Date,PowerShares DB Optimum Yield Diversified CommodityEtf_Open_average,PowerShares DB Optimum Yield Diversified CommodityEtf_Open_max,PowerShares DB Optimum Yield Diversified CommodityEtf_Open_min,PowerShares DB Optimum Yield Diversified CommodityEtf_High_average,PowerShares DB Optimum Yield Diversified CommodityEtf_High_max,PowerShares DB Optimum Yield Diversified CommodityEtf_High_min,PowerShares DB Optimum Yield Diversified CommodityEtf_Low_average,PowerShares DB Optimum Yield Diversified CommodityEtf_Low_max,PowerShares DB Optimum Yield Diversified CommodityEtf_Low_min,PowerShares DB Optimum Yield Diversified CommodityEtf_Close_average,PowerShares DB Optimum Yield Diversified CommodityEtf_Close_max,PowerShares DB Optimum Yield Diversified CommodityEtf_Close_min
2018-08-26,0.4826287883587408,0.4826287883587408,0.4826287883587408,0.3471154722230108,0.3471154722230108,0.3471154722230108,0.6013604543506963,0.6013604543506963,0.6013604543506963,0.42019275873429635,0.42019275873429635,0.42019275873429635
2018-09-02,-0.7637595516660425,-0.7637595516660425,-0.7637595516660425,-0.5768015554401298,-0.5768015554401298,-0.5768015554401298,-0.5178380019369634,-0.5178380019369634,-0.5178380019369634,-0.2399094363284613,-0.2399094363284613,-0.2399094363284613
2018-09-09,0.8903252956198805,0.8903252956198805,0.8903252956198805,0.5380782771592607,0.5380782771592607,0.5380782771592607,0.13210305008102377,0.13210305008102377,0.13210305008102377,0.05369758452655216,0.05369758452655216,0.05369758452655216
2018-09-16,1.4468431841828155,1.4468431841828155,1.4468431841828155,1.4255393000170602,1.4255393000170602,1.4255393000170602,1.1725549938765798,1.1725549938765798,1.1725549938765798,1.1851061284362863,1.1851061284362863,1.1851061284362863
2018-09-23,2.1708544240026204,2.1708544240026204,2.1708544240026204,2.3625914468145743,2.3625914468145743,2.3625914468145743,2.3771053073662376,2.3771053073662376,2.3771053073662376,2.4782748434376187,2.4782748434376187,2.4782748434376187
2018-09-30,2.490730581342211,2.490730581342211,2.490730581342211,2.3755493981061586,2.3755493981061586,2.3755493981061586,2.4605366819008267,2.4605366819008267,2.4605366819008267,2.4107082195433533,2.4107082195433533,2.4107082195433533
2018-10-07,1.2149957365555604,1.2149957365555604,1.2149957365555604,1.080104807379869,1.080104807379869,1.080104807379869,1.0108966235084065,1.0108966235084065,1.0108966235084065,1.2040926256648892,1.2040926256648892,1.2040926256648892
2018-10-14,0.7506966069732497,0.7506966069732497,0.7506966069732497,0.7743934415311172,0.7743934415311172,0.7743934415311172,0.8278482049356009,0.8278482049356009,0.8278482049356009,0.7691393604885751,0.7691393604885751,0.7691393604885751
2018-10-21,-0.404052235366905,-0.404052235366905,-0.404052235366905,-0.07968344150147481,-0.07968344150147481,-0.07968344150147481,-0.2857366904435354,-0.2857366904435354,-0.2857366904435354,0.08575696479977873,0.08575696479977873,0.08575696479977873
2018-10-28,-1.3019969704051166,-1.3019969704051166,-1.3019969704051166,-1.2725238141594,-1.2725238141594,-1.2725238141594,-1.2311958668278606,-1.2311958668278606,-1.2311958668278606,-1.3106049117845648,-1.3106049117845648,-1.3106049117845648
2018-11-04,-1.8196314617868155,-1.8196314617868155,-1.8196314617868155,-1.7779603344349848,-1.7779603344349848,-1.7779603344349848,-1.7963476329818717,-1.7963476329818717,-1.7963476329818717,-1.8263273509386748,-1.8263273509386748,-1.8263273509386748
2018-11-11,-1.8605800238728698,-1.8605800238728698,-1.8605800238728698,-1.95504183903624,-1.95504183903624,-1.95504183903624,-2.022063086070589,-2.022063086070589,-2.022063086070589,-1.9512144985041426,-1.9512144985041426,-1.9512144985041426
2018-11-18,-2.01120498164492,-2.01120498164492,-2.01120498164492,-2.0598857521750347,-2.0598857521750347,-2.0598857521750347,-2.318777442028963,-2.318777442028963,-2.318777442028963,-2.3081707936546287,-2.3081707936546287,-2.3081707936546287
2018-11-25,-2.087572430167568,-2.087572430167568,-2.087572430167568,-1.9731491016267244,-1.9731491016267244,-1.9731491016267244,-1.852365513460745,-1.852365513460745,-1.852365513460745,-1.8175048973284225,-1.8175048973284225,-1.8175048973284225
2018-12-02,-1.3654317299725613,-1.3654317299725613,-1.3654317299725613,-1.2195903578037455,-1.2195903578037455,-1.2195903578037455,-1.1647236521004414,-1.1647236521004414,-1.1647236521004414,-1.2120075584825456,-1.2120075584825456,-1.2120075584825456
2018-12-09,-1.1309443176469982,-1.1309443176469982,-1.1309443176469982,-1.2376465186919572,-1.2376465186919572,-1.2376465186919572,-1.156667133733109,-1.156667133733109,-1.156667133733109,-1.220536892668706,-1.220536892668706,-1.220536892668706
2018-12-16,-1.5884250572975862,-1.5884250572975862,-1.5884250572975862,-1.6232948655597865,-1.6232948655597865,-1.6232948655597865,-1.4756543365584793,-1.4756543365584793,-1.4756543365584793,-1.5044653198372473,-1.5044653198372473,-1.5044653198372473
2018-12-23,-1.469240871510538,-1.469240871510538,-1.469240871510538,-1.5273921517554194,-1.5273921517554194,-1.5273921517554194,-1.41522272649428,-1.41522272649428,-1.41522272649428,-1.424348241926067,-1.424348241926067,-1.424348241926067
2018-12-30,-1.0784150677292066,-1.0784150677292066,-1.0784150677292066,-1.0264102431677014,-1.0264102431677014,-1.0264102431677014,-0.9628728463976093,-0.9628728463976093,-0.9628728463976093,-0.9570588438644617,-0.9570588438644617,-0.9570588438644617
2019-01-06,-0.48062427370274985,-0.48062427370274985,-0.48062427370274985,-0.5236144358982596,-0.5236144358982596,-0.5236144358982596,-0.43262436300597595,-0.43262436300597595,-0.43262436300597595,-0.45161540546833673,-0.45161540546833673,-0.45161540546833673
2019-01-13,-0.3002281016222617,-0.3002281016222617,-0.3002281016222617,-0.22989513889566784,-0.22989513889566784,-0.22989513889566784,-0.18704166345390993,-0.18704166345390993,-0.18704166345390993,-0.1154718418340633,-0.1154718418340633,-0.1154718418340633
2019-01-20,-0.12225639903496952,-0.12225639903496952,-0.12225639903496952,-0.11081228853644495,-0.11081228853644495,-0.11081228853644495,0.026186553845348813,0.026186553845348813,0.026186553845348813,0.05877248875567532,0.05877248875567532,0.05877248875567532
2019-01-27,0.2234436270241046,0.2234436270241046,0.2234436270241046,0.28313086531203163,0.28313086531203163,0.28313086531203163,0.43566795625683685,0.43566795625683685,0.43566795625683685,0.505590053081693,0.505590053081693,0.505590053081693
2019-02-03,0.3430606063391503,0.3430606063391503,0.3430606063391503,0.15622042882173556,0.15622042882173556,0.15622042882173556,0.39496292663329857,0.39496292663329857,0.39496292663329857,0.36607627467064796,0.36607627467064796,0.36607627467064796
2019-02-10,1.152885930690883,1.152885930690883,1.152885930690883,1.192925825154366,1.192925825154366,1.192925825154366,1.3719918759410115,1.3719918759410115,1.3719918759410115,1.4598340521725657,1.4598340521725657,1.4598340521725657
2019-02-17,1.7188961851317108,1.7188961851317108,1.7188961851317108,1.5312256813701814,1.5312256813701814,1.5312256813701814,1.735122490688958,1.735122490688958,1.735122490688958,1.5497119761681328,1.5497119761681328,1.5497119761681328
2019-02-24,1.1497238403995556,1.1497238403995556,1.1497238403995556,1.0149431941182243,1.0149431941182243,1.0149431941182243,0.8643869302105037,0.8643869302105037,0.8643869302105037,0.8080828087869846,0.8080828087869846,0.8080828087869846
2019-03-03,0.4597284998149143,0.4597284998149143,0.4597284998149143,0.5716199436225351,0.5716199436225351,0.5716199436225351,0.5112469011105699,0.5112469011105699,0.5112469011105699,0.6817381654414609,0.6817381654414609,0.6817381654414609
2019-03-10,0.8845886023410776,0.8845886023410776,0.8845886023410776,0.9162375941925519,0.9162375941925519,0.9162375941925519,0.9526672763950247,0.9526672763950247,0.9526672763950247,0.9159614526508236,0.9159614526508236,0.9159614526508236
2019-03-17,0.9698531288885796,0.9698531288885796,0.9698531288885796,0.8123485363314913,0.8123485363314913,0.8123485363314913,0.8796482110592941,0.8796482110592941,0.8796482110592941,0.865070731654226,0.865070731654226,0.865070731654226
2019-03-24,1.0246103332698393,1.0246103332698393,1.0246103332698393,0.8911647902874306,0.8911647902874306,0.8911647902874306,0.9792885185945589,0.9792885185945589,0.9792885185945589,0.7868620610212663,0.7868620610212663,0.7868620610212663
2019-03-31,1.3746499773604464,1.3746499773604464,1.3746499773604464,1.5150587214816913,1.5150587214816913,1.5150587214816913,1.5712016027369706,1.5712016027369706,1.5712016027369706,1.6643405628046593,1.6643405628046593,1.6643405628046593
2019-04-07,1.6809343263580667,1.6809343263580667,1.6809343263580667,1.7200109711929663,1.7200109711929663,1.7200109711929663,1.8468423875156024,1.8468423875156024,1.8468423875156024,1.7765251115449914,1.7765251115449914,1.7765251115449914
2019-04-14,1.0852804003264693,1.0852804003264693,1.0852804003264693,1.0412648184871451,1.0412648184871451,1.0412648184871451,1.1650955404317305,1.1650955404317305,1.1650955404317305,1.2234945085958893,1.2234945085958893,1.2234945085958893
2019-04-21,0.9876886281684112,0.9876886281684112,0.9876886281684112,0.8491715558654708,0.8491715558654708,0.8491715558654708,0.513599381117758,0.513599381117758,0.513599381117758,0.5484774839880886,0.5484774839880886,0.5484774839880886
2019-04-28,-0.2038605083165156,-0.2038605083165156,-0.2038605083165156,-0.10249568543783855,-0.10249568543783855,-0.10249568543783855,0.03138626052270233,0.03138626052270233,0.03138626052270233,-0.27824681463577045,-0.27824681463577045,-0.27824681463577045
2019-05-05,-1.3449203393240567,-1.3449203393240567,-1.3449203393240567,-1.446211502055543,-1.446211502055543,-1.446211502055543,-0.9720053758833267,-0.9720053758833267,-0.9720053758833267,-1.2975693341154757,-1.2975693341154757,-1.2975693341154757
2019-05-12,0.36072768683573864,0.36072768683573864,0.36072768683573864,0.15163425048026039,0.15163425048026039,0.15163425048026039,0.10957644269247342,0.10957644269247342,0.10957644269247342,-0.12776118752748614,-0.12776118752748614,-0.12776118752748614
2019-05-19,-1.6512111173116315,-1.6512111173116315,-1.6512111173116315,-1.7197214032676322,-1.7197214032676322,-1.7197214032676322,-1.7213237318758143,-1.7213237318758143,-1.7213237318758143,-1.464667674473649,-1.464667674473649,-1.464667674473649
2019-05-26,-1.9906480057206195,-1.9906480057206195,-1.9906480057206195,-2.0840805506048783,-2.0840805506048783,-2.0840805506048783,-2.229782795021858,-2.229782795021858,-2.229782795021858,-2.482876600027393,-2.482876600027393,-2.482876600027393
2019-06-02,-2.2769254464013575,-2.2769254464013575,-2.2769254464013575,-2.165608968509868,-2.165608968509868,-2.165608968509868,-2.046774417387804,-2.046774417387804,-2.046774417387804,-1.9142516191116683,-1.9142516191116683,-1.9142516191116683
2019-06-09,-1.4669823469134111,-1.4669823469134111,-1.4669823469134111,-1.5351884401997138,-1.5351884401997138,-1.5351884401997138,-1.2891476618015336,-1.2891476618015336,-1.2891476618015336,-1.3977590206336195,-1.3977590206336195,-1.3977590206336195
2019-06-16,-0.3553932827122258,-0.3553932827122258,-0.3553932827122258,-0.4652262119510595,-0.4652262119510595,-0.4652262119510595,-0.2962502035864365,-0.2962502035864365,-0.2962502035864365,-0.38646814437832266,-0.38646814437832266,-0.38646814437832266
2019-06-23,0.36811612827941526,0.36811612827941526,0.36811612827941526,0.29521408834744517,0.29521408834744517,0.29521408834744517,-0.07150975767867257,-0.07150975767867257,-0.07150975767867257,-0.1775498956649041,-0.1775498956649041,-0.1775498956649041
2019-06-30,-0.3919453497013447,-0.3919453497013447,-0.3919453497013447,-0.4084686462257386,-0.4084686462257386,-0.4084686462257386,-0.21456288147726083,-0.21456288147726083,-0.21456288147726083,-0.1995640025173135,-0.1995640025173135,-0.1995640025173135
2019-07-07,0.804600078010584,0.804600078010584,0.804600078010584,0.8889297583611456,0.8889297583611456,0.8889297583611456,0.9980599924080897,0.9980599924080897,0.9980599924080897,1.0616102298781216,1.0616102298781216,1.0616102298781216
2019-07-14,-0.6699513364307054,-0.6699513364307054,-0.6699513364307054,-0.6277019647198919,-0.6277019647198919,-0.6277019647198919,-0.5845336948798512,-0.5845336948798512,-0.5845336948798512,-0.3719828931907084,-0.3719828931907084,-0.3719828931907084
2019-07-21,-0.42202992511386517,-0.42202992511386517,-0.42202992511386517,-0.572866476948348,-0.572866476948348,-0.572866476948348,-0.3334283285748649,-0.3334283285748649,-0.3334283285748649,-0.3815837314921904,-0.3815837314921904,-0.3815837314921904
2019-07-28,-1.0209962909037318,-1.0209962909037318,-1.0209962909037318,-1.1905172432907467,-1.1905172432907467,-1.1905172432907467,-1.1343871089166744,-1.1343871089166744,-1.1343871089166744,-1.3162640414640459,-1.3162640414640459,-1.3162640414640459
2019-08-04,-1.5602767069798673,-1.5602767069798673,-1.5602767069798673,-1.6844255575421059,-1.6844255575421059,-1.6844255575421059,-1.5047835120600757,-1.5047835120600757,-1.5047835120600757,-1.6507707776757685,-1.6507707776757685,-1.6507707776757685
2019-08-11,-1.6577492272022785,-1.6577492272022785,-1.6577492272022785,-1.7504078069177056,-1.7504078069177056,-1.7504078069177056,-1.6129790666499333,-1.6129790666499333,-1.6129790666499333,-1.632036009134815,-1.632036009134815,-1.632036009134815
2019-08-18,-1.4809485720117879,-1.4809485720117879,-1.4809485720117879,-1.4386129274268264,-1.4386129274268264,-1.4386129274268264,-1.5332795677622448,-1.5332795677622448,-1.5332795677622448,-1.4877805740476056,-1.4877805740476056,-1.4877805740476056
2019-08-25,-0.8016410509612036,-0.8016410509612036,-0.8016410509612036,-0.983056041059845,-0.983056041059845,-0.983056041059845,-1.1845428111229068,-1.1845428111229068,-1.1845428111229068,-1.1985162942970242,-1.1985162942970242,-1.1985162942970242
2019-09-01,-0.9416685464026799,-0.9416685464026799,-0.9416685464026799,-0.6502021183069466,-0.6502021183069466,-0.6502021183069466,-0.8422454183929203,-0.8422454183929203,-0.8422454183929203,-0.6132401315155448,-0.6132401315155448,-0.6132401315155448
2019-09-08,-0.43036537158398264,-0.43036537158398264,-0.43036537158398264,-0.6048562221200087,-0.6048562221200087,-0.6048562221200087,-0.4600050191224689,-0.4600050191224689,-0.4600050191224689,-0.5260114120296797,-0.5260114120296797,-0.5260114120296797
2019-09-15,0.3078299372669167,0.3078299372669167,0.3078299372669167,0.2528598673621158,0.2528598673621158,0.2528598673621158,0.2842945933446141,0.2842945933446141,0.2842945933446141,0.29458125764962917,0.29458125764962917,0.29458125764962917
2019-09-22,-0.41784458450140716,-0.41784458450140716,-0.41784458450140716,-0.2909725084407688,-0.2909725084407688,-0.2909725084407688,-0.3180309648970488,-0.3180309648970488,-0.3180309648970488,-0.1692970486818572,-0.1692970486818572,-0.1692970486818572
2019-09-29,-0.7289315074967078,-0.7289315074967078,-0.7289315074967078,-0.7483486188565084,-0.7483486188565084,-0.7483486188565084,-0.6495552183092844,-0.6495552183092844,-0.6495552183092844,-0.615202573110712,-0.615202573110712,-0.615202573110712
2019-10-06,0.07809680240815484,0.07809680240815484,0.07809680240815484,0.3498656836733953,0.3498656836733953,0.3498656836733953,0.292492595685159,0.292492595685159,0.292492595685159,0.5404131638339945,0.5404131638339945,0.5404131638339945
2019-10-13,0.593820430592236,0.593820430592236,0.593820430592236,0.5064129384944849,0.5064129384944849,0.5064129384944849,0.6629146304203832,0.6629146304203832,0.6629146304203832,0.5245538170210631,0.5245538170210631,0.5245538170210631
2019-10-20,1.7901872900109275,1.7901872900109275,1.7901872900109275,1.821025458616723,1.821025458616723,1.821025458616723,1.7594244840500266,1.7594244840500266,1.7594244840500266,1.9321180104765343,1.9321180104765343,1.9321180104765343
2019-10-27,1.081514509604037,1.081514509604037,1.081514509604037,1.6545185763363583,1.6545185763363583,1.6545185763363583,1.2949998129369114,1.2949998129369114,1.2949998129369114,1.5966347709466264,1.5966347709466264,1.5966347709466264
2019-11-03,0.8948931132165578,0.8948931132165578,0.8948931132165578,1.2512502780994843,1.2512502780994843,1.2512502780994843,0.9350000259674829,0.9350000259674829,0.9350000259674829,1.304139115592229,1.304139115592229,1.304139115592229
2019-11-10,1.13202312142326,1.13202312142326,1.13202312142326,1.2516289446230515,1.2516289446230515,1.2516289446230515,1.2814123964837758,1.2814123964837758,1.2814123964837758,1.0637173052529025,1.0637173052529025,1.0637173052529025
2019-11-17,1.4305412389667262,1.4305412389667262,1.4305412389667262,1.1120961639628868,1.1120961639628868,1.1120961639628868,1.2530989793275182,1.2530989793275182,1.2530989793275182,0.9764326770318627,0.9764326770318627,0.9764326770318627
2019-11-24,0.7169817510436045,0.7169817510436045,0.7169817510436045,0.22296407836328697,0.22296407836328697,0.22296407836328697,0.07420450362580387,0.07420450362580387,0.07420450362580387,-0.28276260774898476,-0.28276260774898476,-0.28276260774898476
2019-12-01,0.7884161217107092,0.7884161217107092,0.7884161217107092,1.0484308272297949,1.0484308272297949,1.0484308272297949,1.0960521850460214,1.0960521850460214,1.0960521850460214,1.0631330764464548,1.0631330764464548,1.0631330764464548
2019-12-08,1.6320081191093585,1.6320081191093585,1.6320081191093585,1.8285045601911067,1.8285045601911067,1.8285045601911067,1.8635780926640453,1.8635780926640453,1.8635780926640453,1.5854614141841292,1.5854614141841292,1.5854614141841292
2019-12-15,2.2262375414099997,2.2262375414099997,2.2262375414099997,1.9972662841076998,1.9972662841076998,1.9972662841076998,2.2704254829056603,2.2704254829056603,2.2704254829056603,2.0182361525929675,2.0182361525929675,2.0182361525929675
2019-12-22,1.7052309084874322,1.7052309084874322,1.7052309084874322,1.5771436439521904,1.5771436439521904,1.5771436439521904,1.7682570422688273,1.7682570422688273,1.7682570422688273,1.6772178380582352,1.6772178380582352,1.6772178380582352
2019-12-29,1.926371723572132,1.926371723572132,1.926371723572132,1.8005059946635456,1.8005059946635456,1.8005059946635456,1.7432208950154557,1.7432208950154557,1.7432208950154557,1.7706106649531705,1.7706106649531705,1.7706106649531705
2020-01-05,0.6081346187973864,0.6081346187973864,0.6081346187973864,0.5296301150387298,0.5296301150387298,0.5296301150387298,0.6701406004880108,0.6701406004880108,0.6701406004880108,0.5698106520978315,0.5698106520978315,0.5698106520978315
2020-01-12,0.0716267939099206,0.0716267939099206,0.0716267939099206,-0.06494056859437838,-0.06494056859437838,-0.06494056859437838,0.14683513426414915,0.14683513426414915,0.14683513426414915,0.13508834289069552,0.13508834289069552,0.13508834289069552
2020-01-19,-1.5257391270860976,-1.5257391270860976,-1.5257391270860976,-1.9347181561431326,-1.9347181561431326,-1.9347181561431326,-1.7370073056288107,-1.7370073056288107,-1.7370073056288107,-1.929017866922614,-1.929017866922614,-1.929017866922614
2020-01-26,-2.4038004326492706,-2.4038004326492706,-2.4038004326492706,-2.39122069451448,-2.39122069451448,-2.39122069451448,-2.317416969870905,-2.317416969870905,-2.317416969870905,-2.410144348646497,-2.410144348646497,-2.410144348646497
2020-02-02,-1.9193532222755667,-1.9193532222755667,-1.9193532222755667,-1.9617505910231854,-1.9617505910231854,-1.9617505910231854,-1.8325363652641598,-1.8325363652641598,-1.8325363652641598,-1.8654060962295598,-1.8654060962295598,-1.8654060962295598
2020-02-09,-1.2842133151936326,-1.2842133151936326,-1.2842133151936326,-1.3860121104625456,-1.3860121104625456,-1.3860121104625456,-1.3166476665051363,-1.3166476665051363,-1.3166476665051363,-1.3120764899376678,-1.3120764899376678,-1.3120764899376678
2020-02-16,-1.0083046654617651,-1.0083046654617651,-1.0083046654617651,-1.0781866090405108,-1.0781866090405108,-1.0781866090405108,-0.9981463474955892,-0.9981463474955892,-0.9981463474955892,-1.0217679951446286,-1.0217679951446286,-1.0217679951446286
2020-02-23,-2.1734997796074893,-2.1734997796074893,-2.1734997796074893,-2.160489140381547,-2.160489140381547,-2.160489140381547,-2.2241606817495367,-2.2241606817495367,-2.2241606817495367,-2.138781713845683,-2.138781713845683,-2.138781713845683
2020-03-01,-1.7458990644958983,-1.7458990644958983,-1.7458990644958983,-1.7441214588113727,-1.7441214588113727,-1.7441214588113727,-1.852439291668174,-1.852439291668174,-1.852439291668174,-1.869233068178547,-1.869233068178547,-1.869233068178547
2020-03-08,-2.2246809725849324,-2.2246809725849324,-2.2246809725849324,-2.232105179439052,-2.232105179439052,-2.232105179439052,-2.2449831872415436,-2.2449831872415436,-2.2449831872415436,-2.256024392090815,-2.256024392090815,-2.256024392090815
2020-03-15,-2.2207456153569813,-2.2207456153569813,-2.2207456153569813,-2.1779546609633464,-2.1779546609633464,-2.1779546609633464,-2.1726624618907824,-2.1726624618907824,-2.1726624618907824,-2.184917482533606,-2.184917482533606,-2.184917482533606
2020-03-22,-1.6390187029948564,-1.6390187029948564,-1.6390187029948564,-1.6032300521629466,-1.6032300521629466,-1.6032300521629466,-1.5269063226176198,-1.5269063226176198,-1.5269063226176198,-1.544915635651024,-1.544915635651024,-1.544915635651024
2020-03-29,-1.394961717316207,-1.394961717316207,-1.394961717316207,-1.368567674828143,-1.368567674828143,-1.368567674828143,-1.3423068443835475,-1.3423068443835475,-1.3423068443835475,-1.263139455237712,-1.263139455237712,-1.263139455237712
2020-04-05,-1.1220332042795567,-1.1220332042795567,-1.1220332042795567,-0.8777951627592553,-0.8777951627592553,-0.8777951627592553,-1.0578511426279467,-1.0578511426279467,-1.0578511426279467,-1.0765016296756236,-1.0765016296756236,-1.0765016296756236
2020-04-12,-1.0176581688258424,-1.0176581688258424,-1.0176581688258424,-1.1017762983104917,-1.1017762983104917,-1.1017762983104917,-0.9777498529716012,-0.9777498529716012,-0.9777498529716012,-1.007206987310688,-1.007206987310688,-1.007206987310688
2020-04-19,-1.1628962245958752,-1.1628962245958752,-1.1628962245958752,-1.2493351207478023,-1.2493351207478023,-1.2493351207478023,-1.1552647065703774,-1.1552647065703774,-1.1552647065703774,-1.1906865304348118,-1.1906865304348118,-1.1906865304348118
2020-04-26,-1.0334240405502488,-1.0334240405502488,-1.0334240405502488,-1.1146681087473196,-1.1146681087473196,-1.1146681087473196,-0.99067868787962,-0.99067868787962,-0.99067868787962,-1.00969254488098,-1.00969254488098,-1.00969254488098
2020-05-03,-0.7131363296368565,-0.7131363296368565,-0.7131363296368565,-0.7584405084083797,-0.7584405084083797,-0.7584405084083797,-0.6810049849052809,-0.6810049849052809,-0.6810049849052809,-0.6475058772403068,-0.6475058772403068,-0.6475058772403068
2020-05-10,-0.5633397191810949,-0.5633397191810949,-0.5633397191810949,-0.6513220229806445,-0.6513220229806445,-0.6513220229806445,-0.5450912749182173,-0.5450912749182173,-0.5450912749182173,-0.5599007906730702,-0.5599007906730702,-0.5599007906730702
