Date,SPDR S&P Regional BankingEtf_Open_average,SPDR S&P Regional BankingEtf_Open_max,SPDR S&P Regional BankingEtf_Open_min,SPDR S&P Regional BankingEtf_High_average,SPDR S&P Regional BankingEtf_High_max,SPDR S&P Regional BankingEtf_High_min,SPDR S&P Regional BankingEtf_Low_average,SPDR S&P Regional BankingEtf_Low_max,SPDR S&P Regional BankingEtf_Low_min,SPDR S&P Regional BankingEtf_Close_average,SPDR S&P Regional BankingEtf_Close_max,SPDR S&P Regional BankingEtf_Close_min
2018-04-08,0.031059671069765687,0.031059671069765687,0.031059671069765687,-0.43295412386218746,-0.43295412386218746,-0.43295412386218746,-0.5705474003326289,-0.5705474003326289,-0.5705474003326289,-0.8443418473484463,-0.8443418473484463,-0.8443418473484463
2018-04-15,-0.8337449557179706,-0.8337449557179706,-0.8337449557179706,-0.7460837057670012,-0.7460837057670012,-0.7460837057670012,-0.23588732708719157,-0.23588732708719157,-0.23588732708719157,-0.33152573287779574,-0.33152573287779574,-0.33152573287779574
2018-04-22,0.2715443966145216,0.2715443966145216,0.2715443966145216,0.2861016249963588,0.2861016249963588,0.2861016249963588,0.6019259064550806,0.6019259064550806,0.6019259064550806,0.4600301174651174,0.4600301174651174,0.4600301174651174
2018-04-29,-0.4967728503564324,-0.4967728503564324,-0.4967728503564324,0.174113537594055,0.174113537594055,0.174113537594055,-0.11487825542004505,-0.11487825542004505,-0.11487825542004505,0.21906249375989573,0.21906249375989573,0.21906249375989573
2018-05-06,1.4038991682890378,1.4038991682890378,1.4038991682890378,1.0334227169067032,1.0334227169067032,1.0334227169067032,1.2871052259803022,1.2871052259803022,1.2871052259803022,0.9287795720306397,0.9287795720306397,0.9287795720306397
2018-05-13,1.5645077400281158,1.5645077400281158,1.5645077400281158,1.2164616721203834,1.2164616721203834,1.2164616721203834,1.296271576241555,1.296271576241555,1.296271576241555,0.9680786221339662,0.9680786221339662,0.9680786221339662
2018-05-20,1.0893503145181176,1.0893503145181176,1.0893503145181176,1.0485715460597114,1.0485715460597114,1.0485715460597114,1.130694765069184,1.130694765069184,1.130694765069184,1.0179972410026854,1.0179972410026854,1.0179972410026854
2018-05-27,0.8306827885300756,0.8306827885300756,0.8306827885300756,0.8421019417791178,0.8421019417791178,0.8421019417791178,0.8956325347205288,0.8956325347205288,0.8956325347205288,0.7623219259164528,0.7623219259164528,0.7623219259164528
2018-06-03,1.5910190906439068,1.5910190906439068,1.5910190906439068,1.6455763745969152,1.6455763745969152,1.6455763745969152,1.4798874350227706,1.4798874350227706,1.4798874350227706,1.600337185603323,1.600337185603323,1.600337185603323
2018-06-10,0.5548890323319728,0.5548890323319728,0.5548890323319728,0.5786419938414253,0.5786419938414253,0.5786419938414253,0.4106428549158777,0.4106428549158777,0.4106428549158777,0.6148182604689666,0.6148182604689666,0.6148182604689666
2018-06-17,1.0069743398392732,1.0069743398392732,1.0069743398392732,0.7899651114898372,0.7899651114898372,0.7899651114898372,0.5359396061619915,0.5359396061619915,0.5359396061619915,0.42807738723766975,0.42807738723766975,0.42807738723766975
2018-06-24,-0.5627516483479996,-0.5627516483479996,-0.5627516483479996,-0.7189728375790813,-0.7189728375790813,-0.7189728375790813,-0.6942904718393749,-0.6942904718393749,-0.6942904718393749,-0.9536918448602073,-0.9536918448602073,-0.9536918448602073
2018-07-01,-1.062023118089088,-1.062023118089088,-1.062023118089088,-1.0245222294011531,-1.0245222294011531,-1.0245222294011531,-0.8818056243013784,-0.8818056243013784,-0.8818056243013784,-0.6301011535071536,-0.6301011535071536,-0.6301011535071536
2018-07-08,-0.9722287265280658,-0.9722287265280658,-0.9722287265280658,-1.3872329664762193,-1.3872329664762193,-1.3872329664762193,-1.1578947484067845,-1.1578947484067845,-1.1578947484067845,-1.4388059243957148,-1.4388059243957148,-1.4388059243957148
2018-07-15,-0.600414221992029,-0.600414221992029,-0.600414221992029,-0.6279712882071459,-0.6279712882071459,-0.6279712882071459,-0.43518350937529177,-0.43518350937529177,-0.43518350937529177,-0.4143534279248559,-0.4143534279248559,-0.4143534279248559
2018-07-22,-0.6206713371780019,-0.6206713371780019,-0.6206713371780019,-0.6445123064380667,-0.6445123064380667,-0.6445123064380667,-0.5565458444538878,-0.5565458444538878,-0.5565458444538878,-0.6256388303136458,-0.6256388303136458,-0.6256388303136458
2018-07-29,-0.5212034066797138,-0.5212034066797138,-0.5212034066797138,-0.5075969817696978,-0.5075969817696978,-0.5075969817696978,-0.4550127851475179,-0.4550127851475179,-0.4550127851475179,-0.6120231104289845,-0.6120231104289845,-0.6120231104289845
2018-08-05,-0.7509261935679205,-0.7509261935679205,-0.7509261935679205,-0.6584004957478857,-0.6584004957478857,-0.6584004957478857,-0.5307897550376444,-0.5307897550376444,-0.5307897550376444,-0.41969524521790635,-0.41969524521790635,-0.41969524521790635
2018-08-12,0.1399904567322569,0.1399904567322569,0.1399904567322569,0.1058372037497164,0.1058372037497164,0.1058372037497164,0.37079585287250744,0.37079585287250744,0.37079585287250744,0.4060831142426558,0.4060831142426558,0.4060831142426558
2018-08-19,0.7523084751142403,0.7523084751142403,0.7523084751142403,0.48245210743465183,0.48245210743465183,0.48245210743465183,0.7284931159959684,0.7284931159959684,0.7284931159959684,0.47534439606286955,0.47534439606286955,0.47534439606286955
2018-08-26,-0.2424959335774005,-0.2424959335774005,-0.2424959335774005,-0.024525657054345347,-0.024525657054345347,-0.024525657054345347,0.11579372110536205,0.11579372110536205,0.11579372110536205,0.3172557767087164,0.3172557767087164,0.3172557767087164
2018-09-02,0.9714110868885448,0.9714110868885448,0.9714110868885448,0.7077339420472798,0.7077339420472798,0.7077339420472798,0.8305001239961795,0.8305001239961795,0.8305001239961795,0.8252974343691108,0.8252974343691108,0.8252974343691108
2018-09-09,-0.9974371830132527,-0.9974371830132527,-0.9974371830132527,-0.9792656678673065,-0.9792656678673065,-0.9792656678673065,-0.6134354423409604,-0.6134354423409604,-0.6134354423409604,-0.4709244014392268,-0.4709244014392268,-0.4709244014392268
2018-09-16,0.3431718775710406,0.3431718775710406,0.3431718775710406,0.011581212759713796,0.011581212759713796,0.011581212759713796,0.2690780140629308,0.2690780140629308,0.2690780140629308,-0.09148801304294756,-0.09148801304294756,-0.09148801304294756
2018-09-23,-2.4918411332897747,-2.4918411332897747,-2.4918411332897747,-2.658967813701601,-2.658967813701601,-2.658967813701601,-2.473747585375921,-2.473747585375921,-2.473747585375921,-2.5192350454651935,-2.5192350454651935,-2.5192350454651935
2018-09-30,-1.3376781719141773,-1.3376781719141773,-1.3376781719141773,-1.6238315343987186,-1.6238315343987186,-1.6238315343987186,-1.7557129421354,-1.7557129421354,-1.7557129421354,-1.8018146092427318,-1.8018146092427318,-1.8018146092427318
2018-10-07,-2.316432658561286,-2.316432658561286,-2.316432658561286,-2.4092185672487103,-2.4092185672487103,-2.4092185672487103,-2.816906988564684,-2.816906988564684,-2.816906988564684,-2.6597404803852505,-2.6597404803852505,-2.6597404803852505
2018-10-14,-2.4412188160913706,-2.4412188160913706,-2.4412188160913706,-2.389942141902964,-2.389942141902964,-2.389942141902964,-2.0447628632707455,-2.0447628632707455,-2.0447628632707455,-2.2427337703527654,-2.2427337703527654,-2.2427337703527654
2018-10-21,-2.443243653686041,-2.443243653686041,-2.443243653686041,-2.387549254590186,-2.387549254590186,-2.387549254590186,-2.20070421046931,-2.20070421046931,-2.20070421046931,-2.2145054489689806,-2.2145054489689806,-2.2145054489689806
2018-10-28,-1.272587807321328,-1.272587807321328,-1.272587807321328,-1.3182081122320486,-1.3182081122320486,-1.3182081122320486,-1.2057557636582146,-1.2057557636582146,-1.2057557636582146,-1.245165374627344,-1.245165374627344,-1.245165374627344
2018-11-04,-0.9272847705275591,-0.9272847705275591,-0.9272847705275591,-0.9278967141853481,-0.9278967141853481,-0.9278967141853481,-0.8565758991335233,-0.8565758991335233,-0.8565758991335233,-0.9079825129204518,-0.9079825129204518,-0.9079825129204518
