Date,Victory CEMP US Small Cap Volatility WeightedEtf_Open_average,Victory CEMP US Small Cap Volatility WeightedEtf_Open_max,Victory CEMP US Small Cap Volatility WeightedEtf_Open_min,Victory CEMP US Small Cap Volatility WeightedEtf_High_average,Victory CEMP US Small Cap Volatility WeightedEtf_High_max,Victory CEMP US Small Cap Volatility WeightedEtf_High_min,Victory CEMP US Small Cap Volatility WeightedEtf_Low_average,Victory CEMP US Small Cap Volatility WeightedEtf_Low_max,Victory CEMP US Small Cap Volatility WeightedEtf_Low_min,Victory CEMP US Small Cap Volatility WeightedEtf_Close_average,Victory CEMP US Small Cap Volatility WeightedEtf_Close_max,Victory CEMP US Small Cap Volatility WeightedEtf_Close_min
2018-04-08,0.16629959277071596,0.16629959277071596,0.16629959277071596,-0.030311041940954592,-0.030311041940954592,-0.030311041940954592,0.08429363108745888,0.08429363108745888,0.08429363108745888,-0.15380406107359304,-0.15380406107359304,-0.15380406107359304
2018-04-15,0.4826890468082483,0.4826890468082483,0.4826890468082483,0.5650423647677146,0.5650423647677146,0.5650423647677146,0.49939962483224154,0.49939962483224154,0.49939962483224154,0.3795972663722649,0.3795972663722649,0.3795972663722649
2018-04-22,0.39837462134190277,0.39837462134190277,0.39837462134190277,0.26102611657180164,0.26102611657180164,0.26102611657180164,0.28329560137429216,0.28329560137429216,0.28329560137429216,0.1964668463986272,0.1964668463986272,0.1964668463986272
2018-04-29,-0.036570236056675566,-0.036570236056675566,-0.036570236056675566,-0.274726270240692,-0.274726270240692,-0.274726270240692,0.1928142479142972,0.1928142479142972,0.1928142479142972,-0.025310033042750663,-0.025310033042750663,-0.025310033042750663
2018-05-06,1.3615605231521795,1.3615605231521795,1.3615605231521795,1.5304479228324817,1.5304479228324817,1.5304479228324817,1.4725622317414546,1.4725622317414546,1.4725622317414546,1.5959553687697863,1.5959553687697863,1.5959553687697863
2018-05-13,1.6433658347219244,1.6433658347219244,1.6433658347219244,1.8826732613342845,1.8826732613342845,1.8826732613342845,1.7102317288087296,1.7102317288087296,1.7102317288087296,1.9102234648786607,1.9102234648786607,1.9102234648786607
2018-05-20,1.7103422464343354,1.7103422464343354,1.7103422464343354,1.897533830498522,1.897533830498522,1.897533830498522,1.7610208197973063,1.7610208197973063,1.7610208197973063,1.8928220027127696,1.8928220027127696,1.8928220027127696
2018-05-27,1.8965510402338097,1.8965510402338097,1.8965510402338097,1.9626028237647064,1.9626028237647064,1.9626028237647064,1.8038265202021386,1.8038265202021386,1.8038265202021386,1.8167211126259584,1.8167211126259584,1.8167211126259584
2018-06-03,2.148367841563131,2.148367841563131,2.148367841563131,2.155945596789164,2.155945596789164,2.155945596789164,2.043132241520527,2.043132241520527,2.043132241520527,2.08808893661963,2.08808893661963,2.08808893661963
2018-06-10,1.7021531624305928,1.7021531624305928,1.7021531624305928,1.6595330743124022,1.6595330743124022,1.6595330743124022,1.6678593035204072,1.6678593035204072,1.6678593035204072,1.627746029607528,1.627746029607528,1.627746029607528
2018-06-17,1.6881046206209596,1.6881046206209596,1.6881046206209596,1.6604781452752229,1.6604781452752229,1.6604781452752229,1.5897017595077925,1.5897017595077925,1.5897017595077925,1.5658576452008024,1.5658576452008024,1.5658576452008024
2018-06-24,0.8705485855102029,0.8705485855102029,0.8705485855102029,0.8461758807399504,0.8461758807399504,0.8461758807399504,0.8833857028819864,0.8833857028819864,0.8833857028819864,0.8612681246388135,0.8612681246388135,0.8612681246388135
2018-07-01,1.3666035768998028,1.3666035768998028,1.3666035768998028,1.4456726424487503,1.4456726424487503,1.4456726424487503,1.3686835864824132,1.3686835864824132,1.3686835864824132,1.4067786915985274,1.4067786915985274,1.4067786915985274
