Date,VanEck Vectors CEF Municipal IncomeEtf_Open_average,VanEck Vectors CEF Municipal IncomeEtf_Open_max,VanEck Vectors CEF Municipal IncomeEtf_Open_min,VanEck Vectors CEF Municipal IncomeEtf_High_average,VanEck Vectors CEF Municipal IncomeEtf_High_max,VanEck Vectors CEF Municipal IncomeEtf_High_min,VanEck Vectors CEF Municipal IncomeEtf_Low_average,VanEck Vectors CEF Municipal IncomeEtf_Low_max,VanEck Vectors CEF Municipal IncomeEtf_Low_min,VanEck Vectors CEF Municipal IncomeEtf_Close_average,VanEck Vectors CEF Municipal IncomeEtf_Close_max,VanEck Vectors CEF Municipal IncomeEtf_Close_min
2018-04-08,-0.5884380150188075,-0.5884380150188075,-0.5884380150188075,-0.5858081968877313,-0.5858081968877313,-0.5858081968877313,-0.5154955513649425,-0.5154955513649425,-0.5154955513649425,-0.5173409057608852,-0.5173409057608852,-0.5173409057608852
2018-04-15,-0.8948218207584553,-0.8948218207584553,-0.8948218207584553,-0.7480203655805021,-0.7480203655805021,-0.7480203655805021,-1.0372618884022444,-1.0372618884022444,-1.0372618884022444,-0.9142905095035668,-0.9142905095035668,-0.9142905095035668
2018-04-22,-0.8432858988943248,-0.8432858988943248,-0.8432858988943248,-1.0023247482934274,-1.0023247482934274,-1.0023247482934274,-0.678537000517898,-0.678537000517898,-0.678537000517898,-0.8425808456830276,-0.8425808456830276,-0.8425808456830276
2018-04-29,-0.1481337937404605,-0.1481337937404605,-0.1481337937404605,-0.11391501777362738,-0.11391501777362738,-0.11391501777362738,0.022547111912279403,0.022547111912279403,0.022547111912279403,-0.28390937639506425,-0.28390937639506425,-0.28390937639506425
2018-05-06,-0.24485640544799397,-0.24485640544799397,-0.24485640544799397,0.2675315530704064,0.2675315530704064,0.2675315530704064,0.011575529190710422,0.011575529190710422,0.011575529190710422,0.18969514782659772,0.18969514782659772,0.18969514782659772
2018-05-13,-0.48570199182573054,-0.48570199182573054,-0.48570199182573054,-0.801765118961565,-0.801765118961565,-0.801765118961565,-0.6433873626178838,-0.6433873626178838,-0.6433873626178838,-0.7278253428740575,-0.7278253428740575,-0.7278253428740575
2018-05-20,0.8484781938477371,0.8484781938477371,0.8484781938477371,1.9427102591722765,1.9427102591722765,1.9427102591722765,1.2014574051251334,1.2014574051251334,1.2014574051251334,1.8492591670645226,1.8492591670645226,1.8492591670645226
2018-05-27,2.5608047835456382,2.5608047835456382,2.5608047835456382,2.2540151325975555,2.2540151325975555,2.2540151325975555,2.3578631318136662,2.3578631318136662,2.3578631318136662,2.3653602000950085,2.3653602000950085,2.3653602000950085
2018-06-03,1.180915629780906,1.180915629780906,1.180915629780906,1.3100385938278438,1.3100385938278438,1.3100385938278438,1.395928301274825,1.395928301274825,1.395928301274825,1.3029983965119398,1.3029983965119398,1.3029983965119398
2018-06-10,1.0221252487752193,1.0221252487752193,1.0221252487752193,0.564808444606703,0.564808444606703,0.564808444606703,0.40104104733872736,0.40104104733872736,0.40104104733872736,0.3034578788983141,0.3034578788983141,0.3034578788983141
