Date,iPath S&P GSCI Crude Oil Total ReturnEtf_Open_average,iPath S&P GSCI Crude Oil Total ReturnEtf_Open_max,iPath S&P GSCI Crude Oil Total ReturnEtf_Open_min,iPath S&P GSCI Crude Oil Total ReturnEtf_High_average,iPath S&P GSCI Crude Oil Total ReturnEtf_High_max,iPath S&P GSCI Crude Oil Total ReturnEtf_High_min,iPath S&P GSCI Crude Oil Total ReturnEtf_Low_average,iPath S&P GSCI Crude Oil Total ReturnEtf_Low_max,iPath S&P GSCI Crude Oil Total ReturnEtf_Low_min,iPath S&P GSCI Crude Oil Total ReturnEtf_Close_average,iPath S&P GSCI Crude Oil Total ReturnEtf_Close_max,iPath S&P GSCI Crude Oil Total ReturnEtf_Close_min
2018-04-08,1.9353835236792296,1.9353835236792296,1.9353835236792296,1.814818152420226,1.814818152420226,1.814818152420226,1.7649996400122145,1.7649996400122145,1.7649996400122145,1.688971287944977,1.688971287944977,1.688971287944977
2018-04-15,1.6656023317945379,1.6656023317945379,1.6656023317945379,1.7387000241187163,1.7387000241187163,1.7387000241187163,1.640847108299018,1.640847108299018,1.640847108299018,1.6726457424935257,1.6726457424935257,1.6726457424935257
2018-04-22,1.4570464443933377,1.4570464443933377,1.4570464443933377,1.474567975617651,1.474567975617651,1.474567975617651,1.488849907793361,1.488849907793361,1.488849907793361,1.4606597312543343,1.4606597312543343,1.4606597312543343
2018-04-29,1.4946206885487687,1.4946206885487687,1.4946206885487687,1.6651149988268676,1.6651149988268676,1.6651149988268676,1.4789816705104193,1.4789816705104193,1.4789816705104193,1.665817878615564,1.665817878615564,1.665817878615564
2018-05-06,1.865868411928649,1.865868411928649,1.865868411928649,1.7510075800046068,1.7510075800046068,1.7510075800046068,1.7619871878896929,1.7619871878896929,1.7619871878896929,1.6629097558292716,1.6629097558292716,1.6629097558292716
2018-05-13,1.604303615780229,1.604303615780229,1.604303615780229,1.5310918056180995,1.5310918056180995,1.5310918056180995,1.6073137116436464,1.6073137116436464,1.6073137116436464,1.5951312552139951,1.5951312552139951,1.5951312552139951
2018-05-20,0.8001159911793536,0.8001159911793536,0.8001159911793536,0.6408771818839549,0.6408771818839549,0.6408771818839549,0.5439553423670188,0.5439553423670188,0.5439553423670188,0.46234197988190573,0.46234197988190573,0.46234197988190573
2018-05-27,0.02786040586658979,0.02786040586658979,0.02786040586658979,-0.06109857350428159,-0.06109857350428159,-0.06109857350428159,-0.1052340364383902,-0.1052340364383902,-0.1052340364383902,-0.25092910461157303,-0.25092910461157303,-0.25092910461157303
2018-06-03,-0.24587917170901835,-0.24587917170901835,-0.24587917170901835,-0.4061163424435287,-0.4061163424435287,-0.4061163424435287,-0.3066825802866588,-0.3066825802866588,-0.3066825802866588,-0.3788495872763332,-0.3788495872763332,-0.3788495872763332
2018-06-10,-0.2734591626075669,-0.2734591626075669,-0.2734591626075669,-0.4964150388506268,-0.4964150388506268,-0.4964150388506268,-0.7438408350901143,-0.7438408350901143,-0.7438408350901143,-0.8984885144665228,-0.8984885144665228,-0.8984885144665228
