Date,BNSOStock_Open_average,BNSOStock_Open_max,BNSOStock_Open_min,BNSOStock_Open_volatility,BNSOStock_Open_change,BNSOStock_High_average,BNSOStock_High_max,BNSOStock_High_min,BNSOStock_High_volatility,BNSOStock_High_change,BNSOStock_Low_average,BNSOStock_Low_max,BNSOStock_Low_min,BNSOStock_Low_volatility,BNSOStock_Low_change,BNSOStock_Close_average,BNSOStock_Close_max,BNSOStock_Close_min,BNSOStock_Close_volatility,BNSOStock_Close_change,BNSOStock_Volume_average,BNSOStock_Volume_max,BNSOStock_Volume_min,BNSOStock_Volume_volatility,BNSOStock_Volume_change
2018-04-08,-1.1210708784513765,-1.3888194357116708,-0.830381277425121,-0.4441835763301362,0.5164514992312805,-1.3665304109111027,-1.9001155745268048,-0.918200122097843,-0.7109790080521962,0.23260067920235844,-0.9402273053146161,-1.1174293802514939,-0.731938581044517,-0.7614316359964173,0.47829730703144563,-1.0730092895437808,-1.1855248845450503,-0.8736231143732429,-0.45831426125190655,-0.2331162863979076,-0.8998030523313648,-0.805525815031447,-0.877685188332435,-0.7331551769379426,-0.34940118478203863
2018-04-15,-1.321175519176547,-1.5168244796790828,-1.1152086285208096,-0.3778902786982934,-0.09560501950432782,-1.5168835348728376,-1.6935268736718538,-1.37451228791785,-0.1677960786049713,-0.6805104314565731,-1.091049578183686,-1.2831927764388058,-0.9636977391422411,-0.7571600598092381,-0.7149740687140582,-1.3309164455433502,-1.4317898796590793,-1.152061365561791,-0.6807900870308223,-0.902235212326458,-0.7387308579737021,-0.8119309860172039,-0.7048590217489196,-0.7434817318411633,0.03219100389164511
2018-04-22,-1.440863837119937,-1.593239808168532,-1.1196741287223495,-0.6442630741109743,0.26135273905958323,-1.482733385422087,-1.6313770084406336,-1.2664402982593193,-0.40248482624437437,0.6059617337977334,-1.2639372731007188,-1.3479293478539511,-1.289518590251818,-0.0626835780667716,-0.7955558277778773,-1.274751675593998,-1.3014204546592771,-1.0110811726960653,-0.8376060164780985,0.25485864432892674,-0.08312839472497423,0.8322600415397787,-0.7351293316524782,1.0023198722684166,2.4576697763982924
2018-04-29,-0.9425607984614788,-0.9528391870924293,-0.8054944158709828,-0.2447317369856316,0.7334296514181639,-0.8406008666806214,-0.6400652324509516,-0.7574341283966044,0.24295194402983378,1.222261554797183,-0.9943451307266763,-1.0009691164881813,-0.8101794093787973,-0.5908039327562551,0.7727320274728616,-0.8376429111821235,-0.8212956116805524,-0.8163357651089934,-0.10487441974572656,0.4811086914307667,-0.01232252925697656,0.6498478553651056,-0.4176227069450747,0.7542263201698798,1.8157059598063723
2018-05-06,-0.5646044964979646,-0.5971393731700607,-0.3807119813421042,-0.33084203835369563,0.8759352921701347,-0.5991446083094947,-0.8797259927283125,-0.4580989067955097,-0.5955262286953704,0.3889039210126178,-0.5292433774816333,-0.6399112011723771,-0.39900278581585,-0.7925929788659273,0.11536868509941478,-0.5119586925423955,-0.5252083563104099,-0.2747501040971336,-0.7001242674234734,-0.40601097367698336,-0.6525973281952133,-0.7605203994693052,-0.4449563928852306,-0.7415994308401428,-0.36961629436285526
2018-05-13,-0.5419236462837407,-0.761615182771216,-0.2661135311263531,-0.727655075028402,0.49024490292603323,-0.6904602073833132,-1.011455847238934,-0.4299549991219451,-0.884164981328517,-0.1797504606927251,-0.27766465433650933,-0.5463702530641172,-0.014389857334080604,-1.5478881871229702,0.0032628303611779794,-0.506057960236216,-0.7185094294552774,-0.2228199697626432,-1.2853229361625156,-0.4658297244967312,-0.7941633391415454,-0.93828365198796,-0.40993162918625003,-0.9369884159367151,-0.2152385895617284
2018-05-20,-0.28966273094298617,-0.48146187929071965,-0.11377880367409345,-0.5341923089780499,0.4714045338375123,-0.4024138061322999,-0.6846319877639394,-0.18405233531006956,-0.7578075609614788,0.2764485469519779,-0.1282663442500459,-0.31426915687392115,0.03370945374534546,-0.9796310276193407,0.2572009820998434,-0.246863375015475,-0.35955299105931166,-0.20073824790599545,-0.5481045043123388,0.5217633243939129,-0.7373707988728612,-0.8587233578871923,-0.4717837300930197,-0.8460016406550332,-0.14368465398448868
2018-05-27,-0.3181701704364232,-0.5130028407145507,-0.07116162672937966,-0.5790124669009048,0.5120287937797117,-0.4723660660212635,-0.7225238326144497,-0.20585399319703881,-0.7538477852059842,0.2825323604642725,-0.06162991159520803,-0.30313225623658724,0.19800071264616068,-1.1418013422727196,0.014032337486086982,-0.26811448106159574,-0.4687625664660098,-0.0494805257702977,-1.1691240228832052,-0.15230881775926716,-0.6545481848996946,-0.7429660128285914,-0.46574881698958215,-0.7256800736348755,-0.21704239998410557
2018-06-03,0.11839769243682714,-0.228342204863201,0.335995733662942,-0.49853032801076386,0.7018750490864833,-0.062168923405994815,-0.40668744859864037,0.269131617727272,-0.7441682916866418,0.21412249062302743,0.326541520239744,0.05656201382174393,0.5488521664197936,-0.8080556148876662,0.0726782030599661,0.10554161117478397,-0.1290958360448005,0.3555201545142233,-0.9397607506448363,-0.4855321995092138,-0.6468645660968435,-0.7299107758268379,-0.5042052701292284,-0.7074627238334017,-0.28348623358419905
2018-06-10,0.520153221697213,0.05784602085479482,0.8628700943935442,-0.4869102230476047,0.5016817086924503,0.2937799784104656,-0.12929214597279068,0.5547359870646532,-0.591406510223587,0.16150750633761038,0.6425829918170762,0.6106306222981227,0.7340821649988101,-0.520670404123356,-0.3580177384876137,0.6090952620236371,0.433055230456724,0.8042611495691593,-0.7893752349224348,-0.19712424568915185,-0.5347673400426923,-0.6567419334447591,-0.28824682463174445,-0.6621664363951575,-0.28846347616983214
2018-06-17,2.113251016364614,0.9078151933530242,1.5966322155885728,-0.18383984396262984,0.6582400725621563,2.0366585459350137,0.7433110381094253,1.556278040053669,-0.21479639775412493,0.6176833298556441,1.8073582727321873,2.272422550400727,1.4403249126379327,-0.054676343210636476,-0.006701355296285429,2.026920299430728,2.2836095913837915,1.5696703283679854,0.059493886907446655,-0.08405848133597718,-0.3955011714226911,-0.4699093172313412,-0.2406355283059142,-0.4694848491203772,0.03041186530062754
