Date,MNDOStock_Open_average,MNDOStock_Open_max,MNDOStock_Open_min,MNDOStock_Open_volatility,MNDOStock_Open_change,MNDOStock_High_average,MNDOStock_High_max,MNDOStock_High_min,MNDOStock_High_volatility,MNDOStock_High_change,MNDOStock_Low_average,MNDOStock_Low_max,MNDOStock_Low_min,MNDOStock_Low_volatility,MNDOStock_Low_change,MNDOStock_Close_average,MNDOStock_Close_max,MNDOStock_Close_min,MNDOStock_Close_volatility,MNDOStock_Close_change,MNDOStock_Volume_average,MNDOStock_Volume_max,MNDOStock_Volume_min,MNDOStock_Volume_volatility,MNDOStock_Volume_change
2018-04-08,-1.4607926555756643,-1.5787138840899348,-1.3066876568308383,-0.4568961794166555,0.5447014983146655,-1.504308795161752,-1.6322307283439186,-1.3700306126916684,-0.7097281765302582,0.20155686877691498,-1.4019344858116691,-1.5021637052713093,-1.1779896571270814,-0.5922488742910949,0.3108938327481436,-1.4503943844481406,-1.5821879369240444,-1.2897472696638559,-0.9016138469481196,0.40029730528128693,-0.4043105665139737,-0.7948947796824188,0.8661550949909104,-1.1971860679305928,0.12726345071613535
2018-04-15,-1.2498878611114705,-1.2855296072981564,-1.1115119776092584,-0.37682222682139566,-0.1167183819858626,-1.2661410563235365,-1.3248714768704857,-1.227077938493301,-0.3539518412515938,0.20702249813672782,-1.1654217614835274,-1.229787015334867,-1.0073745424331146,-0.486049719115794,0.5676594299653562,-1.2095338434226128,-1.2891458951778065,-1.0976544588583912,-0.7413058874866778,0.17230758772427218,-0.312049071146051,-0.5016966765511721,-0.709144622732039,-0.32363328748116466,-0.20003787849628268
2018-04-22,-1.104193816446365,-1.2398728345484236,-0.9579224830023743,-0.655786802417064,0.46335951763027516,-1.1884037119916633,-1.2928407284971535,-1.0556062080508652,-0.8540142998513404,0.4297952487360031,-1.0037337130230553,-1.0859242861067728,-0.8312253571277531,-0.610887768784945,0.48667044182004343,-1.0448477379736028,-1.1380465211661241,-0.9515883386749283,-0.812808035867488,0.2877319103394883,-0.804919854932485,-0.7686093255251708,-0.9681069202584464,-0.5370445551454055,1.3730159812526104
2018-04-29,-0.9594701880350831,-1.0757180674123965,-0.8429231133232347,-0.646295613324104,0.35249243291728116,-1.0156936202670979,-1.0499873800352146,-0.9230558381637509,-0.6012532905971522,0.3955898540768351,-0.8932423778887941,-0.9059348370000792,-0.8356049679328724,-0.29544127337032267,0.06559119099404903,-0.9407342624576012,-1.0153553870024845,-0.8281573979892912,-0.85078053216689,0.15567915932742132,-0.3306155944256308,-0.28968333312484684,-0.5108578526022214,-0.1539400752420965,1.1134559400711839
2018-05-06,-0.7977799160925895,-0.8533224653141841,-0.7241467177418637,-0.4544672949417704,0.6579858747789228,-0.7393105556647194,-0.7622987460195958,-0.6751500005754892,-0.46694739314032574,0.4896138872662128,-0.6931924345122016,-0.700749976195515,-0.584667254417595,-0.36519571096153364,0.5919402545265396,-0.6897903254635457,-0.7502175181114291,-0.5964914171022884,-0.6866460119450574,0.314212929100486,-0.5187307126116857,-0.7591036750567605,0.46128898000258667,-0.9793350499700645,-0.09951025429884093
2018-05-13,-0.6915191436931476,-0.654381982872759,-0.6386593708529195,-0.28321874902168603,0.8027164797098109,-0.6656391676739305,-0.6479185665371991,-0.6819951530727021,-0.2506773319417242,0.554231124703817,-0.6386243076188879,-0.587228219479097,-0.5352726532925811,-0.2818854383857551,0.7829760223410747,-0.6174598907712535,-0.5297833097912822,-0.639597087165544,-0.13336409419674605,0.8489750840639717,-0.23572795494342721,-0.27873518384261564,0.10142804096529431,-0.32944030482707404,-0.6092187426925872
2018-05-20,-0.3324860776853365,-0.4412585462036196,-0.16833092723137322,-0.4827039455494553,0.42372931656093976,-0.4163642178081307,-0.4865457238062165,-0.3170672260385356,-0.5394035922005345,0.11428192427123404,-0.3168093992746862,-0.37040664246589744,-0.12203413331483334,-0.37151816346679334,0.18017003135579185,-0.34565220160660265,-0.41346639070891683,-0.3202999201274492,-0.40104978999333096,0.2721065735100533,-0.6484814969867534,-0.7803683229332264,-0.7403950230174549,-0.5949122710767714,-0.12925549456525168
2018-05-27,-0.2186169097657867,-0.3799926455324416,-0.013911045059566664,-0.45977731897844876,0.2234209123684956,-0.4295195762297461,-0.4889237802181643,-0.3999802689283304,-0.49103240623918365,0.18447374633476188,-0.20744595903074003,-0.30172380465959225,0.37948090891428043,-0.42930655540264623,0.280975711304158,-0.3085329612014298,-0.41692397735016173,0.006430901411890353,-0.6511132786140819,0.23317568215159573,-0.5518477085141542,-0.3842393663980389,-0.3680224355341981,-0.29282018021074496,-0.1998127504387235
2018-06-03,-0.673217689018025,-0.6187801048924686,-0.7856345106891394,0.08706325993005141,-1.157469293881784,-0.9425320258031616,-0.7642723669431556,-1.2352743293535347,0.5682911427735138,-1.6626554294029399,-0.761340554376315,-0.48252314839197225,-0.9797690176735473,0.5835421178311964,-0.8902501448086223,-0.9180221196401505,-0.802491986261466,-1.1791098611928328,0.26326609462330197,-0.697218365301957,0.6833447765582988,1.1638728313704259,0.3616339149574388,1.065741876193645,-1.5096657428398017
2018-06-10,-0.36868211555310465,-0.437900486998896,-0.7423074889580971,0.30941517798894136,1.618929790305,-0.3169142954951503,-0.3479195524109651,0.01800949350527747,-0.6051274867911562,1.268275045064843,-0.1964556669395834,-0.10986136917825674,-0.42204710996454153,0.2537139642744301,1.2576172984454206,0.009435318489327889,0.03742141520525678,-0.12009611535382111,0.16548154519177793,1.0383955695216882,1.1481395851619889,0.21902705411194778,1.4024741941052914,-0.9257346784756068,0.30606956567224336
