Date,BLDPStock_Open_average,BLDPStock_Open_max,BLDPStock_Open_min,BLDPStock_Open_volatility,BLDPStock_Open_change,BLDPStock_High_average,BLDPStock_High_max,BLDPStock_High_min,BLDPStock_High_volatility,BLDPStock_High_change,BLDPStock_Low_average,BLDPStock_Low_max,BLDPStock_Low_min,BLDPStock_Low_volatility,BLDPStock_Low_change,BLDPStock_Close_average,BLDPStock_Close_max,BLDPStock_Close_min,BLDPStock_Close_volatility,BLDPStock_Close_change,BLDPStock_Volume_average,BLDPStock_Volume_max,BLDPStock_Volume_min,BLDPStock_Volume_volatility,BLDPStock_Volume_change
2018-04-08,0.019453061230560644,-0.26782297838195945,0.3809269843410541,-1.0349010735067072,0.6729955994826978,-0.10553045740712975,-0.5378809576023567,0.48143606579809367,-1.3865919957353559,0.5672587368212569,0.2193483954165569,-0.2275136097178087,0.5928300059373106,-0.8863373689571029,0.44898832724165255,0.16545606614801656,-0.1805198665824471,0.4974269459693723,-0.6859790667746852,0.6851606970196896,-0.96140054583178,-0.812272678102831,-1.0396714682329085,-0.7564365885076945,0.06411917849403609
2018-04-15,0.9733753298274298,0.5568413132965208,1.3947122084438464,-0.5921652448678113,1.1006117318865636,0.9083097132489755,0.40456987826593876,1.5921479863062311,-0.8613314355925332,0.5937524444470822,1.441044563408529,0.8430053479558205,1.576991244411049,-0.628288126574254,0.604934113157391,1.346776497811898,0.6070855598335961,1.6039998046651789,-0.5267088806696929,0.5494635879732743,-0.9971938595118528,-0.7647107440182102,-1.6717106292293094,-0.6362122763702189,0.03305771601168393
2018-04-22,0.058876183436581,0.3547092868911412,0.015372357422658087,0.4299352456615785,-1.557669780331106,-0.19069360748820172,0.07127879576767468,-0.1103010209327524,0.19153532322798167,-0.9969500859389442,0.052540596727406845,0.31867667493693186,0.12899117739243313,0.17811478052992905,-1.0953765430484115,-0.21344062938200456,-0.05427389723619452,-0.024813564750937284,-0.04779530849620048,-0.7921924091476505,-0.8034372502469688,-0.5813536873814652,-1.0854452577522906,-0.4919785484782795,0.23677400112678954
2018-04-29,-1.224539912469453,-0.523663869415584,-1.1207754713109639,0.9150182396462678,-0.6431024749817309,-1.2809102071927065,-0.6708064348783817,-1.015278702264072,0.37951531210588096,-0.5149515278414861,-1.1973978673384356,-1.2391829008234432,-1.0445746160041867,0.21160983216550258,-0.3380494478906455,-1.2244418328044462,-1.0973635472802017,-1.0150332562726416,-0.12298246656722725,-0.691817486257793,-0.560514796670845,-0.4832067999856002,-0.8064533178700568,-0.3114127395603785,-0.47245655557391747
2018-05-06,-1.7775610361432117,-2.1123110030706522,-1.4447684394179663,-0.8489002094985088,0.09561618255018525,-1.799560357515414,-1.9315709393328355,-1.4844279869238255,-0.7374628786182177,0.19468010154698975,-1.562847592919723,-1.7809370142396312,-1.3051061716468049,-0.331260242052145,0.4789314092202754,-1.6767234501576092,-1.7400078454636891,-1.4503071740282545,-0.6788023530050552,0.6119966133948586,-0.4358130452935161,-0.6632196453450525,0.1332795123536501,-0.840442625606991,-1.1623791470420671e-05
2018-05-13,-1.1328573723349649,-1.6339365369730623,-0.6876583137322969,-1.481844663471245,0.3688299246776758,-1.2332139591149553,-1.3650316878453572,-0.8108094449527543,-0.9212566879887306,-0.043179582611769414,-0.9369520781053569,-1.3350794912791855,-0.5437942381861687,-1.0941791788875577,0.1261447009298441,-1.0580898253907385,-1.3434708147741108,-0.6453863547971318,-1.3438650811196358,-0.16579773794294014,-1.1415905483197744,-0.8939257467674473,-1.3379558742101445,-0.5481999244657437,-0.6635831624384326
2018-05-20,-1.2074913535303728,-1.3283481765187004,-1.102621501801087,-0.6040146419528848,-0.19307267860565364,-1.31638172458739,-1.3354811504736337,-1.1420125873474976,-0.5450357736942841,-0.3755595275379353,-1.2768502135814932,-1.4395398329941103,-0.981907015978547,-0.7135965019498727,-0.3672934325755447,-1.3492913543878797,-1.4095663104606055,-1.3232079728253323,-0.5375105811570932,-0.6895697672578114,-0.8365426829141882,-0.898497050575677,-0.6373773714483962,-0.9322744581130125,0.6020803123238317
2018-05-27,-1.4677600907484856,-1.6972339328759378,-1.3032842140509429,-1.2574426952439284,0.2973505167250277,-1.4373866685893903,-1.5810159517506772,-1.2864961023327215,-0.9082827487248971,0.22081060525416918,-1.3828482336122792,-1.5520825932726205,-1.3161461465505282,-0.4909990582425895,-0.6453863547971308,-1.4205618121310253,-1.4545642776992214,-1.374900652991595,-0.48032516567209915,-0.6642874182353593,-0.8288905021225101,-0.8435539997633382,-0.5411074443663627,-0.9021009563794489,1.2317060705338958
2018-06-03,-1.4302680144832438,-1.5048115686398351,-1.411655423289176,-0.813989784462898,-0.2429328990536737,-1.4371111186137115,-1.4160385484037925,-1.3317034106067513,-0.5748012489295095,-0.04823669939014574,-1.4142165418382544,-1.541573929973698,-1.1524540570918498,-1.3813441173322984,0.14077294776556035,-1.4111952888129822,-1.4777011582226218,-1.313877363483261,-1.0047614002807281,-0.3604448230920841,-0.8196800772999269,-0.7581481357445201,-0.6925309950629931,-0.6303841926877773,-0.07967316320676683
2018-06-10,-0.9628856416292034,-0.821443713200629,-1.330526953815651,0.8270663249666569,0.8557970369103154,-0.9323093133511167,-0.7769880606449866,-1.2320058224374648,1.0843527152889667,0.8076415405358641,-1.0684010768403425,-0.8901566764000858,-1.2025491221770137,0.8848487764983176,0.4256211260617997,-1.019526557388928,-0.7651373064462346,-1.3172575919536622,1.441564397120814,0.8339694143153826,1.3124026105500703,1.4570086060643372,1.2266335312740908,1.2747143530348337,0.3305355918473603
