Date,WRKStock_Open_average,WRKStock_Open_max,WRKStock_Open_min,WRKStock_Open_volatility,WRKStock_Open_change,WRKStock_High_average,WRKStock_High_max,WRKStock_High_min,WRKStock_High_volatility,WRKStock_High_change,WRKStock_Low_average,WRKStock_Low_max,WRKStock_Low_min,WRKStock_Low_volatility,WRKStock_Low_change,WRKStock_Close_average,WRKStock_Close_max,WRKStock_Close_min,WRKStock_Close_volatility,WRKStock_Close_change,WRKStock_Volume_average,WRKStock_Volume_max,WRKStock_Volume_min,WRKStock_Volume_volatility,WRKStock_Volume_change
2018-04-08,-0.7069249485893613,-0.697566225519253,-0.5938794172469972,-0.05761948135348456,1.313275694590052,-0.7984159907721388,-0.8718738712130195,-0.7808544812482167,-0.15037268827716258,1.032475539182513,-0.42699849329692147,-0.5548398887319632,-0.3987334401853748,-0.04862748937862797,1.093937418391281,-0.6014758115782187,-0.7840592291301528,-0.60173157991584,-0.03752130199359326,1.0442060400561175,-1.1592279414454727,-0.9067426740080123,-1.608080087589216,-0.5046328665647338,-0.011422991831628987
2018-04-15,0.48572670307687027,0.11324587892546831,0.877516165322785,-1.0844469535018453,0.6315001903327825,0.27754314473570457,-0.08313683308274632,0.4912428407899076,-0.8935244683070463,0.5542104605970337,0.5192250032776344,0.31440360924950855,0.704020297614182,-0.9919620134410939,0.22454171212574478,0.4475201178898104,0.1633978732934923,0.47727964091315894,-0.7853989158896829,0.43288555042596866,-0.868590643934854,-0.8118940662205879,-1.349838253496761,-0.4681841322716644,0.20916242165666904
2018-04-22,0.06573149821275705,0.19625524027742033,-0.19611776697510416,0.44734708296431847,-0.8084990618243919,-0.09477179521003136,-0.037998641830090975,-0.4080249455339872,0.454951612050456,-0.8434327507305267,-0.4364481552510788,0.449887929885471,-1.3689555674430154,2.3297530392943995,-2.000036595977254,-0.5040721779400176,0.26569061951742545,-1.3991544808043213,2.3242905157387828,-2.1595642769366172,0.1616496315619016,0.8292949866826886,-0.552468544923575,1.2941448992431028,1.9382786710506434
2018-04-29,-2.6806521218806263,-2.6495008268986906,-2.424437957404527,0.325691953422856,-0.8679501345651428,-2.7746484343900426,-2.7178981584381847,-2.570735057654005,0.5938678457040218,-0.6155399964506382,-2.5457895727184146,-2.772476904996918,-1.9808005197376504,-0.632936618505056,-0.14888902687280267,-2.6390048637412424,-2.77850938558303,-1.9595968805252901,-0.6100921262043415,0.24367794037371857,1.4091189264050616,0.6787244231979046,0.626624936504752,0.471858551663449,-0.3513452327679686
2018-05-06,-1.6711455303180458,-1.9411795538979666,-1.4141079660025229,-1.089876055018842,0.7081091883646021,-1.816840377312905,-1.9644805521120827,-1.5916108832348805,-0.48797546209051823,0.717031449775786,-1.4799331490060035,-1.5834101946760377,-1.1281058044704566,-0.647784799870436,0.6080290872943351,-1.6333136546815403,-1.7462729023463248,-1.2244118251801688,-0.7425114640935255,0.4871364035985459,0.5149729034871895,0.801583658595386,-1.0753763355142973,1.2261143719655045,-1.9320775572595257
2018-05-13,-1.0521680830051134,-1.2540093220798918,-0.7774068795110322,-1.1671381872972133,0.548782458964824,-1.0861961771646298,-1.1655209639114392,-1.043308034245562,-0.05998506177208662,0.7363489358061686,-0.885784062136249,-0.9084697049107476,-0.7229122156519586,-0.2686361931334175,0.603171192930251,-0.9520805474930487,-1.0348353431717279,-0.7788131821529873,-0.3803524672796409,0.5329601056499503,-0.11366996152930438,-0.2087422584158132,0.08388447230308992,-0.24890574632863213,-0.4312755437098705
2018-05-20,-0.9915780030066029,-0.9082345274134692,-0.8892374946500976,-0.09116908925202408,-0.7744768549496795,-1.151165692905818,-1.0897875538570085,-1.1120439163889597,0.32679357962319544,-0.9489432890365616,-1.0297428025419404,-1.070134332621977,-0.8790442009566689,-0.39053269802223545,-0.43682245753514065,-1.1124975025063613,-1.186995462845179,-0.9708555151564898,-0.40282069573096146,-0.4359943432836578,0.26222502122432473,-0.35209379303443117,1.0735569205876079,-0.7702803150396323,-0.11638767012808028
2018-05-27,-1.3703295464990695,-1.6674829205033737,-1.0838052434776877,-1.7436520754738278,0.15824166638743314,-1.386009962063566,-1.6430329685485845,-1.1747268869685796,-1.4427421723781746,0.36450126782327275,-1.336946717212211,-1.463663717030924,-1.1075087910519252,-0.7774709892243117,0.3543333784589381,-1.3990097096301446,-1.4144854827369826,-1.1847892408948555,-0.47609020933537793,0.6140996781086558,0.8991086530915244,0.2663571000898159,1.2531604383939703,-0.24971150516467522,-0.3305068977275588
2018-06-03,-0.8124945975245242,-1.0042400020349112,-0.6407862311643704,-1.1007310550079465,0.20775079316075745,-0.8535955113215759,-0.9794331918466295,-0.6501683676504916,-1.1203291047473214,0.23395298301278272,-0.756736613829491,-0.8306048312357497,-0.6372244717366439,-0.47986857150291795,0.07160706161618632,-0.7558850163115366,-0.9463832413056428,-0.42589414298208306,-1.019064541235771,0.2733932185362387,-0.25845009813527875,0.19636917011800478,-0.600160975985609,0.46449446038181497,-0.46335731040405
2018-06-10,-0.5874319545822633,-0.6301590292228473,-0.7994335567544598,0.08082960515075971,-0.5001035766151212,-0.6826328372447965,-0.7074347564861134,-0.8796987327111321,0.3520316785975546,-0.7858346185028755,-0.6130185594061277,-0.5688018475955476,-0.6415595785917572,-0.07401754086995364,-0.5763465821750763,-0.6289221984759384,-0.4978204281679739,-0.6574117153173626,0.059047653173588566,-0.5743086174011861,0.4706813337492713,1.1519646559357093,0.5517785773568461,0.933276658321096,1.5591007280833666
