Date,iShares 0-5 Year TIPS BondEtf_Open_average,iShares 0-5 Year TIPS BondEtf_Open_max,iShares 0-5 Year TIPS BondEtf_Open_min,iShares 0-5 Year TIPS BondEtf_High_average,iShares 0-5 Year TIPS BondEtf_High_max,iShares 0-5 Year TIPS BondEtf_High_min,iShares 0-5 Year TIPS BondEtf_Low_average,iShares 0-5 Year TIPS BondEtf_Low_max,iShares 0-5 Year TIPS BondEtf_Low_min,iShares 0-5 Year TIPS BondEtf_Close_average,iShares 0-5 Year TIPS BondEtf_Close_max,iShares 0-5 Year TIPS BondEtf_Close_min
2018-07-01,-0.5622858570483062,-0.5622858570483062,-0.5622858570483062,-0.47054468510800324,-0.47054468510800324,-0.47054468510800324,-0.4220279690719868,-0.4220279690719868,-0.4220279690719868,-0.3580267433128359,-0.3580267433128359,-0.3580267433128359
2018-07-08,-0.9513621072628506,-0.9513621072628506,-0.9513621072628506,-0.8072866288118599,-0.8072866288118599,-0.8072866288118599,-0.9812301704876729,-0.9812301704876729,-0.9812301704876729,-0.6292947192022913,-0.6292947192022913,-0.6292947192022913
2018-07-15,-1.5055524719915443,-1.5055524719915443,-1.5055524719915443,-1.648015837716262,-1.648015837716262,-1.648015837716262,-1.558174324658838,-1.558174324658838,-1.558174324658838,-1.6686576960356796,-1.6686576960356796,-1.6686576960356796
2018-07-22,-2.0119404045886804,-2.0119404045886804,-2.0119404045886804,-2.0171336864241654,-2.0171336864241654,-2.0171336864241654,-2.0128149359608543,-2.0128149359608543,-2.0128149359608543,-1.9640568379795942,-1.9640568379795942,-1.9640568379795942
2018-07-29,-2.6590842508876493,-2.6590842508876493,-2.6590842508876493,-2.5505275343138143,-2.5505275343138143,-2.5505275343138143,-2.550011411707154,-2.550011411707154,-2.550011411707154,-2.4821146150145954,-2.4821146150145954,-2.4821146150145954
2018-08-05,-1.516323148660671,-1.516323148660671,-1.516323148660671,-1.321644207450541,-1.321644207450541,-1.321644207450541,-1.4164967977390264,-1.4164967977390264,-1.4164967977390264,-1.368590363029542,-1.368590363029542,-1.368590363029542
2018-08-12,-1.078182355387701,-1.078182355387701,-1.078182355387701,-1.1233771877071912,-1.1233771877071912,-1.1233771877071912,-1.0981952876694463,-1.0981952876694463,-1.0981952876694463,-1.1599446684675763,-1.1599446684675763,-1.1599446684675763
2018-08-19,-0.40462842673764043,-0.40462842673764043,-0.40462842673764043,-0.24497678800901937,-0.24497678800901937,-0.24497678800901937,-0.30363120671231625,-0.30363120671231625,-0.30363120671231625,-0.13489299369768593,-0.13489299369768593,-0.13489299369768593
2018-08-26,-0.050535997230089,-0.050535997230089,-0.050535997230089,-0.14610026703817056,-0.14610026703817056,-0.14610026703817056,0.0,0.0,0.0,-0.1692286338461097,-0.1692286338461097,-0.1692286338461097
2018-09-02,-1.4741152848457684,-1.4741152848457684,-1.4741152848457684,-1.604426073243826,-1.604426073243826,-1.604426073243826,-1.6165087476712916,-1.6165087476712916,-1.6165087476712916,-1.5350934627544865,-1.5350934627544865,-1.5350934627544865
2018-09-09,-1.7663955087228445,-1.7663955087228445,-1.7663955087228445,-1.7657020804115688,-1.7657020804115688,-1.7657020804115688,-1.7019452337951189,-1.7019452337951189,-1.7019452337951189,-1.7420246157713037,-1.7420246157713037,-1.7420246157713037
2018-09-16,-1.460032305337259,-1.460032305337259,-1.460032305337259,-1.4366651353174493,-1.4366651353174493,-1.4366651353174493,-1.4655578876929714,-1.4655578876929714,-1.4655578876929714,-1.5377988401131462,-1.5377988401131462,-1.5377988401131462
2018-09-23,-1.0035710409407828,-1.0035710409407828,-1.0035710409407828,-0.9255239018168007,-0.9255239018168007,-0.9255239018168007,-0.9501422355125646,-0.9501422355125646,-0.9501422355125646,-0.8839803427488941,-0.8839803427488941,-0.8839803427488941
2018-09-30,-1.6559337639741125,-1.6559337639741125,-1.6559337639741125,-1.6788245024357291,-1.6788245024357291,-1.6788245024357291,-1.7034729037318967,-1.7034729037318967,-1.7034729037318967,-1.7046042610911314,-1.7046042610911314,-1.7046042610911314
2018-10-07,-1.7058043430042111,-1.7058043430042111,-1.7058043430042111,-1.6102267069212766,-1.6102267069212766,-1.6102267069212766,-1.663267830484801,-1.663267830484801,-1.663267830484801,-1.6557383320690116,-1.6557383320690116,-1.6557383320690116
2018-10-14,-1.4463820662308664,-1.4463820662308664,-1.4463820662308664,-1.5684545073541702,-1.5684545073541702,-1.5684545073541702,-1.5315502491892035,-1.5315502491892035,-1.5315502491892035,-1.5170278159400201,-1.5170278159400201,-1.5170278159400201
2018-10-21,-1.3672866949766942,-1.3672866949766942,-1.3672866949766942,-1.029335597643061,-1.029335597643061,-1.029335597643061,-1.2708932034533653,-1.2708932034533653,-1.2708932034533653,-0.9667231156299081,-0.9667231156299081,-0.9667231156299081
2018-10-28,-1.7799430076004346,-1.7799430076004346,-1.7799430076004346,-1.8636580666498717,-1.8636580666498717,-1.8636580666498717,-1.7513115996340842,-1.7513115996340842,-1.7513115996340842,-1.8087159993616457,-1.8087159993616457,-1.8087159993616457
2018-11-04,-1.5203082824573202,-1.5203082824573202,-1.5203082824573202,-1.5439080348597107,-1.5439080348597107,-1.5439080348597107,-1.483463800162471,-1.483463800162471,-1.483463800162471,-1.4860997440704793,-1.4860997440704793,-1.4860997440704793
2018-11-11,-0.5612152033433687,-0.5612152033433687,-0.5612152033433687,-0.4821975878072091,-0.4821975878072091,-0.4821975878072091,-0.5767251045268448,-0.5767251045268448,-0.5767251045268448,-0.5777919175280851,-0.5777919175280851,-0.5777919175280851
2018-11-18,-1.0211273634339169,-1.0211273634339169,-1.0211273634339169,-1.1589203670831854,-1.1589203670831854,-1.1589203670831854,-1.1812733602015368,-1.1812733602015368,-1.1812733602015368,-1.2889103258128842,-1.2889103258128842,-1.2889103258128842
2018-11-25,-0.6606764217098213,-0.6606764217098213,-0.6606764217098213,-0.8074421535123716,-0.8074421535123716,-0.8074421535123716,-0.8211262852675538,-0.8211262852675538,-0.8211262852675538,-0.8264622310310696,-0.8264622310310696,-0.8264622310310696
2018-12-02,-0.9643381215494696,-0.9643381215494696,-0.9643381215494696,-0.8693536428588782,-0.8693536428588782,-0.8693536428588782,-0.8844021266999513,-0.8844021266999513,-0.8844021266999513,-0.783120813899256,-0.783120813899256,-0.783120813899256
2018-12-09,-1.3283973487313565,-1.3283973487313565,-1.3283973487313565,-1.4136682708307944,-1.4136682708307944,-1.4136682708307944,-1.3813465070972875,-1.3813465070972875,-1.3813465070972875,-1.4155344057184904,-1.4155344057184904,-1.4155344057184904
2018-12-16,-1.8999784211356066,-1.8999784211356066,-1.8999784211356066,-1.8020699651628003,-1.8020699651628003,-1.8020699651628003,-1.8580215172524464,-1.8580215172524464,-1.8580215172524464,-1.7469446211081654,-1.7469446211081654,-1.7469446211081654
2018-12-23,-1.0977842362533747,-1.0977842362533747,-1.0977842362533747,-1.0681690815364018,-1.0681690815364018,-1.0681690815364018,-1.121856773132456,-1.121856773132456,-1.121856773132456,-0.9506029022261704,-0.9506029022261704,-0.9506029022261704
2018-12-30,0.4400085185607032,0.4400085185607032,0.4400085185607032,0.4719029877876589,0.4719029877876589,0.4719029877876589,0.46876080359611194,0.46876080359611194,0.46876080359611194,0.6002651633369228,0.6002651633369228,0.6002651633369228
2019-01-06,1.664689656982335,1.664689656982335,1.664689656982335,1.4842886280118086,1.4842886280118086,1.4842886280118086,1.6802764045375138,1.6802764045375138,1.6802764045375138,1.6136911589993737,1.6136911589993737,1.6136911589993737
2019-01-13,0.8198695332163749,0.8198695332163749,0.8198695332163749,0.7110317534303885,0.7110317534303885,0.7110317534303885,0.7094761709513748,0.7094761709513748,0.7094761709513748,0.7469947707192136,0.7469947707192136,0.7469947707192136
2019-01-20,0.7847499938427767,0.7847499938427767,0.7847499938427767,0.6794147948728605,0.6794147948728605,0.6794147948728605,0.7528882149149508,0.7528882149149508,0.7528882149149508,0.802128203685964,0.802128203685964,0.802128203685964
2019-01-27,2.17913815616312,2.17913815616312,2.17913815616312,2.122872022471362,2.122872022471362,2.122872022471362,2.0594826929023733,2.0594826929023733,2.0594826929023733,1.9799177309943454,1.9799177309943454,1.9799177309943454
2019-02-03,1.4581159025966504,1.4581159025966504,1.4581159025966504,1.4924274929002073,1.4924274929002073,1.4924274929002073,1.5927624362759711,1.5927624362759711,1.5927624362759711,1.4909673336130196,1.4909673336130196,1.4909673336130196
2019-02-10,1.570359896848243,1.570359896848243,1.570359896848243,1.6082762011095868,1.6082762011095868,1.6082762011095868,1.6600909722345454,1.6600909722345454,1.6600909722345454,1.6485069731796165,1.6485069731796165,1.6485069731796165
2019-02-17,1.5559895946958184,1.5559895946958184,1.5559895946958184,1.7253688386753814,1.7253688386753814,1.7253688386753814,1.6107147313392798,1.6107147313392798,1.6107147313392798,1.7436488296984165,1.7436488296984165,1.7436488296984165
2019-02-24,1.285238603530532,1.285238603530532,1.285238603530532,1.2381146017173177,1.2381146017173177,1.2381146017173177,1.1686283139017537,1.1686283139017537,1.1686283139017537,1.1242749213080767,1.1242749213080767,1.1242749213080767
2019-03-03,1.4077821597409097,1.4077821597409097,1.4077821597409097,1.417746448355087,1.417746448355087,1.417746448355087,1.4451211903949917,1.4451211903949917,1.4451211903949917,1.5093386184961122,1.5093386184961122,1.5093386184961122
2019-03-10,1.6179253447432596,1.6179253447432596,1.6179253447432596,1.6621765458761537,1.6621765458761537,1.6621765458761537,1.6699314428937297,1.6699314428937297,1.6699314428937297,1.751723414757565,1.751723414757565,1.751723414757565
2019-03-17,1.9669130481699009,1.9669130481699009,1.9669130481699009,1.9076169304037935,1.9076169304037935,1.9076169304037935,1.9213687758371254,1.9213687758371254,1.9213687758371254,1.970129359820329,1.970129359820329,1.970129359820329
2019-03-24,1.656414038174937,1.656414038174937,1.656414038174937,1.6268859297527174,1.6268859297527174,1.6268859297527174,1.6815869350924746,1.6815869350924746,1.6815869350924746,1.605733491911863,1.605733491911863,1.605733491911863
2019-03-31,1.3312759912054326,1.3312759912054326,1.3312759912054326,1.2893017528785433,1.2893017528785433,1.2893017528785433,1.3487606099080367,1.3487606099080367,1.3487606099080367,1.3164716973589143,1.3164716973589143,1.3164716973589143
2019-04-07,1.31018867190366,1.31018867190366,1.31018867190366,1.3057908161452183,1.3057908161452183,1.3057908161452183,1.3178192978919545,1.3178192978919545,1.3178192978919545,1.2764866916508033,1.2764866916508033,1.2764866916508033
2019-04-14,1.2818670368170704,1.2818670368170704,1.2818670368170704,1.2599220440540282,1.2599220440540282,1.2599220440540282,1.3011923328930912,1.3011923328930912,1.3011923328930912,1.2919281544667496,1.2919281544667496,1.2919281544667496
2019-04-21,1.6466484424662384,1.6466484424662384,1.6466484424662384,1.603654701712115,1.603654701712115,1.603654701712115,1.6025899653964606,1.6025899653964606,1.6025899653964606,1.5801435457486062,1.5801435457486062,1.5801435457486062
2019-04-28,0.9065478075241402,0.9065478075241402,0.9065478075241402,0.8893570027383272,0.8893570027383272,0.8893570027383272,0.9015768384546182,0.9015768384546182,0.9015768384546182,0.8560386934279327,0.8560386934279327,0.8560386934279327
2019-05-05,0.850008852315599,0.850008852315599,0.850008852315599,0.9409295152935625,0.9409295152935625,0.9409295152935625,0.8225195779672894,0.8225195779672894,0.8225195779672894,0.8842680660331191,0.8842680660331191,0.8842680660331191
2019-05-12,1.6521467879518905,1.6521467879518905,1.6521467879518905,1.5856803167884268,1.5856803167884268,1.5856803167884268,1.4632583026194945,1.4632583026194945,1.4632583026194945,1.3930340790926061,1.3930340790926061,1.3930340790926061
2019-05-19,1.2896501445395452,1.2896501445395452,1.2896501445395452,1.2165633094441484,1.2165633094441484,1.2165633094441484,1.1447371374586899,1.1447371374586899,1.1447371374586899,1.1791118164390926,1.1791118164390926,1.1791118164390926
2019-05-26,1.682946957509703,1.682946957509703,1.682946957509703,1.9332315676918985,1.9332315676918985,1.9332315676918985,1.8468200240244428,1.8468200240244428,1.8468200240244428,1.9904978734945984,1.9904978734945984,1.9904978734945984
2019-06-02,1.3107498040497358,1.3107498040497358,1.3107498040497358,1.1805673482064085,1.1805673482064085,1.1805673482064085,1.2387536021498646,1.2387536021498646,1.2387536021498646,1.2865742258695951,1.2865742258695951,1.2865742258695951
2019-06-09,0.49291816811422107,0.49291816811422107,0.49291816811422107,0.4409289922839736,0.4409289922839736,0.4409289922839736,0.396714076446273,0.396714076446273,0.396714076446273,0.3018597454967805,0.3018597454967805,0.3018597454967805
2019-06-16,1.7575683237337687,1.7575683237337687,1.7575683237337687,1.658814128441805,1.658814128441805,1.658814128441805,1.6321059530647013,1.6321059530647013,1.6321059530647013,1.5590997941513123,1.5590997941513123,1.5590997941513123
2019-06-23,1.358460775982115,1.358460775982115,1.358460775982115,1.3740068138041497,1.3740068138041497,1.3740068138041497,1.592268574138425,1.592268574138425,1.592268574138425,1.4221070884502574,1.4221070884502574,1.4221070884502574
2019-06-30,-0.7717741165347394,-0.7717741165347394,-0.7717741165347394,-0.8147857225562946,-0.8147857225562946,-0.8147857225562946,-0.9596852965918338,-0.9596852965918338,-0.9596852965918338,-0.7095217891227852,-0.7095217891227852,-0.7095217891227852
2019-07-07,-0.27684171266763685,-0.27684171266763685,-0.27684171266763685,-0.11128704197832201,-0.11128704197832201,-0.11128704197832201,-0.0817367975893997,-0.0817367975893997,-0.0817367975893997,-0.07194867757024583,-0.07194867757024583,-0.07194867757024583
2019-07-14,0.03498720710414431,0.03498720710414431,0.03498720710414431,0.06464100363847713,0.06464100363847713,0.06464100363847713,0.22161798282888148,0.22161798282888148,0.22161798282888148,0.052409924175408185,0.052409924175408185,0.052409924175408185
2019-07-21,-0.31598675007348354,-0.31598675007348354,-0.31598675007348354,-0.4701163900979859,-0.4701163900979859,-0.4701163900979859,-0.39439991155521936,-0.39439991155521936,-0.39439991155521936,-0.4575099688236508,-0.4575099688236508,-0.4575099688236508
2019-07-28,-0.8219095874319176,-0.8219095874319176,-0.8219095874319176,-0.8617785185178033,-0.8617785185178033,-0.8617785185178033,-0.945534705579025,-0.945534705579025,-0.945534705579025,-0.8969585131962473,-0.8969585131962473,-0.8969585131962473
2019-08-04,0.16876584462582478,0.16876584462582478,0.16876584462582478,0.1426742311696878,0.1426742311696878,0.1426742311696878,-0.04151395956606695,-0.04151395956606695,-0.04151395956606695,-0.10889896009342791,-0.10889896009342791,-0.10889896009342791
2019-08-11,0.2582968990634207,0.2582968990634207,0.2582968990634207,0.3015397159518366,0.3015397159518366,0.3015397159518366,0.2518194740901353,0.2518194740901353,0.2518194740901353,0.48922604155519567,0.48922604155519567,0.48922604155519567
2019-08-18,-0.4589018659895578,-0.4589018659895578,-0.4589018659895578,0.29489574327750595,0.29489574327750595,0.29489574327750595,-0.16619811828005485,-0.16619811828005485,-0.16619811828005485,0.2525022619290346,0.2525022619290346,0.2525022619290346
2019-08-25,0.9354766682270129,0.9354766682270129,0.9354766682270129,0.8025851941916041,0.8025851941916041,0.8025851941916041,0.8061291258565124,0.8061291258565124,0.8061291258565124,0.5705584767182302,0.5705584767182302,0.5705584767182302
2019-09-01,0.046984098573517756,0.046984098573517756,0.046984098573517756,0.40933964177034976,0.40933964177034976,0.40933964177034976,0.30133444269483095,0.30133444269483095,0.30133444269483095,0.47761469873896484,0.47761469873896484,0.47761469873896484
2019-09-08,-1.1555196493131716,-1.1555196493131716,-1.1555196493131716,-1.208508796932704,-1.208508796932704,-1.208508796932704,-1.2631950169959278,-1.2631950169959278,-1.2631950169959278,-1.5759449560186818,-1.5759449560186818,-1.5759449560186818
2019-09-15,-0.5085525983454778,-0.5085525983454778,-0.5085525983454778,-0.36091745448227036,-0.36091745448227036,-0.36091745448227036,-0.25984692042778035,-0.25984692042778035,-0.25984692042778035,-0.136941190236689,-0.136941190236689,-0.136941190236689
2019-09-22,-0.025712180550096234,-0.025712180550096234,-0.025712180550096234,-0.05323501674002556,-0.05323501674002556,-0.05323501674002556,0.19627976982263334,0.19627976982263334,0.19627976982263334,-0.08960900035227079,-0.08960900035227079,-0.08960900035227079
2019-09-29,0.1075459317208244,0.1075459317208244,0.1075459317208244,0.3955416018610269,0.3955416018610269,0.3955416018610269,0.4685052651290674,0.4685052651290674,0.4685052651290674,0.5726472304613693,0.5726472304613693,0.5726472304613693
2019-10-06,-1.302230744476786,-1.302230744476786,-1.302230744476786,-1.2424952763543882,-1.2424952763543882,-1.2424952763543882,-1.2713114085889017,-1.2713114085889017,-1.2713114085889017,-1.1964778154660514,-1.1964778154660514,-1.1964778154660514
2019-10-13,0.10140965772979615,0.10140965772979615,0.10140965772979615,-0.29499204994945044,-0.29499204994945044,-0.29499204994945044,0.19537326832024493,0.19537326832024493,0.19537326832024493,0.025837579418549566,0.025837579418549566,0.025837579418549566
2019-10-20,0.20349215766579956,0.20349215766579956,0.20349215766579956,-0.07723694665526659,-0.07723694665526659,-0.07723694665526659,0.14123091704967586,0.14123091704967586,0.14123091704967586,0.16310180519153072,0.16310180519153072,0.16310180519153072
2019-10-27,-0.25136860095699615,-0.25136860095699615,-0.25136860095699615,0.02420718017816894,0.02420718017816894,0.02420718017816894,0.09448205790726981,0.09448205790726981,0.09448205790726981,0.3957888094797316,0.3957888094797316,0.3957888094797316
2019-11-03,-0.5370731519143105,-0.5370731519143105,-0.5370731519143105,-0.30472513543191004,-0.30472513543191004,-0.30472513543191004,-0.3456033624846637,-0.3456033624846637,-0.3456033624846637,-0.3096393343626326,-0.3096393343626326,-0.3096393343626326
2019-11-10,0.418364878459667,0.418364878459667,0.418364878459667,0.3830434805879239,0.3830434805879239,0.3830434805879239,0.6639823493704708,0.6639823493704708,0.6639823493704708,0.14272824802800355,0.14272824802800355,0.14272824802800355
2019-11-17,1.4537316144678647,1.4537316144678647,1.4537316144678647,1.1034232253348393,1.1034232253348393,1.1034232253348393,1.2244743892619216,1.2244743892619216,1.2244743892619216,1.1082344432134565,1.1082344432134565,1.1082344432134565
2019-11-24,1.5963192957920314,1.5963192957920314,1.5963192957920314,1.1125164201839446,1.1125164201839446,1.1125164201839446,0.9083350680217372,0.9083350680217372,0.9083350680217372,0.8620273169623864,0.8620273169623864,0.8620273169623864
2019-12-01,1.1624443873418284,1.1624443873418284,1.1624443873418284,1.4941394495375817,1.4941394495375817,1.4941394495375817,1.3786856090494695,1.3786856090494695,1.3786856090494695,1.5662158249372484,1.5662158249372484,1.5662158249372484
2019-12-08,2.2505813202525338,2.2505813202525338,2.2505813202525338,2.5191163791477442,2.5191163791477442,2.5191163791477442,2.3517144251393107,2.3517144251393107,2.3517144251393107,2.4850108983604,2.4850108983604,2.4850108983604
2019-12-15,1.917418645068529,1.917418645068529,1.917418645068529,1.7540892988365102,1.7540892988365102,1.7540892988365102,1.8973441775051576,1.8973441775051576,1.8973441775051576,1.5333064168837378,1.5333064168837378,1.5333064168837378
2019-12-22,1.7962037752116575,1.7962037752116575,1.7962037752116575,1.7137602104331402,1.7137602104331402,1.7137602104331402,1.9287929255501246,1.9287929255501246,1.9287929255501246,1.7919585131624751,1.7919585131624751,1.7919585131624751
2019-12-29,2.345958384814295,2.345958384814295,2.345958384814295,2.45167200280236,2.45167200280236,2.45167200280236,2.3838163911612256,2.3838163911612256,2.3838163911612256,2.310620781281792,2.310620781281792,2.310620781281792
2020-01-05,1.3098292543348793,1.3098292543348793,1.3098292543348793,1.2711105590629166,1.2711105590629166,1.2711105590629166,1.341967025612108,1.341967025612108,1.341967025612108,1.3500721898931105,1.3500721898931105,1.3500721898931105
2020-01-12,1.2268386762990442,1.2268386762990442,1.2268386762990442,1.1747569372561275,1.1747569372561275,1.1747569372561275,1.2520963274088486,1.2520963274088486,1.2520963274088486,1.2375307533258602,1.2375307533258602,1.2375307533258602
2020-01-19,1.104845634386077,1.104845634386077,1.104845634386077,1.0965144989419313,1.0965144989419313,1.0965144989419313,1.1276072505104544,1.1276072505104544,1.1276072505104544,1.059346709337954,1.059346709337954,1.059346709337954
2020-01-26,1.5644529259313933,1.5644529259313933,1.5644529259313933,1.770651964010582,1.770651964010582,1.770651964010582,1.595492540570815,1.595492540570815,1.595492540570815,1.857761579254416,1.857761579254416,1.857761579254416
2020-02-02,0.864603156226965,0.864603156226965,0.864603156226965,1.0181735531729132,1.0181735531729132,1.0181735531729132,0.9519419888637206,0.9519419888637206,0.9519419888637206,1.126248657059237,1.126248657059237,1.126248657059237
2020-02-09,1.348967972953174,1.348967972953174,1.348967972953174,1.2046102273166999,1.2046102273166999,1.2046102273166999,1.3212973713625031,1.3212973713625031,1.3212973713625031,1.2178378558104874,1.2178378558104874,1.2178378558104874
2020-02-16,1.4522136693230363,1.4522136693230363,1.4522136693230363,1.5596843834154581,1.5596843834154581,1.5596843834154581,1.4684830332259002,1.4684830332259002,1.4684830332259002,1.5918303574536938,1.5918303574536938,1.5918303574536938
2020-02-23,2.1440706481641976,2.1440706481641976,2.1440706481641976,2.084323363023084,2.084323363023084,2.084323363023084,1.9773252698833272,1.9773252698833272,1.9773252698833272,1.813399909067272,1.813399909067272,1.813399909067272
2020-03-01,2.5963860109065044,2.5963860109065044,2.5963860109065044,2.5089967536137454,2.5089967536137454,2.5089967536137454,2.3381466680465723,2.3381466680465723,2.3381466680465723,2.3056257955031025,2.3056257955031025,2.3056257955031025
2020-03-08,-2.7754849689468006,-2.7754849689468006,-2.7754849689468006,-2.77574044398358,-2.77574044398358,-2.77574044398358,-2.8871773937704885,-2.8871773937704885,-2.8871773937704885,-2.8885431713286667,-2.8885431713286667,-2.8885431713286667
2020-03-15,-2.060191195484179,-2.060191195484179,-2.060191195484179,-2.063636227404105,-2.063636227404105,-2.063636227404105,-2.113104274670808,-2.113104274670808,-2.113104274670808,-2.1169260913631334,-2.1169260913631334,-2.1169260913631334
2020-03-22,-0.5423073015383716,-0.5423073015383716,-0.5423073015383716,-0.5838989118471428,-0.5838989118471428,-0.5838989118471428,-0.522060671982152,-0.522060671982152,-0.522060671982152,-0.554229440508853,-0.554229440508853,-0.554229440508853
2020-03-29,0.45154376558324716,0.45154376558324716,0.45154376558324716,0.3885588970438321,0.3885588970438321,0.3885588970438321,0.15008421922345191,0.15008421922345191,0.15008421922345191,0.2810313434103933,0.2810313434103933,0.2810313434103933
2020-04-05,0.44676569568232843,0.44676569568232843,0.44676569568232843,0.568260562267948,0.568260562267948,0.568260562267948,0.4767799140737336,0.4767799140737336,0.4767799140737336,0.5835491600551888,0.5835491600551888,0.5835491600551888
2020-04-12,0.2756944638526377,0.2756944638526377,0.2756944638526377,0.2161858267621806,0.2161858267621806,0.2161858267621806,0.14942571418925876,0.14942571418925876,0.14942571418925876,0.18592881992996652,0.18592881992996652,0.18592881992996652
2020-04-19,0.15696334813833024,0.15696334813833024,0.15696334813833024,0.21273723583301174,0.21273723583301174,0.21273723583301174,0.16941159838689698,0.16941159838689698,0.16941159838689698,0.2739991277605631,0.2739991277605631,0.2739991277605631
2020-04-26,0.03704515075855406,0.03704515075855406,0.03704515075855406,-0.02216369821294115,-0.02216369821294115,-0.02216369821294115,0.13862562448702492,0.13862562448702492,0.13862562448702492,0.05611795963629142,0.05611795963629142,0.05611795963629142
2020-05-03,0.38402476489059056,0.38402476489059056,0.38402476489059056,0.3608208137820983,0.3608208137820983,0.3608208137820983,0.47705061502021956,0.47705061502021956,0.47705061502021956,0.4339674117385908,0.4339674117385908,0.4339674117385908
2020-05-10,0.33220659287252413,0.33220659287252413,0.33220659287252413,0.3826858678693484,0.3826858678693484,0.3826858678693484,0.45232797531654234,0.45232797531654234,0.45232797531654234,0.4472570726008413,0.4472570726008413,0.4472570726008413
2020-05-17,0.6066083305427206,0.6066083305427206,0.6066083305427206,0.6313762949925252,0.6313762949925252,0.6313762949925252,0.7410745247213336,0.7410745247213336,0.7410745247213336,0.7216639711297249,0.7216639711297249,0.7216639711297249
2020-05-24,0.8840394992219781,0.8840394992219781,0.8840394992219781,0.8642153534479899,0.8642153534479899,0.8642153534479899,0.9093011299879435,0.9093011299879435,0.9093011299879435,0.9285681328097711,0.9285681328097711,0.9285681328097711
2020-05-31,1.1140689175230887,1.1140689175230887,1.1140689175230887,1.0339097522288212,1.0339097522288212,1.0339097522288212,1.2175803799928582,1.2175803799928582,1.2175803799928582,1.099727879273181,1.099727879273181,1.099727879273181
