Date,CDZIStock_Open_average,CDZIStock_Open_max,CDZIStock_Open_min,CDZIStock_Open_volatility,CDZIStock_Open_change,CDZIStock_High_average,CDZIStock_High_max,CDZIStock_High_min,CDZIStock_High_volatility,CDZIStock_High_change,CDZIStock_Low_average,CDZIStock_Low_max,CDZIStock_Low_min,CDZIStock_Low_volatility,CDZIStock_Low_change,CDZIStock_Close_average,CDZIStock_Close_max,CDZIStock_Close_min,CDZIStock_Close_volatility,CDZIStock_Close_change,CDZIStock_Volume_average,CDZIStock_Volume_max,CDZIStock_Volume_min,CDZIStock_Volume_volatility,CDZIStock_Volume_change
2018-04-08,-1.523858839852169,-1.4155084273769745,-1.4860335211369542,0.023652495839566308,-0.12204853729399608,-1.6311072971314424,-1.6032473578657944,-1.5368130749925857,-1.0547056157683794,-5.876276356693057e-16,-1.1196343536207112,-1.6193975326496783,-0.3609863810064765,-0.8162763950018713,0.011953709238682532,-1.5863796213652397,-1.5034843252522005,-1.5262102866920007,0.011817745782332306,0.19369444398362531,-0.31971990828534635,-0.2624719300895915,-0.025081874187103524,-0.26364956944148665,-0.557855744487621
2018-04-15,-1.3132776448944148,-1.4261909179875571,-0.8630801044204367,-1.286974949337415,0.12452210281083201,-1.5077344119978822,-1.4952618032511935,-1.4573927100726582,-0.9118590743346309,-0.29409942714853776,-0.5873352420612641,-1.0239893957443276,-0.1032137239889703,-0.6771991775797203,-0.5936556641700179,-1.3312127429270766,-1.3948324357751078,-1.016446806243023,-0.9898835036271922,0.12997612990934398,0.15070028446774061,-0.038236670711782196,0.5213744425221012,-0.11805506491856965,1.665319479419452
2018-04-22,-1.3314688990156278,-1.315534408636587,-1.1477077826879367,-0.6633387633919151,-0.3865691716599808,-1.3833671256920885,-1.4786207833631317,-1.2623520866480191,-1.386102633086743,-0.06810059076281533,-0.9044649235063291,-1.226717903886786,-0.35718245384763253,-0.5893503255085728,0.6248062725259339,-1.3925462246410372,-1.3024283098716996,-1.2903469296959584,-0.286828643105882,0.5032046007700467,1.499828739322386,0.7462573009232415,1.5237470949324792,0.518869086478251,-2.728310090837421
2018-04-29,-1.5447827853602671,-1.464804636018541,-1.3374105013663782,-0.5619514869490168,-0.01970212280465142,-1.7038383459600583,-1.4979618149183986,-1.9725989364471193,0.3243862495924202,-1.1423816049992719,-1.01758718295601,-1.2949347069240582,-0.32578518495014747,-0.5426356400441504,-0.7498231497690173,-1.6295770090988373,-1.5390658595426983,-1.749635530559414,0.49792247829876807,-1.8406289778300315,0.9184601000078529,0.4520512702564209,0.506563788276831,0.38115150411704357,0.029355627722362526
2018-05-06,-2.5152840701489563,-1.9476885193250193,-2.6143495274840602,2.291035322228079,-1.6678489514621955,-2.4041847047665454,-2.0234009119932117,-2.7244947082095083,2.747683847789319,-1.9118084775969686,-2.3755708088328418,-2.072730251394916,-1.820337915520691,0.5234185015635772,-0.46028747807602666,-2.532827565319238,-2.336034001451992,-2.6182291284310106,1.8815030525327918,-1.1939214991329947,-0.2321856452980073,-0.43225037751557344,0.21898535569664734,-0.4738527564882856,0.5753067946711726
2018-05-13,-1.924878517906057,-2.223541157036377,-1.7161246809872768,-0.430530848909618,0.8100980621387855,-1.930479527290455,-2.0524438107510186,-1.700676739544968,0.07046383461619801,-1.0800497162608556,-1.7209001566837157,-2.0191002499857844,-1.0180975672467651,-0.737087012297556,-0.06640891001709136,-1.908109966357814,-2.0350933152484845,-1.7762046686506723,0.19499096156594897,-1.3093073414159575,1.818676685858193,1.025363823346067,0.8693543064264253,0.927708809441793,-2.1233261598650612
2018-05-20,-1.8609600180050412,-1.9431400756277304,-1.8189695743825522,0.31425648451295873,0.8100980621387758,-1.806042441693459,-1.9341178431582677,-1.7907284103976737,0.6021110897089184,-0.2786100379508542,-1.743635998487018,-1.90060373735191,-1.1081790650493135,-0.8072324882901187,0.1863517738513832,-1.8208246283459006,-1.839093958549552,-1.7824575244962744,0.892917814718975,0.39252313592277277,2.0232611478078764,2.547053986064375,-0.022924378230603018,2.5674851635414213,3.0389966310786245
2018-05-27,-1.3994429527570542,-1.0621857293590418,-1.3702777398407768,1.470129790409303,2.34895743746556,-1.170760261946131,-1.0428919742841531,-1.4170862301799774,1.8405415544216541,2.534308416917644,-1.3393589665472883,-1.3709668514180013,-1.0305483856042015,-0.3385289496080942,1.3291644862703254,-1.2331401081605988,-1.0635869157767375,-1.3455052634531606,1.9542668962472345,1.699359902444276,0.829969481986443,0.18084264789170904,0.4099205317606453,0.1472276090491967,-0.6263776481591853
2018-06-03,-1.5824043074078658,-1.32681773760845,-1.5623095936132623,1.4331122064177242,-1.9011076964093778,-1.613188318500318,-0.808072171869291,-1.6243373458916326,2.433936951379171,-2.655041157479228,-1.803516870831517,-1.7869777602446928,-1.4290899354117224,-0.5240236242905546,-0.6511627333783059,-1.7603715935391533,-1.8465627025457285,-1.6419830874551495,0.11442591353813153,-0.5531020938082729,-1.078829217688694,-0.7788384501357764,-0.9444081730604648,-0.7005665155410654,-0.08303953834778711
2018-06-10,-1.2047276123640585,-1.2631613726522302,-1.4826551340753527,1.3885596896240844,1.997529550455836,-0.9626112586053537,-0.6329095000028967,-1.0864457868435458,1.3802582021735168,2.0057732807267805,-1.059874356288085,-0.874959261639734,-1.0218693802608678,0.100202215226986,1.6041456058627184,-0.8794591913645272,-0.5886432252912546,-1.0315287384586638,2.001624475697629,2.5366071914346486,-0.019029199067067428,-0.13249520388079933,0.6974430034311193,-0.18681119911747726,0.5483401204304917
