Date,BLXStock_Open_average,BLXStock_Open_max,BLXStock_Open_min,BLXStock_Open_volatility,BLXStock_Open_change,BLXStock_High_average,BLXStock_High_max,BLXStock_High_min,BLXStock_High_volatility,BLXStock_High_change,BLXStock_Low_average,BLXStock_Low_max,BLXStock_Low_min,BLXStock_Low_volatility,BLXStock_Low_change,BLXStock_Close_average,BLXStock_Close_max,BLXStock_Close_min,BLXStock_Close_volatility,BLXStock_Close_change,BLXStock_Volume_average,BLXStock_Volume_max,BLXStock_Volume_min,BLXStock_Volume_volatility,BLXStock_Volume_change
2018-04-08,-0.07530517579824432,-0.48867772801710496,0.3340625558120554,-1.3444275424076675,0.21617857770391588,-0.23918054363681118,-0.5505968720584778,0.11747254569568828,-1.0892022362718325,0.05403060849756304,0.022705386354791576,-0.41211391213570187,0.4315221681428295,-1.4792811688479155,0.05132400496650323,-0.12196876152065378,-0.2425312722240232,0.09124863108509744,-0.6060646814626413,0.20125600108221417,-1.7973942729652528,-1.597379204763538,-1.4441576496887294,-1.0061427841090538,0.2303185087549455
2018-04-15,0.4550596800980253,0.9612621538750814,-0.14703754038504932,1.5566507110591121,-0.5488263039284873,0.7777570843081897,0.9972188677645284,0.3135227919346843,0.9849344452172607,0.15594663398086903,0.46533006248159314,1.1301512468134916,-0.8738487137281111,2.3605302986997723,-1.2760565018948955,0.5783277698925825,1.102573108956771,-1.1187072679218497,2.5984076851418343,-1.6904297920467963,1.201741708717116,2.525159508169496,-0.19158062649464877,2.5499617540449986,2.744751530109314
2018-04-22,-2.0875090298961942,-2.028516306674608,-2.024354194628186,-0.45756090993757714,-0.14721624465037234,-2.192365784868258,-2.1851707841274965,-2.107231402992385,-0.6793208613666641,-0.11878898794528622,-1.9456246973247697,-1.9525154840724124,-1.4158826728462302,-0.7706568128379032,0.17730457848574624,-2.0248851485272317,-1.9501411578389467,-1.7080815736664698,-0.62764337487615,-0.09030182200989091,-0.6062131180694732,-0.3642757380387888,-0.9693457397757607,-0.16924558623850236,-1.2434453783628285
2018-04-29,-2.4692758351900195,-2.2335096420118044,-2.257849753740508,-0.29048943121601356,-0.850126599287205,-2.261392727308997,-2.263084944315801,-2.204482540982284,-0.6515584164077862,0.045882119347825816,-2.282572447269797,-2.0455085227461076,-1.9788487023231123,-0.20944026757862433,-0.3344602038646001,-2.244402965875231,-2.1090151538548856,-1.9199176003230696,-0.6437380402907923,0.24961005969303493,-0.26876855117568277,-0.6235392211158272,0.78607226733437,-0.7746923707374895,-0.46509219108218963
2018-05-06,-0.17502695858099632,0.2869441762332929,-1.0654771755928407,1.646889154376341,2.1696313772596416,-0.18201893066628805,-0.09607982116532514,-0.9810755319682357,1.3956765725370828,1.828485473394375,-0.2556848875714955,0.10542391061859417,-0.936617697617667,1.0429793752476013,1.6640096826426063,0.09056068213547942,0.20375896614845573,-0.5134637616731963,0.7141250077636813,1.2949355335040889,0.559271391905755,0.2214048480443894,0.4253116203816726,0.14174923760252642,0.11379466856966211
2018-05-13,-0.4492858926709775,-0.3692609927307839,-0.3666317054458534,-0.025416258120598303,-0.6386770926846241,-0.6219312012144557,-0.44151259624115435,-0.4472647260775553,-0.06069653781815617,-1.1758280977713935,-0.5319382389871745,-0.6764941653256235,-0.5862111084821978,-0.16260869770495287,-0.8773576547472087,-0.7110114714282875,-0.7144302677853193,-0.9483045786692751,0.10261784063625821,-1.0821058560369068,-0.40759315953746617,-0.7582295535752565,0.01942165352234657,-0.7520878094583422,-0.26688937533007706
2018-05-20,-1.3916137601823466,-1.5663789423181884,-1.1999147778205899,-0.8728792452179364,-0.1151489249758538,-1.4380560864169136,-1.3630759546277158,-1.4773087120853448,-0.08009360001634488,-0.4864494001309186,-1.302437519728642,-1.3716388539327236,-1.0148627743768959,-0.6590740252378648,-0.2740228535694918,-1.295940446814505,-1.237604913214015,-1.181555631166944,-0.42138640014739825,-0.1420839590026121,-0.437476222286252,-0.4008936695448549,-0.6227668661603184,-0.32000696394810907,0.031905541629100746
2018-05-27,-1.6490756875589485,-1.701842599716096,-1.4976897233600244,-0.7855690089608338,0.31283987582246264,-1.6811329678641642,-1.8264207387315858,-1.505145545565056,-1.3788729858204947,0.36457062900417764,-1.595601674903429,-1.5845033185616408,-1.344409010596178,-0.6859274183004034,0.49365126277245297,-1.6443457578924485,-1.5928066744379041,-1.5074952810381304,-0.6239368961136282,0.7574165144560846,-0.40102632863398924,-0.5336627808673781,1.2446141529281622,-0.7151101716904484,-0.6394085277001033
2018-06-03,-1.067967750480539,-0.7966555138598479,-1.6081657647538283,1.2340025559509398,-1.7791464431273638,-1.2215767583825992,-1.0246889792930987,-1.5640171644742915,1.0566411079384737,-1.7060731878924529,-1.4361545560100832,-1.1716605577312003,-1.8013580557377002,0.5850003678810886,-1.4063507510257987,-1.4679954884494586,-1.1052161444744533,-1.9247746600224185,0.8175280030866849,-1.495702823379369,0.5836478336684315,-0.153986517111437,1.8515103947053775,-0.49274100611348565,0.11991460774901644
2018-06-10,-2.0786016292830056,-2.0702678219648645,-2.016793431389156,-0.5607053841399218,-0.2412598693688644,-2.002590031997075,-2.036789207047642,-1.9573276461356328,-0.903241128198617,-0.518062146923355,-2.046356710916701,-1.9725079113372035,-1.9354014291997248,-0.6625123906236533,0.21222470535601595,-2.032873174125198,-2.0164554680730973,-1.9668824907766052,-0.7851308010962678,0.5332140887707497,1.5219065036929718,0.4200190086946616,1.4643870897646747,0.13132288741703116,-0.5198817255316038
