Date,Arrow Dow Jones Global YieldEtf_Open_average,Arrow Dow Jones Global YieldEtf_Open_max,Arrow Dow Jones Global YieldEtf_Open_min,Arrow Dow Jones Global YieldEtf_High_average,Arrow Dow Jones Global YieldEtf_High_max,Arrow Dow Jones Global YieldEtf_High_min,Arrow Dow Jones Global YieldEtf_Low_average,Arrow Dow Jones Global YieldEtf_Low_max,Arrow Dow Jones Global YieldEtf_Low_min,Arrow Dow Jones Global YieldEtf_Close_average,Arrow Dow Jones Global YieldEtf_Close_max,Arrow Dow Jones Global YieldEtf_Close_min
2018-04-08,-0.4900736716177668,-0.4900736716177668,-0.4900736716177668,-0.7006799710317843,-0.7006799710317843,-0.7006799710317843,-0.6275256388671551,-0.6275256388671551,-0.6275256388671551,-0.4746254127521311,-0.4746254127521311,-0.4746254127521311
2018-04-15,-0.5553883477776671,-0.5553883477776671,-0.5553883477776671,-0.5359210577995672,-0.5359210577995672,-0.5359210577995672,-0.272569631449238,-0.272569631449238,-0.272569631449238,-0.2976203574335792,-0.2976203574335792,-0.2976203574335792
2018-04-22,-0.36686993570840165,-0.36686993570840165,-0.36686993570840165,-0.4354753852479053,-0.4354753852479053,-0.4354753852479053,-0.4132592426287791,-0.4132592426287791,-0.4132592426287791,-0.14984062831485423,-0.14984062831485423,-0.14984062831485423
2018-04-29,-0.6642859914158068,-0.6642859914158068,-0.6642859914158068,-0.6354131895960566,-0.6354131895960566,-0.6354131895960566,-0.6248062725259427,-0.6248062725259427,-0.6248062725259427,-1.1334379229730263,-1.1334379229730263,-1.1334379229730263
2018-05-06,0.9131978483308774,0.9131978483308774,0.9131978483308774,1.242673657063249,1.242673657063249,1.242673657063249,0.4883421629680278,0.4883421629680278,0.4883421629680278,0.6576299806443037,0.6576299806443037,0.6576299806443037
2018-05-13,0.9573287206935636,0.9573287206935636,0.9573287206935636,0.7023307817779763,0.7023307817779763,0.7023307817779763,1.120558384503701,1.120558384503701,1.120558384503701,0.5185764780960619,0.5185764780960619,0.5185764780960619
2018-05-20,-0.07084454173411425,-0.07084454173411425,-0.07084454173411425,0.9996330192412516,0.9996330192412516,0.9996330192412516,0.684333345790031,0.684333345790031,0.684333345790031,-0.1057691827244787,-0.1057691827244787,-0.1057691827244787
2018-05-27,2.135165831305457,2.135165831305457,2.135165831305457,1.6771876988502796,1.6771876988502796,1.6771876988502796,1.457076551443174,1.457076551443174,1.457076551443174,2.045534183595093,2.045534183595093,2.045534183595093
2018-06-03,0.9405243317153815,0.9405243317153815,0.9405243317153815,1.4574922476036078,1.4574922476036078,1.4574922476036078,1.7723885738021816,1.7723885738021816,1.7723885738021816,1.616016952685487,1.616016952685487,1.616016952685487
2018-06-10,1.5245202859903757,1.5245202859903757,1.5245202859903757,0.9674117346833329,0.9674117346833329,0.9674117346833329,1.3792397190857166,1.3792397190857166,1.3792397190857166,0.6881953787835444,0.6881953787835444,0.6881953787835444
2018-06-17,0.42673486898002216,0.42673486898002216,0.42673486898002216,0.04544382735840392,0.04544382735840392,0.04544382735840392,0.3523321317088157,0.3523321317088157,0.3523321317088157,-0.3225436772824563,-0.3225436772824563,-0.3225436772824563
2018-06-24,-0.5526115873219223,-0.5526115873219223,-0.5526115873219223,-0.9571738150084932,-0.9571738150084932,-0.9571738150084932,-0.037767554611810666,-0.037767554611810666,-0.037767554611810666,-0.3904291200668927,-0.3904291200668927,-0.3904291200668927
2018-07-01,1.5678517173195352,1.5678517173195352,1.5678517173195352,1.3973569802167551,1.3973569802167551,1.3973569802167551,2.0666498133032705,2.0666498133032705,2.0666498133032705,1.501351057861547,1.501351057861547,1.501351057861547
2018-07-08,0.8490625591102623,0.8490625591102623,0.8490625591102623,0.8322424315749856,0.8322424315749856,0.8322424315749856,1.0496165296798263,1.0496165296798263,1.0496165296798263,0.770743264648884,0.770743264648884,0.770743264648884
2018-07-15,0.9990786538692333,0.9990786538692333,0.9990786538692333,0.4696329830673099,0.4696329830673099,0.4696329830673099,0.6013059800133561,0.6013059800133561,0.6013059800133561,0.0762872822130743,0.0762872822130743,0.0762872822130743
2018-07-22,0.85773045348371,0.85773045348371,0.85773045348371,0.6205406774689641,0.6205406774689641,0.6205406774689641,1.1310892019060703,1.1310892019060703,1.1310892019060703,0.589979878567645,0.589979878567645,0.589979878567645
2018-07-29,0.3588100959606187,0.3588100959606187,0.3588100959606187,0.43849678738155357,0.43849678738155357,0.43849678738155357,1.0199107794137934,1.0199107794137934,1.0199107794137934,0.4218149313497987,0.4218149313497987,0.4218149313497987
2018-08-05,-0.17849581701812064,-0.17849581701812064,-0.17849581701812064,0.20504729717991274,0.20504729717991274,0.20504729717991274,0.17661980314358536,0.17661980314358536,0.17661980314358536,-0.2496565386286387,-0.2496565386286387,-0.2496565386286387
2018-08-12,-1.6274054506028761,-1.6274054506028761,-1.6274054506028761,-1.57832891038132,-1.57832891038132,-1.57832891038132,-1.391589856286372,-1.391589856286372,-1.391589856286372,-0.9460352016359627,-0.9460352016359627,-0.9460352016359627
2018-08-19,-0.33432645346151546,-0.33432645346151546,-0.33432645346151546,0.05171669189375499,0.05171669189375499,0.05171669189375499,0.04312028629664087,0.04312028629664087,0.04312028629664087,0.4614637528856365,0.4614637528856365,0.4614637528856365
2018-08-26,-1.646601890932509,-1.646601890932509,-1.646601890932509,-1.3550645579033331,-1.3550645579033331,-1.3550645579033331,-1.4590158150900225,-1.4590158150900225,-1.4590158150900225,-1.6581324860483269,-1.6581324860483269,-1.6581324860483269
2018-09-02,-2.2852930124843325,-2.2852930124843325,-2.2852930124843325,-2.143671542133822,-2.143671542133822,-2.143671542133822,-2.3347108668447816,-2.3347108668447816,-2.3347108668447816,-2.252432832642624,-2.252432832642624,-2.252432832642624
2018-09-09,-0.8334722997236798,-0.8334722997236798,-0.8334722997236798,-0.8307784100833074,-0.8307784100833074,-0.8307784100833074,-0.8573547851612221,-0.8573547851612221,-0.8573547851612221,-0.02966669913635066,-0.02966669913635066,-0.02966669913635066
2018-09-16,-0.4775842445583208,-0.4775842445583208,-0.4775842445583208,-1.3007668353778261,-1.3007668353778261,-1.3007668353778261,-0.494699767787898,-0.494699767787898,-0.494699767787898,-0.6483423972381319,-0.6483423972381319,-0.6483423972381319
2018-09-23,-0.6078344930742124,-0.6078344930742124,-0.6078344930742124,-1.1925018324978962,-1.1925018324978962,-1.1925018324978962,-0.6399091243092034,-0.6399091243092034,-0.6399091243092034,-0.7939560164054252,-0.7939560164054252,-0.7939560164054252
2018-09-30,-1.4929568625133727,-1.4929568625133727,-1.4929568625133727,-1.6207630187335018,-1.6207630187335018,-1.6207630187335018,-1.526063718709427,-1.526063718709427,-1.526063718709427,-1.842446086213429,-1.842446086213429,-1.842446086213429
2018-10-07,-1.9551278175423772,-1.9551278175423772,-1.9551278175423772,-2.3514959424435364,-2.3514959424435364,-2.3514959424435364,-2.7667362805947224,-2.7667362805947224,-2.7667362805947224,-2.5673005642848357,-2.5673005642848357,-2.5673005642848357
2018-10-14,-1.2798572017811867,-1.2798572017811867,-1.2798572017811867,-1.319191438021867,-1.319191438021867,-1.319191438021867,-1.5425523326203274,-1.5425523326203274,-1.5425523326203274,-1.291769976757189,-1.291769976757189,-1.291769976757189
2018-10-21,-2.3358749397030323,-2.3358749397030323,-2.3358749397030323,-2.2338978721548406,-2.2338978721548406,-2.2338978721548406,-1.7471296049213254,-1.7471296049213254,-1.7471296049213254,-2.001364248518294,-2.001364248518294,-2.001364248518294
2018-10-28,-1.298288237659826,-1.298288237659826,-1.298288237659826,-1.6544549506881552,-1.6544549506881552,-1.6544549506881552,-1.0410355924623274,-1.0410355924623274,-1.0410355924623274,-1.3467785767725249,-1.3467785767725249,-1.3467785767725249
2018-11-04,-0.9767828843528601,-0.9767828843528601,-0.9767828843528601,-1.253774297909646,-1.253774297909646,-1.253774297909646,-0.7247564651826162,-0.7247564651826162,-0.7247564651826162,-1.0201112670898733,-1.0201112670898733,-1.0201112670898733
