Date,Schwab US Aggregate BondEtf_Open_average,Schwab US Aggregate BondEtf_Open_max,Schwab US Aggregate BondEtf_Open_min,Schwab US Aggregate BondEtf_High_average,Schwab US Aggregate BondEtf_High_max,Schwab US Aggregate BondEtf_High_min,Schwab US Aggregate BondEtf_Low_average,Schwab US Aggregate BondEtf_Low_max,Schwab US Aggregate BondEtf_Low_min,Schwab US Aggregate BondEtf_Close_average,Schwab US Aggregate BondEtf_Close_max,Schwab US Aggregate BondEtf_Close_min
2018-08-19,1.6890026941039693,1.6890026941039693,1.6890026941039693,1.9283898741613839,1.9283898741613839,1.9283898741613839,1.7958560084009156,1.7958560084009156,1.7958560084009156,2.0199835935282957,2.0199835935282957,2.0199835935282957
2018-08-26,1.408729186699189,1.408729186699189,1.408729186699189,1.3430120724060453,1.3430120724060453,1.3430120724060453,1.2367362544419065,1.2367362544419065,1.2367362544419065,0.9222363390603113,0.9222363390603113,0.9222363390603113
2018-09-02,-0.9410178610549975,-0.9410178610549975,-0.9410178610549975,-1.1776515599631163,-1.1776515599631163,-1.1776515599631163,-1.6405476152009437,-1.6405476152009437,-1.6405476152009437,-1.3758240869415321,-1.3758240869415321,-1.3758240869415321
2018-09-09,-1.6130899300816295,-1.6130899300816295,-1.6130899300816295,-1.6585327718474872,-1.6585327718474872,-1.6585327718474872,-1.5127511611795548,-1.5127511611795548,-1.5127511611795548,-1.6485254815053376,-1.6485254815053376,-1.6485254815053376
2018-09-16,-2.1826859395605083,-2.1826859395605083,-2.1826859395605083,-2.1325791592221246,-2.1325791592221246,-2.1325791592221246,-2.1032340082193666,-2.1032340082193666,-2.1032340082193666,-2.050431195803886,-2.050431195803886,-2.050431195803886
2018-09-23,-1.1472983448674536,-1.1472983448674536,-1.1472983448674536,-1.2794027536786168,-1.2794027536786168,-1.2794027536786168,-1.2233543507870535,-1.2233543507870535,-1.2233543507870535,-1.449737389805657,-1.449737389805657,-1.449737389805657
2018-09-30,-2.454722688011796,-2.454722688011796,-2.454722688011796,-2.474798834508359,-2.474798834508359,-2.474798834508359,-2.514741489785745,-2.514741489785745,-2.514741489785745,-2.513756617498171,-2.513756617498171,-2.513756617498171
2018-10-07,-1.6875122298117562,-1.6875122298117562,-1.6875122298117562,-1.6000046451065906,-1.6000046451065906,-1.6000046451065906,-1.6342029355669254,-1.6342029355669254,-1.6342029355669254,-1.632209785145251,-1.632209785145251,-1.632209785145251
2018-10-14,-1.570414185045145,-1.570414185045145,-1.570414185045145,-1.6119701820952663,-1.6119701820952663,-1.6119701820952663,-1.5904887907536787,-1.5904887907536787,-1.5904887907536787,-1.6488378947397584,-1.6488378947397584,-1.6488378947397584
2018-10-21,-1.051640524312625,-1.051640524312625,-1.051640524312625,-0.9337270816095755,-0.9337270816095755,-0.9337270816095755,-0.8956704408025632,-0.8956704408025632,-0.8956704408025632,-0.9243116030600897,-0.9243116030600897,-0.9243116030600897
2018-10-28,-1.508841428186084,-1.508841428186084,-1.508841428186084,-1.548023564413433,-1.548023564413433,-1.548023564413433,-1.5872085712080726,-1.5872085712080726,-1.5872085712080726,-1.6327290143144177,-1.6327290143144177,-1.6327290143144177
2018-11-04,-1.322582815754827,-1.322582815754827,-1.322582815754827,-1.2085702172117054,-1.2085702172117054,-1.2085702172117054,-1.2204402055747225,-1.2204402055747225,-1.2204402055747225,-1.091545115161888,-1.091545115161888,-1.091545115161888
2018-11-11,-0.7548263680143984,-0.7548263680143984,-0.7548263680143984,-0.556954879565751,-0.556954879565751,-0.556954879565751,-0.6855927805377655,-0.6855927805377655,-0.6855927805377655,-0.585028674387091,-0.585028674387091,-0.585028674387091
2018-11-18,-0.4198179755430806,-0.4198179755430806,-0.4198179755430806,-0.5199261698012342,-0.5199261698012342,-0.5199261698012342,-0.45034806888470635,-0.45034806888470635,-0.45034806888470635,-0.5761438419374724,-0.5761438419374724,-0.5761438419374724
2018-11-25,-0.06046923276716013,-0.06046923276716013,-0.06046923276716013,-0.17096873727104553,-0.17096873727104553,-0.17096873727104553,-0.06106997184875466,-0.06106997184875466,-0.06106997184875466,-0.10801901301958858,-0.10801901301958858,-0.10801901301958858
2018-12-02,0.7171499387431138,0.7171499387431138,0.7171499387431138,0.9852029001001739,0.9852029001001739,0.9852029001001739,0.6978462734893714,0.6978462734893714,0.6978462734893714,0.923950635457152,0.923950635457152,0.923950635457152
2018-12-09,1.4251576685283942,1.4251576685283942,1.4251576685283942,1.4532086671572322,1.4532086671572322,1.4532086671572322,1.4257865650572912,1.4257865650572912,1.4257865650572912,1.266990594886416,1.266990594886416,1.266990594886416
2018-12-16,1.8433302921252426,1.8433302921252426,1.8433302921252426,1.7229974496971359,1.7229974496971359,1.7229974496971359,1.5724367180499397,1.5724367180499397,1.5724367180499397,1.832037380694988,1.832037380694988,1.832037380694988
2018-12-23,1.6464588068280952,1.6464588068280952,1.6464588068280952,1.860842673766661,1.860842673766661,1.860842673766661,1.8392110114004552,1.8392110114004552,1.8392110114004552,1.8881748178358544,1.8881748178358544,1.8881748178358544
2018-12-30,2.164180637843008,2.164180637843008,2.164180637843008,2.0426455370751126,2.0426455370751126,2.0426455370751126,2.134312787810796,2.134312787810796,2.134312787810796,2.0114770765643524,2.0114770765643524,2.0114770765643524
2019-01-06,1.5202207825470133,1.5202207825470133,1.5202207825470133,1.5370386268213696,1.5370386268213696,1.5370386268213696,1.631136562116125,1.631136562116125,1.631136562116125,1.5736549362560042,1.5736549362560042,1.5736549362560042
2019-01-13,1.2363204636035348,1.2363204636035348,1.2363204636035348,1.1716127699011862,1.1716127699011862,1.1716127699011862,1.204075679790154,1.204075679790154,1.204075679790154,1.2031601791349524,1.2031601791349524,1.2031601791349524
2019-01-20,1.3593017515633894,1.3593017515633894,1.3593017515633894,1.2780260411985527,1.2780260411985527,1.2780260411985527,1.3172302133314129,1.3172302133314129,1.3172302133314129,1.276908466414587,1.276908466414587,1.276908466414587
2019-01-27,1.5374019522706146,1.5374019522706146,1.5374019522706146,1.5009819171426377,1.5009819171426377,1.5009819171426377,1.3996974191720837,1.3996974191720837,1.3996974191720837,1.3627553078785581,1.3627553078785581,1.3627553078785581
2019-02-03,1.4662149280151886,1.4662149280151886,1.4662149280151886,1.4768351239064887,1.4768351239064887,1.4768351239064887,1.5551139045880509,1.5551139045880509,1.5551139045880509,1.5395823030097264,1.5395823030097264,1.5395823030097264
2019-02-10,1.2062751163820098,1.2062751163820098,1.2062751163820098,1.2181852085658416,1.2181852085658416,1.2181852085658416,1.2927915116282782,1.2927915116282782,1.2927915116282782,1.2713847760530574,1.2713847760530574,1.2713847760530574
2019-02-17,1.0937253947168515,1.0937253947168515,1.0937253947168515,1.2919686733242608,1.2919686733242608,1.2919686733242608,1.2147358037361298,1.2147358037361298,1.2147358037361298,1.2559830495923543,1.2559830495923543,1.2559830495923543
2019-02-24,0.4198253295946071,0.4198253295946071,0.4198253295946071,0.3359876999108942,0.3359876999108942,0.3359876999108942,0.2766604715318565,0.2766604715318565,0.2766604715318565,0.1843212769145869,0.1843212769145869,0.1843212769145869
2019-03-03,1.0394053047459213,1.0394053047459213,1.0394053047459213,1.1299938727268135,1.1299938727268135,1.1299938727268135,1.0664910229067293,1.0664910229067293,1.0664910229067293,1.24079207794446,1.24079207794446,1.24079207794446
2019-03-10,1.4852514669613162,1.4852514669613162,1.4852514669613162,1.5295744485409752,1.5295744485409752,1.5295744485409752,1.5030997573037093,1.5030997573037093,1.5030997573037093,1.4353386287173637,1.4353386287173637,1.4353386287173637
2019-03-17,2.1510666160498277,2.1510666160498277,2.1510666160498277,2.366039223251705,2.366039223251705,2.366039223251705,2.2212481671895605,2.2212481671895605,2.2212481671895605,2.3757099886713,2.3757099886713,2.3757099886713
2019-03-24,2.2564790149718146,2.2564790149718146,2.2564790149718146,2.176299048792253,2.176299048792253,2.176299048792253,2.238927542469925,2.238927542469925,2.238927542469925,2.231880802528691,2.231880802528691,2.231880802528691
2019-03-31,1.2031425550368866,1.2031425550368866,1.2031425550368866,1.1555729517144504,1.1555729517144504,1.1555729517144504,1.2229597028255972,1.2229597028255972,1.2229597028255972,1.1505245640379658,1.1505245640379658,1.1505245640379658
2019-04-07,1.0869627591859474,1.0869627591859474,1.0869627591859474,0.9708872770408866,0.9708872770408866,0.9708872770408866,1.0484863477133917,1.0484863477133917,1.0484863477133917,0.9211894593103818,0.9211894593103818,0.9211894593103818
2019-04-14,0.8457949226870622,0.8457949226870622,0.8457949226870622,0.6922917608587812,0.6922917608587812,0.6922917608587812,0.7633314503092112,0.7633314503092112,0.7633314503092112,0.6712773972194558,0.6712773972194558,0.6712773972194558
2019-04-21,1.3199030963660514,1.3199030963660514,1.3199030963660514,1.1313399092638485,1.1313399092638485,1.1313399092638485,1.2633860637452576,1.2633860637452576,1.2633860637452576,1.1843041961777858,1.1843041961777858,1.1843041961777858
2019-04-28,0.6653977016063167,0.6653977016063167,0.6653977016063167,0.5980172368218049,0.5980172368218049,0.5980172368218049,0.6687904899719459,0.6687904899719459,0.6687904899719459,0.5852350730188155,0.5852350730188155,0.5852350730188155
2019-05-05,1.0620794836249525,1.0620794836249525,1.0620794836249525,0.9637377123949562,0.9637377123949562,0.9637377123949562,0.9178837417024824,0.9178837417024824,0.9178837417024824,0.8611102073888625,0.8611102073888625,0.8611102073888625
2019-05-12,1.3513767770048146,1.3513767770048146,1.3513767770048146,1.197555686560477,1.197555686560477,1.197555686560477,1.2255703482528977,1.2255703482528977,1.2255703482528977,1.1696381215626885,1.1696381215626885,1.1696381215626885
2019-05-19,1.5414322142862955,1.5414322142862955,1.5414322142862955,1.4186157395742374,1.4186157395742374,1.4186157395742374,1.476879871270103,1.476879871270103,1.476879871270103,1.4253423408241805,1.4253423408241805,1.4253423408241805
2019-05-26,2.1047320910964022,2.1047320910964022,2.1047320910964022,2.3117605211767844,2.3117605211767844,2.3117605211767844,2.152643883610412,2.152643883610412,2.152643883610412,2.165165251239914,2.165165251239914,2.165165251239914
2019-06-02,2.1602927027458345,2.1602927027458345,2.1602927027458345,2.0952066162376353,2.0952066162376353,2.0952066162376353,2.1326699948504784,2.1326699948504784,2.1326699948504784,2.074549906564941,2.074549906564941,2.074549906564941
2019-06-09,1.6854879377900363,1.6854879377900363,1.6854879377900363,1.6579089555006572,1.6579089555006572,1.6579089555006572,1.754763113508992,1.754763113508992,1.754763113508992,1.7802665154376307,1.7802665154376307,1.7802665154376307
2019-06-16,1.924099850694844,1.924099850694844,1.924099850694844,1.8238423669556938,1.8238423669556938,1.8238423669556938,1.852372651013813,1.852372651013813,1.852372651013813,1.8156191571278277,1.8156191571278277,1.8156191571278277
2019-06-23,1.6865618522102641,1.6865618522102641,1.6865618522102641,1.6761781668447409,1.6761781668447409,1.6761781668447409,1.7112505135315432,1.7112505135315432,1.7112505135315432,1.7271048424040558,1.7271048424040558,1.7271048424040558
2019-06-30,1.241086514104437,1.241086514104437,1.241086514104437,1.1620515495860728,1.1620515495860728,1.1620515495860728,1.1388454747470036,1.1388454747470036,1.1388454747470036,1.2280960803490848,1.2280960803490848,1.2280960803490848
2019-07-07,0.7847677354686108,0.7847677354686108,0.7847677354686108,0.8446759743372433,0.8446759743372433,0.8446759743372433,0.8352082679601759,0.8352082679601759,0.8352082679601759,0.8720180103156112,0.8720180103156112,0.8720180103156112
2019-07-14,1.0423072215472529,1.0423072215472529,1.0423072215472529,1.023994296283719,1.023994296283719,1.023994296283719,1.108828861887037,1.108828861887037,1.108828861887037,1.0489861942949246,1.0489861942949246,1.0489861942949246
2019-07-21,1.0028288723689336,1.0028288723689336,1.0028288723689336,0.9192751033659908,0.9192751033659908,0.9192751033659908,0.9749333564428737,0.9749333564428737,0.9749333564428737,0.9387682833668372,0.9387682833668372,0.9387682833668372
2019-07-28,1.4477597413003918,1.4477597413003918,1.4477597413003918,1.4882347158859588,1.4882347158859588,1.4882347158859588,1.485140899773803,1.485140899773803,1.485140899773803,1.5071414984486906,1.5071414984486906,1.5071414984486906
2019-08-04,1.9402908277080657,1.9402908277080657,1.9402908277080657,1.9693730245290977,1.9693730245290977,1.9693730245290977,1.9000993939005788,1.9000993939005788,1.9000993939005788,1.7773358722974566,1.7773358722974566,1.7773358722974566
2019-08-11,2.2054900560626898,2.2054900560626898,2.2054900560626898,2.1943946237551133,2.1943946237551133,2.1943946237551133,2.1523407802707277,2.1523407802707277,2.1523407802707277,2.2474425818968506,2.2474425818968506,2.2474425818968506
2019-08-18,1.6526842018327919,1.6526842018327919,1.6526842018327919,1.9376712189667489,1.9376712189667489,1.9376712189667489,1.7901345890312694,1.7901345890312694,1.7901345890312694,1.9973284925991985,1.9973284925991985,1.9973284925991985
2019-08-25,1.724799410882681,1.724799410882681,1.724799410882681,1.6880374335845638,1.6880374335845638,1.6880374335845638,1.8095320295434765,1.8095320295434765,1.8095320295434765,1.7368655946156504,1.7368655946156504,1.7368655946156504
2019-09-01,1.255047296914528,1.255047296914528,1.255047296914528,1.1613749802557998,1.1613749802557998,1.1613749802557998,1.2945383015766574,1.2945383015766574,1.2945383015766574,1.2012728652312037,1.2012728652312037,1.2012728652312037
2019-09-08,-0.009947201724153793,-0.009947201724153793,-0.009947201724153793,-0.10421463785912333,-0.10421463785912333,-0.10421463785912333,-0.28920123385257734,-0.28920123385257734,-0.28920123385257734,-0.38526238318115813,-0.38526238318115813,-0.38526238318115813
2019-09-15,0.28958879290955625,0.28958879290955625,0.28958879290955625,0.38340441975801276,0.38340441975801276,0.38340441975801276,0.34113316422273454,0.34113316422273454,0.34113316422273454,0.4379061390303759,0.4379061390303759,0.4379061390303759
2019-09-22,0.5483270672886698,0.5483270672886698,0.5483270672886698,0.48071171120932277,0.48071171120932277,0.48071171120932277,0.5902148377497678,0.5902148377497678,0.5902148377497678,0.49936591792697255,0.49936591792697255,0.49936591792697255
2019-09-29,1.0437992744357114,1.0437992744357114,1.0437992744357114,0.9478753168932045,0.9478753168932045,0.9478753168932045,1.0683502385161678,1.0683502385161678,1.0683502385161678,0.9880486696908101,0.9880486696908101,0.9880486696908101
2019-10-06,0.046880723093840185,0.046880723093840185,0.046880723093840185,-0.11853498690051396,-0.11853498690051396,-0.11853498690051396,-0.11118461035710386,-0.11118461035710386,-0.11118461035710386,-0.12384410554090514,-0.12384410554090514,-0.12384410554090514
2019-10-13,-0.13367453199827012,-0.13367453199827012,-0.13367453199827012,-0.20944074987296807,-0.20944074987296807,-0.20944074987296807,-0.11488020597479034,-0.11488020597479034,-0.11488020597479034,-0.18089583362824024,-0.18089583362824024,-0.18089583362824024
2019-10-20,-0.3257550837002113,-0.3257550837002113,-0.3257550837002113,-0.5337185039305279,-0.5337185039305279,-0.5337185039305279,-0.5696580499448959,-0.5696580499448959,-0.5696580499448959,-0.5836998712940967,-0.5836998712940967,-0.5836998712940967
2019-10-27,-0.2467722275313914,-0.2467722275313914,-0.2467722275313914,-0.30120689690810487,-0.30120689690810487,-0.30120689690810487,-0.2580211597819177,-0.2580211597819177,-0.2580211597819177,-0.32482167612705826,-0.32482167612705826,-0.32482167612705826
2019-11-03,-1.8860566550298523,-1.8860566550298523,-1.8860566550298523,-1.7029532367344105,-1.7029532367344105,-1.7029532367344105,-1.585294704004614,-1.585294704004614,-1.585294704004614,-1.5827435310726063,-1.5827435310726063,-1.5827435310726063
2019-11-10,-0.8785445149829477,-0.8785445149829477,-0.8785445149829477,-0.8649303123062841,-0.8649303123062841,-0.8649303123062841,-0.6422392464499314,-0.6422392464499314,-0.6422392464499314,-0.7590300937605335,-0.7590300937605335,-0.7590300937605335
2019-11-17,-0.04420030043990666,-0.04420030043990666,-0.04420030043990666,-0.2190218865034534,-0.2190218865034534,-0.2190218865034534,-0.07158170335513056,-0.07158170335513056,-0.07158170335513056,-0.12107322793719784,-0.12107322793719784,-0.12107322793719784
2019-11-24,0.10633043280558997,0.10633043280558997,0.10633043280558997,0.12124425133524089,0.12124425133524089,0.12124425133524089,0.25502979274541665,0.25502979274541665,0.25502979274541665,0.12958258951196258,0.12958258951196258,0.12958258951196258
2019-12-01,-0.576109494253419,-0.576109494253419,-0.576109494253419,-0.5119447250050739,-0.5119447250050739,-0.5119447250050739,-0.4205527365620616,-0.4205527365620616,-0.4205527365620616,-0.3263364844886558,-0.3263364844886558,-0.3263364844886558
2019-12-08,-0.6609467054596446,-0.6609467054596446,-0.6609467054596446,-0.11521809471148921,-0.11521809471148921,-0.11521809471148921,-0.6906676742536273,-0.6906676742536273,-0.6906676742536273,0.00742654173399201,0.00742654173399201,0.00742654173399201
2019-12-15,-1.3380979285725694,-1.3380979285725694,-1.3380979285725694,-1.3175840623320054,-1.3175840623320054,-1.3175840623320054,-1.2349306231066546,-1.2349306231066546,-1.2349306231066546,-1.074865810229279,-1.074865810229279,-1.074865810229279
2019-12-22,-0.4762667764803216,-0.4762667764803216,-0.4762667764803216,-0.4664667494803206,-0.4664667494803206,-0.4664667494803206,-0.284866469043689,-0.284866469043689,-0.284866469043689,-0.3063250362726948,-0.3063250362726948,-0.3063250362726948
2019-12-29,0.7936574963997352,0.7936574963997352,0.7936574963997352,0.9861816724844635,0.9861816724844635,0.9861816724844635,0.8619923271684465,0.8619923271684465,0.8619923271684465,1.1944405366333823,1.1944405366333823,1.1944405366333823
2020-01-05,0.3302560172923924,0.3302560172923924,0.3302560172923924,0.5546179343279629,0.5546179343279629,0.5546179343279629,0.678999094699099,0.678999094699099,0.678999094699099,0.7921009031683829,0.7921009031683829,0.7921009031683829
2020-01-12,1.0223875437901369,1.0223875437901369,1.0223875437901369,0.8515489603075395,0.8515489603075395,0.8515489603075395,1.1900235776114299,1.1900235776114299,1.1900235776114299,1.0375975666758674,1.0375975666758674,1.0375975666758674
2020-01-19,2.1171491283945603,2.1171491283945603,2.1171491283945603,2.26933763548728,2.26933763548728,2.26933763548728,2.2637312604617112,2.2637312604617112,2.2637312604617112,2.212084462801726,2.212084462801726,2.212084462801726
2020-01-26,2.513760339169013,2.513760339169013,2.513760339169013,2.554844705906732,2.554844705906732,2.554844705906732,2.5047803339893284,2.5047803339893284,2.5047803339893284,2.5458825367907227,2.5458825367907227,2.5458825367907227
2020-02-02,1.610542476130913,1.610542476130913,1.610542476130913,1.636108816185247,1.636108816185247,1.636108816185247,1.6296371047558678,1.6296371047558678,1.6296371047558678,1.6181227532993256,1.6181227532993256,1.6181227532993256
2020-02-09,1.4530171824373381,1.4530171824373381,1.4530171824373381,1.4275173074022676,1.4275173074022676,1.4275173074022676,1.4827230608265172,1.4827230608265172,1.4827230608265172,1.2853027479146326,1.2853027479146326,1.2853027479146326
2020-02-16,1.7250098643136056,1.7250098643136056,1.7250098643136056,1.7841498302216205,1.7841498302216205,1.7841498302216205,1.743622836288499,1.743622836288499,1.743622836288499,1.745692046492226,1.745692046492226,1.745692046492226
2020-02-23,2.137492818649071,2.137492818649071,2.137492818649071,2.200602452860963,2.200602452860963,2.200602452860963,2.1175428431379744,2.1175428431379744,2.1175428431379744,2.213025632520471,2.213025632520471,2.213025632520471
2020-03-01,2.4974678679861446,2.4974678679861446,2.4974678679861446,2.4960685148199553,2.4960685148199553,2.4960685148199553,2.383183869469082,2.383183869469082,2.383183869469082,2.468675386896779,2.468675386896779,2.468675386896779
2020-03-08,-2.1100503378961077,-2.1100503378961077,-2.1100503378961077,-2.103623246247394,-2.103623246247394,-2.103623246247394,-2.133255104591901,-2.133255104591901,-2.133255104591901,-2.142937326175742,-2.142937326175742,-2.142937326175742
2020-03-15,-1.6310466799596879,-1.6310466799596879,-1.6310466799596879,-1.6299906421992325,-1.6299906421992325,-1.6299906421992325,-1.6460431465445715,-1.6460431465445715,-1.6460431465445715,-1.6495546185300118,-1.6495546185300118,-1.6495546185300118
2020-03-22,0.6442074994286535,0.6442074994286535,0.6442074994286535,0.5518056269205401,0.5518056269205401,0.5518056269205401,0.6877156957181952,0.6877156957181952,0.6877156957181952,0.5939303482454238,0.5939303482454238,0.5939303482454238
2020-03-29,0.21112182385785738,0.21112182385785738,0.21112182385785738,0.3122333701114806,0.3122333701114806,0.3122333701114806,0.22171777010558608,0.22171777010558608,0.22171777010558608,0.34679581786390684,0.34679581786390684,0.34679581786390684
2020-04-05,0.5923543695589871,0.5923543695589871,0.5923543695589871,1.1217472677188132,1.1217472677188132,1.1217472677188132,0.6295615906922817,0.6295615906922817,0.6295615906922817,1.1051088638830482,1.1051088638830482,1.1051088638830482
2020-04-12,1.2371464839034874,1.2371464839034874,1.2371464839034874,1.120208440517847,1.120208440517847,1.120208440517847,1.093318032607097,1.093318032607097,1.093318032607097,1.029362059754187,1.029362059754187,1.029362059754187
2020-04-19,1.072036313823092,1.072036313823092,1.072036313823092,0.9377887839956327,0.9377887839956327,0.9377887839956327,1.0659485448849944,1.0659485448849944,1.0659485448849944,0.9306792491400584,0.9306792491400584,0.9306792491400584
2020-04-26,0.8020188952915225,0.8020188952915225,0.8020188952915225,0.6592071652439186,0.6592071652439186,0.6592071652439186,0.8703549828810156,0.8703549828810156,0.8703549828810156,0.7258797534014451,0.7258797534014451,0.7258797534014451
2020-05-03,0.5590993552601521,0.5590993552601521,0.5590993552601521,0.5318208819509247,0.5318208819509247,0.5318208819509247,0.5637723540633444,0.5637723540633444,0.5637723540633444,0.5002025328667083,0.5002025328667083,0.5002025328667083
2020-05-10,0.6431693375538461,0.6431693375538461,0.6431693375538461,0.5502252236048063,0.5502252236048063,0.5502252236048063,0.6753395658115442,0.6753395658115442,0.6753395658115442,0.6133403101277174,0.6133403101277174,0.6133403101277174
2020-05-17,0.7280106235638774,0.7280106235638774,0.7280106235638774,0.6410819664577904,0.6410819664577904,0.6410819664577904,0.7697529541371206,0.7697529541371206,0.7697529541371206,0.70006576405329,0.70006576405329,0.70006576405329
2020-05-24,0.7038227875920373,0.7038227875920373,0.7038227875920373,0.6798816411216086,0.6798816411216086,0.6798816411216086,0.6902928340591176,0.6902928340591176,0.6902928340591176,0.7272266259479652,0.7272266259479652,0.7272266259479652
2020-05-31,0.5338668654874678,0.5338668654874678,0.5338668654874678,0.4312318344459566,0.4312318344459566,0.4312318344459566,0.5847892184126251,0.5847892184126251,0.5847892184126251,0.4706313989428254,0.4706313989428254,0.4706313989428254
2020-06-07,0.7423785253367011,0.7423785253367011,0.7423785253367011,0.6551720102131638,0.6551720102131638,0.6551720102131638,0.7744003624613337,0.7744003624613337,0.7744003624613337,0.6644683875032971,0.6644683875032971,0.6644683875032971
2020-06-14,0.9598093882391672,0.9598093882391672,0.9598093882391672,0.9469998091879712,0.9469998091879712,0.9469998091879712,1.102975685139343,1.102975685139343,1.102975685139343,1.0756671990622428,1.0756671990622428,1.0756671990622428
