Date,iShares Edge MSCI Min Vol GlobalEtf_Open_average,iShares Edge MSCI Min Vol GlobalEtf_Open_max,iShares Edge MSCI Min Vol GlobalEtf_Open_min,iShares Edge MSCI Min Vol GlobalEtf_High_average,iShares Edge MSCI Min Vol GlobalEtf_High_max,iShares Edge MSCI Min Vol GlobalEtf_High_min,iShares Edge MSCI Min Vol GlobalEtf_Low_average,iShares Edge MSCI Min Vol GlobalEtf_Low_max,iShares Edge MSCI Min Vol GlobalEtf_Low_min,iShares Edge MSCI Min Vol GlobalEtf_Close_average,iShares Edge MSCI Min Vol GlobalEtf_Close_max,iShares Edge MSCI Min Vol GlobalEtf_Close_min
2018-04-08,-0.08974094410304136,-0.08974094410304136,-0.08974094410304136,-0.38218604895909186,-0.38218604895909186,-0.38218604895909186,-0.1525384319848543,-0.1525384319848543,-0.1525384319848543,-0.3182705003545969,-0.3182705003545969,-0.3182705003545969
2018-04-15,0.05919257617554598,0.05919257617554598,0.05919257617554598,-0.22931690596813384,-0.22931690596813384,-0.22931690596813384,-0.00663091485635439,-0.00663091485635439,-0.00663091485635439,-0.18951968141284528,-0.18951968141284528,-0.18951968141284528
2018-04-22,-0.05111133894504308,-0.05111133894504308,-0.05111133894504308,-0.18601831269858551,-0.18601831269858551,-0.18601831269858551,0.2907413597158115,0.2907413597158115,0.2907413597158115,0.10057553569187896,0.10057553569187896,0.10057553569187896
2018-04-29,-1.1894984949343916,-1.1894984949343916,-1.1894984949343916,-0.650646118154336,-0.650646118154336,-0.650646118154336,-0.6472196094603936,-0.6472196094603936,-0.6472196094603936,-0.3206106181128289,-0.3206106181128289,-0.3206106181128289
2018-05-06,0.488282097040674,0.488282097040674,0.488282097040674,0.2561732753225648,0.2561732753225648,0.2561732753225648,0.7253134142977905,0.7253134142977905,0.7253134142977905,0.4601515796292717,0.4601515796292717,0.4601515796292717
2018-05-13,-0.3014882377691554,-0.3014882377691554,-0.3014882377691554,-0.8862636449136517,-0.8862636449136517,-0.8862636449136517,0.044398508417850036,0.044398508417850036,0.044398508417850036,-0.28998892945851196,-0.28998892945851196,-0.28998892945851196
2018-05-20,0.3641472814104641,0.3641472814104641,0.3641472814104641,0.2942471968177698,0.2942471968177698,0.2942471968177698,0.6701367060263548,0.6701367060263548,0.6701367060263548,0.41718668702620443,0.41718668702620443,0.41718668702620443
2018-05-27,0.3991686428605616,0.3991686428605616,0.3991686428605616,0.16862266444467772,0.16862266444467772,0.16862266444467772,0.6482672822838521,0.6482672822838521,0.6482672822838521,0.42192055120938987,0.42192055120938987,0.42192055120938987
2018-06-03,1.3395622994184857,1.3395622994184857,1.3395622994184857,1.6454882945106095,1.6454882945106095,1.6454882945106095,1.4123081198387786,1.4123081198387786,1.4123081198387786,1.4627192457590226,1.4627192457590226,1.4627192457590226
2018-06-10,1.3135990799314672,1.3135990799314672,1.3135990799314672,1.4529977015302828,1.4529977015302828,1.4529977015302828,1.2325932747554162,1.2325932747554162,1.2325932747554162,1.3466933801632348,1.3466933801632348,1.3466933801632348
2018-06-17,-0.41799661746229033,-0.41799661746229033,-0.41799661746229033,-1.1112159513019468,-1.1112159513019468,-1.1112159513019468,-0.41542808749365756,-0.41542808749365756,-0.41542808749365756,-0.7935493108936718,-0.7935493108936718,-0.7935493108936718
2018-06-24,-1.1179147761052577,-1.1179147761052577,-1.1179147761052577,-1.399070971233585,-1.399070971233585,-1.399070971233585,-1.0195616214262275,-1.0195616214262275,-1.0195616214262275,-1.3422702701836786,-1.3422702701836786,-1.3422702701836786
2018-07-01,-0.04727813672851003,-0.04727813672851003,-0.04727813672851003,0.21463443274142385,0.21463443274142385,0.21463443274142385,0.03788881307235339,0.03788881307235339,0.03788881307235339,0.345614083910978,0.345614083910978,0.345614083910978
2018-07-08,1.288280255932696,1.288280255932696,1.288280255932696,1.3239825704784947,1.3239825704784947,1.3239825704784947,1.3366551162352152,1.3366551162352152,1.3366551162352152,1.3941653080593157,1.3941653080593157,1.3941653080593157
2018-07-15,1.473141086708448,1.473141086708448,1.473141086708448,1.6974336076173309,1.6974336076173309,1.6974336076173309,1.5471048362042064,1.5471048362042064,1.5471048362042064,1.6370340203447966,1.6370340203447966,1.6370340203447966
2018-07-22,1.7987673922304843,1.7987673922304843,1.7987673922304843,1.9933242993590903,1.9933242993590903,1.9933242993590903,1.6391029711587384,1.6391029711587384,1.6391029711587384,1.6983130112351756,1.6983130112351756,1.6983130112351756
2018-07-29,1.3571068226663283,1.3571068226663283,1.3571068226663283,1.5888318699133002,1.5888318699133002,1.5888318699133002,1.462430801238687,1.462430801238687,1.462430801238687,1.626491280103631,1.626491280103631,1.626491280103631
2018-08-05,1.1676003401788264,1.1676003401788264,1.1676003401788264,0.9967061123079635,0.9967061123079635,0.9967061123079635,1.0974116644026644,1.0974116644026644,1.0974116644026644,0.9143890999058402,0.9143890999058402,0.9143890999058402
2018-08-12,1.3046641758563147,1.3046641758563147,1.3046641758563147,1.5793024663608313,1.5793024663608313,1.5793024663608313,1.3012014849294995,1.3012014849294995,1.3012014849294995,1.6245047929636305,1.6245047929636305,1.6245047929636305
2018-08-19,1.7168346244425672,1.7168346244425672,1.7168346244425672,1.658356351589041,1.658356351589041,1.658356351589041,1.6811870884767655,1.6811870884767655,1.6811870884767655,1.6718351241744336,1.6718351241744336,1.6718351241744336
2018-08-26,1.643615886121052,1.643615886121052,1.643615886121052,1.5832114212792179,1.5832114212792179,1.5832114212792179,1.5787605463555245,1.5787605463555245,1.5787605463555245,1.5339706665151427,1.5339706665151427,1.5339706665151427
2018-09-02,1.2894709441420356,1.2894709441420356,1.2894709441420356,1.2002976707311432,1.2002976707311432,1.2002976707311432,1.2451319494159432,1.2451319494159432,1.2451319494159432,1.093894854929348,1.093894854929348,1.093894854929348
2018-09-09,1.6089432652500617,1.6089432652500617,1.6089432652500617,1.5009321167872363,1.5009321167872363,1.5009321167872363,1.5899654700489851,1.5899654700489851,1.5899654700489851,1.508776049466483,1.508776049466483,1.508776049466483
2018-09-16,1.6688881635054702,1.6688881635054702,1.6688881635054702,1.6833595960686305,1.6833595960686305,1.6833595960686305,1.7418673818263852,1.7418673818263852,1.7418673818263852,1.6799784386866925,1.6799784386866925,1.6799784386866925
2018-09-23,1.1869829145516975,1.1869829145516975,1.1869829145516975,1.3600991737823909,1.3600991737823909,1.3600991737823909,1.2831868672833688,1.2831868672833688,1.2831868672833688,1.3879539484349008,1.3879539484349008,1.3879539484349008
2018-09-30,0.27282488329992766,0.27282488329992766,0.27282488329992766,0.2774032452120309,0.2774032452120309,0.2774032452120309,0.11872490030295718,0.11872490030295718,0.11872490030295718,0.1411948756217491,0.1411948756217491,0.1411948756217491
2018-10-07,-1.7657567166934802,-1.7657567166934802,-1.7657567166934802,-1.8739923523022417,-1.8739923523022417,-1.8739923523022417,-2.124069549194052,-2.124069549194052,-2.124069549194052,-1.8799511841676209,-1.8799511841676209,-1.8799511841676209
2018-10-14,-1.017236188572196,-1.017236188572196,-1.017236188572196,-0.8805340177471728,-0.8805340177471728,-0.8805340177471728,-0.8239384001402076,-0.8239384001402076,-0.8239384001402076,-1.0634032933796083,-1.0634032933796083,-1.0634032933796083
2018-10-21,-2.207187600461871,-2.207187600461871,-2.207187600461871,-2.1933808574806952,-2.1933808574806952,-2.1933808574806952,-2.2686800599452064,-2.2686800599452064,-2.2686800599452064,-2.2372212818374466,-2.2372212818374466,-2.2372212818374466
2018-10-28,-0.8987351390985274,-0.8987351390985274,-0.8987351390985274,-0.9260707344091813,-0.9260707344091813,-0.9260707344091813,-1.1733285016961348,-1.1733285016961348,-1.1733285016961348,-1.1608854726987032,-1.1608854726987032,-1.1608854726987032
2018-11-04,-0.1319951664205194,-0.1319951664205194,-0.1319951664205194,-0.15217657626682116,-0.15217657626682116,-0.15217657626682116,-0.08006166707039132,-0.08006166707039132,-0.08006166707039132,-0.13173006709494947,-0.13173006709494947,-0.13173006709494947
2018-11-11,-0.4530726254382548,-0.4530726254382548,-0.4530726254382548,-0.1028161626459784,-0.1028161626459784,-0.1028161626459784,-0.2097087356370243,-0.2097087356370243,-0.2097087356370243,-0.08380664476060709,-0.08380664476060709,-0.08380664476060709
2018-11-18,-0.9691715528798761,-0.9691715528798761,-0.9691715528798761,-0.9216938148306991,-0.9216938148306991,-0.9216938148306991,-0.6940002024301042,-0.6940002024301042,-0.6940002024301042,-0.8754299934294977,-0.8754299934294977,-0.8754299934294977
2018-11-25,0.2633767953140335,0.2633767953140335,0.2633767953140335,0.42043132214789547,0.42043132214789547,0.42043132214789547,0.333409719146328,0.333409719146328,0.333409719146328,0.4934512548593235,0.4934512548593235,0.4934512548593235
2018-12-02,0.09041305584878678,0.09041305584878678,0.09041305584878678,-0.032340748578080655,-0.032340748578080655,-0.032340748578080655,-0.400731365061709,-0.400731365061709,-0.400731365061709,-0.4929233072408152,-0.4929233072408152,-0.4929233072408152
2018-12-09,-0.44803463460031306,-0.44803463460031306,-0.44803463460031306,-0.6336336841297114,-0.6336336841297114,-0.6336336841297114,-0.5200890833208605,-0.5200890833208605,-0.5200890833208605,-0.7073463448179893,-0.7073463448179893,-0.7073463448179893
2018-12-16,-2.428829643575616,-2.428829643575616,-2.428829643575616,-2.2498346985799946,-2.2498346985799946,-2.2498346985799946,-2.394323119088632,-2.394323119088632,-2.394323119088632,-2.4788822362624363,-2.4788822362624363,-2.4788822362624363
2018-12-23,-1.7828063150902835,-1.7828063150902835,-1.7828063150902835,-1.869462070665693,-1.869462070665693,-1.869462070665693,-1.5969970409229828,-1.5969970409229828,-1.5969970409229828,-1.63129528456264,-1.63129528456264,-1.63129528456264
