Date,US Tax Reform FundEtf_Open_average,US Tax Reform FundEtf_Open_max,US Tax Reform FundEtf_Open_min,US Tax Reform FundEtf_High_average,US Tax Reform FundEtf_High_max,US Tax Reform FundEtf_High_min,US Tax Reform FundEtf_Low_average,US Tax Reform FundEtf_Low_max,US Tax Reform FundEtf_Low_min,US Tax Reform FundEtf_Close_average,US Tax Reform FundEtf_Close_max,US Tax Reform FundEtf_Close_min
2018-04-08,0.22202032593336504,0.22202032593336504,0.22202032593336504,0.015678094326826267,0.015678094326826267,0.015678094326826267,0.4088821583737767,0.4088821583737767,0.4088821583737767,0.18497053068717453,0.18497053068717453,0.18497053068717453
2018-04-15,0.9964388663220877,0.9964388663220877,0.9964388663220877,0.9567562406253552,0.9567562406253552,0.9567562406253552,0.8650811095979019,0.8650811095979019,0.8650811095979019,0.8366708696349313,0.8366708696349313,0.8366708696349313
2018-04-22,0.4422650500779856,0.4422650500779856,0.4422650500779856,0.6706358883151927,0.6706358883151927,0.6706358883151927,0.6282484704074557,0.6282484704074557,0.6282484704074557,0.814360188027222,0.814360188027222,0.814360188027222
2018-04-29,-0.5265285344239797,-0.5265285344239797,-0.5265285344239797,0.03748425145142429,0.03748425145142429,0.03748425145142429,-0.2756694051956471,-0.2756694051956471,-0.2756694051956471,0.23399762586440084,0.23399762586440084,0.23399762586440084
2018-05-06,1.3481953425377355,1.3481953425377355,1.3481953425377355,1.2771302419892605,1.2771302419892605,1.2771302419892605,1.354228646246867,1.354228646246867,1.354228646246867,1.158798628756276,1.158798628756276,1.158798628756276
2018-05-13,1.7572899018377954,1.7572899018377954,1.7572899018377954,1.6946154568534373,1.6946154568534373,1.6946154568534373,1.4703609709198278,1.4703609709198278,1.4703609709198278,1.5046402270467643,1.5046402270467643,1.5046402270467643
2018-05-20,0.8382812233444785,0.8382812233444785,0.8382812233444785,0.9091062696939263,0.9091062696939263,0.9091062696939263,0.9740032141923955,0.9740032141923955,0.9740032141923955,1.0374845521887215,1.0374845521887215,1.0374845521887215
2018-05-27,0.5707505169034574,0.5707505169034574,0.5707505169034574,0.4154512501722882,0.4154512501722882,0.4154512501722882,0.5835857399876299,0.5835857399876299,0.5835857399876299,0.3924965824531702,0.3924965824531702,0.3924965824531702
2018-06-03,0.955137877134676,0.955137877134676,0.955137877134676,1.0709811199406545,1.0709811199406545,1.0709811199406545,1.0286446113962069,1.0286446113962069,1.0286446113962069,1.1369125219398362,1.1369125219398362,1.1369125219398362
2018-06-10,0.8745289502519321,0.8745289502519321,0.8745289502519321,1.09705962600437,1.09705962600437,1.09705962600437,0.9538004494521547,0.9538004494521547,0.9538004494521547,1.1461584212615419,1.1461584212615419,1.1461584212615419
2018-06-17,1.4738244971825833,1.4738244971825833,1.4738244971825833,1.3960656440864836,1.3960656440864836,1.3960656440864836,1.1897576222342827,1.1897576222342827,1.1897576222342827,1.1894760477155348,1.1894760477155348,1.1894760477155348
2018-06-24,-0.11581149854372146,-0.11581149854372146,-0.11581149854372146,-0.20418524532324475,-0.20418524532324475,-0.20418524532324475,0.0548435940590403,0.0548435940590403,0.0548435940590403,-0.19417736363908025,-0.19417736363908025,-0.19417736363908025
2018-07-01,0.4473117469316273,0.4473117469316273,0.4473117469316273,0.8112971516628943,0.8112971516628943,0.8112971516628943,0.5296917561956237,0.5296917561956237,0.5296917561956237,1.0202554494275007,1.0202554494275007,1.0202554494275007
2018-07-08,1.1530320047099876,1.1530320047099876,1.1530320047099876,1.7201972192297585,1.7201972192297585,1.7201972192297585,1.3550480203118773,1.3550480203118773,1.3550480203118773,1.890348501104647,1.890348501104647,1.890348501104647
