Date,ProShares Ultra SilverEtf_Open_average,ProShares Ultra SilverEtf_Open_max,ProShares Ultra SilverEtf_Open_min,ProShares Ultra SilverEtf_High_average,ProShares Ultra SilverEtf_High_max,ProShares Ultra SilverEtf_High_min,ProShares Ultra SilverEtf_Low_average,ProShares Ultra SilverEtf_Low_max,ProShares Ultra SilverEtf_Low_min,ProShares Ultra SilverEtf_Close_average,ProShares Ultra SilverEtf_Close_max,ProShares Ultra SilverEtf_Close_min
2018-09-30,-0.41045628329710226,-0.41045628329710226,-0.41045628329710226,-0.5214168887604845,-0.5214168887604845,-0.5214168887604845,-0.47065697400734435,-0.47065697400734435,-0.47065697400734435,-0.5070901034049163,-0.5070901034049163,-0.5070901034049163
2018-10-07,-0.31340854505974003,-0.31340854505974003,-0.31340854505974003,-0.47206507794509134,-0.47206507794509134,-0.47206507794509134,-0.42300677459859404,-0.42300677459859404,-0.42300677459859404,-0.43584926774218663,-0.43584926774218663,-0.43584926774218663
2018-10-14,-0.17185650757664508,-0.17185650757664508,-0.17185650757664508,-0.3310743788592899,-0.3310743788592899,-0.3310743788592899,-0.2322976560221663,-0.2322976560221663,-0.2322976560221663,-0.3378246409864606,-0.3378246409864606,-0.3378246409864606
2018-10-21,-0.0871499425603979,-0.0871499425603979,-0.0871499425603979,-0.09607750933231429,-0.09607750933231429,-0.09607750933231429,0.0022320937964352646,0.0022320937964352646,0.0022320937964352646,-0.06729571473113735,-0.06729571473113735,-0.06729571473113735
2018-10-28,0.4246574522630243,0.4246574522630243,0.4246574522630243,0.4556128225474587,0.4556128225474587,0.4556128225474587,0.339799774049009,0.339799774049009,0.339799774049009,0.2204604496274677,0.2204604496274677,0.2204604496274677
2018-11-04,-1.4295600936901842,-1.4295600936901842,-1.4295600936901842,-1.7020605455005282,-1.7020605455005282,-1.7020605455005282,-1.639382663102214,-1.639382663102214,-1.639382663102214,-1.5371427350746922,-1.5371427350746922,-1.5371427350746922
2018-11-11,-0.6309359246535955,-0.6309359246535955,-0.6309359246535955,-0.8934775170572318,-0.8934775170572318,-0.8934775170572318,-0.6297502646286048,-0.6297502646286048,-0.6297502646286048,-0.5407778016041684,-0.5407778016041684,-0.5407778016041684
2018-11-18,-1.0020155810472315,-1.0020155810472315,-1.0020155810472315,-1.1517519555779758,-1.1517519555779758,-1.1517519555779758,-0.8308706372368583,-0.8308706372368583,-0.8308706372368583,-1.0085263462581457,-1.0085263462581457,-1.0085263462581457
2018-11-25,-1.3035787754045505,-1.3035787754045505,-1.3035787754045505,-1.447544185292732,-1.447544185292732,-1.447544185292732,-1.4501302143593433,-1.4501302143593433,-1.4501302143593433,-1.2375637642765969,-1.2375637642765969,-1.2375637642765969
2018-12-02,0.0,0.0,0.0,0.19237786328265852,0.19237786328265852,0.19237786328265852,0.26311676946343593,0.26311676946343593,0.26311676946343593,0.4396100159210817,0.4396100159210817,0.4396100159210817
2018-12-09,-0.15272229864020045,-0.15272229864020045,-0.15272229864020045,-0.04594722264217716,-0.04594722264217716,-0.04594722264217716,-0.01042118601928589,-0.01042118601928589,-0.01042118601928589,0.06206917921036754,0.06206917921036754,0.06206917921036754
2018-12-16,0.6389452428876055,0.6389452428876055,0.6389452428876055,0.3215141068959597,0.3215141068959597,0.3215141068959597,0.3211474148476994,0.3211474148476994,0.3211474148476994,0.1433422120958915,0.1433422120958915,0.1433422120958915
2018-12-23,2.315993031613749,2.315993031613749,2.315993031613749,2.1933504338962506,2.1933504338962506,2.1933504338962506,2.2779747650887066,2.2779747650887066,2.2779747650887066,2.4364062974643197,2.4364062974643197,2.4364062974643197
2018-12-30,2.3459883536107586,2.3459883536107586,2.3459883536107586,2.3001573687021497,2.3001573687021497,2.3001573687021497,2.2854525299859936,2.2854525299859936,2.2854525299859936,2.3321133172254713,2.3321133172254713,2.3321133172254713
2019-01-06,1.5850660915296766,1.5850660915296766,1.5850660915296766,1.6117992863413493,1.6117992863413493,1.6117992863413493,1.7025681687975067,1.7025681687975067,1.7025681687975067,1.6305560669458892,1.6305560669458892,1.6305560669458892
2019-01-13,1.028850560554987,1.028850560554987,1.028850560554987,0.9892710419428115,0.9892710419428115,0.9892710419428115,1.0038562661646842,1.0038562661646842,1.0038562661646842,0.9090075631342969,0.9090075631342969,0.9090075631342969
2019-01-20,1.1172961483597623,1.1172961483597623,1.1172961483597623,1.3125645606142502,1.3125645606142502,1.3125645606142502,1.2203321429564808,1.2203321429564808,1.2203321429564808,1.4084402779704288,1.4084402779704288,1.4084402779704288
2019-01-27,1.678325025398698,1.678325025398698,1.678325025398698,1.5810535405672606,1.5810535405672606,1.5810535405672606,1.5471322715543743,1.5471322715543743,1.5471322715543743,1.4668899297078721,1.4668899297078721,1.4668899297078721
2019-02-03,1.0101126439317052,1.0101126439317052,1.0101126439317052,1.015763276194564,1.015763276194564,1.015763276194564,1.0828574719835249,1.0828574719835249,1.0828574719835249,1.105620040805392,1.105620040805392,1.105620040805392
2019-02-10,0.6862898869795049,0.6862898869795049,0.6862898869795049,0.7754654509072809,0.7754654509072809,0.7754654509072809,0.6661032132075315,0.6661032132075315,0.6661032132075315,0.8562074340917304,0.8562074340917304,0.8562074340917304
2019-02-17,0.9151245560173661,0.9151245560173661,0.9151245560173661,0.902838769770499,0.902838769770499,0.902838769770499,1.0116887570623674,1.0116887570623674,1.0116887570623674,0.9064453938139223,0.9064453938139223,0.9064453938139223
2019-02-24,-0.17505289527086526,-0.17505289527086526,-0.17505289527086526,-0.20039848306501792,-0.20039848306501792,-0.20039848306501792,-0.6657355245038731,-0.6657355245038731,-0.6657355245038731,-0.8117462711274867,-0.8117462711274867,-0.8117462711274867
2019-03-03,-0.7315504144095929,-0.7315504144095929,-0.7315504144095929,-0.6925309944842528,-0.6925309944842528,-0.6925309944842528,-0.6030904166765989,-0.6030904166765989,-0.6030904166765989,-0.5059937496591267,-0.5059937496591267,-0.5059937496591267
2019-03-10,-0.9007964276357897,-0.9007964276357897,-0.9007964276357897,-0.9476678934281579,-0.9476678934281579,-0.9476678934281579,-0.7830727042139815,-0.7830727042139815,-0.7830727042139815,-0.9067487604410506,-0.9067487604410506,-0.9067487604410506
2019-03-17,-0.9490413647372091,-0.9490413647372091,-0.9490413647372091,-1.0707834972597396,-1.0707834972597396,-1.0707834972597396,-0.7961783667260276,-0.7961783667260276,-0.7961783667260276,-0.8608652519205698,-0.8608652519205698,-0.8608652519205698
2019-03-24,-1.6004520929202213,-1.6004520929202213,-1.6004520929202213,-1.7329485477184319,-1.7329485477184319,-1.7329485477184319,-1.5429721912932972,-1.5429721912932972,-1.5429721912932972,-1.5881600231403317,-1.5881600231403317,-1.5881600231403317
2019-03-31,-1.4099272557791225,-1.4099272557791225,-1.4099272557791225,-1.482639255252116,-1.482639255252116,-1.482639255252116,-1.3761276166199319,-1.3761276166199319,-1.3761276166199319,-1.3712051855092078,-1.3712051855092078,-1.3712051855092078
2019-04-07,-1.512625967784855,-1.512625967784855,-1.512625967784855,-1.4435910426045033,-1.4435910426045033,-1.4435910426045033,-1.423407718798459,-1.423407718798459,-1.423407718798459,-1.430839759510933,-1.430839759510933,-1.430839759510933
2019-04-14,-1.409809032803365,-1.409809032803365,-1.409809032803365,-1.4050306514716973,-1.4050306514716973,-1.4050306514716973,-1.2435137369879814,-1.2435137369879814,-1.2435137369879814,-1.2151643719898144,-1.2151643719898144,-1.2151643719898144
2019-04-21,-1.0920409526794619,-1.0920409526794619,-1.0920409526794619,-1.0904551318600666,-1.0904551318600666,-1.0904551318600666,-1.035960978160713,-1.035960978160713,-1.035960978160713,-0.9618479747101659,-0.9618479747101659,-0.9618479747101659
2019-04-28,-1.5352596920349724,-1.5352596920349724,-1.5352596920349724,-1.252709317145772,-1.252709317145772,-1.252709317145772,-1.3934754474970126,-1.3934754474970126,-1.3934754474970126,-1.1609296024590146,-1.1609296024590146,-1.1609296024590146
2019-05-05,-1.4420692883301118,-1.4420692883301118,-1.4420692883301118,-1.456327393544312,-1.456327393544312,-1.456327393544312,-1.3474346129337054,-1.3474346129337054,-1.3474346129337054,-1.3510251269470632,-1.3510251269470632,-1.3510251269470632
2019-05-12,-1.8026852933811628,-1.8026852933811628,-1.8026852933811628,-1.9105136776108056,-1.9105136776108056,-1.9105136776108056,-1.84083167310221,-1.84083167310221,-1.84083167310221,-1.882481974123426,-1.882481974123426,-1.882481974123426
2019-05-19,-1.44719198746329,-1.44719198746329,-1.44719198746329,-1.530948261071842,-1.530948261071842,-1.530948261071842,-1.5072819217690157,-1.5072819217690157,-1.5072819217690157,-1.5370675005161296,-1.5370675005161296,-1.5370675005161296
2019-05-26,-1.3353065597706595,-1.3353065597706595,-1.3353065597706595,-1.1129642281657164,-1.1129642281657164,-1.1129642281657164,-1.3275953957453615,-1.3275953957453615,-1.3275953957453615,-1.259429530190092,-1.259429530190092,-1.259429530190092
2019-06-02,0.06610223239517546,0.06610223239517546,0.06610223239517546,0.28747784148327027,0.28747784148327027,0.28747784148327027,0.10293360120296641,0.10293360120296641,0.10293360120296641,0.05061553314115235,0.05061553314115235,0.05061553314115235
2019-06-09,-0.0452287533025929,-0.0452287533025929,-0.0452287533025929,-0.09683162663422526,-0.09683162663422526,-0.09683162663422526,-0.4083607882726476,-0.4083607882726476,-0.4083607882726476,-0.35559725366175576,-0.35559725366175576,-0.35559725366175576
2019-06-16,1.3586534111645565,1.3586534111645565,1.3586534111645565,1.268282500568507,1.268282500568507,1.268282500568507,1.1747416252769693,1.1747416252769693,1.1747416252769693,1.4185014685575892,1.4185014685575892,1.4185014685575892
2019-06-23,0.9597158094730028,0.9597158094730028,0.9597158094730028,1.0180777663755498,1.0180777663755498,1.0180777663755498,1.0799751206045443,1.0799751206045443,1.0799751206045443,1.1874428572584212,1.1874428572584212,1.1874428572584212
2019-06-30,0.33669856862427455,0.33669856862427455,0.33669856862427455,0.08784071532736233,0.08784071532736233,0.08784071532736233,-0.07754507813017934,-0.07754507813017934,-0.07754507813017934,0.13314726681572694,0.13314726681572694,0.13314726681572694
2019-07-07,0.5741475539624056,0.5741475539624056,0.5741475539624056,0.7411019617275665,0.7411019617275665,0.7411019617275665,0.7122001982796442,0.7122001982796442,0.7122001982796442,0.8550952706473929,0.8550952706473929,0.8550952706473929
2019-07-14,2.8281770269125834,2.8281770269125834,2.8281770269125834,2.8455117968619423,2.8455117968619423,2.8455117968619423,2.638035225704211,2.638035225704211,2.638035225704211,2.6112801729687596,2.6112801729687596,2.6112801729687596
2019-07-21,2.074468803900684,2.074468803900684,2.074468803900684,1.9585215818547246,1.9585215818547246,1.9585215818547246,2.283870925545702,2.283870925545702,2.283870925545702,2.1323010345893785,2.1323010345893785,2.1323010345893785
2019-07-28,1.2383681326993043,1.2383681326993043,1.2383681326993043,1.3634667786227548,1.3634667786227548,1.3634667786227548,1.486099489988986,1.486099489988986,1.486099489988986,1.512714533284382,1.512714533284382,1.512714533284382
2019-08-04,1.8772230193262314,1.8772230193262314,1.8772230193262314,1.8768137104746498,1.8768137104746498,1.8768137104746498,2.0163599663028156,2.0163599663028156,2.0163599663028156,2.0200325935682364,2.0200325935682364,2.0200325935682364
2019-08-11,1.773369974580065,1.773369974580065,1.773369974580065,1.7029051854635948,1.7029051854635948,1.7029051854635948,1.7929877327996642,1.7929877327996642,1.7929877327996642,1.751192813452516,1.751192813452516,1.751192813452516
2019-08-18,1.4169981430069671,1.4169981430069671,1.4169981430069671,1.63537023874179,1.63537023874179,1.63537023874179,1.5239113538027538,1.5239113538027538,1.5239113538027538,1.7570906128770196,1.7570906128770196,1.7570906128770196
2019-08-25,2.098893157804877,2.098893157804877,2.098893157804877,2.07149859523668,2.07149859523668,2.07149859523668,2.1041733375470404,2.1041733375470404,2.1041733375470404,2.0921213742386198,2.0921213742386198,2.0921213742386198
2019-09-01,1.9045922339756676,1.9045922339756676,1.9045922339756676,1.8431823272357224,1.8431823272357224,1.8431823272357224,1.4914628355403403,1.4914628355403403,1.4914628355403403,1.4146577418915072,1.4146577418915072,1.4146577418915072
2019-09-08,1.1158894678759845,1.1158894678759845,1.1158894678759845,1.030125197146447,1.030125197146447,1.030125197146447,0.7907939872646363,0.7907939872646363,0.7907939872646363,0.6908412424975002,0.6908412424975002,0.6908412424975002
2019-09-15,0.7251535539669148,0.7251535539669148,0.7251535539669148,0.75062217248177,0.75062217248177,0.75062217248177,0.9791201754599674,0.9791201754599674,0.9791201754599674,1.0312078080228084,1.0312078080228084,1.0312078080228084
2019-09-22,0.1995336955712761,0.1995336955712761,0.1995336955712761,0.31170841158473817,0.31170841158473817,0.31170841158473817,0.36627951415099713,0.36627951415099713,0.36627951415099713,0.4175610740058103,0.4175610740058103,0.4175610740058103
2019-09-29,0.08111016070070753,0.08111016070070753,0.08111016070070753,0.13064727424386466,0.13064727424386466,0.13064727424386466,0.2922372175885622,0.2922372175885622,0.2922372175885622,0.34370537912995797,0.34370537912995797,0.34370537912995797
2019-10-06,0.019627760986428967,0.019627760986428967,0.019627760986428967,-0.14156076750191596,-0.14156076750191596,-0.14156076750191596,0.050603738288768074,0.050603738288768074,0.050603738288768074,0.10559104907743187,0.10559104907743187,0.10559104907743187
2019-10-13,-0.13165978128910186,-0.13165978128910186,-0.13165978128910186,-0.19152086266004276,-0.19152086266004276,-0.19152086266004276,0.14213010483171132,0.14213010483171132,0.14213010483171132,0.03948862895617222,0.03948862895617222,0.03948862895617222
2019-10-20,0.8779469255935209,0.8779469255935209,0.8779469255935209,0.7314616451075995,0.7314616451075995,0.7314616451075995,0.6989331320471902,0.6989331320471902,0.6989331320471902,0.7927545164233449,0.7927545164233449,0.7927545164233449
2019-10-27,0.3847071791216987,0.3847071791216987,0.3847071791216987,0.2872917260193542,0.2872917260193542,0.2872917260193542,0.9462880991300789,0.9462880991300789,0.9462880991300789,0.8177856050679098,0.8177856050679098,0.8177856050679098
2019-11-03,-1.7216578013511308,-1.7216578013511308,-1.7216578013511308,-1.8033370977493401,-1.8033370977493401,-1.8033370977493401,-1.9519674226303412,-1.9519674226303412,-1.9519674226303412,-2.1264571850950724,-2.1264571850950724,-2.1264571850950724
2019-11-10,-1.451845622240861,-1.451845622240861,-1.451845622240861,-1.5436776384229818,-1.5436776384229818,-1.5436776384229818,-1.513719869620373,-1.513719869620373,-1.513719869620373,-1.5942308089316273,-1.5942308089316273,-1.5942308089316273
2019-11-17,-1.0706698601699198,-1.0706698601699198,-1.0706698601699198,-1.1805640363914365,-1.1805640363914365,-1.1805640363914365,-1.1874642099867825,-1.1874642099867825,-1.1874642099867825,-1.2790951828768962,-1.2790951828768962,-1.2790951828768962
2019-11-24,-1.2087373714366096,-1.2087373714366096,-1.2087373714366096,-1.179252637970797,-1.179252637970797,-1.179252637970797,-1.3290369774469981,-1.3290369774469981,-1.3290369774469981,-1.1673783070604076,-1.1673783070604076,-1.1673783070604076
2019-12-01,-1.461900146592839,-1.461900146592839,-1.461900146592839,-1.575720901963864,-1.575720901963864,-1.575720901963864,-1.741257919166791,-1.741257919166791,-1.741257919166791,-1.692270717447887,-1.692270717447887,-1.692270717447887
2019-12-08,-1.0174032269006381,-1.0174032269006381,-1.0174032269006381,-1.0274084122731821,-1.0274084122731821,-1.0274084122731821,-0.9704844670503311,-0.9704844670503311,-0.9704844670503311,-0.9162642041902503,-0.9162642041902503,-0.9162642041902503
2019-12-15,-0.3605587651743435,-0.3605587651743435,-0.3605587651743435,-0.43438509941381054,-0.43438509941381054,-0.43438509941381054,-0.3960075560683968,-0.3960075560683968,-0.3960075560683968,-0.4274615840158201,-0.4274615840158201,-0.4274615840158201
2019-12-22,0.9029129994107078,0.9029129994107078,0.9029129994107078,0.920206773194962,0.920206773194962,0.920206773194962,0.8990898440538297,0.8990898440538297,0.8990898440538297,0.6809273201949838,0.6809273201949838,0.6809273201949838
2019-12-29,1.138225003077507,1.138225003077507,1.138225003077507,1.1059113900819963,1.1059113900819963,1.1059113900819963,1.2271208180353992,1.2271208180353992,1.2271208180353992,1.081368322633412,1.081368322633412,1.081368322633412
2020-01-05,0.809231323029439,0.809231323029439,0.809231323029439,0.9636559043174873,0.9636559043174873,0.9636559043174873,1.014736065512126,1.014736065512126,1.014736065512126,1.0493053117601074,1.0493053117601074,1.0493053117601074
2020-01-12,0.7747754978691173,0.7747754978691173,0.7747754978691173,0.7573098099782257,0.7573098099782257,0.7573098099782257,0.8700351075189853,0.8700351075189853,0.8700351075189853,0.8453337632959558,0.8453337632959558,0.8453337632959558
2020-01-19,0.6296996327545195,0.6296996327545195,0.6296996327545195,0.9567828689774356,0.9567828689774356,0.9567828689774356,0.7589323308286349,0.7589323308286349,0.7589323308286349,1.0614489346668103,1.0614489346668103,1.0614489346668103
2020-01-26,0.7177073284946086,0.7177073284946086,0.7177073284946086,0.9034017284204153,0.9034017284204153,0.9034017284204153,0.8519021490758615,0.8519021490758615,0.8519021490758615,0.9362454116341358,0.9362454116341358,0.9362454116341358
2020-02-02,0.45637372408824295,0.45637372408824295,0.45637372408824295,0.26174260522040177,0.26174260522040177,0.26174260522040177,0.279493616689702,0.279493616689702,0.279493616689702,0.22587578071405687,0.22587578071405687,0.22587578071405687
2020-02-09,0.3255099714679967,0.3255099714679967,0.3255099714679967,0.12154386233592164,0.12154386233592164,0.12154386233592164,0.32760380750637935,0.32760380750637935,0.32760380750637935,0.17247709367745162,0.17247709367745162,0.17247709367745162
2020-02-16,1.4920032458935018,1.4920032458935018,1.4920032458935018,1.522729099873264,1.522729099873264,1.522729099873264,1.5664464255872628,1.5664464255872628,1.5664464255872628,1.4630708990422454,1.4630708990422454,1.4630708990422454
2020-02-23,-1.4658844813776926,-1.4658844813776926,-1.4658844813776926,-1.5212613268440902,-1.5212613268440902,-1.5212613268440902,-2.0474756909734992,-2.0474756909734992,-2.0474756909734992,-1.9197190379604923,-1.9197190379604923,-1.9197190379604923
2020-03-01,-1.0734330665665874,-1.0734330665665874,-1.0734330665665874,-1.1178937328228542,-1.1178937328228542,-1.1178937328228542,-1.183740577262132,-1.183740577262132,-1.183740577262132,-0.9539984731832614,-0.9539984731832614,-0.9539984731832614
2020-03-08,-2.7117245840175186,-2.7117245840175186,-2.7117245840175186,-2.6477797894373674,-2.6477797894373674,-2.6477797894373674,-2.790928363523116,-2.790928363523116,-2.790928363523116,-2.8401701045388497,-2.8401701045388497,-2.8401701045388497
2020-03-15,-2.8999374687508976,-2.8999374687508976,-2.8999374687508976,-2.8499350467081723,-2.8499350467081723,-2.8499350467081723,-2.5722266506378775,-2.5722266506378775,-2.5722266506378775,-2.6109046215261134,-2.6109046215261134,-2.6109046215261134
2020-03-22,-1.5671212335601996,-1.5671212335601996,-1.5671212335601996,-1.5830747281005648,-1.5830747281005648,-1.5830747281005648,-1.4135070117227606,-1.4135070117227606,-1.4135070117227606,-1.4209048008867209,-1.4209048008867209,-1.4209048008867209
2020-03-29,-1.318839750207341,-1.318839750207341,-1.318839750207341,-1.3184840337781203,-1.3184840337781203,-1.3184840337781203,-1.1856378000078345,-1.1856378000078345,-1.1856378000078345,-1.2172695766109276,-1.2172695766109276,-1.2172695766109276
2020-04-05,-0.7011032327920779,-0.7011032327920779,-0.7011032327920779,-0.5631264609191705,-0.5631264609191705,-0.5631264609191705,-0.585777128362034,-0.585777128362034,-0.585777128362034,-0.5758275428806868,-0.5758275428806868,-0.5758275428806868
2020-04-12,-0.7215167153399548,-0.7215167153399548,-0.7215167153399548,-0.7571777900429634,-0.7571777900429634,-0.7571777900429634,-0.6521255756127965,-0.6521255756127965,-0.6521255756127965,-0.6911078503565167,-0.6911078503565167,-0.6911078503565167
2020-04-19,-0.6059371044418815,-0.6059371044418815,-0.6059371044418815,-0.6412660255824043,-0.6412660255824043,-0.6412660255824043,-0.6039531881059568,-0.6039531881059568,-0.6039531881059568,-0.5717624572220479,-0.5717624572220479,-0.5717624572220479
2020-04-26,-0.7608717504167514,-0.7608717504167514,-0.7608717504167514,-0.8020610629773299,-0.8020610629773299,-0.8020610629773299,-0.5975034441402538,-0.5975034441402538,-0.5975034441402538,-0.6573965865945466,-0.6573965865945466,-0.6573965865945466
2020-05-03,-0.3144192743171633,-0.3144192743171633,-0.3144192743171633,-0.35391846568418445,-0.35391846568418445,-0.35391846568418445,-0.15493556342982345,-0.15493556342982345,-0.15493556342982345,-0.21571683734387975,-0.21571683734387975,-0.21571683734387975
2020-05-10,0.4086799383637476,0.4086799383637476,0.4086799383637476,0.47010330794165084,0.47010330794165084,0.47010330794165084,0.5154167838952167,0.5154167838952167,0.5154167838952167,0.6008884041992767,0.6008884041992767,0.6008884041992767
2020-05-17,1.1114814626897527,1.1114814626897527,1.1114814626897527,1.1654452568232208,1.1654452568232208,1.1654452568232208,1.353726529205881,1.353726529205881,1.353726529205881,1.265334214677685,1.265334214677685,1.265334214677685
2020-05-24,1.608104108863394,1.608104108863394,1.608104108863394,1.6599298658895139,1.6599298658895139,1.6599298658895139,1.7170056498919215,1.7170056498919215,1.7170056498919215,1.68976020685944,1.68976020685944,1.68976020685944
2020-05-31,1.0808149805373,1.0808149805373,1.0808149805373,0.9849444587453441,0.9849444587453441,0.9849444587453441,1.1860918497421256,1.1860918497421256,1.1860918497421256,1.092058198786103,1.092058198786103,1.092058198786103
