Date,PHStock_Open_average,PHStock_Open_max,PHStock_Open_min,PHStock_Open_volatility,PHStock_Open_change,PHStock_High_average,PHStock_High_max,PHStock_High_min,PHStock_High_volatility,PHStock_High_change,PHStock_Low_average,PHStock_Low_max,PHStock_Low_min,PHStock_Low_volatility,PHStock_Low_change,PHStock_Close_average,PHStock_Close_max,PHStock_Close_min,PHStock_Close_volatility,PHStock_Close_change,PHStock_Volume_average,PHStock_Volume_max,PHStock_Volume_min,PHStock_Volume_volatility,PHStock_Volume_change
2018-04-08,-1.0071918081163156,-1.0654364629370185,-0.9263775070864396,-0.3443600578402647,1.1255829682173955,-1.0541586300930192,-1.1745323359892654,-0.9162572052251177,-0.7017333086516508,0.8070572391419322,-0.8991283195470442,-1.027619318376644,-0.8045840090834151,-0.4970968332857998,0.8452170922499204,-0.9703120333661512,-1.1312852187882192,-0.932222490263617,-0.393957458964563,1.0122603247259034,-0.5971590013623923,-0.11517979393251124,-0.5198940601735786,0.0767354520655776,-0.581113601944006
2018-04-15,-0.5044263648922096,-0.6239681576905733,-0.419386047837487,-0.7735742860438283,0.7220905251284775,-0.5580470870451759,-0.6520184866153729,-0.5180834482622573,-0.4782031719008312,0.9171999905145103,-0.4207789651332404,-0.5310925327344646,-0.2823627619970351,-0.591055926319453,0.6637615261405572,-0.47349624427972026,-0.5798022453443874,-0.2900684843851595,-0.7880056528624162,0.5319316973194231,-0.2523861243576765,-0.11955795386364852,0.0836748749224982,-0.15945050161356847,0.6595826914740194
2018-04-22,-1.2665857678896386,-0.7099893738503424,-1.6787267361718758,1.7748514070862516,-1.4369871439859285,-1.2015022702176077,-0.7428936853516191,-1.5123169771885934,0.8810630664880501,-1.0860100381016595,-1.6117241690837947,-0.8948142023708326,-2.1052436639588494,1.549222617980972,-0.8364134402073328,-1.454148192991363,-1.1092104896714279,-1.549717941496607,0.3674871747044685,-0.6847139716181153,2.5315370736945164,2.419977503256527,1.0218552705609587,2.3495263947926235,2.046699681497617
2018-04-29,-1.5986367509914354,-1.8634051697853975,-1.3610687569578357,-1.0409037780706407,0.5709615639892226,-1.5454692438575794,-1.5397448497876869,-1.5239460468865353,-0.31838521047124496,0.9849760875488218,-1.3403386269656694,-1.606589719436383,-0.9442369066624058,-0.5647736592687769,0.6292113376595513,-1.325596778633544,-1.3735819900350916,-1.233951314443088,-0.24237121967663477,1.0873721547219017,0.6232963730545589,0.42159610081753884,0.7906319823744626,0.2416096951766032,-1.9289980832312008
2018-05-06,-0.5435175585705753,-0.6725023227246736,-0.3460464827846251,-0.6438359872535496,0.7286100260798389,-0.6254867306437397,-0.5829149640997051,-0.5907011949856863,-0.0019497841626061674,0.9424522065064408,-0.3229581093927177,-0.4370565579834218,-0.33396876243661244,-0.02323205814989892,0.9912630335175187,-0.37135306122085543,-0.5847673296909933,-0.2392075041493987,-0.6334713523812274,0.7093604839557848,-0.5570344422052608,-0.4201760761608799,-0.7766486424874818,-0.2890936099650841,-0.5154859999538829
2018-05-13,0.25803804847598577,-0.07147266836102315,0.5916267165698087,-1.266981762553028,0.46295554786311055,0.20757411334649362,-0.05153883813937948,0.47829931469935333,-1.0196023220838748,0.4480901262619586,0.5057243629507991,0.3042153628967632,0.7010003602632122,-0.7140733290050536,0.5258767019442921,0.4758724840803689,0.17328503266930367,0.794282717830153,-1.1565340126726849,0.4080265656565155,-0.6701016644075248,-0.8114943980904893,-0.16241132318363485,-0.877690552813306,-0.3985808304491054
2018-05-20,0.7256514970715008,0.7143842129547606,0.8901746652905687,-0.33097436422773424,-0.31483457699452616,0.7076039777776675,0.7209565511372601,0.8692570008921183,-0.1052816290323359,-0.8974871464033637,0.7276560976875127,0.7873872805057228,0.8662679412509421,-0.3195659017919902,-0.564717105660088,0.7963198205980883,0.8090524091242385,1.0499211031103872,-0.4257087448872224,-0.6987963334778008,-0.709812373535671,-0.6150644608132089,-1.2435759232105248,-0.38985353390929034,-0.7797722200633728
2018-05-27,-0.047551570863495735,-0.42989583494362205,0.17732383933833984,-1.0280247172648187,-0.2880396712448432,-0.14762409489609019,-0.5801376173285395,0.27668281598544364,-1.5935762824652295,-0.2107686955089987,-0.047605176342482076,-0.2999137361798812,0.18594655582812847,-0.6151199932931528,0.10233430367101946,-0.23916077821244047,-0.4016736712404157,-0.029160453007441398,-0.635847362519142,-0.031469020112382846,-0.832858845939409,-0.7413363523792811,-1.2321194430901707,-0.5389170904000175,-0.06628543326733617
2018-06-03,0.015391543996125285,-0.2595995687394338,0.18721872413149657,-0.7354281636678478,0.5720072638724233,-0.18945505396464116,-0.4872744087270577,0.13733907497232264,-1.135081957584671,0.3373934225104809,0.21241806990435821,-0.09601016008916144,0.5072393238006107,-0.8366283654939679,0.4524449625138192,0.07540030590514595,-0.21153547489504065,0.29471427519543575,-0.8624126781947522,0.5168820005459254,-1.0660856570314976,-0.8774160394314575,-1.643309105908053,-0.5814435214439261,-0.49586504496167255
2018-06-10,0.10535352385925917,-0.20275453161353077,0.1711039205165639,-0.5124146211391924,-0.4120382321898199,-0.1419356375564125,-0.2783402112036135,-0.2131165431719642,-0.08796666658575852,-0.8450635692017839,0.1210600584887423,0.08666333395267006,0.016082702855212405,0.05845129546013194,-1.008345470000979,-0.052741176680358944,-0.33100247623200557,0.193561751609236,-0.757882486957874,-0.5231403054044639,-0.180922813708749,-0.29368348802472605,-0.2536467388468757,-0.2771843275688767,-0.42927545502462944
