Date,First Trust NYSE Arca BiotechnologyEtf_Open_average,First Trust NYSE Arca BiotechnologyEtf_Open_max,First Trust NYSE Arca BiotechnologyEtf_Open_min,First Trust NYSE Arca BiotechnologyEtf_High_average,First Trust NYSE Arca BiotechnologyEtf_High_max,First Trust NYSE Arca BiotechnologyEtf_High_min,First Trust NYSE Arca BiotechnologyEtf_Low_average,First Trust NYSE Arca BiotechnologyEtf_Low_max,First Trust NYSE Arca BiotechnologyEtf_Low_min,First Trust NYSE Arca BiotechnologyEtf_Close_average,First Trust NYSE Arca BiotechnologyEtf_Close_max,First Trust NYSE Arca BiotechnologyEtf_Close_min
2018-04-08,0.26136127489617555,0.26136127489617555,0.26136127489617555,0.019452688213131238,0.019452688213131238,0.019452688213131238,0.1291088217334163,0.1291088217334163,0.1291088217334163,-0.042219876036177495,-0.042219876036177495,-0.042219876036177495
2018-04-15,-0.19430265442876907,-0.19430265442876907,-0.19430265442876907,-0.43268964388969944,-0.43268964388969944,-0.43268964388969944,-0.1355522579032366,-0.1355522579032366,-0.1355522579032366,-0.3693731761349723,-0.3693731761349723,-0.3693731761349723
2018-04-22,-0.4948192770867178,-0.4948192770867178,-0.4948192770867178,-0.5845839611623833,-0.5845839611623833,-0.5845839611623833,-0.2414191655778117,-0.2414191655778117,-0.2414191655778117,-0.29576073587053525,-0.29576073587053525,-0.29576073587053525
2018-04-29,-1.0911916828911732,-1.0911916828911732,-1.0911916828911732,-0.8112314011365191,-0.8112314011365191,-0.8112314011365191,-0.7190850206643357,-0.7190850206643357,-0.7190850206643357,-0.6567161420956621,-0.6567161420956621,-0.6567161420956621
2018-05-06,-0.1292505034316941,-0.1292505034316941,-0.1292505034316941,0.199019879781756,0.199019879781756,0.199019879781756,0.11871332454824783,0.11871332454824783,0.11871332454824783,0.35659923084204215,0.35659923084204215,0.35659923084204215
2018-05-13,0.6413025198833867,0.6413025198833867,0.6413025198833867,0.5039445592444325,0.5039445592444325,0.5039445592444325,0.7666502854965918,0.7666502854965918,0.7666502854965918,0.643680097998581,0.643680097998581,0.643680097998581
2018-05-20,0.46208685900713126,0.46208685900713126,0.46208685900713126,0.3311926132996205,0.3311926132996205,0.3311926132996205,0.6271425302257454,0.6271425302257454,0.6271425302257454,0.48612496794957133,0.48612496794957133,0.48612496794957133
2018-05-27,1.0934905478812427,1.0934905478812427,1.0934905478812427,1.2397330339446828,1.2397330339446828,1.2397330339446828,1.1035795380045015,1.1035795380045015,1.1035795380045015,1.2272509265963198,1.2272509265963198,1.2272509265963198
2018-06-03,1.2807352031973893,1.2807352031973893,1.2807352031973893,1.3989952877986696,1.3989952877986696,1.3989952877986696,1.319781864132163,1.319781864132163,1.319781864132163,1.4107469960229515,1.4107469960229515,1.4107469960229515
2018-06-10,1.8007536083595654,1.8007536083595654,1.8007536083595654,1.8117571245668396,1.8117571245668396,1.8117571245668396,1.7746580087313581,1.7746580087313581,1.7746580087313581,1.7199697767628581,1.7199697767628581,1.7199697767628581
2018-06-17,1.649569445161738,1.649569445161738,1.649569445161738,1.5112352184316191,1.5112352184316191,1.5112352184316191,1.4317994176428317,1.4317994176428317,1.4317994176428317,1.3899525738669538,1.3899525738669538,1.3899525738669538
2018-06-24,0.2975905795856576,0.2975905795856576,0.2975905795856576,0.5698929852716724,0.5698929852716724,0.5698929852716724,0.41639614946009323,0.41639614946009323,0.41639614946009323,0.3774794162581632,0.3774794162581632,0.3774794162581632
2018-07-01,1.1470658381748913,1.1470658381748913,1.1470658381748913,1.6212008310594224,1.6212008310594224,1.6212008310594224,1.2525568542013645,1.2525568542013645,1.2525568542013645,1.674219852798359,1.674219852798359,1.674219852798359
2018-07-08,1.8389285308219432,1.8389285308219432,1.8389285308219432,1.8363924402901117,1.8363924402901117,1.8363924402901117,1.884552032109341,1.884552032109341,1.884552032109341,1.7975941828967934,1.7975941828967934,1.7975941828967934
2018-07-15,1.6130136206453258,1.6130136206453258,1.6130136206453258,1.5364555655250431,1.5364555655250431,1.5364555655250431,1.621406954796038,1.621406954796038,1.621406954796038,1.482438380642214,1.482438380642214,1.482438380642214
2018-07-22,1.4173028087583281,1.4173028087583281,1.4173028087583281,1.2817461649318198,1.2817461649318198,1.2817461649318198,0.971203106477304,0.971203106477304,0.971203106477304,0.952999868606333,0.952999868606333,0.952999868606333
2018-07-29,1.3837817888292134,1.3837817888292134,1.3837817888292134,1.2564957401003756,1.2564957401003756,1.2564957401003756,1.1469611987411705,1.1469611987411705,1.1469611987411705,0.9907640929269315,0.9907640929269315,0.9907640929269315
2018-08-05,1.0476457906842254,1.0476457906842254,1.0476457906842254,1.1343577432293923,1.1343577432293923,1.1343577432293923,1.2511158123947634,1.2511158123947634,1.2511158123947634,1.1764778018445519,1.1764778018445519,1.1764778018445519
2018-08-12,0.7109532182610702,0.7109532182610702,0.7109532182610702,0.6360414835229133,0.6360414835229133,0.6360414835229133,0.7741245909781614,0.7741245909781614,0.7741245909781614,0.8099263532720092,0.8099263532720092,0.8099263532720092
2018-08-19,1.074569637699208,1.074569637699208,1.074569637699208,1.0022152098125332,1.0022152098125332,1.0022152098125332,1.1859398154243157,1.1859398154243157,1.1859398154243157,1.1687386350023923,1.1687386350023923,1.1687386350023923
2018-08-26,1.7660388292275264,1.7660388292275264,1.7660388292275264,1.9127658176937197,1.9127658176937197,1.9127658176937197,1.9457561366604101,1.9457561366604101,1.9457561366604101,2.013931496652868,2.013931496652868,2.013931496652868
