Date,FCNStock_Open_average,FCNStock_Open_max,FCNStock_Open_min,FCNStock_Open_volatility,FCNStock_Open_change,FCNStock_High_average,FCNStock_High_max,FCNStock_High_min,FCNStock_High_volatility,FCNStock_High_change,FCNStock_Low_average,FCNStock_Low_max,FCNStock_Low_min,FCNStock_Low_volatility,FCNStock_Low_change,FCNStock_Close_average,FCNStock_Close_max,FCNStock_Close_min,FCNStock_Close_volatility,FCNStock_Close_change,FCNStock_Volume_average,FCNStock_Volume_max,FCNStock_Volume_min,FCNStock_Volume_volatility,FCNStock_Volume_change
2018-04-08,1.329556403643715,1.2080844239186732,1.3760019585077812,-0.6489255199401263,0.16377982925682744,1.2824566667647739,1.0914313865259064,1.3027994879043316,-0.4295768645951026,0.21682565079763716,1.318867708046152,1.186467569686243,1.306939622672594,-0.3898765262424573,0.3461777324703175,1.3240783770283917,1.2302073070955657,1.259125805474451,-0.05858111176140902,0.224585202540862,0.3709664630273143,0.07876442273309496,0.5452987765153572,-0.0634683987624345,0.3692540780455967
2018-04-15,1.3265497071157546,1.2148535971462993,1.3557188073822188,-0.7696663626883595,-0.06915386490948774,1.2904406827518926,1.146990264442014,1.3743225002865929,-0.696308014311545,-0.017484933317847843,1.3414017398929436,1.266086171293419,1.2358976036219722,-0.10896688294278631,0.3970278084266067,1.324174796273765,1.163585262263113,1.4160328346190216,-0.9287966690987622,-0.22236603825073833,1.0858291213744837,0.4689652104987905,1.5083712639555167,0.08110806281246341,-0.32782563616256344
2018-04-22,1.571865921251322,2.218307981750856,1.1689816074723298,2.4653550593707023,2.186737919860602,1.6494721196313658,2.1609395245254217,1.2509699624917712,2.172335208943996,2.0030906791382046,1.4513681717267157,1.8512844509999171,1.2385436039369684,1.8439519582395156,1.528144668349897,1.5847172297774739,2.110717670585528,1.1903706652778858,2.453029096253649,1.926460164681241,1.4239829703528615,2.109379414668181,-0.5717366163394074,2.3611168410344567,1.702080932844533
2018-04-29,2.1118690448515203,2.001255057686021,1.9984463956981158,0.2807321197931554,0.13594623848775536,2.204135743921667,2.015214011464125,2.252877490244372,-0.5125379768644845,-0.7019644478273439,2.1311160288796924,2.0928223291750547,2.132073974726061,-0.04737867551144604,-0.02314013047093076,2.1858260847774114,2.019350590561179,2.230204200711345,-0.2924077265328651,-0.8376321067212732,1.7932832841841686,1.3344272105529196,1.3109101089750388,1.1645196796064623,-2.3975835495936275
2018-05-06,2.005834275188731,1.8914857110837737,1.9763906070219086,0.06298268376428486,0.42165434051298034,2.0070833393526435,1.909117692923545,2.0101902235228764,-0.35385735253781325,0.05494966171068646,2.0797900180017304,2.047861236316269,2.0535816803069236,-0.016433865009543018,0.3817866442912907,2.046244343834053,1.9251165833284238,1.9827410274242303,-0.09951368020203837,0.2893251874723985,-0.4835618290876225,-0.7451333167984068,0.46897752413939814,-0.9041423938056853,-0.2191524533453974
2018-05-13,1.8517572043329347,1.7484894107714748,1.9074461544543293,-0.2847479971613149,-0.25014151758148323,1.8479878886199004,1.7973490251940258,1.8536212220746826,-0.3991037823165864,0.10170233143415115,1.8881163877388782,1.888905008067858,1.9410515661898915,-0.36355918644337404,0.09415780437141709,1.8276473691802222,1.7312200286326087,1.8328780804823985,-0.38839519934491384,0.1587193082592457,-0.2968693511480499,-0.3909107419206871,0.17740966325779775,-0.45224704936018534,0.46015891175656715
2018-05-20,1.7152819113046576,1.6193354949311047,1.8122949391972514,-0.1962900170522456,0.19492457061835838,1.7162526204135504,1.6619230495291921,1.7485356633415958,-0.23978600841825443,0.1867382864179124,1.7037064340294081,1.683766197907426,1.698268512869792,0.41204317509980554,0.21727471458985567,1.7195803109306798,1.6367844683216968,1.7551847411591621,-0.24579660504092035,0.07043809487487111,-0.8168845350439228,-0.9097499725047762,0.07899184460410597,-0.9763611322134952,0.11157494774952337
2018-05-27,1.6044031895979403,1.499956577884047,1.6657144757685518,-0.2637875514546375,-0.33119167925572285,1.5843230048232961,1.4804571566668951,1.6138818994167325,-0.5328133297601214,-0.19357488442296047,1.605766708312793,1.5488303401015677,1.6608298839249958,-0.4168493438514219,-0.2771433068782563,1.545956624084301,1.4686584101920725,1.5833735579047705,-0.37632729397427084,-0.5404947409105831,-0.4090329553020696,-0.44918342107997655,0.7088919268428729,-0.6139785136128003,0.24496680601650878
2018-06-03,1.508051672362495,1.4562867662543744,1.5207259736287675,0.061187014496544165,0.20223418458509002,1.469997348729231,1.444921020044141,1.3920557325519292,0.33054412840058467,0.3755222794852512,1.506779471463717,1.4789099986074234,1.5220152279048438,-0.030412635204125883,-0.14248923805904595,1.476598857069154,1.4370903268521447,1.4559002076460812,0.013149806168547601,-0.0004911254495327906,-0.8458723886382099,-0.8843654788579037,-0.31150168942732687,-0.8659935044463342,0.23760786995742803
2018-06-10,1.1732023913617513,1.1033854224539124,1.2360415821441517,-0.38666079749075555,-0.9916209001292797,1.1370549710413258,1.1334550568851713,1.1674475876072048,-0.1166403339961984,-1.1288037122717627,1.1218883209790478,1.0996850070562354,1.19608704824844,-0.6872651881922845,-1.6425856460267376,1.1143406952964574,1.072977360281691,1.1630710234686477,-0.4507416005586864,-0.9332357778685805,-0.4898159003384951,-0.3834093175940452,-0.18300790152477822,-0.35961193272128517,1.0683924454676776
