Date,Global X Social MediaEtf_Open_average,Global X Social MediaEtf_Open_max,Global X Social MediaEtf_Open_min,Global X Social MediaEtf_High_average,Global X Social MediaEtf_High_max,Global X Social MediaEtf_High_min,Global X Social MediaEtf_Low_average,Global X Social MediaEtf_Low_max,Global X Social MediaEtf_Low_min,Global X Social MediaEtf_Close_average,Global X Social MediaEtf_Close_max,Global X Social MediaEtf_Close_min
2018-04-08,-1.0899612622508617,-1.0899612622508617,-1.0899612622508617,-1.37133487597166,-1.37133487597166,-1.37133487597166,-1.2379231945509641,-1.2379231945509641,-1.2379231945509641,-1.3735883633966217,-1.3735883633966217,-1.3735883633966217
2018-04-15,-0.7315434340563632,-0.7315434340563632,-0.7315434340563632,-0.9604547932690681,-0.9604547932690681,-0.9604547932690681,-0.6786026728968734,-0.6786026728968734,-0.6786026728968734,-0.8713118016690018,-0.8713118016690018,-0.8713118016690018
2018-04-22,-0.9029274868229811,-0.9029274868229811,-0.9029274868229811,-1.0980473067942211,-1.0980473067942211,-1.0980473067942211,-1.032838160125898,-1.032838160125898,-1.032838160125898,-1.1343390940292097,-1.1343390940292097,-1.1343390940292097
2018-04-29,-1.3437166425819465,-1.3437166425819465,-1.3437166425819465,-1.2718518730630273,-1.2718518730630273,-1.2718518730630273,-1.1391451843348155,-1.1391451843348155,-1.1391451843348155,-1.0979444102659361,-1.0979444102659361,-1.0979444102659361
2018-05-06,-0.41478239765408914,-0.41478239765408914,-0.41478239765408914,-0.5775393403134323,-0.5775393403134323,-0.5775393403134323,-0.42932249154733304,-0.42932249154733304,-0.42932249154733304,-0.47355258564571745,-0.47355258564571745,-0.47355258564571745
2018-05-13,-0.5847985158343515,-0.5847985158343515,-0.5847985158343515,-0.6692984476572545,-0.6692984476572545,-0.6692984476572545,-0.44466472771233273,-0.44466472771233273,-0.44466472771233273,-0.5356131516342834,-0.5356131516342834,-0.5356131516342834
2018-05-20,-0.4868111410150602,-0.4868111410150602,-0.4868111410150602,-0.5656178972029683,-0.5656178972029683,-0.5656178972029683,-0.2723203621796029,-0.2723203621796029,-0.2723203621796029,-0.4199821994968425,-0.4199821994968425,-0.4199821994968425
2018-05-27,0.07029211766546807,0.07029211766546807,0.07029211766546807,0.3310201578504463,0.3310201578504463,0.3310201578504463,0.27157753016308195,0.27157753016308195,0.27157753016308195,0.46602791303345037,0.46602791303345037,0.46602791303345037
2018-06-03,0.8520866261454277,0.8520866261454277,0.8520866261454277,1.125901127550608,1.125901127550608,1.125901127550608,0.9709023538388828,0.9709023538388828,0.9709023538388828,1.2497413606828096,1.2497413606828096,1.2497413606828096
2018-06-10,2.4684098021773364,2.4684098021773364,2.4684098021773364,2.293889563967938,2.293889563967938,2.293889563967938,2.445298755189213,2.445298755189213,2.445298755189213,2.291876912929067,2.291876912929067,2.291876912929067
2018-06-17,1.6092678878199833,1.6092678878199833,1.6092678878199833,1.568342714155989,1.568342714155989,1.568342714155989,1.551205280845954,1.551205280845954,1.551205280845954,1.5556245382995384,1.5556245382995384,1.5556245382995384
2018-06-24,0.5827706997711503,0.5827706997711503,0.5827706997711503,0.48799666633303257,0.48799666633303257,0.48799666633303257,0.6107222514053243,0.6107222514053243,0.6107222514053243,0.4167008607300464,0.4167008607300464,0.4167008607300464
2018-07-01,0.5583449519822092,0.5583449519822092,0.5583449519822092,0.9340297848665193,0.9340297848665193,0.9340297848665193,0.7306844647858011,0.7306844647858011,0.7306844647858011,0.9898620718589916,0.9898620718589916,0.9898620718589916
2018-07-08,1.1342040250975474,1.1342040250975474,1.1342040250975474,1.043260265684207,1.043260265684207,1.043260265684207,0.980753106186894,0.980753106186894,0.980753106186894,0.8610589670917899,0.8610589670917899,0.8610589670917899
2018-07-15,0.4584080917355035,0.4584080917355035,0.4584080917355035,0.5230832529426555,0.5230832529426555,0.5230832529426555,0.6181009215790841,0.6181009215790841,0.6181009215790841,0.5291153720343793,0.5291153720343793,0.5291153720343793
2018-07-22,-0.26252070799637783,-0.26252070799637783,-0.26252070799637783,-0.4046635467200801,-0.4046635467200801,-0.4046635467200801,-0.9341468117188486,-0.9341468117188486,-0.9341468117188486,-1.0042482148277876,-1.0042482148277876,-1.0042482148277876
2018-07-29,-1.925774382465602,-1.925774382465602,-1.925774382465602,-1.9687285398090433,-1.9687285398090433,-1.9687285398090433,-1.8113570226445899,-1.8113570226445899,-1.8113570226445899,-1.8076470727712548,-1.8076470727712548,-1.8076470727712548
2018-08-05,-1.5859503670134938,-1.5859503670134938,-1.5859503670134938,-1.5148202070697276,-1.5148202070697276,-1.5148202070697276,-1.4856387862010616,-1.4856387862010616,-1.4856387862010616,-1.4655565372072625,-1.4655565372072625,-1.4655565372072625
2018-08-12,-1.8930330977590637,-1.8930330977590637,-1.8930330977590637,-1.8732236541151672,-1.8732236541151672,-1.8732236541151672,-1.9111439519715592,-1.9111439519715592,-1.9111439519715592,-1.8352549607878705,-1.8352549607878705,-1.8352549607878705
2018-08-19,-1.2530865135827955,-1.2530865135827955,-1.2530865135827955,-1.2732537027215804,-1.2732537027215804,-1.2732537027215804,-1.1701933079782325,-1.1701933079782325,-1.1701933079782325,-1.1777604425400572,-1.1777604425400572,-1.1777604425400572
2018-08-26,-0.9669969866173995,-0.9669969866173995,-0.9669969866173995,-1.0771379685580573,-1.0771379685580573,-1.0771379685580573,-0.9455585905897179,-0.9455585905897179,-0.9455585905897179,-1.010084531386894,-1.010084531386894,-1.010084531386894
2018-09-02,-1.6328692750687308,-1.6328692750687308,-1.6328692750687308,-1.5286510051892364,-1.5286510051892364,-1.5286510051892364,-1.6555818438561651,-1.6555818438561651,-1.6555818438561651,-1.5459595195560007,-1.5459595195560007,-1.5459595195560007
2018-09-09,-1.0449980515468447,-1.0449980515468447,-1.0449980515468447,-1.120201502584946,-1.120201502584946,-1.120201502584946,-1.0831736659731022,-1.0831736659731022,-1.0831736659731022,-1.1249703534657398,-1.1249703534657398,-1.1249703534657398
2018-09-16,-0.6617326785972051,-0.6617326785972051,-0.6617326785972051,-0.6982549181345339,-0.6982549181345339,-0.6982549181345339,-0.7868642909796311,-0.7868642909796311,-0.7868642909796311,-0.9093102021170373,-0.9093102021170373,-0.9093102021170373
2018-09-23,-0.6970502397166611,-0.6970502397166611,-0.6970502397166611,-0.8259098185609097,-0.8259098185609097,-0.8259098185609097,-0.7566728587008186,-0.7566728587008186,-0.7566728587008186,-0.8460722788456609,-0.8460722788456609,-0.8460722788456609
2018-09-30,-1.3098816140839316,-1.3098816140839316,-1.3098816140839316,-1.3272955531198745,-1.3272955531198745,-1.3272955531198745,-1.4632960467240665,-1.4632960467240665,-1.4632960467240665,-1.4310972586339392,-1.4310972586339392,-1.4310972586339392
2018-10-07,-1.7771834484883349,-1.7771834484883349,-1.7771834484883349,-1.7573874017486066,-1.7573874017486066,-1.7573874017486066,-1.7818975813418003,-1.7818975813418003,-1.7818975813418003,-1.6788647968414516,-1.6788647968414516,-1.6788647968414516
2018-10-14,-1.6482413372348488,-1.6482413372348488,-1.6482413372348488,-1.7470198375137378,-1.7470198375137378,-1.7470198375137378,-1.9512304442112751,-1.9512304442112751,-1.9512304442112751,-2.0806425922052005,-2.0806425922052005,-2.0806425922052005
2018-10-21,-2.239724347029069,-2.239724347029069,-2.239724347029069,-2.0421165022108085,-2.0421165022108085,-2.0421165022108085,-2.041481892578622,-2.041481892578622,-2.041481892578622,-1.9704872739254353,-1.9704872739254353,-1.9704872739254353
2018-10-28,-0.5386345609331464,-0.5386345609331464,-0.5386345609331464,-0.7471674811591582,-0.7471674811591582,-0.7471674811591582,-0.8309785737440506,-0.8309785737440506,-0.8309785737440506,-0.7401709147043927,-0.7401709147043927,-0.7401709147043927
2018-11-04,-1.1726043414002492,-1.1726043414002492,-1.1726043414002492,-1.394022779271096,-1.394022779271096,-1.394022779271096,-1.1803780675965698,-1.1803780675965698,-1.1803780675965698,-1.2560676056735356,-1.2560676056735356,-1.2560676056735356
2018-11-11,-1.0595520129172478,-1.0595520129172478,-1.0595520129172478,-1.1465459555315638,-1.1465459555315638,-1.1465459555315638,-0.8944528596886511,-0.8944528596886511,-0.8944528596886511,-1.0100199174059368,-1.0100199174059368,-1.0100199174059368
2018-11-18,-1.1827045581458513,-1.1827045581458513,-1.1827045581458513,-1.3094725306914305,-1.3094725306914305,-1.3094725306914305,-1.0874143110931285,-1.0874143110931285,-1.0874143110931285,-1.3055016490847091,-1.3055016490847091,-1.3055016490847091
2018-11-25,-0.4510592772799787,-0.4510592772799787,-0.4510592772799787,-0.49576165417888346,-0.49576165417888346,-0.49576165417888346,-0.3368155232870324,-0.3368155232870324,-0.3368155232870324,-0.34726440695273036,-0.34726440695273036,-0.34726440695273036
2018-12-02,-0.46908460842473554,-0.46908460842473554,-0.46908460842473554,-0.41319015750140364,-0.41319015750140364,-0.41319015750140364,-0.46838083862299923,-0.46838083862299923,-0.46838083862299923,-0.6078612370436337,-0.6078612370436337,-0.6078612370436337
2018-12-09,-0.34592241032077925,-0.34592241032077925,-0.34592241032077925,-0.22801123429911233,-0.22801123429911233,-0.22801123429911233,-0.10614331428432712,-0.10614331428432712,-0.10614331428432712,-0.14426498966685314,-0.14426498966685314,-0.14426498966685314
2018-12-16,-1.2795661300681904,-1.2795661300681904,-1.2795661300681904,-1.5479700337382845,-1.5479700337382845,-1.5479700337382845,-1.6720692275842606,-1.6720692275842606,-1.6720692275842606,-1.80571986398073,-1.80571986398073,-1.80571986398073
2018-12-23,-1.082958204365165,-1.082958204365165,-1.082958204365165,-1.2199110902933616,-1.2199110902933616,-1.2199110902933616,-1.054968984146032,-1.054968984146032,-1.054968984146032,-1.1177735713622208,-1.1177735713622208,-1.1177735713622208
2018-12-30,-1.2934655696527804,-1.2934655696527804,-1.2934655696527804,-0.40254648494336226,-0.40254648494336226,-0.40254648494336226,-0.9053820987453142,-0.9053820987453142,-0.9053820987453142,-0.0956732602669072,-0.0956732602669072,-0.0956732602669072
2019-01-06,1.087398542141525,1.087398542141525,1.087398542141525,1.0262156613738147,1.0262156613738147,1.0262156613738147,1.3166239863973446,1.3166239863973446,1.3166239863973446,1.0665512890433204,1.0665512890433204,1.0665512890433204
2019-01-13,1.662560528532377,1.662560528532377,1.662560528532377,1.979515741040058,1.979515741040058,1.979515741040058,1.9012232317986286,1.9012232317986286,1.9012232317986286,1.8892976548956326,1.8892976548956326,1.8892976548956326
2019-01-20,1.2751355057627065,1.2751355057627065,1.2751355057627065,1.4386678900577319,1.4386678900577319,1.4386678900577319,1.4417293124687818,1.4417293124687818,1.4417293124687818,1.5036543264989701,1.5036543264989701,1.5036543264989701
2019-01-27,2.02432757009208,2.02432757009208,2.02432757009208,1.810115278589167,1.810115278589167,1.810115278589167,1.8857383576901778,1.8857383576901778,1.8857383576901778,1.7246085487047642,1.7246085487047642,1.7246085487047642
2019-02-03,1.014440565229114,1.014440565229114,1.014440565229114,1.137325409498612,1.137325409498612,1.137325409498612,1.0073689461537978,1.0073689461537978,1.0073689461537978,1.1182708478723478,1.1182708478723478,1.1182708478723478
2019-02-10,1.3882513942391324,1.3882513942391324,1.3882513942391324,1.2089789598276495,1.2089789598276495,1.2089789598276495,1.2085198032416866,1.2085198032416866,1.2085198032416866,1.084894943652487,1.084894943652487,1.084894943652487
2019-02-17,1.0216113324321545,1.0216113324321545,1.0216113324321545,1.13429295657824,1.13429295657824,1.13429295657824,1.0606774327841986,1.0606774327841986,1.0606774327841986,1.1846599181650488,1.1846599181650488,1.1846599181650488
2019-02-24,1.1348330464673908,1.1348330464673908,1.1348330464673908,0.9919304458358886,0.9919304458358886,0.9919304458358886,1.0020062926807949,1.0020062926807949,1.0020062926807949,0.9551847892360678,0.9551847892360678,0.9551847892360678
2019-03-03,0.6253479085633507,0.6253479085633507,0.6253479085633507,0.7126351810124198,0.7126351810124198,0.7126351810124198,0.6536837650537896,0.6536837650537896,0.6536837650537896,0.7243455048090256,0.7243455048090256,0.7243455048090256
2019-03-10,1.2124642260746625,1.2124642260746625,1.2124642260746625,1.155179938653213,1.155179938653213,1.155179938653213,1.1676969423161874,1.1676969423161874,1.1676969423161874,1.1093339605903445,1.1093339605903445,1.1093339605903445
2019-03-17,1.2308852227672773,1.2308852227672773,1.2308852227672773,1.294466070055171,1.294466070055171,1.294466070055171,1.039111691532566,1.039111691532566,1.039111691532566,0.9982329160428344,0.9982329160428344,0.9982329160428344
2019-03-24,0.9300535707331726,0.9300535707331726,0.9300535707331726,0.895757872989758,0.895757872989758,0.895757872989758,0.9671961818184612,0.9671961818184612,0.9671961818184612,1.0286319627355696,1.0286319627355696,1.0286319627355696
2019-03-31,2.0530334661725047,2.0530334661725047,2.0530334661725047,2.1587319155176052,2.1587319155176052,2.1587319155176052,2.2152027502961946,2.2152027502961946,2.2152027502961946,2.231585098988805,2.231585098988805,2.231585098988805
2019-04-07,1.9384093354720096,1.9384093354720096,1.9384093354720096,1.973612794047423,1.973612794047423,1.973612794047423,1.9817597707833516,1.9817597707833516,1.9817597707833516,2.0345251795674604,2.0345251795674604,2.0345251795674604
2019-04-14,1.392764885947279,1.392764885947279,1.392764885947279,1.4229537980043958,1.4229537980043958,1.4229537980043958,1.4481921024874274,1.4481921024874274,1.4481921024874274,1.5071387905464921,1.5071387905464921,1.5071387905464921
2019-04-21,1.7068418687785614,1.7068418687785614,1.7068418687785614,1.7669067234184164,1.7669067234184164,1.7669067234184164,1.6785358498676897,1.6785358498676897,1.6785358498676897,1.6962981362041887,1.6962981362041887,1.6962981362041887
2019-04-28,1.6477909912462172,1.6477909912462172,1.6477909912462172,1.8407803392747677,1.8407803392747677,1.8407803392747677,1.7327981505957495,1.7327981505957495,1.7327981505957495,1.8885691885527678,1.8885691885527678,1.8885691885527678
2019-05-05,0.6054086670270671,0.6054086670270671,0.6054086670270671,0.6758210278762279,0.6758210278762279,0.6758210278762279,0.3699538009606151,0.3699538009606151,0.3699538009606151,0.6448667817442761,0.6448667817442761,0.6448667817442761
2019-05-12,0.015196923916378707,0.015196923916378707,0.015196923916378707,-0.02478848552759884,-0.02478848552759884,-0.02478848552759884,-0.11665253799669897,-0.11665253799669897,-0.11665253799669897,-0.2985871059883855,-0.2985871059883855,-0.2985871059883855
2019-05-19,-1.2287042147697014,-1.2287042147697014,-1.2287042147697014,-1.2942139509247974,-1.2942139509247974,-1.2942139509247974,-1.1486118640389922,-1.1486118640389922,-1.1486118640389922,-1.1771643261267823,-1.1771643261267823,-1.1771643261267823
2019-05-26,-1.48436238212571,-1.48436238212571,-1.48436238212571,-1.526766572716459,-1.526766572716459,-1.526766572716459,-1.4201540271981306,-1.4201540271981306,-1.4201540271981306,-1.4874773423867422,-1.4874773423867422,-1.4874773423867422
2019-06-02,-1.208664030013648,-1.208664030013648,-1.208664030013648,-0.8365055421190609,-0.8365055421190609,-0.8365055421190609,-1.0571917459196716,-1.0571917459196716,-1.0571917459196716,-0.7698121644286426,-0.7698121644286426,-0.7698121644286426
2019-06-09,-0.5993496238342992,-0.5993496238342992,-0.5993496238342992,-0.7431818517403922,-0.7431818517403922,-0.7431818517403922,-0.7095733709282499,-0.7095733709282499,-0.7095733709282499,-0.7803975247097747,-0.7803975247097747,-0.7803975247097747
2019-06-16,-0.0892510573447964,-0.0892510573447964,-0.0892510573447964,-0.2229069025204841,-0.2229069025204841,-0.2229069025204841,-0.12402628936563322,-0.12402628936563322,-0.12402628936563322,-0.1956010816495962,-0.1956010816495962,-0.1956010816495962
