Date,PBCTStock_Open_average,PBCTStock_Open_max,PBCTStock_Open_min,PBCTStock_Open_volatility,PBCTStock_Open_change,PBCTStock_High_average,PBCTStock_High_max,PBCTStock_High_min,PBCTStock_High_volatility,PBCTStock_High_change,PBCTStock_Low_average,PBCTStock_Low_max,PBCTStock_Low_min,PBCTStock_Low_volatility,PBCTStock_Low_change,PBCTStock_Close_average,PBCTStock_Close_max,PBCTStock_Close_min,PBCTStock_Close_volatility,PBCTStock_Close_change,PBCTStock_Volume_average,PBCTStock_Volume_max,PBCTStock_Volume_min,PBCTStock_Volume_volatility,PBCTStock_Volume_change
2018-04-08,-1.403481241738639,-1.504511674037645,-1.1488437981932098,-0.4309776946544869,1.0666181686156953,-1.4644004293100334,-1.4446447563695235,-1.2863524175789798,-0.3821372313224496,0.6877044911567135,-1.2366942906133764,-1.4964229874287898,-0.9088715066956871,-0.5864290897548866,0.437681763071705,-1.4282821346623973,-1.4844135483216465,-1.1461453857033108,-0.23941638001102084,0.4208373827691836,-1.0780286326299862,-1.0176959503783876,-0.9956684957942088,-0.9317864135464424,0.0012573875445002546
2018-04-15,-1.3846135998870543,-1.4891917820852305,-1.303738589307492,-0.1292819277844023,-0.6568934124757673,-1.5857659142933669,-1.4947555211741246,-1.593685948559505,0.3026545441155861,-0.7863299299423454,-1.3654962457279236,-1.4028408656085676,-1.1959958614889534,0.016737784122982505,-0.6085793800961885,-1.5312805858089793,-1.3921423236721142,-1.329899105334559,0.3433047458608038,-0.7593817856034328,0.9166846032854635,0.44296414654370103,-0.7386420191180102,0.6386491360495082,1.136193240830671
2018-04-22,-1.281213920700758,-1.5960135909436026,-1.148218908232766,-1.3763453593808905,0.6454846483780705,-1.2335422964148306,-1.3154634938620107,-1.088539491167234,-0.7849956536252856,0.5338975408824096,-1.039201890834697,-1.3055826044127696,-0.794678002080774,-0.8630222593416305,0.654816922763929,-1.05828807245225,-1.240367142063179,-0.6315136851576518,-1.0452306677907368,0.4956058457701433,-0.30221076951835013,-0.07344882913612001,-0.06175819957658628,-0.0681804590909424,-0.441983632553568
2018-04-29,-1.3250656108435848,-1.2951052756810202,-1.2905923218094848,-0.34586986376371504,-0.7344814034256558,-1.2890320030471243,-1.3844897174871778,-1.269338832661634,-0.7630333500393646,0.04744009528511066,-1.222575978382986,-1.3703090820026917,-0.9389009428991827,-0.9278736429915881,-0.25286394830639064,-1.2180688350303133,-1.3873294747700737,-0.8649879030500498,-1.1094765244398115,0.3393244110446319,-0.40464837067550985,-0.2715287514672237,0.43567662023182135,-0.39112660059932874,-0.661229813412693
2018-05-06,-0.7455927148734381,-0.928254717732095,-0.6270043062778272,-1.2877269626247172,0.6934168179808471,-0.8076855359280868,-0.9524818921668665,-0.6338370918260184,-1.1670751479688073,0.36184263267474037,-0.6508870617052073,-0.7320154033200391,-0.5602339920229047,-0.4232541514466086,0.7466062202372321,-0.7043006071383552,-0.870382739219707,-0.44657127224048476,-0.9066527290850706,0.3934875304903061,-0.4580567631602905,-0.09851273656926292,-2.255968203133085,0.39225830999616074,-1.1543849911243664
2018-05-13,-0.4544806832328503,-0.7263225134045918,-0.24153474536930558,-1.6515473834750505,0.38633093114019346,-0.517395022504272,-0.6030609567672206,-0.371810474468946,-0.8667755342011948,0.29428370362404505,-0.3275470818897579,-0.5424174283887716,-0.07007084548833993,-0.9242211919020571,0.41037823337526463,-0.3986878211973235,-0.5584604537134541,-0.21688944062255108,-0.6930494681712476,0.3224144607010518,-1.1237132649432608,-0.4655295545214045,-1.207929232543311,-0.20713164828198571,-0.008574212771505588
2018-05-20,-0.12070670552653033,-0.2669466923158897,0.1005077266889339,-1.0518721382362899,0.27988128114062943,-0.17218489654807026,-0.1496326095628961,-0.03587078597847073,-0.35249243291728666,0.07065623491280922,-0.25852574787807564,-0.17025291215661678,-0.8220203783035004,1.0564808987141021,-1.0559061745482403,-0.010903844177824555,-0.11890640899923272,0.2080703188786016,-0.5765190084820502,0.08395046100990858,-0.8316470308677782,-0.2687643953847513,-0.4907295968396269,-0.16187654315008568,-0.08876232161726348
2018-05-27,-0.4561086871821842,-0.7301759093842419,-0.24592791773777678,-1.4420392624766039,0.07945819106085347,-0.5476998763984963,-0.6656957124246109,-0.38764203951583737,-0.9637175120433589,0.3266144863040822,-0.49747792282684794,-0.5544807576805986,-0.34918437345209313,-0.4248393665373499,0.8041713980917833,-0.6137649757921415,-0.6855874032398213,-0.4939974786880272,-0.41332184239575415,0.7198405512566649,-0.7897449279408472,-0.8533431871004465,-0.18517662478011293,-0.8864689705660719,-0.33588611067594343
2018-06-03,0.381262674851745,0.3313141093353149,0.3818271616349123,-0.01210903631246053,1.0640773832686417,0.3354227631462138,0.38201332921559966,0.14333748491853915,0.6390718894582903,1.3807924595078391,0.5902425441146214,0.45807480459545497,0.6947105791258992,-0.30173312658204443,0.8889631840759594,0.6365205953983146,0.5506072486513734,0.6613143941909703,-0.07939404753376478,0.9877945435312537,-0.7560865409501695,0.10898646470669714,-0.8598655096496669,0.33673817131938616,-0.04634103605861331
2018-06-10,0.9913612678816409,0.9583480689516536,0.9379040435530042,0.5183597403550599,-1.1669128702960976,0.9075021495120054,1.0979396077162364,0.613639201915135,1.1873471486948495,-1.5005987357069337,1.060142590627584,0.8819746551478511,1.160442617412504,0.16828134217248497,-0.9285627557507701,0.9205369620950601,0.6933338773765325,1.3129085930593076,-0.23577626237300472,-0.5995455684445141,0.3791973877279522,1.6560979365563253,-0.24858237132480393,1.8335973920045843,2.012154028862437
