Date,IQ 50 Percent Hedged FTSE InternationalEtf_Open_average,IQ 50 Percent Hedged FTSE InternationalEtf_Open_max,IQ 50 Percent Hedged FTSE InternationalEtf_Open_min,IQ 50 Percent Hedged FTSE InternationalEtf_High_average,IQ 50 Percent Hedged FTSE InternationalEtf_High_max,IQ 50 Percent Hedged FTSE InternationalEtf_High_min,IQ 50 Percent Hedged FTSE InternationalEtf_Low_average,IQ 50 Percent Hedged FTSE InternationalEtf_Low_max,IQ 50 Percent Hedged FTSE InternationalEtf_Low_min,IQ 50 Percent Hedged FTSE InternationalEtf_Close_average,IQ 50 Percent Hedged FTSE InternationalEtf_Close_max,IQ 50 Percent Hedged FTSE InternationalEtf_Close_min
2018-04-08,-0.27216371788836785,-0.27216371788836785,-0.27216371788836785,-0.2071378909540972,-0.2071378909540972,-0.2071378909540972,-0.050558394625588074,-0.050558394625588074,-0.050558394625588074,-0.02157987442687258,-0.02157987442687258,-0.02157987442687258
2018-04-15,0.34156576063926447,0.34156576063926447,0.34156576063926447,0.1866605753114303,0.1866605753114303,0.1866605753114303,0.3023676785723963,0.3023676785723963,0.3023676785723963,0.1558196612510681,0.1558196612510681,0.1558196612510681
2018-04-22,0.6998053417511756,0.6998053417511756,0.6998053417511756,0.9003861314493203,0.9003861314493203,0.9003861314493203,0.9674706966872355,0.9674706966872355,0.9674706966872355,0.8155318608141656,0.8155318608141656,0.8155318608141656
2018-04-29,1.059462771427594,1.059462771427594,1.059462771427594,1.232666562268779,1.232666562268779,1.232666562268779,1.02527466655079,1.02527466655079,1.02527466655079,0.8953730627920705,0.8953730627920705,0.8953730627920705
2018-05-06,1.724526851279893,1.724526851279893,1.724526851279893,1.4823181592772607,1.4823181592772607,1.4823181592772607,1.449051432579233,1.449051432579233,1.449051432579233,1.4676845048018037,1.4676845048018037,1.4676845048018037
2018-05-13,1.590250667338277,1.590250667338277,1.590250667338277,1.3425115850524565,1.3425115850524565,1.3425115850524565,1.403368265832971,1.403368265832971,1.403368265832971,1.1879887555006938,1.1879887555006938,1.1879887555006938
2018-05-20,0.7538062875521095,0.7538062875521095,0.7538062875521095,0.5900867143728857,0.5900867143728857,0.5900867143728857,0.6099018252763216,0.6099018252763216,0.6099018252763216,0.7181981465484287,0.7181981465484287,0.7181981465484287
2018-05-27,0.12200796778440216,0.12200796778440216,0.12200796778440216,0.06523389903102161,0.06523389903102161,0.06523389903102161,0.2949749536025798,0.2949749536025798,0.2949749536025798,0.11767718155854212,0.11767718155854212,0.11767718155854212
2018-06-03,0.5839303201732567,0.5839303201732567,0.5839303201732567,0.5043575476762766,0.5043575476762766,0.5043575476762766,0.4585926820147601,0.4585926820147601,0.4585926820147601,0.3783507907298994,0.3783507907298994,0.3783507907298994
2018-06-10,0.20198679907297976,0.20198679907297976,0.20198679907297976,0.2511644085021339,0.2511644085021339,0.2511644085021339,0.2491503020233176,0.2491503020233176,0.2491503020233176,0.21332947371995584,0.21332947371995584,0.21332947371995584
2018-06-17,-1.3072527101065787,-1.3072527101065787,-1.3072527101065787,-1.3986094982236064,-1.3986094982236064,-1.3986094982236064,-1.0858664041154609,-1.0858664041154609,-1.0858664041154609,-1.1564684786260755,-1.1564684786260755,-1.1564684786260755
2018-06-24,-2.06273940170009,-2.06273940170009,-2.06273940170009,-1.9489414106508474,-1.9489414106508474,-1.9489414106508474,-1.8284257580662617,-1.8284257580662617,-1.8284257580662617,-1.6585651456669088,-1.6585651456669088,-1.6585651456669088
2018-07-01,-1.8882474094117103,-1.8882474094117103,-1.8882474094117103,-1.7598495402318304,-1.7598495402318304,-1.7598495402318304,-1.8856151986689642,-1.8856151986689642,-1.8856151986689642,-1.7111358017939813,-1.7111358017939813,-1.7111358017939813
2018-07-08,-1.2469248156025983,-1.2469248156025983,-1.2469248156025983,-1.376022984872198,-1.376022984872198,-1.376022984872198,-1.2040201117631788,-1.2040201117631788,-1.2040201117631788,-1.3424095214553697,-1.3424095214553697,-1.3424095214553697
2018-07-15,-0.8757396714737649,-0.8757396714737649,-0.8757396714737649,-0.9491450867325377,-0.9491450867325377,-0.9491450867325377,-0.9068215849910901,-0.9068215849910901,-0.9068215849910901,-0.8197727560336289,-0.8197727560336289,-0.8197727560336289
2018-07-22,0.08160966949617275,0.08160966949617275,0.08160966949617275,-0.030461077914563473,-0.030461077914563473,-0.030461077914563473,-0.125634650777687,-0.125634650777687,-0.125634650777687,-0.3124754796416671,-0.3124754796416671,-0.3124754796416671
2018-07-29,-0.8028788472229224,-0.8028788472229224,-0.8028788472229224,-0.7517249630276364,-0.7517249630276364,-0.7517249630276364,-0.7371779715704726,-0.7371779715704726,-0.7371779715704726,-0.6207396101775824,-0.6207396101775824,-0.6207396101775824
2018-08-05,-0.9411607190508182,-0.9411607190508182,-0.9411607190508182,-1.2283695700982034,-1.2283695700982034,-1.2283695700982034,-1.2051009836484547,-1.2051009836484547,-1.2051009836484547,-1.4069545816143534,-1.4069545816143534,-1.4069545816143534
