Date,ISBCStock_Open_average,ISBCStock_Open_max,ISBCStock_Open_min,ISBCStock_Open_volatility,ISBCStock_Open_change,ISBCStock_High_average,ISBCStock_High_max,ISBCStock_High_min,ISBCStock_High_volatility,ISBCStock_High_change,ISBCStock_Low_average,ISBCStock_Low_max,ISBCStock_Low_min,ISBCStock_Low_volatility,ISBCStock_Low_change,ISBCStock_Close_average,ISBCStock_Close_max,ISBCStock_Close_min,ISBCStock_Close_volatility,ISBCStock_Close_change,ISBCStock_Volume_average,ISBCStock_Volume_max,ISBCStock_Volume_min,ISBCStock_Volume_volatility,ISBCStock_Volume_change
2018-04-08,-0.8000892038007201,-0.7446839787412954,-0.6486230158573894,0.10930009649747921,1.3563582625595365,-1.0368661802887078,-1.074581997330271,-0.7986124214419674,-0.2754685339220654,0.7824558895586707,-0.7653380234185095,-0.9027618105060093,-0.49048219215074534,-0.5998567006767118,0.6713166706111925,-0.8864248510515461,-0.8219558909210614,-0.6779832885137405,-0.051693878414783075,0.5104844423045904,0.09720095312627512,0.23295940248611094,-0.8960785377206113,0.5246344037399655,0.13448012421671368
2018-04-15,-0.6841827311853192,-0.8666567381008512,-0.608475247152401,-0.18875193788213165,0.0631989504117243,-0.8827832702820219,-1.0904467698367741,-0.5671257752462696,-0.7569709990340491,-0.011275263753113145,-0.5931228778231072,-0.9364786711291653,-0.19374916804749226,-1.1754954612755413,0.10537179646948239,-0.676854616658685,-0.9572375857107916,-0.37065680131298695,-0.7341384379100636,0.06076602361869608,-1.1415681944199838,-0.833610731907643,-0.901308252138861,-0.48427557213733063,0.6148944818441472
2018-04-22,-0.04886096045139736,-0.375608120559704,0.17153682988456123,-0.7907704064025456,-0.047396858588727546,-0.34153196261561736,-0.19119934614366627,-0.38740062331233605,0.2823894725471182,-0.1694960133362103,-0.16079643534277463,-0.07101059748446735,-0.4319358022420829,0.61626310921572,-0.9013280835718123,-0.12695901977493582,-0.20949346060362498,0.13597908534251194,-0.4524997931066128,-0.27033674359707704,-0.99865074681418,-0.9538564321687375,-0.23273316658343288,-0.848966147054075,0.24721507225944978
2018-04-29,-0.8835171265544819,-1.26875614529335,-0.5503076059508668,-1.0634358062672307,0.2712752643210015,-0.9932794594244053,-1.3499869134556004,-0.6752110364284789,-0.8419694235664249,0.1419157378222185,-0.7773766201870026,-1.1769967223438673,-0.5225815307610452,-0.9826625693816189,0.12959952855162113,-0.907586913651252,-1.2259028659923206,-0.45346515859024356,-0.9256790043401982,0.2956684885808172,-0.11523407659507402,0.4607621218324536,-0.2321261480416481,0.5201934721326403,0.9925086539654701
2018-05-06,-0.6321400625797758,-1.097590503244728,-0.14179726313361007,-1.533811906545094,0.16143036803776714,-0.8034170078663693,-0.9235561882900952,-0.6260747157726404,-0.5330465440171855,-0.23966441977796704,-0.3400207150070589,-0.7345154981665486,0.06073475477435084,-1.120012341801792,0.05834237617396432,-0.6163741395679092,-0.8996003406127157,-0.12435414593198207,-0.9211215909927037,-0.24529533867445139,-1.9111693022575695,-1.215369577387039,-0.8112878394506908,-0.8977995794636963,-0.6841169379700578
2018-05-13,-0.5793445964129853,-0.5318679381185035,-0.37723924895406796,-0.32997091104665827,0.7903718467733517,-0.6671034426703172,-0.7894156355841676,-0.7428997219424083,-0.24236596036006394,1.003386006825686,-0.3364246333624741,-0.6709608582637215,0.017273418229883666,-0.9597099872147905,0.5130450681515785,-0.5179644995481058,-0.5355490657439603,-0.2732317242547133,-0.332658229916201,0.4136791995548284,-0.7870490788529924,-0.3445057395035742,0.14205889593140802,-0.3593416530930484,-0.7600285270926783
2018-05-20,-0.25972328489992136,-0.5553633913333799,0.08402916318031924,-0.9711415486828976,-0.04188903579751867,-0.4094869530522994,-0.39451827132186496,-0.26235086453533946,-0.2960224033846893,0.035961284889270716,-0.10624108238205661,-0.2924910589734836,-0.02669845516577637,-0.37443551645501827,0.009979894133177238,-0.1818607951812942,-0.4084848369792906,0.27860032080248814,-0.8791116786281713,-0.010217333094645733,-1.5627444925505432,-0.5345413994979997,-1.0732885668137009,-0.1874658000782136,-0.8100650198071505
2018-05-27,-0.8718521298220169,-1.086599668897022,-0.6632397829084006,-0.8815216478628715,-0.14956146114034463,-1.0202157083768117,-1.1624356219173075,-0.8785163117749049,-0.7661323599779477,0.15506681925063834,-0.829339447819633,-0.918451193058014,-0.5500357070263496,-0.6007430862264475,0.5825834231108787,-0.9914660781583917,-1.146540557234827,-0.7428839810060547,-0.5654981345274803,0.5500743481289566,0.13725243493364514,-0.594162859444834,1.3257434098714738,-0.9219558380252217,-0.5552146301370332
2018-06-03,-0.15960604668283476,-0.19266042761145916,-0.020614479536265582,-0.2572360564754335,0.7082431399408116,-0.1548646914383994,-0.2891100732084439,0.0,-0.4587781968367093,0.5682441271766395,0.07088593071595743,-0.052915227629116456,0.306076934126114,-0.45124764599047684,0.7367094686837513,0.09214591425049225,-0.12326454250718617,0.1492750664056756,-0.29933466314145946,0.49481953720850386,0.18170846963912224,0.2603298846042823,-0.0542106058979632,0.24867063768968622,-0.8153850667696039
2018-06-10,-0.6972601815364884,0.03069553190707067,-0.7909381527966215,0.4376130015849065,-1.1499805307066286,-1.0759003240841858,-0.2735000996625786,-1.9369396239940542,0.5704323703674063,-1.0287012550411825,-1.1171947173200283,-0.5902951584973742,-0.9411804090695317,0.011937704471207403,-0.7562551960420784,-1.32787461729106,-0.9463038039913996,-0.7612031299412801,-0.3695934620973209,-0.3218095737214493,1.0926791058144831,2.5869603278295394,-0.7921679692732606,2.5452718913974586,2.54718357550725
2018-06-17,-1.5768093482860022,-1.132696629131826,-1.653805121600696,0.39422773476725126,1.0272839042175732,-1.4924867988220598,-1.3750924554357573,-1.5735113139879724,-0.2126941651402876,1.016211391136153,-1.1239684243065162,-1.4370627803578513,-0.9738403421382121,-0.4492694069812413,0.6347510143144873,-1.1276553840431434,-1.4467607264209448,-0.9371154128202968,-0.8471581345628887,0.9043156884066952,2.202661900434594,1.1462987313682957,2.165587579072056,0.19739500898056064,0.7909482073195255
2018-06-24,-2.399388188514062,-2.025503801818328,-2.4893600033996672,0.8993301648636073,-1.6892264829637547,-2.477321022436183,-2.0437575057393014,-2.828238581791964,1.3838914366030532,-1.8321977332653772,-2.3187469837579044,-1.904472145137414,-2.744927633775835,1.8579251501249154,-2.108188339792495,-2.5265428862233987,-1.6453449094625405,-2.848480678072187,2.6399887360720884,-2.8737916549777807,1.0753377412313627,0.027536355534094607,1.4544208658271407,-0.5833652136815671,0.09872338348086819
2018-07-01,-2.7234522206868177,-2.779852626356108,-2.6647959944451007,0.053595936429932836,0.9145348405032808,-2.6587869682919307,-2.6930608407930596,-2.5111007999485455,-1.0606054252647903,0.6036628083487261,-2.5720925741951493,-2.6761838836109013,-2.3728129580436073,0.2834827293408051,1.0479140797237136,-2.375035546064846,-2.6906654152953853,-1.7672061862711483,-1.3001094052678177,0.23958558379305828,-1.1558102320732153,-0.7335057453573192,-1.2238068407123046,-0.18316228726490016,-1.1514681308141084
2018-07-08,-1.8389854155741636,-1.542584212703491,-1.9513313497941096,1.7618290839326172,-1.3121604459579659,-1.9301180908678415,-1.5661117727959286,-2.2576148685332527,2.130960362012154,-2.0250393201835992,-1.9744520830264194,-1.8251702495553221,-2.0088543253021625,1.3011898523610042,-1.4449352238900781,-2.0120758387923128,-1.523979826960391,-2.1892521028039256,1.9243017664815003,-1.9741343622989354,1.1628326426359683,2.585617098911187,-0.48080303660895296,2.6561147240760548,0.05953831806240406
2018-07-15,-2.0979097407292175,-2.1490955352838403,-1.7777959006882444,-0.6229853310794821,0.8155959995927359,-2.0747720181502176,-2.072443819020815,-1.8421378654906655,-0.5209437923710354,0.9064797715859135,-1.968741800572919,-2.06660551238464,-1.6908578319572838,-0.3337751272095627,0.7476106864763324,-1.8935534112518209,-2.043687700987566,-1.6392382736700015,-0.25008141996633504,0.7024604693327308,2.03401196334853,1.5933214484521994,0.930996471691442,1.3580874528119755,-1.069358036972237
2018-07-22,-1.7656451132120619,-1.5573041714116347,-1.8526398660884302,1.658075950513641,-1.5533159332867266,-1.686575633003032,-1.5943070744818837,-1.862267815477069,1.5776934167592698,-0.46617281016421336,-1.7770605140797324,-1.5519191195069246,-1.7959064565735006,1.7839204766211747,-1.6192085555857434,-1.6782581739844653,-1.6049997739820372,-1.7972395869507687,1.2048645736141959,-0.07498614885755968,0.38789155473167164,-0.22114294382929278,0.2468431096315365,-0.2881345810383819,0.17318246848050442
2018-07-29,-1.4684401390585209,-1.507669371509438,-1.2591099649935977,-0.300577837076234,-0.32094943704790774,-1.4191490237726556,-1.5937372706262445,-1.196091525559523,-1.0115900547768648,0.26482399343164365,-1.39633112579188,-1.674733224710441,-1.1507032573488358,-0.9034522652564053,0.2957352904113744,-1.4554739364508922,-1.6876362136750798,-1.2572160191145565,-0.4900382034475634,0.3652315382462286,-0.46218420156145756,-0.6962266718901821,-0.4979701302198495,-0.5691761316554862,-0.3802174311022177
2018-08-05,-1.182329648275835,-1.3805367071221446,-0.9779429051508105,-1.2908899105398652,-0.01576429711415801,-1.1759969318340715,-1.2925022718664554,-1.0022025693365366,-0.8622818166933611,0.3652752118834364,-1.0920384462934973,-1.2706928779398574,-0.8875265247612351,-0.8616065652152857,0.1388145240706418,-1.1160713182828705,-1.2385903189167864,-0.8762502181697293,-0.6133338029822926,0.10476436838565692,-1.3154210558519541,-1.1036282150614827,-0.5374500808887401,-0.9679199525228077,-0.1478226447044653
2018-08-12,-0.9551690876874616,-1.099115077537478,-0.8173835176993937,-0.9179544323448695,0.8092649301948045,-0.8393897489709612,-0.911891179958454,-0.7494072795328354,-0.49034806127751884,0.942730807492822,-0.7708884765882208,-0.9118751929319916,-0.6277405336043826,-0.761629176864322,0.8200185525987621,-0.7901847776037223,-0.7448763780747572,-0.7902725649876033,0.2964737997907795,1.3138614676582594,-1.223333874011631,-1.0340945337792828,-0.657691877095445,-0.880029754392034,-0.37869622282094745
2018-08-19,-0.11404985175603645,-0.2600930677945004,-0.014602327444826544,-0.7868293576973009,0.6265481597740972,-0.16926005197397787,-0.23281444299120727,-0.02162041297587754,-0.6080120673940869,0.2761981230149376,-0.08315853942158541,-0.22482145113227905,0.0634076141118628,-0.7716681687066314,0.25866274259367017,-0.13586350892329369,-0.19434311164361354,-0.10070918615629251,-0.17117129717585994,-0.032698535835585324,-1.2710864481632693,-0.9452423328952261,-1.2057333749887116,-0.6552835441075033,-0.49284831084322783
2018-08-26,-0.624397253907578,-0.5711613379475612,-0.6286351577531936,0.04110038966780257,-0.8055012055988403,-0.6782414932837308,-0.5235198465651875,-0.7896121876128869,0.7336948859734054,-0.5467767471945897,-0.6485681001893403,-0.5706835306762608,-0.5637679084424766,0.011899949323677729,-0.5278008731690765,-0.6168089937596533,-0.756854827337634,-0.5189280685156951,-0.4289094783735163,0.13708632499040563,-0.4753817655627966,-0.14033111289678424,-1.070522561354039,0.15119996899400046,-0.12703741221681794
2018-09-02,-0.3553486942635543,-0.5938213919090938,-0.04071054757756751,-1.477849554556083,0.38103303994471915,-0.33819716860817095,-0.4068641146769379,-0.04474709069886571,-0.8778900415580829,0.7366297844149321,-0.11992381742547499,-0.49081207393742216,0.15730495406195696,-1.3030029139976962,0.586845607916135,-0.20216176439379885,-0.32775351128314606,0.09804389558123383,-0.687183493259919,0.7563168559683591,-0.9410304064886724,-0.75466032116247,-0.28472392104033273,-0.7120132610155346,0.228712704204961
2018-09-09,-0.048581500603139885,-0.06349474191842155,-0.3419673818240418,0.49347489767321245,-1.020861592601094,-0.2224166807225263,-0.036583297545101104,-0.47985091246364775,0.8218545069905449,-1.2279416810314996,-0.05661470299149837,0.11555583067706104,-0.18636169024572402,0.4804003290418665,-0.7826671993509663,-0.31567777101286854,-0.1551316487923975,-0.40542846695889595,0.3298480767647638,-0.8636127394286904,-1.0987657487483933,-1.0190460881460264,-0.6671505744004173,-0.9095800852817812,-0.12549076110620214
2018-09-16,-0.9148438717161237,-1.1498822660198154,-0.7656592967088723,-0.8598644577306763,0.39644608288726213,-1.0156469919717162,-1.190703985776418,-0.6103974071402816,-0.9549879686036514,0.2732764352060046,-0.8349132814817799,-1.0884737552769346,-0.4250865561395135,-0.9585129798751113,0.2471361518073956,-1.139556255357927,-1.3140646843124848,-0.7957437238375034,-0.8380340023349937,0.2523571488254267,0.17922354790070932,1.0085959928458943,-0.09067360818821531,1.0843984773724846,2.8210515272911914
2018-09-23,-2.0649982598254057,-1.6340685768140197,-2.299073082198524,0.9085563500595996,-1.1998633659065805,-2.3263234569567737,-1.9047078777511257,-2.1516163370481887,0.34574488984753593,-1.0264250342064207,-2.220656795767986,-2.040563870692222,-2.0985006317730783,0.1675027352493132,-0.6471502289294284,-2.418767184395363,-2.0756384883697483,-2.0514667464564376,-0.033357708466403506,-0.8258843530422048,-0.4607771334415309,-0.3635866825068054,-0.33981832036694937,-0.3349857407260027,-0.1525229288094654
2018-09-30,-2.2561678211734417,-2.118306090286416,-2.334766731529439,0.7529278052862399,0.6125347130910287,-2.257711465778734,-2.073716991008462,-2.276582055341042,0.41581042449801336,0.20753367450707544,-2.514139029006131,-2.398756586403217,-2.380242151920274,0.18052862160971084,0.3438985964276931,-2.3960242623354056,-2.0003750212641798,-2.495576532673176,0.9791087364364381,0.014729077385653253,1.1470933005503734,0.3211145494985861,1.1994367041832754,0.15006140388526554,-1.5854825593254722
