Date,ARKAYStock_Open_average,ARKAYStock_Open_max,ARKAYStock_Open_min,ARKAYStock_Open_volatility,ARKAYStock_Open_change,ARKAYStock_High_average,ARKAYStock_High_max,ARKAYStock_High_min,ARKAYStock_High_volatility,ARKAYStock_High_change,ARKAYStock_Low_average,ARKAYStock_Low_max,ARKAYStock_Low_min,ARKAYStock_Low_volatility,ARKAYStock_Low_change,ARKAYStock_Close_average,ARKAYStock_Close_max,ARKAYStock_Close_min,ARKAYStock_Close_volatility,ARKAYStock_Close_change,ARKAYStock_Volume_average,ARKAYStock_Volume_max,ARKAYStock_Volume_min,ARKAYStock_Volume_volatility,ARKAYStock_Volume_change
2018-04-08,0.5632556892339655,0.4098916199453896,0.8126825930781897,-1.0999841930652328,0.4670196360813826,0.5645178686134771,0.39883271388333374,0.7381682544043208,-0.922438070515654,0.4566746846291742,0.6077825019321366,0.48217337434132074,0.7934721973385331,-0.9014388454085042,0.41393928374085576,0.6165745102286733,0.5204160780111605,0.7145530589900849,-0.6808310573540297,0.3884292521604423,-0.6370335860311641,-0.6918256188017643,-0.4221666382125885,-0.6812155075815239,0.4835926110251284
2018-04-15,1.3642652249934846,1.3605393424531795,1.2000395421123913,-0.28673861758710034,0.8730832836794098,1.3256660641613314,1.3482390577053978,1.0606257433135757,-0.23342579362906554,0.9861110402103938,1.3562505678777501,1.3152732133127814,1.1448355369470056,-0.39213409868652793,0.7980622168852817,1.3693764942638398,1.4534617493371174,1.1585421489034262,-0.39032852134317936,0.8769206028645518,-0.7264729709590149,-0.6588644082968664,-1.1205741424721067,-0.5716331691929744,0.8108684958621134
2018-04-22,0.8591338015033504,1.1392001456882122,0.8932515522252804,0.174118209059758,-0.8799472928976767,0.8500415685629258,1.1149091504718183,0.7916412519884147,0.08641894371806855,-0.855435185822173,0.793431104478097,0.9300100829526956,0.8196466660502413,-0.2858636324692693,-0.7538273236109008,0.8020152141923785,1.1299483633013456,0.7666524820023144,0.02641022659538522,-0.9501476424580532,-0.44337658703157057,-0.5132814058752182,-0.3002967650224265,-0.5433793550194557,0.4293024709789959
2018-04-29,-0.38653578482244333,-0.3459698091061928,-0.5264968090670934,0.7537407048576427,-1.2027741919269566,-0.4556808342633746,-0.23550548914775515,-0.6315169916459977,1.1427316564104677,-1.1387264851996737,-0.30987840422920093,-0.14881670671533753,-0.42681196039269975,0.8941829313860019,-1.1050003647074484,-0.4276602569736761,-0.10668842182628921,-0.70440424859698,1.3579052772979223,-1.2438435634408649,-0.42748487322915224,-0.462555027156637,-0.5349970060499083,-0.4405358501958739,-0.13763162519580807
2018-05-06,-0.8696047677124885,-0.7311056308028565,-0.7458137934489959,0.3304756467704631,0.9837084587788825,-0.8975974852866769,-0.8669840004575766,-0.7740674488831458,0.14986578274494095,1.0411539835656194,-0.7449481013711662,-0.6926315264954915,-0.6066810958543237,0.11368753939607261,0.937465654197192,-0.7995844523331056,-0.8088455941125812,-0.6390541174203037,0.024755271729411076,1.0482566094837433,-0.4607235598772548,-0.5303920123764925,0.059695336309914464,-0.6914277105858778,0.4354016344080787
2018-05-13,-0.6922802292883876,-1.1836705991435321,-0.2600437421560305,-1.413389608407255,-0.5078482920957567,-0.8045876732708422,-1.3230200541460977,-0.2828099024885703,-1.4839841226069475,-0.3518250500916836,-0.581919029171103,-1.1529808346842432,-0.13329191495316786,-1.3378989040793452,-0.37587584813037805,-0.7407850778319265,-1.3597041833590198,-0.21060981514482144,-1.3061379739469061,-0.2921341550087489,-1.112088490945266,-0.6804615601760863,-1.9069848268611245,0.015536664819011656,0.42649374987453603
2018-05-20,-1.759381206830547,-1.158690471791089,-1.8643715369122746,1.902504925383656,-1.2101397564220289,-1.7662237042463749,-1.2170061817156546,-1.9742337694072434,1.7917753569687294,-1.419164722442423,-1.8841499962343793,-1.2593708747283383,-1.993972905255962,1.7945210951193278,-1.4999317566549348,-1.8155546834702223,-1.2505176726342568,-2.149868021658786,1.861567356725362,-1.6434431284280366,0.09326591650907566,0.27311805452777455,0.3490033703164962,0.1479993009484841,0.19563372527726897
2018-05-27,-2.3935876778495726,-2.6224592151871056,-2.0671713702532357,-1.6515778507885044,0.31969294457176706,-2.388481461596123,-2.6249726676713103,-2.0441588113186837,-1.5015186783013983,0.5148856076735264,-2.41409792578552,-2.6192891254489648,-2.1761218284348045,-0.6290846585002158,0.7997687704812416,-2.442737756406023,-2.6857537051512796,-2.0785379754210065,-0.9402801738496638,0.7140621999384716,1.5173198740426672,0.331829425815673,1.4454511224099773,-0.4973629026267769,0.2599291857539106
2018-06-03,-1.8881711895846163,-1.90480823812748,-1.7762252396747495,-0.7540794676441511,-0.044366722714929814,-1.9105503060422997,-1.9164644750553381,-1.7613954035682453,-0.8357391971900912,-0.010007777535385811,-1.899352681946892,-2.124381768450327,-1.6008991912036115,-1.5249431021345092,0.11829565447528846,-1.899156053221704,-1.9687262619994277,-1.6538531626617392,-0.8187354355584487,0.4230473359302236,2.0844061095633584,2.943491681039828,-0.49409470712893894,2.9293120883580683,-0.782704293021194
2018-06-10,-1.5788781937351828,-1.6390230315024614,-1.6551357558364677,-0.41462358797313614,-0.6094651028865371,-1.6553245620341452,-1.6878223983987612,-1.7465292398618304,-0.35960552233719234,-0.5649405007588201,-1.6079672833756051,-1.6979561145465927,-1.5356826338449152,-0.9116967067858666,-0.27913870417741826,-1.6774637277835396,-1.7710611427368643,-1.596530472812645,-0.8637526715861605,-0.20055950368963543,2.211426635861016,2.4725454656017742,-0.7402113083788041,2.4873174584762974,-3.2097489305343103
