Date,MSEXStock_Open_average,MSEXStock_Open_max,MSEXStock_Open_min,MSEXStock_Open_volatility,MSEXStock_Open_change,MSEXStock_High_average,MSEXStock_High_max,MSEXStock_High_min,MSEXStock_High_volatility,MSEXStock_High_change,MSEXStock_Low_average,MSEXStock_Low_max,MSEXStock_Low_min,MSEXStock_Low_volatility,MSEXStock_Low_change,MSEXStock_Close_average,MSEXStock_Close_max,MSEXStock_Close_min,MSEXStock_Close_volatility,MSEXStock_Close_change,MSEXStock_Volume_average,MSEXStock_Volume_max,MSEXStock_Volume_min,MSEXStock_Volume_volatility,MSEXStock_Volume_change
2018-04-08,1.9624211315408482,2.461663003050938,1.5203510402250902,1.1529347964491345,1.200523629891633,1.9912341986057096,2.3026351706652517,1.4967974527435381,0.9682872617267383,0.614162903975878,2.0277719034485,2.210187330806098,1.6360544626926026,-0.05749564771757543,0.23341693303341116,2.101488300602687,2.4559175142989904,1.7721133346649192,0.39060544717560625,0.1308768111955487,0.08929368589743726,-0.1062731479883204,0.3908277807516324,-0.18787230116229545,-0.0388066220175797
2018-04-15,2.080016185865205,1.8454640001744362,1.8905204552461623,-0.42174400106277266,0.7501363184909517,2.1171044325930026,1.9178225921824774,2.1245693172445237,-0.9047823740790396,0.031634003332803626,2.21566297891391,2.1459825400047787,1.963915912617148,-0.45360597704356526,0.3768469005605185,2.2303193610347503,1.9329225598881006,2.173289496619548,-1.3855736498330253,0.05078728156304841,-0.9667302169504487,-1.0725829406506306,0.4063198340344683,-1.151277009634443,0.1357252074213591
2018-04-22,2.135038178645617,2.157575044333457,2.1459012769028933,-0.17255832281549063,0.8835319054164281,2.439315364551905,2.903618258962616,2.185283782174996,2.7287848047146777,0.7692378834078474,2.1825250258457976,2.343743409285004,2.109071957996848,0.13210519615333505,0.4537537880211182,2.209943559993423,2.302059546261225,2.0232592161218377,-0.09545099070202048,0.5127500485709651,-0.3595796424857409,0.05958309868452751,0.0855345619117484,0.038344154261736256,0.11602586757681461
2018-04-29,1.9929975744773392,1.8205913723585374,2.04163330061289,-1.138801651824632,-0.5431808242224299,1.8761990236058623,1.436033106621202,1.9947031527942078,-0.4718668997087231,-0.036194915676698365,1.965367945344571,1.8605981597001864,1.936070339598507,-0.8033714367698912,-0.43393047284802894,1.9449633675807607,1.840593508393404,1.9508975250949292,-1.1552477801977408,-0.03824400289078704,-1.4618701541706884,-1.138430309214593,-0.8186436760775418,-0.9480111054265976,-0.2051762697421034
2018-05-06,1.5752335671876772,1.5306645031402848,1.5020536080262619,-0.31699458027368543,-0.3222024995775886,1.4802950297877497,1.1702915333444834,1.451399040667895,-0.21231855302883906,-0.8250168258103063,1.4903088229027888,1.488136196572526,1.3458848851615965,0.1296889174492477,-0.462500254349142,1.5328274201007757,1.4580741722255615,1.4382182691996113,-0.6485334634857284,-0.33666592574443654,-0.376752042515496,-0.05958846064430722,-1.1940752393918639,0.1161448905415761,-0.08610653076710797
2018-05-13,1.1518227986822074,1.125390958853144,1.167844935693441,-0.5862432648732284,-0.5732233486823096,1.0407549074199132,0.7589089182340681,1.2297896337774419,-0.9023031954057023,-0.820522197050058,1.1395665761336766,0.9647268617449211,1.3143911520112175,-1.5505133702848026,-0.4717943106608873,1.0730252326088676,0.9157397884402266,1.1044934560320712,-1.1203945163222162,-0.15881127470777162,-0.48373527756702384,-0.4028334237951919,-0.0897730095679598,-0.3837825874506861,-0.36739282641113064
2018-05-20,1.2868281055332884,1.3916550014527151,1.1618686968943754,0.3901318519295959,1.058723590259008,1.3374884761083028,1.1856924651944862,1.2863599617480996,-0.09530949711416577,0.8765647461152313,1.286962614923241,1.4238399520027665,0.9559578647062117,1.2034600261827288,1.2705993861040394,1.3664515035928781,1.426245182225944,1.2567494887027346,-0.2973752645716635,0.4850517834133383,-1.3650965336467553,-0.9040849030281353,-0.9870608431184528,-0.7419507190616634,0.1877602737972518
2018-05-27,1.6073265187988914,1.6346013207759869,1.476193531228452,0.4568908303871658,1.0374823989711905,1.6881994891528698,1.423251525368911,1.6747421324715521,-0.5318137797755802,0.11632706115097542,1.5703948158754428,1.657516665089553,1.4152260851026646,0.9113930085063411,1.0260061634560453,1.6629545133410832,1.6411819305308635,1.542492823147682,-0.4858052388638048,0.21759179981019397,0.9665203671849837,-0.13975444651693283,0.28806396188403816,-0.1796467968856095,0.5478134123166356
2018-06-03,1.3718239705598738,1.4636959203777518,1.160743953837907,1.4701692581113461,-2.2584163090701503,1.3354537631813206,1.338219033635342,1.200063347175129,0.7078993048037484,-2.2401487281504076,1.260931338404307,1.435848247540156,1.2537936377298347,0.8376541925379334,-2.02493123348584,1.1432412170211217,1.496330500898722,0.9384213077144099,1.6744262338459914,-2.258254735949974,0.9515997399034929,0.20629709332486337,1.4784944502112403,-0.043517776925766395,-0.3576948393395948
2018-06-10,0.7078678577214933,0.6265239665792616,0.5814404312909207,0.25311162044264357,0.07057985608208803,0.7294658623217957,0.6238450545631291,0.699483200034284,-0.012365309378837714,0.5835820978136319,0.6948147762863792,0.6952122947876374,0.5462581948005398,0.5622930524945235,0.6044357445035985,0.6890362093093556,0.6401230449253568,0.5076780266127793,0.35422463951643085,0.5369968635573115,0.9039613381250111,0.8192847558890021,-0.09335867539881319,0.8355217689389419,0.7391231780370355
