Date,Vanguard Information TechnologyEtf_Open_average,Vanguard Information TechnologyEtf_Open_max,Vanguard Information TechnologyEtf_Open_min,Vanguard Information TechnologyEtf_High_average,Vanguard Information TechnologyEtf_High_max,Vanguard Information TechnologyEtf_High_min,Vanguard Information TechnologyEtf_Low_average,Vanguard Information TechnologyEtf_Low_max,Vanguard Information TechnologyEtf_Low_min,Vanguard Information TechnologyEtf_Close_average,Vanguard Information TechnologyEtf_Close_max,Vanguard Information TechnologyEtf_Close_min
2018-04-08,0.14283751699385108,0.14283751699385108,0.14283751699385108,-0.15750199136005555,-0.15750199136005555,-0.15750199136005555,-0.0009484149812439414,-0.0009484149812439414,-0.0009484149812439414,-0.19913282451308872,-0.19913282451308872,-0.19913282451308872
2018-04-15,0.19756456729362742,0.19756456729362742,0.19756456729362742,-0.11918230363261377,-0.11918230363261377,-0.11918230363261377,0.047806152712414555,0.047806152712414555,0.047806152712414555,-0.16710367566438214,-0.16710367566438214,-0.16710367566438214
2018-04-22,0.024534895154629303,0.024534895154629303,0.024534895154629303,-0.2786050941310455,-0.2786050941310455,-0.2786050941310455,-0.1567099983895929,-0.1567099983895929,-0.1567099983895929,-0.3460750168763097,-0.3460750168763097,-0.3460750168763097
2018-04-29,-0.16360334070024832,-0.16360334070024832,-0.16360334070024832,0.33218254325351504,0.33218254325351504,0.33218254325351504,0.15887343187440167,0.15887343187440167,0.15887343187440167,0.5222458265855483,0.5222458265855483,0.5222458265855483
2018-05-06,1.7113590280323605,1.7113590280323605,1.7113590280323605,1.5848275123433524,1.5848275123433524,1.5848275123433524,1.6254963360956223,1.6254963360956223,1.6254963360956223,1.4277245629554682,1.4277245629554682,1.4277245629554682
2018-05-13,1.0455212779429892,1.0455212779429892,1.0455212779429892,0.9397366509751294,0.9397366509751294,0.9397366509751294,1.1037361816976312,1.1037361816976312,1.1037361816976312,0.8530619487841393,0.8530619487841393,0.8530619487841393
2018-05-20,1.1905421704442984,1.1905421704442984,1.1905421704442984,1.1740701392963082,1.1740701392963082,1.1740701392963082,1.2439847802427082,1.2439847802427082,1.2439847802427082,1.1241501158640808,1.1241501158640808,1.1241501158640808
2018-05-27,1.2453933055034154,1.2453933055034154,1.2453933055034154,1.463986975046496,1.463986975046496,1.463986975046496,1.2808150777752638,1.2808150777752638,1.2808150777752638,1.4255241389832696,1.4255241389832696,1.4255241389832696
2018-06-03,1.5089407430635688,1.5089407430635688,1.5089407430635688,1.622902063465289,1.622902063465289,1.622902063465289,1.4580216039385736,1.4580216039385736,1.4580216039385736,1.5297053680805799,1.5297053680805799,1.5297053680805799
2018-06-10,1.6601600982341755,1.6601600982341755,1.6601600982341755,1.570889877154711,1.570889877154711,1.570889877154711,1.4801596386790943,1.4801596386790943,1.4801596386790943,1.4852315097086282,1.4852315097086282,1.4852315097086282
2018-06-17,1.1595457369884583,1.1595457369884583,1.1595457369884583,1.0712859668375794,1.0712859668375794,1.0712859668375794,0.9878183399018786,0.9878183399018786,0.9878183399018786,0.9192354723267535,0.9192354723267535,0.9192354723267535
2018-06-24,0.28892676633005115,0.28892676633005115,0.28892676633005115,0.30183570794723075,0.30183570794723075,0.30183570794723075,0.36045575734693697,0.36045575734693697,0.36045575734693697,0.21130893060361913,0.21130893060361913,0.21130893060361913
2018-07-01,0.4807212134618869,0.4807212134618869,0.4807212134618869,0.7121240567442887,0.7121240567442887,0.7121240567442887,0.5491343152047785,0.5491343152047785,0.5491343152047785,0.7537834259713256,0.7537834259713256,0.7537834259713256
2018-07-08,1.3657830885610456,1.3657830885610456,1.3657830885610456,1.2935592394418751,1.2935592394418751,1.2935592394418751,1.2997088780219,1.2997088780219,1.2997088780219,1.2284304667384098,1.2284304667384098,1.2284304667384098
2018-07-15,1.3117743490753746,1.3117743490753746,1.3117743490753746,1.2923589265205915,1.2923589265205915,1.2923589265205915,1.2567365306727427,1.2567365306727427,1.2567365306727427,1.1599119987662878,1.1599119987662878,1.1599119987662878
