Date,ABMDStock_Open_average,ABMDStock_Open_max,ABMDStock_Open_min,ABMDStock_Open_volatility,ABMDStock_Open_change,ABMDStock_High_average,ABMDStock_High_max,ABMDStock_High_min,ABMDStock_High_volatility,ABMDStock_High_change,ABMDStock_Low_average,ABMDStock_Low_max,ABMDStock_Low_min,ABMDStock_Low_volatility,ABMDStock_Low_change,ABMDStock_Close_average,ABMDStock_Close_max,ABMDStock_Close_min,ABMDStock_Close_volatility,ABMDStock_Close_change,ABMDStock_Volume_average,ABMDStock_Volume_max,ABMDStock_Volume_min,ABMDStock_Volume_volatility,ABMDStock_Volume_change
2018-04-08,1.1247213375563823,1.1033654353841618,1.0739115840334144,-0.2194584686234604,0.4980929121085883,1.1041584212163424,1.027500087501523,1.080623005715973,-0.4811166567445811,0.1548627688485955,1.1786376168744757,1.0812089612289346,1.1545976096079267,-0.6507759427161041,0.17079065747958405,1.1291129960559734,1.0838982564814552,1.042346075383701,-0.0785591772177474,0.23502188192239948,-0.7754591965725224,-0.22345797887822277,-0.5164633350640037,0.00030703680276074905,-0.09972752350355202
2018-04-15,1.2270029090309085,1.1938784471914305,1.2285057480037547,-0.6703258128673271,0.36796008036579564,1.1787167153719662,1.145210199752542,1.132053153858109,-0.3929608224221088,0.18109780124688044,1.2615552694523897,1.2403814175473091,1.1968040760569276,-0.4885626063667943,0.33942293677814006,1.2829007421139316,1.2356933671635895,1.1859234434142953,-0.20495076501923115,0.3257180444117913,-0.5500386156170196,-0.43509055514175954,-0.6081467907239699,-0.22059769883121438,-0.22957693508293714
2018-04-22,0.9535142250335832,1.0737317370099482,0.6904500811074363,0.7994108684514503,-0.3573922465982597,0.9689824372631142,0.9276039079477221,0.7963402194719365,-0.018821636488837834,-0.3675380813412311,0.7695016134596905,1.0015305472965503,0.47384587914325654,0.970646071339297,-0.5139385911673532,0.9250804409780504,0.941632712934259,0.848778859979007,-0.0657813244179209,-0.5186620772400593,1.0438929163460742,0.9846402472359541,1.1449073806556567,0.5696996010728673,0.20436373673476935
2018-04-29,1.3258176066902192,1.9849915219569916,1.1359818587566006,2.1534484940789103,1.963071969134917,1.624130385550125,2.2630980490383683,1.2160607899395652,2.5607655567014422,2.3085202418206228,1.3232234026562213,1.862528115651601,1.1375694786245334,1.5778118625893929,1.6353396649583345,1.591339317832227,2.270762693947098,1.117802751325313,2.6908957451372717,2.4451083114220187,2.5975289406820576,2.8696393523874053,1.255721327980538,2.8778818481532955,1.1293938826232703
2018-05-06,2.4162034972988815,2.4865904088576207,2.2645062849139763,1.185568551944814,0.978516427642222,2.446185071063016,2.3794736458358643,2.297448257771699,0.9868462341215604,0.7465485047714374,2.4970395664899714,2.5961147557497064,2.3011225689230765,1.212707539056768,1.2093349251150884,2.5050778013049397,2.414429008312572,2.430736492774801,0.7088596875565986,0.8956932536933011,0.5032689113158462,-0.047947275482958435,1.7521007675126807,-0.5010139624065428,-0.9831525150329513
2018-05-13,2.433561545684492,2.1730803020314426,2.5187337002568264,-0.4379804136921332,0.37022697631937973,2.3785036838366214,2.1103156608502776,2.5847540341993898,-0.5535455289720201,-0.09983032238750014,2.4201775286327765,2.1993371203456245,2.504869010396434,-0.2732285817294657,0.365610807354658,2.3667713873703433,2.081722052399354,2.526768795010267,-0.5101569279101981,0.007030041660074479,0.6412520868654011,0.5351402802096612,0.851649367711115,0.3646046173437043,2.1925891237833373
2018-05-20,2.0821960579585235,1.9987046977777776,2.1022100023610366,0.03199246053881172,0.23825192817044782,2.015651870772452,1.9372039377573091,2.0533702514862386,0.1818616660723748,0.03734956067127331,2.036242178302626,1.9551832487621048,2.0779550487926737,-0.09231461932616163,0.5947210995946176,2.000915173587316,1.8683382238423814,1.985394695658885,0.09617762306383786,0.36152413197642547,0.055304884627739255,-0.21265940357552848,0.41230692614731496,-0.3528370392928848,-1.4687273124347031
2018-05-27,1.6559194176078993,1.4988463352917274,1.7404718525607168,-1.1338953030601886,-0.953824811560325,1.6520718615746546,1.5258906213109555,1.734790296101226,-0.661717065920939,-0.2248524333587003,1.5739057700302994,1.4878287644925994,1.6182744654403092,-0.476560321086626,-0.31689812092991304,1.5821974188884753,1.4852177373604636,1.6476003833038357,-0.38665529313728825,-0.3695157728547391,3.301056526348169,3.308305623116262,3.0671673061056532,3.3101597039898776,-1.504209218789035
2018-06-03,1.6657380145427936,1.6359718177495846,1.6166539913025335,0.22383092652328407,0.2962199789728513,1.6395820295145451,1.5343655702213346,1.6612408626343589,-0.49067604401996157,0.09272097152938086,1.6427548698673369,1.575025023497053,1.639419051039352,-0.18502545292026856,0.5089612001736984,1.6519644731189127,1.5503977436255973,1.7606009607718283,-0.8640889648596415,-0.37278454990014837,-0.08462989857296911,-0.194322611054586,0.6794739854841151,-0.24775596359336455,-1.6389533281044149
2018-06-10,1.699471797435516,1.78166240281449,1.559212733618771,1.6479176737922543,1.7667380139193858,1.7026826157912895,1.7184076423814039,1.5761645931682646,0.9464692403207066,1.2029398268772997,1.7254755712766312,1.7502955922399357,1.600102270644878,1.3499156467587599,1.606244448755631,1.7363442640803581,1.7755734882663736,1.623372212024729,0.8019933132754776,0.9654547627342687,-0.10728902005143155,-0.2502403121954668,-0.15406285584938625,-0.2546628520572694,1.5457185559995124
