Date,iShares US InsuranceEtf_Open_average,iShares US InsuranceEtf_Open_max,iShares US InsuranceEtf_Open_min,iShares US InsuranceEtf_High_average,iShares US InsuranceEtf_High_max,iShares US InsuranceEtf_High_min,iShares US InsuranceEtf_Low_average,iShares US InsuranceEtf_Low_max,iShares US InsuranceEtf_Low_min,iShares US InsuranceEtf_Close_average,iShares US InsuranceEtf_Close_max,iShares US InsuranceEtf_Close_min
2018-10-07,-1.5259297355778811,-1.5259297355778811,-1.5259297355778811,-1.617465043124111,-1.617465043124111,-1.617465043124111,-2.417822988108562,-2.417822988108562,-2.417822988108562,-2.0947254264874133,-2.0947254264874133,-2.0947254264874133
2018-10-14,-2.0165317019153637,-2.0165317019153637,-2.0165317019153637,-1.8829451390535337,-1.8829451390535337,-1.8829451390535337,-1.4612609159158774,-1.4612609159158774,-1.4612609159158774,-1.7509603204596587,-1.7509603204596587,-1.7509603204596587
2018-10-21,-2.6122808866810505,-2.6122808866810505,-2.6122808866810505,-2.528984864704169,-2.528984864704169,-2.528984864704169,-2.4149662057402743,-2.4149662057402743,-2.4149662057402743,-2.4571384538680783,-2.4571384538680783,-2.4571384538680783
2018-10-28,-1.2232852104600005,-1.2232852104600005,-1.2232852104600005,-1.3314908826311713,-1.3314908826311713,-1.3314908826311713,-1.3272735343663014,-1.3272735343663014,-1.3272735343663014,-1.3740868713709127,-1.3740868713709127,-1.3740868713709127
2018-11-04,-0.35142641933993213,-0.35142641933993213,-0.35142641933993213,-0.46913183994558305,-0.46913183994558305,-0.46913183994558305,-0.3099356337985768,-0.3099356337985768,-0.3099356337985768,-0.3770687498128447,-0.3770687498128447,-0.3770687498128447
2018-11-11,-1.1282532376146432,-1.1282532376146432,-1.1282532376146432,-1.0474808736302403,-1.0474808736302403,-1.0474808736302403,-0.8749927547984435,-0.8749927547984435,-0.8749927547984435,-0.8867200530206049,-0.8867200530206049,-0.8867200530206049
2018-11-18,-1.083504431117067,-1.083504431117067,-1.083504431117067,-1.0918966180423895,-1.0918966180423895,-1.0918966180423895,-0.8421545466984756,-0.8421545466984756,-0.8421545466984756,-0.9495418596620075,-0.9495418596620075,-0.9495418596620075
2018-11-25,-0.37372554968112714,-0.37372554968112714,-0.37372554968112714,-0.4726636145453223,-0.4726636145453223,-0.4726636145453223,-0.35406948883130107,-0.35406948883130107,-0.35406948883130107,-0.519830187559725,-0.519830187559725,-0.519830187559725
2018-12-02,-1.390550873550394,-1.390550873550394,-1.390550873550394,-1.2047779603843718,-1.2047779603843718,-1.2047779603843718,-1.4084157226673841,-1.4084157226673841,-1.4084157226673841,-1.482014405315738,-1.482014405315738,-1.482014405315738
2018-12-09,-1.706229074198848,-1.706229074198848,-1.706229074198848,-1.6732115813485793,-1.6732115813485793,-1.6732115813485793,-1.5223607603436071,-1.5223607603436071,-1.5223607603436071,-1.6214850002002692,-1.6214850002002692,-1.6214850002002692
2018-12-16,-1.883159683802179,-1.883159683802179,-1.883159683802179,-1.8758192883787508,-1.8758192883787508,-1.8758192883787508,-1.8919094152692115,-1.8919094152692115,-1.8919094152692115,-1.967702853575409,-1.967702853575409,-1.967702853575409
2018-12-23,-1.2958802541664791,-1.2958802541664791,-1.2958802541664791,-1.392803844675524,-1.392803844675524,-1.392803844675524,-1.263891131037678,-1.263891131037678,-1.263891131037678,-1.3273752561443262,-1.3273752561443262,-1.3273752561443262
2018-12-30,-1.1016466866242598,-1.1016466866242598,-1.1016466866242598,-1.0653700788109894,-1.0653700788109894,-1.0653700788109894,-0.96934060385652,-0.96934060385652,-0.96934060385652,-0.7981480690618988,-0.7981480690618988,-0.7981480690618988
2019-01-06,-0.48849255490720467,-0.48849255490720467,-0.48849255490720467,-0.49983579162930025,-0.49983579162930025,-0.49983579162930025,-0.38213986053248616,-0.38213986053248616,-0.38213986053248616,-0.3127671701344825,-0.3127671701344825,-0.3127671701344825
2019-01-13,0.5562126131772938,0.5562126131772938,0.5562126131772938,0.6322464719522103,0.6322464719522103,0.6322464719522103,0.6761547648734837,0.6761547648734837,0.6761547648734837,0.7135740957147919,0.7135740957147919,0.7135740957147919
2019-01-20,0.6639071409746837,0.6639071409746837,0.6639071409746837,0.6030983366249827,0.6030983366249827,0.6030983366249827,0.7018243035512142,0.7018243035512142,0.7018243035512142,0.5788333954589705,0.5788333954589705,0.5788333954589705
2019-01-27,0.8322560243121851,0.8322560243121851,0.8322560243121851,0.8499374116342805,0.8499374116342805,0.8499374116342805,0.853191867920556,0.853191867920556,0.853191867920556,0.916077483353147,0.916077483353147,0.916077483353147
2019-02-03,0.9462521306581718,0.9462521306581718,0.9462521306581718,0.8753760560145859,0.8753760560145859,0.8753760560145859,0.7616342909782543,0.7616342909782543,0.7616342909782543,0.8805276633133113,0.8805276633133113,0.8805276633133113
2019-02-10,1.2790878329836406,1.2790878329836406,1.2790878329836406,1.4539380848799435,1.4539380848799435,1.4539380848799435,1.3667738628750237,1.3667738628750237,1.3667738628750237,1.4587808244970257,1.4587808244970257,1.4587808244970257
2019-02-17,1.5615013476922366,1.5615013476922366,1.5615013476922366,1.5238627414496395,1.5238627414496395,1.5238627414496395,1.5679826633198912,1.5679826633198912,1.5679826633198912,1.475501463008937,1.475501463008937,1.475501463008937
2019-02-24,1.5580868130106051,1.5580868130106051,1.5580868130106051,1.4987158998242,1.4987158998242,1.4987158998242,1.4899720951090178,1.4899720951090178,1.4899720951090178,1.4315161174856543,1.4315161174856543,1.4315161174856543
2019-03-03,0.6744987600205107,0.6744987600205107,0.6744987600205107,0.7324804554592558,0.7324804554592558,0.7324804554592558,0.6978061419410285,0.6978061419410285,0.6978061419410285,0.7621048815477736,0.7621048815477736,0.7621048815477736
2019-03-10,1.0797095262927519,1.0797095262927519,1.0797095262927519,1.1622515477866515,1.1622515477866515,1.1622515477866515,1.1287739654771711,1.1287739654771711,1.1287739654771711,1.0611763676117987,1.0611763676117987,1.0611763676117987
2019-03-17,0.5144705232636416,0.5144705232636416,0.5144705232636416,0.4432496243204039,0.4432496243204039,0.4432496243204039,0.38766625628623014,0.38766625628623014,0.38766625628623014,0.30415634009602843,0.30415634009602843,0.30415634009602843
2019-03-24,0.5873237705601486,0.5873237705601486,0.5873237705601486,0.47971728294362614,0.47971728294362614,0.47971728294362614,0.5766825980524,0.5766825980524,0.5766825980524,0.46585867825011534,0.46585867825011534,0.46585867825011534
2019-03-31,1.0288977431688848,1.0288977431688848,1.0288977431688848,0.9331302799429848,0.9331302799429848,0.9331302799429848,1.1149678204985498,1.1149678204985498,1.1149678204985498,1.0203897565066329,1.0203897565066329,1.0203897565066329
2019-04-07,1.595404977116706,1.595404977116706,1.595404977116706,1.6296714603961246,1.6296714603961246,1.6296714603961246,1.67507494412711,1.67507494412711,1.67507494412711,1.67571338131825,1.67571338131825,1.67571338131825
2019-04-14,1.8293410740195812,1.8293410740195812,1.8293410740195812,1.7535158517734648,1.7535158517734648,1.7535158517734648,1.6148005170810158,1.6148005170810158,1.6148005170810158,1.552001731131042,1.552001731131042,1.552001731131042
2019-04-21,1.4738516709796252,1.4738516709796252,1.4738516709796252,1.7449448223593678,1.7449448223593678,1.7449448223593678,1.5527024260712903,1.5527024260712903,1.5527024260712903,1.8716187300882536,1.8716187300882536,1.8716187300882536
2019-04-28,1.896310595687041,1.896310595687041,1.896310595687041,1.97114689168628,1.97114689168628,1.97114689168628,1.8998384761247342,1.8998384761247342,1.8998384761247342,2.0256742105372236,2.0256742105372236,2.0256742105372236
2019-05-05,1.3075862079150087,1.3075862079150087,1.3075862079150087,1.6890538648451383,1.6890538648451383,1.6890538648451383,1.355240238663096,1.355240238663096,1.355240238663096,1.6827634513857792,1.6827634513857792,1.6827634513857792
2019-05-12,1.6982028522568258,1.6982028522568258,1.6982028522568258,1.5814138693072461,1.5814138693072461,1.5814138693072461,1.6932517768781483,1.6932517768781483,1.6932517768781483,1.4614619365928543,1.4614619365928543,1.4614619365928543
2019-05-19,1.4947841140610318,1.4947841140610318,1.4947841140610318,1.4104088743897383,1.4104088743897383,1.4104088743897383,1.4862576583792009,1.4862576583792009,1.4862576583792009,1.4602528064381344,1.4602528064381344,1.4602528064381344
2019-05-26,0.7912002891636646,0.7912002891636646,0.7912002891636646,0.7092053296617471,0.7092053296617471,0.7092053296617471,0.7046840650285406,0.7046840650285406,0.7046840650285406,0.6190203674084838,0.6190203674084838,0.6190203674084838
2019-06-02,1.8853771040937268,1.8853771040937268,1.8853771040937268,1.7411158492213552,1.7411158492213552,1.7411158492213552,1.8436148967323398,1.8436148967323398,1.8436148967323398,1.6715659507581764,1.6715659507581764,1.6715659507581764
2019-06-09,1.575777336661531,1.575777336661531,1.575777336661531,1.5056544730910264,1.5056544730910264,1.5056544730910264,1.4445867993595538,1.4445867993595538,1.4445867993595538,1.527710448325932,1.527710448325932,1.527710448325932
2019-06-16,1.6053979525942255,1.6053979525942255,1.6053979525942255,1.507078880036049,1.507078880036049,1.507078880036049,1.4674544684868447,1.4674544684868447,1.4674544684868447,1.3083773377149381,1.3083773377149381,1.3083773377149381
2019-06-23,1.1368456059521814,1.1368456059521814,1.1368456059521814,1.0541609031357702,1.0541609031357702,1.0541609031357702,1.1920680930257317,1.1920680930257317,1.1920680930257317,1.1767210330887043,1.1767210330887043,1.1767210330887043
2019-06-30,1.823569827418832,1.823569827418832,1.823569827418832,1.736048103990905,1.736048103990905,1.736048103990905,1.7758848105517384,1.7758848105517384,1.7758848105517384,1.8251905641116148,1.8251905641116148,1.8251905641116148
2019-07-07,1.540732188504236,1.540732188504236,1.540732188504236,1.5788905773485098,1.5788905773485098,1.5788905773485098,1.5108070278790133,1.5108070278790133,1.5108070278790133,1.6306552668083802,1.6306552668083802,1.6306552668083802
2019-07-14,1.2511951875984588,1.2511951875984588,1.2511951875984588,1.200351871909697,1.200351871909697,1.200351871909697,1.0882068129780063,1.0882068129780063,1.0882068129780063,0.9410096586601421,0.9410096586601421,0.9410096586601421
2019-07-21,0.9304822019837813,0.9304822019837813,0.9304822019837813,1.1833161551969205,1.1833161551969205,1.1833161551969205,1.0375407979621514,1.0375407979621514,1.0375407979621514,1.292229265985152,1.292229265985152,1.292229265985152
2019-07-28,-0.05473672895173806,-0.05473672895173806,-0.05473672895173806,-0.1845358707449585,-0.1845358707449585,-0.1845358707449585,-0.18544894262344191,-0.18544894262344191,-0.18544894262344191,-0.21809452870450516,-0.21809452870450516,-0.21809452870450516
2019-08-04,0.20876781198233044,0.20876781198233044,0.20876781198233044,0.0873078046966193,0.0873078046966193,0.0873078046966193,0.07992209226865855,0.07992209226865855,0.07992209226865855,0.15642866225562693,0.15642866225562693,0.15642866225562693
2019-08-11,-1.1852616398268965,-1.1852616398268965,-1.1852616398268965,-0.833543974877897,-0.833543974877897,-0.833543974877897,-1.0800223025668734,-1.0800223025668734,-1.0800223025668734,-0.7189545802720352,-0.7189545802720352,-0.7189545802720352
2019-08-18,-0.8480504573875333,-0.8480504573875333,-0.8480504573875333,-0.8553022500258374,-0.8553022500258374,-0.8553022500258374,-1.6245572783319666,-1.6245572783319666,-1.6245572783319666,-1.7382114750608038,-1.7382114750608038,-1.7382114750608038
2019-08-25,-1.4182051648692076,-1.4182051648692076,-1.4182051648692076,-1.6921098592224006,-1.6921098592224006,-1.6921098592224006,-1.1932995745024149,-1.1932995745024149,-1.1932995745024149,-1.2328114621994262,-1.2328114621994262,-1.2328114621994262
2019-09-01,-0.0023251892335037403,-0.0023251892335037403,-0.0023251892335037403,0.004248300114660183,0.004248300114660183,0.004248300114660183,0.25504556281267216,0.25504556281267216,0.25504556281267216,-0.0005095818213604822,-0.0005095818213604822,-0.0005095818213604822
2019-09-08,0.6862610236696034,0.6862610236696034,0.6862610236696034,0.5324948666919941,0.5324948666919941,0.5324948666919941,0.6258903028413605,0.6258903028413605,0.6258903028413605,0.4890446295141813,0.4890446295141813,0.4890446295141813
2019-09-15,0.828419158195941,0.828419158195941,0.828419158195941,0.8477748788171513,0.8477748788171513,0.8477748788171513,0.8202773029896061,0.8202773029896061,0.8202773029896061,0.650841030311497,0.650841030311497,0.650841030311497
2019-09-22,0.3819431656490459,0.3819431656490459,0.3819431656490459,0.5162356497148188,0.5162356497148188,0.5162356497148188,0.6352812779300796,0.6352812779300796,0.6352812779300796,0.50557843801726,0.50557843801726,0.50557843801726
2019-09-29,-0.7681012365630521,-0.7681012365630521,-0.7681012365630521,-0.2602539976596877,-0.2602539976596877,-0.2602539976596877,-0.4412710866999744,-0.4412710866999744,-0.4412710866999744,0.018009090592963548,0.018009090592963548,0.018009090592963548
2019-10-06,-0.01229192840487117,-0.01229192840487117,-0.01229192840487117,-0.2630275804338368,-0.2630275804338368,-0.2630275804338368,-0.1410101144627982,-0.1410101144627982,-0.1410101144627982,-0.3733011604550325,-0.3733011604550325,-0.3733011604550325
2019-10-13,-0.45154741347995453,-0.45154741347995453,-0.45154741347995453,-0.6500081769681793,-0.6500081769681793,-0.6500081769681793,-0.14974134910123907,-0.14974134910123907,-0.14974134910123907,-0.2878332463449971,-0.2878332463449971,-0.2878332463449971
2019-10-20,-0.8662049000374703,-0.8662049000374703,-0.8662049000374703,-1.1632003063674807,-1.1632003063674807,-1.1632003063674807,-0.8585708501345282,-0.8585708501345282,-0.8585708501345282,-0.9336874262309097,-0.9336874262309097,-0.9336874262309097
2019-10-27,-0.7262434378701057,-0.7262434378701057,-0.7262434378701057,-0.7639357847058899,-0.7639357847058899,-0.7639357847058899,-0.41262315707802805,-0.41262315707802805,-0.41262315707802805,-0.5040914258069872,-0.5040914258069872,-0.5040914258069872
2019-11-03,0.5592962959992003,0.5592962959992003,0.5592962959992003,0.362668467922579,0.362668467922579,0.362668467922579,0.7393547104519439,0.7393547104519439,0.7393547104519439,0.5809399989089813,0.5809399989089813,0.5809399989089813
2019-11-10,0.32392055275001286,0.32392055275001286,0.32392055275001286,0.11962694614603886,0.11962694614603886,0.11962694614603886,0.426957484326853,0.426957484326853,0.426957484326853,0.33061845576897514,0.33061845576897514,0.33061845576897514
2019-11-17,-0.2828523334659142,-0.2828523334659142,-0.2828523334659142,-0.12103923701681148,-0.12103923701681148,-0.12103923701681148,-0.09591168293259429,-0.09591168293259429,-0.09591168293259429,0.0677206843478935,0.0677206843478935,0.0677206843478935
2019-11-24,0.9484841237804318,0.9484841237804318,0.9484841237804318,0.7374962650033378,0.7374962650033378,0.7374962650033378,0.8948293105701196,0.8948293105701196,0.8948293105701196,0.7172821407799741,0.7172821407799741,0.7172821407799741
2019-12-01,-0.028185817853948556,-0.028185817853948556,-0.028185817853948556,-0.00442308089959955,-0.00442308089959955,-0.00442308089959955,0.13825548042425143,0.13825548042425143,0.13825548042425143,0.1527542936976235,0.1527542936976235,0.1527542936976235
2019-12-08,0.8251352556808275,0.8251352556808275,0.8251352556808275,0.908997171611601,0.908997171611601,0.908997171611601,0.8160304459286071,0.8160304459286071,0.8160304459286071,0.7960074280611751,0.7960074280611751,0.7960074280611751
2019-12-15,1.3508965883361497,1.3508965883361497,1.3508965883361497,1.329868229661954,1.329868229661954,1.329868229661954,1.276601143615087,1.276601143615087,1.276601143615087,1.1229784993806058,1.1229784993806058,1.1229784993806058
2019-12-22,0.5585955205313703,0.5585955205313703,0.5585955205313703,0.31093432950647854,0.31093432950647854,0.31093432950647854,0.6859083412810568,0.6859083412810568,0.6859083412810568,0.49858414784839683,0.49858414784839683,0.49858414784839683
2019-12-29,0.6973952204674042,0.6973952204674042,0.6973952204674042,0.9164536864764495,0.9164536864764495,0.9164536864764495,0.7063131249453027,0.7063131249453027,0.7063131249453027,1.1403914110579632,1.1403914110579632,1.1403914110579632
2020-01-05,1.3001216422943962,1.3001216422943962,1.3001216422943962,1.2483503095440027,1.2483503095440027,1.2483503095440027,0.8962486076053006,0.8962486076053006,0.8962486076053006,0.8434568929874329,0.8434568929874329,0.8434568929874329
2020-01-12,1.5791994986886986,1.5791994986886986,1.5791994986886986,1.9298195698834226,1.9298195698834226,1.9298195698834226,1.708812725072794,1.708812725072794,1.708812725072794,2.1051233064048067,2.1051233064048067,2.1051233064048067
2020-01-19,1.285796900631293,1.285796900631293,1.285796900631293,1.0079704522512838,1.0079704522512838,1.0079704522512838,0.6061716270475863,0.6061716270475863,0.6061716270475863,0.7791747030944233,0.7791747030944233,0.7791747030944233
2020-01-26,1.5942878324230831,1.5942878324230831,1.5942878324230831,1.2938821908429732,1.2938821908429732,1.2938821908429732,0.46703513261145824,0.46703513261145824,0.46703513261145824,0.103021141588364,0.103021141588364,0.103021141588364
2020-02-02,2.615172399491408,2.615172399491408,2.615172399491408,2.5871474446506673,2.5871474446506673,2.5871474446506673,2.9070790966176814,2.9070790966176814,2.9070790966176814,2.7753751688190094,2.7753751688190094,2.7753751688190094
2020-02-09,2.179626394824807,2.179626394824807,2.179626394824807,2.1659069987746817,2.1659069987746817,2.1659069987746817,2.2415652340365213,2.2415652340365213,2.2415652340365213,2.241121630157167,2.241121630157167,2.241121630157167
2020-02-16,1.4522471894181777,1.4522471894181777,1.4522471894181777,1.3463024305055005,1.3463024305055005,1.3463024305055005,1.432572227744054,1.432572227744054,1.432572227744054,1.3433031371694137,1.3433031371694137,1.3433031371694137
2020-02-23,-2.82648105018384,-2.82648105018384,-2.82648105018384,-2.842001030649761,-2.842001030649761,-2.842001030649761,-2.9039838981841277,-2.9039838981841277,-2.9039838981841277,-2.841249051480861,-2.841249051480861,-2.841249051480861
2020-03-01,-2.1732740942973297,-2.1732740942973297,-2.1732740942973297,-2.1969344065235137,-2.1969344065235137,-2.1969344065235137,-2.2074120661728998,-2.2074120661728998,-2.2074120661728998,-2.100155661281406,-2.100155661281406,-2.100155661281406
2020-03-08,-2.7183980511752686,-2.7183980511752686,-2.7183980511752686,-2.7172197409271273,-2.7172197409271273,-2.7172197409271273,-2.5908243927313808,-2.5908243927313808,-2.5908243927313808,-2.688912033616912,-2.688912033616912,-2.688912033616912
2020-03-15,-2.561043994549376,-2.561043994549376,-2.561043994549376,-2.557474055817063,-2.557474055817063,-2.557474055817063,-2.5216731155227827,-2.5216731155227827,-2.5216731155227827,-2.552743925076807,-2.552743925076807,-2.552743925076807
2020-03-22,-1.5349632992156585,-1.5349632992156585,-1.5349632992156585,-1.5355941684053593,-1.5355941684053593,-1.5355941684053593,-1.5072625428385424,-1.5072625428385424,-1.5072625428385424,-1.5286557524755424,-1.5286557524755424,-1.5286557524755424
2020-03-29,-1.4454320416612754,-1.4454320416612754,-1.4454320416612754,-1.4353123699913644,-1.4353123699913644,-1.4353123699913644,-1.5223331995609233,-1.5223331995609233,-1.5223331995609233,-1.503633051938666,-1.503633051938666,-1.503633051938666
2020-04-05,-0.8076647442275154,-0.8076647442275154,-0.8076647442275154,-0.639071365611606,-0.639071365611606,-0.639071365611606,-0.7655313988085726,-0.7655313988085726,-0.7655313988085726,-0.6562685731651707,-0.6562685731651707,-0.6562685731651707
2020-04-12,-0.7483054737539462,-0.7483054737539462,-0.7483054737539462,-0.732893167775703,-0.732893167775703,-0.732893167775703,-0.7518450325210856,-0.7518450325210856,-0.7518450325210856,-0.7062959235933612,-0.7062959235933612,-0.7062959235933612
2020-04-19,-0.835884064998679,-0.835884064998679,-0.835884064998679,-0.8187020557484083,-0.8187020557484083,-0.8187020557484083,-0.8363195638085513,-0.8363195638085513,-0.8363195638085513,-0.8047473652561117,-0.8047473652561117,-0.8047473652561117
2020-04-26,-0.7010097115880468,-0.7010097115880468,-0.7010097115880468,-0.7343777483297866,-0.7343777483297866,-0.7343777483297866,-0.6618286040882644,-0.6618286040882644,-0.6618286040882644,-0.7125866031025317,-0.7125866031025317,-0.7125866031025317
2020-05-03,-0.4779844939901552,-0.4779844939901552,-0.4779844939901552,-0.5105463074174209,-0.5105463074174209,-0.5105463074174209,-0.4381431221142564,-0.4381431221142564,-0.4381431221142564,-0.48910986520045924,-0.48910986520045924,-0.48910986520045924
2020-05-10,-0.817851173075843,-0.817851173075843,-0.817851173075843,-0.725403681755119,-0.725403681755119,-0.725403681755119,-0.7966126667562196,-0.7966126667562196,-0.7966126667562196,-0.703617836599866,-0.703617836599866,-0.703617836599866
2020-05-17,-0.11501270403547205,-0.11501270403547205,-0.11501270403547205,-0.10829203875094867,-0.10829203875094867,-0.10829203875094867,-0.08198070697824626,-0.08198070697824626,-0.08198070697824626,-0.09229380454938911,-0.09229380454938911,-0.09229380454938911
2020-05-24,0.5817533099880532,0.5817533099880532,0.5817533099880532,0.5601957345139486,0.5601957345139486,0.5601957345139486,0.5513026214610968,0.5513026214610968,0.5513026214610968,0.519964256057899,0.519964256057899,0.519964256057899
2020-05-31,2.3344844811561507,2.3344844811561507,2.3344844811561507,2.1969660481557933,2.1969660481557933,2.1969660481557933,2.344845696673577,2.344845696673577,2.344845696673577,2.2174613319055827,2.2174613319055827,2.2174613319055827
2020-06-07,1.1349813611772717,1.1349813611772717,1.1349813611772717,1.027078118361537,1.027078118361537,1.027078118361537,0.7696539452089775,0.7696539452089775,0.7696539452089775,0.8925715892230105,0.8925715892230105,0.8925715892230105
