Date,ENGStock_Open_average,ENGStock_Open_max,ENGStock_Open_min,ENGStock_Open_volatility,ENGStock_Open_change,ENGStock_High_average,ENGStock_High_max,ENGStock_High_min,ENGStock_High_volatility,ENGStock_High_change,ENGStock_Low_average,ENGStock_Low_max,ENGStock_Low_min,ENGStock_Low_volatility,ENGStock_Low_change,ENGStock_Close_average,ENGStock_Close_max,ENGStock_Close_min,ENGStock_Close_volatility,ENGStock_Close_change,ENGStock_Volume_average,ENGStock_Volume_max,ENGStock_Volume_min,ENGStock_Volume_volatility,ENGStock_Volume_change
2018-04-08,-0.7393189996865833,-0.6050205972754518,-0.28990702002139185,-0.6004859367677556,-0.4607419046218523,-0.6428810801436283,-0.7198665682627363,-0.7721234213955191,-0.4433700740930127,-0.17329576788267526,-0.30541614868680067,-0.6372138523226968,0.204368810848014,-1.6499080907516839,0.03355247751535976,-0.2587155355371713,-0.3469318256419832,0.013416840365259822,-1.001352723809448,0.624656105729434,-0.9924037219074245,-0.7202466353364192,-1.0030328829147772,-0.5973623803348976,-0.0818828593879587
2018-04-15,-0.2748401307374842,-0.3199533822237122,-0.2206715309699789,-0.25013498963968844,0.9800893474702287,0.12140798986003877,0.04845544070257084,-0.03218992655384221,0.09775155352785506,1.3459203169685197,0.2628478433316854,0.01627078300344374,0.3021832923992624,-0.535559605525366,0.6589197258802663,0.4649604927233525,0.6322544705285085,0.39367448714782727,0.8184535710977054,1.0703876936840249,-1.1599259582311892,-0.9268787662662442,-0.9784722624067983,-0.7960434379498639,0.10129647020617538
2018-04-22,0.14127140592590237,-0.033478751505246804,0.5063673766926898,-0.48886811778925915,-0.5525878318335893,0.18700809429254966,-0.07764978820289999,0.4342765778284014,-0.4468372107944092,-0.4222658356730211,0.819723172201694,0.787558265959513,0.8978252864055534,-0.41983189780536356,-0.20318081861713821,0.8267643200377706,0.3442678188388498,1.1000242549699377,-1.427368160809977,-0.23533581090842565,-0.7640809109053224,-0.647557452679118,-0.5944726620182595,-0.5903733179260825,-0.39316580835466935
2018-04-29,-0.07581764548700748,-0.20464178818093193,-0.1158130399088502,-0.18087104995462816,-0.23034836461175992,0.06044590576439068,0.10306682413681731,-0.26139920163883323,0.3426149768278867,-1.1486774192687095,-0.41450356702509716,-0.7344203252236684,-0.22418300338789746,-0.9853643343963853,0.6615453541329599,-0.06653854068825216,-0.20150508221989188,0.13304300366453706,-0.6985647948519809,0.4211834292250881,-0.39029541711134896,-0.38676834700921453,-0.4020684014009387,-0.3440900058319032,0.801417137201591
2018-05-06,0.3991901853020283,0.6884214233385523,0.11352126808505715,0.8219149670626523,2.434938012510245,0.6933100114101912,1.4102061718047618,0.05773488831959542,1.7494740197396326,2.48387068982013,0.7561138570768501,1.8979315546819697,0.22481988593585292,2.611063924797497,2.257644624574242,0.9779167660219455,2.124321948875737,0.013175583246944147,2.8750874678303493,2.408519827997728,1.0797205859060401,1.2580224277686367,0.45068887874487096,1.3306314631239544,0.5695144403631286
2018-05-13,2.327818928142093,1.9224974793764367,1.0311018497012203,1.8842890026862338,0.10691132009406851,2.565778508183543,1.8647183781530936,2.709929604919937,-0.025421146848390953,-1.0729236564920144,1.7967917420068615,1.884681899319083,0.4399977722569424,2.173996298219241,0.30025405381533216,2.486212528411731,2.1947266736720707,2.4826984417336533,0.88524746803832,-0.8260645475008599,1.1547424655048624,0.6381403350000974,1.3325927757464584,0.4758544636934652,-2.053997586161136
2018-05-20,2.391006184858208,2.4252384421248427,2.5060680943400344,1.9214142082589671,2.257587283975185,2.8883501569729244,3.103055267591334,1.8679948840391045,3.1628443603964023,3.0300817412740444,2.607919026343292,2.8902399922389512,2.106115449348145,2.8414904654361215,2.851369189664544,2.4761905415125116,2.7755601834453913,2.018383610724984,2.8312503420831834,2.590822780591973,3.3099156941066767,3.3193664583198887,2.871218309741785,3.321266678449409,3.2959437824358004
2018-05-27,2.8447016846708273,2.5267286975643057,3.077226122218908,0.365660607909653,-0.8206606530850984,2.5517642784036756,1.7801656507435306,2.9767063374041944,0.21679947567483282,0.07255130438079858,2.816399322538595,2.287440174199364,3.0151520052768865,0.3169267194601201,-1.2188768176687046,2.8242405127507535,2.5625486719813875,2.9362937309786363,1.6094781558343632,0.38857262259347713,0.6166549491749435,0.0661635750614401,3.0777531083327547,-0.10666616822721145,-0.8826064090324206
2018-06-03,2.5666503838048005,2.416625507041867,2.5397549461207642,0.954073540259632,1.380878304838446,2.400677684425698,2.00027200970215,2.5742220319312135,0.3773747209093132,0.3079073203619696,2.7185440415787343,2.591213507221786,2.75133109328958,1.1657529426995914,1.3831915206483623,2.5317960327089337,2.2185126842719423,2.60378298820014,0.8872386726306997,1.1917867339789288,0.3341733490787354,0.320811975347946,0.5777138319669197,0.29407515748176666,-0.3490269698179958
2018-06-10,1.9161903472123496,1.8265450282624378,2.075733280818509,-0.04549539487614953,-1.7087663985307329,1.7526332918129695,1.5985663342475183,1.8611296959614878,0.4951847967155656,-1.5888346595278937,1.8591349832175312,1.6739147839080102,2.04713444913716,-0.35071629205198745,-0.5164582199917215,1.7328408087381464,1.535754711314649,1.9419073430633675,0.02628310478435848,-1.3685485434439326,-0.27452675192768294,-0.2077042897101031,-0.4020758688140332,-0.18871638587858527,-0.9291151950722548
