Date,Global X MLP & Energy InfrastructureEtf_Open_average,Global X MLP & Energy InfrastructureEtf_Open_max,Global X MLP & Energy InfrastructureEtf_Open_min,Global X MLP & Energy InfrastructureEtf_High_average,Global X MLP & Energy InfrastructureEtf_High_max,Global X MLP & Energy InfrastructureEtf_High_min,Global X MLP & Energy InfrastructureEtf_Low_average,Global X MLP & Energy InfrastructureEtf_Low_max,Global X MLP & Energy InfrastructureEtf_Low_min,Global X MLP & Energy InfrastructureEtf_Close_average,Global X MLP & Energy InfrastructureEtf_Close_max,Global X MLP & Energy InfrastructureEtf_Close_min
2018-04-08,-0.6452623444781012,-0.6452623444781012,-0.6452623444781012,-0.7267860560854786,-0.7267860560854786,-0.7267860560854786,-0.5782681427725189,-0.5782681427725189,-0.5782681427725189,-0.6753361252119723,-0.6753361252119723,-0.6753361252119723
2018-04-15,-0.04396028773446045,-0.04396028773446045,-0.04396028773446045,-0.13554433304707172,-0.13554433304707172,-0.13554433304707172,0.028911585910593056,0.028911585910593056,0.028911585910593056,-0.09811641616566932,-0.09811641616566932,-0.09811641616566932
2018-04-22,-0.06933119175052532,-0.06933119175052532,-0.06933119175052532,-0.034502422262890395,-0.034502422262890395,-0.034502422262890395,0.11469900872729867,0.11469900872729867,0.11469900872729867,0.07747222131056276,0.07747222131056276,0.07747222131056276
2018-04-29,0.23275536849355624,0.23275536849355624,0.23275536849355624,0.4523406233547874,0.4523406233547874,0.4523406233547874,0.5444050599621679,0.5444050599621679,0.5444050599621679,0.6712819968747678,0.6712819968747678,0.6712819968747678
2018-05-06,1.079333866803661,1.079333866803661,1.079333866803661,1.0605877509845787,1.0605877509845787,1.0605877509845787,1.1933013371731156,1.1933013371731156,1.1933013371731156,1.1282238499883368,1.1282238499883368,1.1282238499883368
2018-05-13,1.6889920772852307,1.6889920772852307,1.6889920772852307,1.5825663844752353,1.5825663844752353,1.5825663844752353,1.4867345307805788,1.4867345307805788,1.4867345307805788,1.5087809390567395,1.5087809390567395,1.5087809390567395
2018-05-20,0.8405308829021235,0.8405308829021235,0.8405308829021235,0.7971324668261918,0.7971324668261918,0.7971324668261918,0.6324902841410356,0.6324902841410356,0.6324902841410356,0.8566075103523312,0.8566075103523312,0.8566075103523312
2018-05-27,1.407050184767176,1.407050184767176,1.407050184767176,1.6335004255046124,1.6335004255046124,1.6335004255046124,1.498039676444416,1.498039676444416,1.498039676444416,1.4293460522018662,1.4293460522018662,1.4293460522018662
2018-06-03,1.4201026884730716,1.4201026884730716,1.4201026884730716,1.3398703418428086,1.3398703418428086,1.3398703418428086,1.2339815091713595,1.2339815091713595,1.2339815091713595,1.186868584947217,1.186868584947217,1.186868584947217
2018-06-10,1.1853941918611446,1.1853941918611446,1.1853941918611446,1.1260140934612008,1.1260140934612008,1.1260140934612008,0.909063479001781,0.909063479001781,0.909063479001781,0.8074845393026264,0.8074845393026264,0.8074845393026264
2018-06-17,1.254162047648389,1.254162047648389,1.254162047648389,1.389153473514056,1.389153473514056,1.389153473514056,1.4000146375431086,1.4000146375431086,1.4000146375431086,1.3855410042050849,1.3855410042050849,1.3855410042050849
2018-06-24,1.1118669778508825,1.1118669778508825,1.1118669778508825,1.1978330442796217,1.1978330442796217,1.1978330442796217,1.1415469516734622,1.1415469516734622,1.1415469516734622,1.267068062598383,1.267068062598383,1.267068062598383
2018-07-01,1.1390441887864189,1.1390441887864189,1.1390441887864189,1.3827022372867195,1.3827022372867195,1.3827022372867195,1.1973437630478116,1.1973437630478116,1.1973437630478116,1.5669522936331115,1.5669522936331115,1.5669522936331115
2018-07-08,1.1915304522953152,1.1915304522953152,1.1915304522953152,1.121903383651838,1.121903383651838,1.121903383651838,1.3189136095716414,1.3189136095716414,1.3189136095716414,1.2495554702461225,1.2495554702461225,1.2495554702461225
2018-07-15,1.5805792584101608,1.5805792584101608,1.5805792584101608,1.482097903855951,1.482097903855951,1.482097903855951,1.4282465828709927,1.4282465828709927,1.4282465828709927,1.2634617875100507,1.2634617875100507,1.2634617875100507
2018-07-22,1.7903943133503082,1.7903943133503082,1.7903943133503082,1.8028484858870695,1.8028484858870695,1.8028484858870695,1.586471427595222,1.586471427595222,1.586471427595222,1.5463580884948749,1.5463580884948749,1.5463580884948749
2018-07-29,1.9875120823490782,1.9875120823490782,1.9875120823490782,1.890719252059068,1.890719252059068,1.890719252059068,2.071155120472933,2.071155120472933,2.071155120472933,2.0511437806319783,2.0511437806319783,2.0511437806319783
