Date,WTRStock_Open_average,WTRStock_Open_max,WTRStock_Open_min,WTRStock_Open_volatility,WTRStock_Open_change,WTRStock_High_average,WTRStock_High_max,WTRStock_High_min,WTRStock_High_volatility,WTRStock_High_change,WTRStock_Low_average,WTRStock_Low_max,WTRStock_Low_min,WTRStock_Low_volatility,WTRStock_Low_change,WTRStock_Close_average,WTRStock_Close_max,WTRStock_Close_min,WTRStock_Close_volatility,WTRStock_Close_change,WTRStock_Volume_average,WTRStock_Volume_max,WTRStock_Volume_min,WTRStock_Volume_volatility,WTRStock_Volume_change
2018-04-08,-0.6129300898702889,-0.7582875618173845,-0.39753200282320056,-0.8781676816053282,-0.17404850946206565,-0.871077847061195,-0.9985089182799237,-0.704199816656788,-0.7458355117653006,-0.26266213451146464,-0.5598605698586339,-0.7895461880412636,-0.31253893762061186,-0.7896897408236174,-0.12517914127819277,-0.7246683677207015,-0.8996832157704823,-0.4180920413371813,-0.831611775368915,-0.26814705585435494,-1.3877812932344429,-1.2006130763961786,-1.1074584414416315,-1.0289672636767702,0.2504130065245662
2018-04-15,-0.04382206343596987,-0.07514335926535808,-0.0955370528917452,0.03652216262426795,0.8270756302048199,-0.08610066633884474,-0.15781252429976156,-0.05361450504234025,-0.24186053313375783,0.44336998644388304,0.1147984420423161,0.0918400754095173,0.1657597834477701,-0.15021787346217438,0.4286799582091699,0.0985377956970853,-0.08668407263756932,0.30417909484646805,-0.693633488142449,0.3673006005729386,-0.8650011206171766,-0.7818586485439051,-0.618952961902119,-0.7120246384974627,0.45797115269608857
2018-04-22,0.379222317688464,0.2905353930239694,0.17321978633477655,0.2660098975025181,0.7569115972810215,0.605937590976056,0.4607504509805433,0.738962583768178,-0.19057963442804102,1.0024454526710032,0.6820145083165049,0.6333449653303038,0.5321929907015484,0.12788951615143054,0.7422373310367043,0.8784289409056698,0.691671780405642,1.1292277441564456,-0.6411869779074295,0.7664199363186,-1.1952868574572812,-1.0525341261570824,-1.0844825916840806,-0.8972294519812452,0.1599041965000513
2018-04-29,2.2546169342363784,1.6231205819358288,2.400500085802888,-1.2764138119127526,0.17321874322863254,2.1446640152433902,1.4641452754304911,2.48823795517129,-1.0550937120380095,0.31268035131708816,2.327485589418595,1.7360294996087533,2.1369467572987633,-0.76348158233867,0.07614891505646221,2.3220038888596877,1.791988932465627,2.1828407392768936,-0.9612133078405354,0.39841756536768935,-0.11414674403741848,0.3138916714127634,-0.4587305316869339,0.5359443397424846,-1.3897229019796127
2018-05-06,1.5210096821671633,1.695475613969238,1.073488873191985,0.9905684918188916,-1.1362513075041707,1.1841126617725197,1.3430934726869443,1.0075925806141313,0.6386790071683205,-1.0071368388336164,1.3058880299986748,1.7160468365239612,1.1127437363957053,0.6129543071213385,-0.7986810161566622,1.0657216282579545,1.3193893015524527,0.7474929356832059,0.5137020274658344,-0.6078349437298853,-0.6966030862505193,-0.7401430250711846,-0.4898308856139732,-0.6788038639958563,0.012576475683103584
2018-05-13,-0.39347070262185424,0.4905722469009379,-0.6791757006926716,1.8711780187329836,-1.8023887551916737,-0.7504147264148598,0.2593122840780515,-1.1334531168426976,1.926941066649755,-1.7082340518144374,-0.5734822033330895,0.03502351176737011,-0.5394993741168963,0.6981770917526691,-0.9295385479515793,-0.7727292080106685,-0.3341012584616935,-0.5316035945088246,0.3261464905067369,-0.7498321634994167,-0.9137042594102023,-0.7983769822197294,-0.9492416724504337,-0.5979754850714735,0.3244258323019429
2018-05-20,-0.10771406093598952,0.18951216249288913,-0.21590226263776194,0.6422160927878034,1.3760301828591563,-0.07510709610098494,0.2983476496625503,-0.256737520591949,0.7361674096324339,1.475397316058306,0.22599825678385116,0.48142440823945,0.05316276846920457,0.4853726170199527,1.280200118399985,0.27255205996888676,0.5913419765852881,0.1636744455339926,0.43444875619990647,1.3370736259444231,-1.140310853984083,-0.9492851490283823,-1.1699479273259046,-0.6959156340788923,-0.21422063669351987
2018-05-27,1.6438165009281391,1.5724309146061566,1.5819824599320806,-0.32385675653292806,0.24344789596811203,1.6987506656677152,1.7180493894894668,1.544714263795103,0.223084928360471,-0.3587852135938751,1.4919762917239596,1.4145547765655375,1.4730410997386785,-0.12657753928958992,-0.5151100941616666,1.492640617669897,1.6913856937804863,1.3547207449028607,0.6014170458079872,-0.6427630431927132,0.2136973344110607,-0.20125409816612194,0.16886406159630135,-0.270394200000901,0.5439145922499155
2018-06-03,0.06470414042287405,0.31040406966123235,0.04600437062281441,0.4536516237989168,-1.1084976373878654,-0.17023881587599746,0.22252788785727043,-0.16112242767577623,0.6409829532292246,-1.176599485987748,-0.16196308494506,0.07087221305140744,-0.25729579843375916,0.5533981913215487,-0.8500038658192546,-0.3126594021689159,-0.22232908172583785,-0.06554139005600226,-0.3187458758078818,-0.8582575043165609,0.13752721708705815,-0.012424321293512104,-0.05792882593806008,0.001827924062418846,-0.1883622612065082
2018-06-10,-1.0878686314110835,-1.1993141978215487,-0.8132741948541885,-0.6559601948704382,-0.5058049695978277,-1.1769977920866603,-1.4572597996260346,-0.9000427720274244,-0.9234374759119109,-0.20590220818235272,-1.1923614106446576,-1.5926982234645817,-0.7679882806444468,-1.7088741139561752,-0.0821493990265793,-1.1450907848564758,-1.3947585936350644,-0.8060717588422449,-1.191948223780094,0.5369125980354961,2.352763585170582,2.793827539892818,1.7475310340398662,2.762214590912416,2.2673930242939337
