Date,HKTVYStock_Open_average,HKTVYStock_Open_max,HKTVYStock_Open_min,HKTVYStock_Open_volatility,HKTVYStock_Open_change,HKTVYStock_High_average,HKTVYStock_High_max,HKTVYStock_High_min,HKTVYStock_High_volatility,HKTVYStock_High_change,HKTVYStock_Low_average,HKTVYStock_Low_max,HKTVYStock_Low_min,HKTVYStock_Low_volatility,HKTVYStock_Low_change,HKTVYStock_Close_average,HKTVYStock_Close_max,HKTVYStock_Close_min,HKTVYStock_Close_volatility,HKTVYStock_Close_change,HKTVYStock_Volume_average,HKTVYStock_Volume_max,HKTVYStock_Volume_min,HKTVYStock_Volume_volatility,HKTVYStock_Volume_change
2018-04-08,-1.5679047273604387,-1.7394474849261994,-1.3618178987567129,-0.8906960399466435,0.3582523881619814,-1.5518870282590491,-1.6676553685852604,-1.406845058328734,-0.7100956506064489,0.5608950081881359,-1.5312509318766316,-1.6941900159549854,-1.3131591081690832,-0.865023650337459,0.3606858478411228,-1.4860627797676171,-1.615695577839882,-1.3239914932836025,-0.6914355452966161,0.527838614077226,-0.35587107912143434,-0.5035787062624035,-0.5830651445547493,-0.49046908036674186,0.20691364446979837
2018-04-15,-1.5074542110002858,-1.514995666850752,-1.465717735737322,-0.5571521382331347,0.07353516186028897,-1.5574148156449914,-1.5479880587611559,-1.5293700534166343,-0.5308481167928112,0.1044665229657073,-1.5371900503675664,-1.4824180792091812,-1.619736145448681,-0.2128417268507843,0.07380095700188291,-1.5559364049668172,-1.5018905350816738,-1.6430111193580412,-0.20493378464121842,0.11206550161861674,-0.566849901669361,-0.6079920373016802,-0.2614939944825116,-0.6129344796609675,-0.12577145278107024
2018-04-22,-1.664762808512265,-1.7238923403788369,-1.50436709997363,-0.935109480083811,0.34579464092343215,-1.7133485420214374,-1.7474789659846774,-1.5549663610732303,-0.9129369213238819,0.35568343340627523,-1.725098163689234,-1.7847804970128651,-1.5229268154776245,-0.9466886837142603,0.3427010713454871,-1.7456315839434362,-1.7954482446281494,-1.5414318140711856,-0.926235942275559,0.3386039563807507,-0.336882565920762,-0.5656952910557637,2.410809836792606,-0.7349221905061794,-0.07936126867651848
2018-04-29,-1.4973706336110082,-1.4458003828973067,-1.4853702762110381,-0.7669691672878673,0.43695059947458564,-1.5003248648920022,-1.4298799362026708,-1.4963736954130007,-0.7163449647502044,0.48158055147676765,-1.4298817943717965,-1.4024719177761344,-1.356027594277477,-0.7798190757195813,0.4425164349503564,-1.4108525052395795,-1.377166644835358,-1.3428164669027796,-0.7350473059367834,0.4621033769444575,-0.3751268560505196,-0.5082060144505194,1.000107138818487,-0.5824529663321871,-0.1661707732554537
2018-05-06,-0.9748141737092628,-0.6630050622067613,-1.344107408032849,0.7290444599675361,1.479668119561198,-0.9574585615482066,-0.593280539018047,-1.3756690092010044,0.916808545176648,1.6244233168774527,-0.9595802993942466,-0.6287596046144528,-1.3185692603623687,0.7953369745728376,1.5339676799337836,-0.9507695982319543,-0.5927253974029203,-1.3331766460216852,0.8935859309337183,1.5869829943923772,0.5374828597055651,0.3700393528946665,1.5153409842436796,0.2635324558775234,0.782626820613399
2018-05-13,-0.5696315784826491,-0.5672136723027362,-0.6222881619344004,-0.18652881865986218,-0.509068482523819,-0.6031167275826902,-0.5986399413084524,-0.6509893269347359,-0.18987387358677565,-0.5043167993801947,-0.5314203346230064,-0.5357186668198046,-0.5420885588556276,-0.2188563410865238,-0.4786883840066194,-0.5523617815237095,-0.5564596710286757,-0.5556641048818612,-0.2280348456740164,-0.485664027960045,-0.6106279767044558,-0.5259704736921953,-0.6662351932338424,-0.48589748527448656,-0.10338909630866548
2018-05-20,-0.3503239902756613,-0.49395717352422297,-0.1430305892714161,-0.784281333019748,0.03387112711656385,-0.37831841670059,-0.5184602949345095,-0.16860102829804421,-0.7719530205494896,0.036623565967457396,-0.34397143085281073,-0.5179169292479793,-0.09671079306383186,-0.8691795728186059,0.15617495808081486,-0.363130521905044,-0.5376963625656037,-0.10615167238406001,-0.8865488542528478,0.14146333492678956,-0.710165404501605,-0.6998642649073206,-0.8653496680611913,-0.649166088776357,-0.14472445342377227
2018-05-27,-0.7246193089889145,-0.7888172739658388,-0.5964877419688658,-0.7165141326218154,0.18330551382809002,-0.44264304570034907,-0.28337378379223105,-0.6187627845855068,0.3520797762813202,1.076624659084031,-0.676494286088567,-0.7539977828968678,-0.518881026074438,-0.7177799817774242,0.17470228386886041,-0.3852633937388259,-0.24807063569800544,-0.527755299154461,0.29112019808045236,1.016958465391137,-0.272981481110271,-0.2665492409934252,-0.8269346589265119,-0.21071919533171468,0.3254772685447868
2018-06-03,-0.4901373921435362,-0.4410499870080516,-0.4646128576987961,-0.21099068741967017,-0.3037488095871009,-0.5021405445925156,-0.5134219043690301,-0.4681730970018251,-0.3291749698017248,-0.37424565753015504,-0.4787687302376232,-0.4648853923250674,-0.41645096043623553,-0.30848688099229665,-0.29583970949715943,-0.5079400656138768,-0.48744453343476235,-0.4198625083046451,-0.33146336860799924,-0.3629078470260325,-0.11977787416127846,-0.08659867667524127,-1.0132363644984017,0.0,-0.29382212801869306
2018-06-10,-0.2500435987831843,-0.22320044262492722,-0.28429944587192335,-0.04780985182995951,0.9077513186626857,-0.3113276116781658,-0.30593012582912227,-0.2884089712606246,-0.1796257784785681,0.7100811097051524,-0.20686805770990874,-0.19891955167255934,-0.21213626017090326,-0.08524115979582192,0.8507210508647877,-0.26093832268594136,-0.2803692569647707,-0.21620526206638382,-0.2144245793726997,0.6836151933087513,-0.4656606896963221,-0.46640378547661504,-0.28117810642165514,-0.45659454373582026,-0.2928877168265035
2018-06-17,-1.0222470136680861,-0.9607200837286513,-0.8395639578284745,-0.6652347923690733,0.10976477726832727,-1.1234352415613977,-1.0711927248175934,-0.8480094060639867,-0.783561594329184,-0.018644549395483608,-0.9618936183590561,-0.9204267737683195,-0.7163651252309543,-0.6691247152637946,0.09657794527298354,-1.0481242461209102,-1.027934048325076,-0.7235149762433,-0.7919211395049184,-0.017632691028613465,-0.9663454364606258,-0.9521371180110935,-0.5810072940504472,-0.8638433116515869,-0.4327870671162295
