Date,First Trust S&P REITEtf_Open_average,First Trust S&P REITEtf_Open_max,First Trust S&P REITEtf_Open_min,First Trust S&P REITEtf_High_average,First Trust S&P REITEtf_High_max,First Trust S&P REITEtf_High_min,First Trust S&P REITEtf_Low_average,First Trust S&P REITEtf_Low_max,First Trust S&P REITEtf_Low_min,First Trust S&P REITEtf_Close_average,First Trust S&P REITEtf_Close_max,First Trust S&P REITEtf_Close_min
2018-04-08,-0.3586999166344116,-0.3586999166344116,-0.3586999166344116,-0.43960171721685026,-0.43960171721685026,-0.43960171721685026,-0.2344600434806143,-0.2344600434806143,-0.2344600434806143,-0.261782115198359,-0.261782115198359,-0.261782115198359
2018-04-15,0.039111816739716636,0.039111816739716636,0.039111816739716636,-0.22516358154449484,-0.22516358154449484,-0.22516358154449484,-0.20428812175066943,-0.20428812175066943,-0.20428812175066943,-0.5302089997581125,-0.5302089997581125,-0.5302089997581125
2018-04-22,0.3809620936881501,0.3809620936881501,0.3809620936881501,1.5596091231402354,1.5596091231402354,1.5596091231402354,0.7196316770887542,0.7196316770887542,0.7196316770887542,1.5691904175794331,1.5691904175794331,1.5691904175794331
2018-04-29,1.8472085988459386,1.8472085988459386,1.8472085988459386,2.0247012912320836,2.0247012912320836,2.0247012912320836,1.9039884984047177,1.9039884984047177,1.9039884984047177,2.008717821451361,2.008717821451361,2.008717821451361
2018-05-06,2.5392822693980928,2.5392822693980928,2.5392822693980928,2.164896601918383,2.164896601918383,2.164896601918383,2.381336678323973,2.381336678323973,2.381336678323973,2.030658599354142,2.030658599354142,2.030658599354142
2018-05-13,0.5986766102304,0.5986766102304,0.5986766102304,0.4236368239156282,0.4236368239156282,0.4236368239156282,0.6283741229650627,0.6283741229650627,0.6283741229650627,0.5020607964419774,0.5020607964419774,0.5020607964419774
2018-05-20,1.4994288994229197,1.4994288994229197,1.4994288994229197,1.3933788191977101,1.3933788191977101,1.3933788191977101,1.577208891813447,1.577208891813447,1.577208891813447,1.4293145967680976,1.4293145967680976,1.4293145967680976
2018-05-27,1.9173498227319357,1.9173498227319357,1.9173498227319357,1.8965391613114126,1.8965391613114126,1.8965391613114126,1.8204393297665797,1.8204393297665797,1.8204393297665797,1.8097524559789262,1.8097524559789262,1.8097524559789262
2018-06-03,1.8528879225275894,1.8528879225275894,1.8528879225275894,1.822799829372181,1.822799829372181,1.822799829372181,1.8247805679503906,1.8247805679503906,1.8247805679503906,1.7582196478825518,1.7582196478825518,1.7582196478825518
2018-06-10,1.498009569205518,1.498009569205518,1.498009569205518,1.4770170320474303,1.4770170320474303,1.4770170320474303,1.4218081872284951,1.4218081872284951,1.4218081872284951,1.3159361131007254,1.3159361131007254,1.3159361131007254
