Date,ALPS Alerian Energy InfrastructureEtf_Open_average,ALPS Alerian Energy InfrastructureEtf_Open_max,ALPS Alerian Energy InfrastructureEtf_Open_min,ALPS Alerian Energy InfrastructureEtf_High_average,ALPS Alerian Energy InfrastructureEtf_High_max,ALPS Alerian Energy InfrastructureEtf_High_min,ALPS Alerian Energy InfrastructureEtf_Low_average,ALPS Alerian Energy InfrastructureEtf_Low_max,ALPS Alerian Energy InfrastructureEtf_Low_min,ALPS Alerian Energy InfrastructureEtf_Close_average,ALPS Alerian Energy InfrastructureEtf_Close_max,ALPS Alerian Energy InfrastructureEtf_Close_min
2018-04-08,-0.7474896751914469,-0.7474896751914469,-0.7474896751914469,-0.7745978558909139,-0.7745978558909139,-0.7745978558909139,-0.6700630202201477,-0.6700630202201477,-0.6700630202201477,-0.7505292903541246,-0.7505292903541246,-0.7505292903541246
2018-04-15,-0.14776859573467868,-0.14776859573467868,-0.14776859573467868,-0.2276393614320365,-0.2276393614320365,-0.2276393614320365,-0.11848174621957318,-0.11848174621957318,-0.11848174621957318,-0.21281236577940826,-0.21281236577940826,-0.21281236577940826
2018-04-22,-0.21271246806313143,-0.21271246806313143,-0.21271246806313143,-0.26020580103264557,-0.26020580103264557,-0.26020580103264557,-0.01689223819404787,-0.01689223819404787,-0.01689223819404787,-0.1012042207990901,-0.1012042207990901,-0.1012042207990901
2018-04-29,0.06321020635649327,0.06321020635649327,0.06321020635649327,0.2735113759960058,0.2735113759960058,0.2735113759960058,0.270515790379809,0.270515790379809,0.270515790379809,0.4735688351948288,0.4735688351948288,0.4735688351948288
2018-05-06,1.3855972807349735,1.3855972807349735,1.3855972807349735,1.1822126249839815,1.1822126249839815,1.1822126249839815,1.3064832728303408,1.3064832728303408,1.3064832728303408,1.2084379189871268,1.2084379189871268,1.2084379189871268
2018-05-13,1.9106144202845678,1.9106144202845678,1.9106144202845678,1.6828109639365303,1.6828109639365303,1.6828109639365303,1.4708554483416165,1.4708554483416165,1.4708554483416165,1.4636648547197544,1.4636648547197544,1.4636648547197544
2018-05-20,0.7166749523088007,0.7166749523088007,0.7166749523088007,0.8196213111273349,0.8196213111273349,0.8196213111273349,0.7595063661536637,0.7595063661536637,0.7595063661536637,0.9171611516705932,0.9171611516705932,0.9171611516705932
2018-05-27,1.526373209835746,1.526373209835746,1.526373209835746,1.5116857231040364,1.5116857231040364,1.5116857231040364,1.624861541515955,1.624861541515955,1.624861541515955,1.4403704354884934,1.4403704354884934,1.4403704354884934
2018-06-03,1.524380014430362,1.524380014430362,1.524380014430362,1.4741665154626409,1.4741665154626409,1.4741665154626409,1.3260154341357056,1.3260154341357056,1.3260154341357056,1.2389124423709537,1.2389124423709537,1.2389124423709537
2018-06-10,1.3942970315956722,1.3942970315956722,1.3942970315956722,1.3666111525870073,1.3666111525870073,1.3666111525870073,0.9735417325973659,0.9735417325973659,0.9735417325973659,0.9448342569852947,0.9448342569852947,0.9448342569852947
2018-06-17,0.8585028256544163,0.8585028256544163,0.8585028256544163,0.9262925764189044,0.9262925764189044,0.9262925764189044,1.1403190195507227,1.1403190195507227,1.1403190195507227,1.0681206770210405,1.0681206770210405,1.0681206770210405
2018-06-24,0.7859680015872725,0.7859680015872725,0.7859680015872725,0.9574150281337122,0.9574150281337122,0.9574150281337122,1.0457181560794864,1.0457181560794864,1.0457181560794864,1.1964633423258297,1.1964633423258297,1.1964633423258297
2018-07-01,0.9339088797447839,0.9339088797447839,0.9339088797447839,1.0815048615745964,1.0815048615745964,1.0815048615745964,1.3173461729755926,1.3173461729755926,1.3173461729755926,1.3894868990777918,1.3894868990777918,1.3894868990777918
2018-07-08,0.8560511618879055,0.8560511618879055,0.8560511618879055,1.161984023689602,1.161984023689602,1.161984023689602,1.2340152025107223,1.2340152025107223,1.2340152025107223,1.2023341953334263,1.2023341953334263,1.2023341953334263
2018-07-15,1.2281441151361956,1.2281441151361956,1.2281441151361956,1.1246567759982802,1.1246567759982802,1.1246567759982802,1.4094826765869282,1.4094826765869282,1.4094826765869282,1.3004634137745323,1.3004634137745323,1.3004634137745323
2018-07-22,1.7649496246690992,1.7649496246690992,1.7649496246690992,1.7848651405330134,1.7848651405330134,1.7848651405330134,1.5357439404529878,1.5357439404529878,1.5357439404529878,1.5408594805354048,1.5408594805354048,1.5408594805354048
2018-07-29,1.7915209801443583,1.7915209801443583,1.7915209801443583,1.9611093435387414,1.9611093435387414,1.9611093435387414,2.0649621433021355,2.0649621433021355,2.0649621433021355,2.289342991880541,2.289342991880541,2.289342991880541
2018-08-05,1.8301214116073876,1.8301214116073876,1.8301214116073876,1.8719731162474913,1.8719731162474913,1.8719731162474913,1.9667839531598823,1.9667839531598823,1.9667839531598823,2.0233897140545776,2.0233897140545776,2.0233897140545776
2018-08-12,0.770116307340323,0.770116307340323,0.770116307340323,1.1852291806478898,1.1852291806478898,1.1852291806478898,0.9464600054671356,0.9464600054671356,0.9464600054671356,1.3251035013841788,1.3251035013841788,1.3251035013841788
2018-08-19,1.6410697274370027,1.6410697274370027,1.6410697274370027,1.4401509562963097,1.4401509562963097,1.4401509562963097,1.3567338849779742,1.3567338849779742,1.3567338849779742,1.203296372948787,1.203296372948787,1.203296372948787
2018-08-26,0.6010271560074979,0.6010271560074979,0.6010271560074979,0.4066538841949202,0.4066538841949202,0.4066538841949202,0.015897937537667203,0.015897937537667203,0.015897937537667203,0.09109498732390889,0.09109498732390889,0.09109498732390889
2018-09-02,-0.5043223515273312,-0.5043223515273312,-0.5043223515273312,-0.7322683456079042,-0.7322683456079042,-0.7322683456079042,-0.47749350872477003,-0.47749350872477003,-0.47749350872477003,-0.6530131785951625,-0.6530131785951625,-0.6530131785951625
2018-09-09,-0.40222673763697986,-0.40222673763697986,-0.40222673763697986,-0.6322641865159209,-0.6322641865159209,-0.6322641865159209,-0.44565049879305046,-0.44565049879305046,-0.44565049879305046,-0.4173419029087456,-0.4173419029087456,-0.4173419029087456
2018-09-16,-0.7911996053912168,-0.7911996053912168,-0.7911996053912168,-0.8634930109926032,-0.8634930109926032,-0.8634930109926032,-0.7723187850489849,-0.7723187850489849,-0.7723187850489849,-0.8159050649662426,-0.8159050649662426,-0.8159050649662426
2018-09-23,-1.4860759398617591,-1.4860759398617591,-1.4860759398617591,-1.2252439105611386,-1.2252439105611386,-1.2252439105611386,-1.30148449142116,-1.30148449142116,-1.30148449142116,-1.266048656067697,-1.266048656067697,-1.266048656067697
2018-09-30,-0.43199953947486486,-0.43199953947486486,-0.43199953947486486,-0.6612756516717201,-0.6612756516717201,-0.6612756516717201,-0.6800606691355571,-0.6800606691355571,-0.6800606691355571,-0.48595192845913737,-0.48595192845913737,-0.48595192845913737
2018-10-07,-1.8733923334155207,-1.8733923334155207,-1.8733923334155207,-1.9669139062543273,-1.9669139062543273,-1.9669139062543273,-2.2008770299968696,-2.2008770299968696,-2.2008770299968696,-2.0818563108276407,-2.0818563108276407,-2.0818563108276407
2018-10-14,-1.0936908943714243,-1.0936908943714243,-1.0936908943714243,-1.15969472005702,-1.15969472005702,-1.15969472005702,-0.9639291881819043,-0.9639291881819043,-0.9639291881819043,-1.092313530804649,-1.092313530804649,-1.092313530804649
2018-10-21,-2.5366553373735226,-2.5366553373735226,-2.5366553373735226,-2.4487004163139927,-2.4487004163139927,-2.4487004163139927,-2.4820311691650163,-2.4820311691650163,-2.4820311691650163,-2.3607501749773965,-2.3607501749773965,-2.3607501749773965
2018-10-28,-1.6571312006456669,-1.6571312006456669,-1.6571312006456669,-1.7139648308750801,-1.7139648308750801,-1.7139648308750801,-1.7140823324052679,-1.7140823324052679,-1.7140823324052679,-1.7912818622926345,-1.7912818622926345,-1.7912818622926345
2018-11-04,-1.4603111851086281,-1.4603111851086281,-1.4603111851086281,-1.4217035472306527,-1.4217035472306527,-1.4217035472306527,-1.2810513494953757,-1.2810513494953757,-1.2810513494953757,-1.221708182747616,-1.221708182747616,-1.221708182747616
2018-11-11,-1.4471786675674674,-1.4471786675674674,-1.4471786675674674,-1.4570316375915404,-1.4570316375915404,-1.4570316375915404,-1.2738375058781852,-1.2738375058781852,-1.2738375058781852,-1.346480093255409,-1.346480093255409,-1.346480093255409
2018-11-18,-1.6635421230516798,-1.6635421230516798,-1.6635421230516798,-1.7619166977673382,-1.7619166977673382,-1.7619166977673382,-1.555633597893223,-1.555633597893223,-1.555633597893223,-1.6668685697957488,-1.6668685697957488,-1.6668685697957488
2018-11-25,-1.2545593795438126,-1.2545593795438126,-1.2545593795438126,-1.1372612453881983,-1.1372612453881983,-1.1372612453881983,-1.1443945711852919,-1.1443945711852919,-1.1443945711852919,-1.0573713120177695,-1.0573713120177695,-1.0573713120177695
2018-12-02,-0.9211923117633152,-0.9211923117633152,-0.9211923117633152,-0.9663304668239014,-0.9663304668239014,-0.9663304668239014,-1.1114273998050388,-1.1114273998050388,-1.1114273998050388,-1.217658736050123,-1.217658736050123,-1.217658736050123
2018-12-09,-1.2144100197577934,-1.2144100197577934,-1.2144100197577934,-1.0144664541735264,-1.0144664541735264,-1.0144664541735264,-1.1827558300934118,-1.1827558300934118,-1.1827558300934118,-1.2685060529594747,-1.2685060529594747,-1.2685060529594747
2018-12-16,-2.10427932669519,-2.10427932669519,-2.10427932669519,-2.0870613820760893,-2.0870613820760893,-2.0870613820760893,-2.181408913688308,-2.181408913688308,-2.181408913688308,-2.203820678456353,-2.203820678456353,-2.203820678456353
