Date,Direxion Daily Japan Bull 3x SharesEtf_Open_average,Direxion Daily Japan Bull 3x SharesEtf_Open_max,Direxion Daily Japan Bull 3x SharesEtf_Open_min,Direxion Daily Japan Bull 3x SharesEtf_High_average,Direxion Daily Japan Bull 3x SharesEtf_High_max,Direxion Daily Japan Bull 3x SharesEtf_High_min,Direxion Daily Japan Bull 3x SharesEtf_Low_average,Direxion Daily Japan Bull 3x SharesEtf_Low_max,Direxion Daily Japan Bull 3x SharesEtf_Low_min,Direxion Daily Japan Bull 3x SharesEtf_Close_average,Direxion Daily Japan Bull 3x SharesEtf_Close_max,Direxion Daily Japan Bull 3x SharesEtf_Close_min
2018-07-01,-2.3780217750766517,-2.3780217750766517,-2.3780217750766517,-2.294964446777292,-2.294964446777292,-2.294964446777292,-2.348184639300933,-2.348184639300933,-2.348184639300933,-2.3111205135555237,-2.3111205135555237,-2.3111205135555237
2018-07-08,-1.6737815612006255,-1.6737815612006255,-1.6737815612006255,-1.6811400001386436,-1.6811400001386436,-1.6811400001386436,-1.668060793353573,-1.668060793353573,-1.668060793353573,-1.658462986983855,-1.658462986983855,-1.658462986983855
2018-07-15,-1.0097395887958485,-1.0097395887958485,-1.0097395887958485,-1.0813333462379715,-1.0813333462379715,-1.0813333462379715,-0.9821800697721487,-0.9821800697721487,-0.9821800697721487,-1.0568140784168876,-1.0568140784168876,-1.0568140784168876
2018-07-22,0.1459369664467953,0.1459369664467953,0.1459369664467953,0.0644205152763623,0.0644205152763623,0.0644205152763623,-0.008015289510092198,-0.008015289510092198,-0.008015289510092198,-0.09610748361379523,-0.09610748361379523,-0.09610748361379523
2018-07-29,-0.8620566148495455,-0.8620566148495455,-0.8620566148495455,-0.7482690200813021,-0.7482690200813021,-0.7482690200813021,-0.8126765548286705,-0.8126765548286705,-0.8126765548286705,-0.6880829710231628,-0.6880829710231628,-0.6880829710231628
2018-08-05,-1.1461089025440228,-1.1461089025440228,-1.1461089025440228,-1.2521696606426058,-1.2521696606426058,-1.2521696606426058,-1.218418498980523,-1.218418498980523,-1.218418498980523,-1.2471160865492057,-1.2471160865492057,-1.2471160865492057
2018-08-12,-1.3692982139063046,-1.3692982139063046,-1.3692982139063046,-1.286958595135307,-1.286958595135307,-1.286958595135307,-1.3214744096325501,-1.3214744096325501,-1.3214744096325501,-1.2412432254176755,-1.2412432254176755,-1.2412432254176755
2018-08-19,-0.8847118329097959,-0.8847118329097959,-0.8847118329097959,-0.9380644532465418,-0.9380644532465418,-0.9380644532465418,-0.8382097085659195,-0.8382097085659195,-0.8382097085659195,-0.929101422794411,-0.929101422794411,-0.929101422794411
2018-08-26,-0.38865583576268375,-0.38865583576268375,-0.38865583576268375,-0.41311270705289377,-0.41311270705289377,-0.41311270705289377,-0.3369762282800044,-0.3369762282800044,-0.3369762282800044,-0.36351661724351025,-0.36351661724351025,-0.36351661724351025
2018-09-02,-1.4262023520673333,-1.4262023520673333,-1.4262023520673333,-1.5062273329787639,-1.5062273329787639,-1.5062273329787639,-1.5011668164628198,-1.5011668164628198,-1.5011668164628198,-1.5693723452150756,-1.5693723452150756,-1.5693723452150756
2018-09-09,-0.005066050633113269,-0.005066050633113269,-0.005066050633113269,-0.1145167600158885,-0.1145167600158885,-0.1145167600158885,-0.11528501076003994,-0.11528501076003994,-0.11528501076003994,-0.1339161829217702,-0.1339161829217702,-0.1339161829217702
2018-09-16,1.8218620247028794,1.8218620247028794,1.8218620247028794,1.9568682658321497,1.9568682658321497,1.9568682658321497,1.9545690677080072,1.9545690677080072,1.9545690677080072,2.054449817013977,2.054449817013977,2.054449817013977
2018-09-23,1.718390561808428,1.718390561808428,1.718390561808428,1.7895314685535868,1.7895314685535868,1.7895314685535868,1.7754331880994743,1.7754331880994743,1.7754331880994743,1.738416966305394,1.738416966305394,1.738416966305394
2018-09-30,0.6587377895332355,0.6587377895332355,0.6587377895332355,0.6442561191049928,0.6442561191049928,0.6442561191049928,0.47592598711164585,0.47592598711164585,0.47592598711164585,0.5602186431668256,0.5602186431668256,0.5602186431668256
2018-10-07,-1.4921388972176224,-1.4921388972176224,-1.4921388972176224,-1.5133957892296372,-1.5133957892296372,-1.5133957892296372,-1.7806672383998714,-1.7806672383998714,-1.7806672383998714,-1.539693945699655,-1.539693945699655,-1.539693945699655
2018-10-14,-1.1225349012473453,-1.1225349012473453,-1.1225349012473453,-1.1461663976212388,-1.1461663976212388,-1.1461663976212388,-1.2708381976904872,-1.2708381976904872,-1.2708381976904872,-1.3746118489854748,-1.3746118489854748,-1.3746118489854748
2018-10-21,-2.3973521995055234,-2.3973521995055234,-2.3973521995055234,-2.3002820873833505,-2.3002820873833505,-2.3002820873833505,-2.387305311470933,-2.387305311470933,-2.387305311470933,-2.315798035123772,-2.315798035123772,-2.315798035123772
2018-10-28,-1.2816345774143718,-1.2816345774143718,-1.2816345774143718,-1.34037292449563,-1.34037292449563,-1.34037292449563,-1.442074742092401,-1.442074742092401,-1.442074742092401,-1.4885712267455995,-1.4885712267455995,-1.4885712267455995
2018-11-04,-1.2840909446971978,-1.2840909446971978,-1.2840909446971978,-1.3009806891559348,-1.3009806891559348,-1.3009806891559348,-1.1827768849058038,-1.1827768849058038,-1.1827768849058038,-1.2303651998557374,-1.2303651998557374,-1.2303651998557374
2018-11-11,-1.3529486537991946,-1.3529486537991946,-1.3529486537991946,-1.2675164287675358,-1.2675164287675358,-1.2675164287675358,-1.175900300703333,-1.175900300703333,-1.175900300703333,-1.223828713403447,-1.223828713403447,-1.223828713403447
2018-11-18,-1.207386477426074,-1.207386477426074,-1.207386477426074,-1.2558319636288202,-1.2558319636288202,-1.2558319636288202,-1.1009331759599938,-1.1009331759599938,-1.1009331759599938,-1.1962540605276837,-1.1962540605276837,-1.1962540605276837
2018-11-25,-0.7450905831085906,-0.7450905831085906,-0.7450905831085906,-0.734239518962101,-0.734239518962101,-0.734239518962101,-0.6216771752737581,-0.6216771752737581,-0.6216771752737581,-0.6703011133556563,-0.6703011133556563,-0.6703011133556563
2018-12-02,-1.0546762880099296,-1.0546762880099296,-1.0546762880099296,-1.094426740627876,-1.094426740627876,-1.094426740627876,-1.1577897493723426,-1.1577897493723426,-1.1577897493723426,-1.250857417290886,-1.250857417290886,-1.250857417290886
2018-12-09,-1.2598269293256927,-1.2598269293256927,-1.2598269293256927,-1.2226734983200807,-1.2226734983200807,-1.2226734983200807,-1.1303599908228177,-1.1303599908228177,-1.1303599908228177,-1.1896349380621347,-1.1896349380621347,-1.1896349380621347
2018-12-16,-1.7351729990756404,-1.7351729990756404,-1.7351729990756404,-1.6699410327202937,-1.6699410327202937,-1.6699410327202937,-1.7172237108998023,-1.7172237108998023,-1.7172237108998023,-1.7672879254185687,-1.7672879254185687,-1.7672879254185687
2018-12-23,-1.3771500904542828,-1.3771500904542828,-1.3771500904542828,-1.4135101455958576,-1.4135101455958576,-1.4135101455958576,-1.3608557972470714,-1.3608557972470714,-1.3608557972470714,-1.3758696612062056,-1.3758696612062056,-1.3758696612062056
2018-12-30,-1.1717647645267173,-1.1717647645267173,-1.1717647645267173,-0.8776979202903881,-0.8776979202903881,-0.8776979202903881,-1.083908501042948,-1.083908501042948,-1.083908501042948,-0.7673092162893372,-0.7673092162893372,-0.7673092162893372
2019-01-06,-0.4605880652502734,-0.4605880652502734,-0.4605880652502734,-0.5921734867303908,-0.5921734867303908,-0.5921734867303908,-0.4285552361570582,-0.4285552361570582,-0.4285552361570582,-0.4530877463140096,-0.4530877463140096,-0.4530877463140096
2019-01-13,0.2232338276328213,0.2232338276328213,0.2232338276328213,0.21433885422576332,0.21433885422576332,0.21433885422576332,0.3162618090242715,0.3162618090242715,0.3162618090242715,0.3519139300310386,0.3519139300310386,0.3519139300310386
2019-01-20,0.15353811287026878,0.15353811287026878,0.15353811287026878,0.09302098958927034,0.09302098958927034,0.09302098958927034,0.2538396168059403,0.2538396168059403,0.2538396168059403,0.1327377585932522,0.1327377585932522,0.1327377585932522
2019-01-27,0.32637133829221293,0.32637133829221293,0.32637133829221293,0.2992752458477728,0.2992752458477728,0.2992752458477728,0.3630367905478899,0.3630367905478899,0.3630367905478899,0.29457609034614457,0.29457609034614457,0.29457609034614457
2019-02-03,-0.5150616162009454,-0.5150616162009454,-0.5150616162009454,-0.6285004028260252,-0.6285004028260252,-0.6285004028260252,-0.4640500182678948,-0.4640500182678948,-0.4640500182678948,-0.45293666872530375,-0.45293666872530375,-0.45293666872530375
2019-02-10,0.6035074165754549,0.6035074165754549,0.6035074165754549,0.7031595025583252,0.7031595025583252,0.7031595025583252,0.6954177411168933,0.6954177411168933,0.6954177411168933,0.7662891047602833,0.7662891047602833,0.7662891047602833
2019-02-17,0.9071754593329261,0.9071754593329261,0.9071754593329261,0.9111308175039087,0.9111308175039087,0.9111308175039087,0.9800013154671045,0.9800013154671045,0.9800013154671045,0.8879021974747011,0.8879021974747011,0.8879021974747011
2019-02-24,0.9105286016914026,0.9105286016914026,0.9105286016914026,0.8428905342201841,0.8428905342201841,0.8428905342201841,0.9828152029641849,0.9828152029641849,0.9828152029641849,0.9154980648698421,0.9154980648698421,0.9154980648698421
2019-03-03,-0.1487511333155014,-0.1487511333155014,-0.1487511333155014,-0.12495481382350343,-0.12495481382350343,-0.12495481382350343,-0.07836307225760925,-0.07836307225760925,-0.07836307225760925,-0.0012442012373063732,-0.0012442012373063732,-0.0012442012373063732
2019-03-10,0.5454871335009955,0.5454871335009955,0.5454871335009955,0.5559262067222688,0.5559262067222688,0.5559262067222688,0.5820744225709743,0.5820744225709743,0.5820744225709743,0.5876754919607584,0.5876754919607584,0.5876754919607584
2019-03-17,0.8894196185027008,0.8894196185027008,0.8894196185027008,0.7683046169182547,0.7683046169182547,0.7683046169182547,0.5360950678220314,0.5360950678220314,0.5360950678220314,0.38311794423184475,0.38311794423184475,0.38311794423184475
2019-03-24,0.7950140898093782,0.7950140898093782,0.7950140898093782,0.7733573706871487,0.7733573706871487,0.7733573706871487,0.8293428626049804,0.8293428626049804,0.8293428626049804,0.7499948939874657,0.7499948939874657,0.7499948939874657
2019-03-31,1.2902164066463142,1.2902164066463142,1.2902164066463142,1.286895513062635,1.286895513062635,1.286895513062635,1.3851662532453357,1.3851662532453357,1.3851662532453357,1.4562638181862881,1.4562638181862881,1.4562638181862881
2019-04-07,0.9819850058698707,0.9819850058698707,0.9819850058698707,0.836198696585984,0.836198696585984,0.836198696585984,0.8503716629556399,0.8503716629556399,0.8503716629556399,0.728718336800549,0.728718336800549,0.728718336800549
2019-04-14,1.039411422453951,1.039411422453951,1.039411422453951,1.1360363160929856,1.1360363160929856,1.1360363160929856,1.1521173499046247,1.1521173499046247,1.1521173499046247,1.1364145796830298,1.1364145796830298,1.1364145796830298
2019-04-21,0.7566290510561126,0.7566290510561126,0.7566290510561126,0.8952064471910323,0.8952064471910323,0.8952064471910323,0.8523279257431184,0.8523279257431184,0.8523279257431184,1.0471048095016195,1.0471048095016195,1.0471048095016195
2019-04-28,1.3778532719081265,1.3778532719081265,1.3778532719081265,1.375166592806011,1.375166592806011,1.375166592806011,1.4245429422881772,1.4245429422881772,1.4245429422881772,1.4917031609454505,1.4917031609454505,1.4917031609454505
2019-05-05,-1.8332255599920264,-1.8332255599920264,-1.8332255599920264,-1.6436283975242263,-1.6436283975242263,-1.6436283975242263,-2.006759026217254,-2.006759026217254,-2.006759026217254,-1.5171429479522347,-1.5171429479522347,-1.5171429479522347
2019-05-12,-1.3402286720379417,-1.3402286720379417,-1.3402286720379417,-1.4332299524787504,-1.4332299524787504,-1.4332299524787504,-1.3621155416186084,-1.3621155416186084,-1.3621155416186084,-1.713030611416125,-1.713030611416125,-1.713030611416125
2019-05-19,-1.4169065366541587,-1.4169065366541587,-1.4169065366541587,-1.578726759580983,-1.578726759580983,-1.578726759580983,-1.2585463087912432,-1.2585463087912432,-1.2585463087912432,-1.4135356407795097,-1.4135356407795097,-1.4135356407795097
2019-05-26,-1.8692079804552344,-1.8692079804552344,-1.8692079804552344,-2.0280945987121606,-2.0280945987121606,-2.0280945987121606,-1.7622889704746398,-1.7622889704746398,-1.7622889704746398,-1.9530116199072596,-1.9530116199072596,-1.9530116199072596
2019-06-02,-0.5926020708938249,-0.5926020708938249,-0.5926020708938249,-0.5402947330692627,-0.5402947330692627,-0.5402947330692627,-0.5005679308114778,-0.5005679308114778,-0.5005679308114778,-0.4371480839686998,-0.4371480839686998,-0.4371480839686998
2019-06-09,-0.7338182378154973,-0.7338182378154973,-0.7338182378154973,-0.8714451960686803,-0.8714451960686803,-0.8714451960686803,-0.6601615990465957,-0.6601615990465957,-0.6601615990465957,-0.7784855511364465,-0.7784855511364465,-0.7784855511364465
2019-06-16,0.29052986632821337,0.29052986632821337,0.29052986632821337,0.2000905377157779,0.2000905377157779,0.2000905377157779,0.25650471847823225,0.25650471847823225,0.25650471847823225,0.17660474866744702,0.17660474866744702,0.17660474866744702
2019-06-23,0.3034690034550611,0.3034690034550611,0.3034690034550611,0.18443834769075063,0.18443834769075063,0.18443834769075063,0.2645075210395201,0.2645075210395201,0.2645075210395201,0.1510602835845871,0.1510602835845871,0.1510602835845871
2019-06-30,0.904873355702343,0.904873355702343,0.904873355702343,0.8805609869254705,0.8805609869254705,0.8805609869254705,0.7911451934706727,0.7911451934706727,0.7911451934706727,0.9277822150150142,0.9277822150150142,0.9277822150150142
2019-07-07,0.5872126401820317,0.5872126401820317,0.5872126401820317,0.5737352237162877,0.5737352237162877,0.5737352237162877,0.6494151863331223,0.6494151863331223,0.6494151863331223,0.6279196469843646,0.6279196469843646,0.6279196469843646
2019-07-14,0.3825269809123748,0.3825269809123748,0.3825269809123748,0.32170795434868427,0.32170795434868427,0.32170795434868427,0.3901505341202342,0.3901505341202342,0.3901505341202342,0.24878102219148196,0.24878102219148196,0.24878102219148196
2019-07-21,0.40969795603896236,0.40969795603896236,0.40969795603896236,0.40939534989012466,0.40939534989012466,0.40939534989012466,0.4865647873675088,0.4865647873675088,0.4865647873675088,0.4678206254564743,0.4678206254564743,0.4678206254564743
2019-07-28,-0.5798150818314453,-0.5798150818314453,-0.5798150818314453,-0.4327194681167843,-0.4327194681167843,-0.4327194681167843,-0.48946317225549324,-0.48946317225549324,-0.48946317225549324,-0.35079837719336643,-0.35079837719336643,-0.35079837719336643
2019-08-04,-0.6241448544794153,-0.6241448544794153,-0.6241448544794153,-0.7507710232966187,-0.7507710232966187,-0.7507710232966187,-1.0670138020543543,-1.0670138020543543,-1.0670138020543543,-1.0165660322086068,-1.0165660322086068,-1.0165660322086068
2019-08-11,-1.1235499714354074,-1.1235499714354074,-1.1235499714354074,-1.2127962205637508,-1.2127962205637508,-1.2127962205637508,-1.0503158459956623,-1.0503158459956623,-1.0503158459956623,-1.1385461810195843,-1.1385461810195843,-1.1385461810195843
2019-08-18,-1.3154431284527832,-1.3154431284527832,-1.3154431284527832,-1.3694021505258411,-1.3694021505258411,-1.3694021505258411,-1.5859552940686865,-1.5859552940686865,-1.5859552940686865,-1.6238957866433337,-1.6238957866433337,-1.6238957866433337
2019-08-25,-0.7077384080363415,-0.7077384080363415,-0.7077384080363415,-0.675600714742243,-0.675600714742243,-0.675600714742243,-0.7001157072395257,-0.7001157072395257,-0.7001157072395257,-0.6245715181691438,-0.6245715181691438,-0.6245715181691438
2019-09-01,0.29398927547316267,0.29398927547316267,0.29398927547316267,0.3154180093923814,0.3154180093923814,0.3154180093923814,0.3126553518071984,0.3126553518071984,0.3126553518071984,0.3212003769131136,0.3212003769131136,0.3212003769131136
2019-09-08,2.053567103430598,2.053567103430598,2.053567103430598,2.152073656916225,2.152073656916225,2.152073656916225,2.0256982466533193,2.0256982466533193,2.0256982466533193,2.0714841136171582,2.0714841136171582,2.0714841136171582
2019-09-15,1.9898726583579847,1.9898726583579847,1.9898726583579847,1.8799604072003255,1.8799604072003255,1.8799604072003255,1.8140536414030481,1.8140536414030481,1.8140536414030481,1.6995779971049134,1.6995779971049134,1.6995779971049134
2019-09-22,1.523264261886558,1.523264261886558,1.523264261886558,1.447694455353748,1.447694455353748,1.447694455353748,1.1316308984598327,1.1316308984598327,1.1316308984598327,1.0849904623288826,1.0849904623288826,1.0849904623288826
2019-09-29,0.6617648561621939,0.6617648561621939,0.6617648561621939,0.9966143741220448,0.9966143741220448,0.9966143741220448,0.8006666840827275,0.8006666840827275,0.8006666840827275,1.1256370280056187,1.1256370280056187,1.1256370280056187
2019-10-06,1.0683726977511119,1.0683726977511119,1.0683726977511119,1.2447834335176637,1.2447834335176637,1.2447834335176637,1.1948686247123486,1.1948686247123486,1.1948686247123486,1.2578672484510705,1.2578672484510705,1.2578672484510705
2019-10-13,1.1998968748620393,1.1998968748620393,1.1998968748620393,1.1278730669189327,1.1278730669189327,1.1278730669189327,1.2625577412415059,1.2625577412415059,1.2625577412415059,1.1895868173174715,1.1895868173174715,1.1895868173174715
2019-10-20,1.34289513844665,1.34289513844665,1.34289513844665,1.3281261203697978,1.3281261203697978,1.3281261203697978,1.4213347388388138,1.4213347388388138,1.4213347388388138,1.409697746745401,1.409697746745401,1.409697746745401
2019-10-27,1.8787398700565998,1.8787398700565998,1.8787398700565998,1.7555859482163123,1.7555859482163123,1.7555859482163123,1.7810431052200464,1.7810431052200464,1.7810431052200464,1.6916316510159237,1.6916316510159237,1.6916316510159237
2019-11-03,1.6105072891227399,1.6105072891227399,1.6105072891227399,1.6042876929236816,1.6042876929236816,1.6042876929236816,1.6859420406140053,1.6859420406140053,1.6859420406140053,1.6731221167598476,1.6731221167598476,1.6731221167598476
2019-11-10,1.3100035965012111,1.3100035965012111,1.3100035965012111,1.2997504613865187,1.2997504613865187,1.2997504613865187,1.360833259214564,1.360833259214564,1.360833259214564,1.3480709078819524,1.3480709078819524,1.3480709078819524
2019-11-17,1.1421063170860464,1.1421063170860464,1.1421063170860464,1.0870203397983675,1.0870203397983675,1.0870203397983675,1.193968848350668,1.193968848350668,1.193968848350668,1.1448740626796183,1.1448740626796183,1.1448740626796183
2019-11-24,0.9206811080899483,0.9206811080899483,0.9206811080899483,0.9318440279015728,0.9318440279015728,0.9318440279015728,0.9709936638690705,0.9709936638690705,0.9709936638690705,0.9808409176626498,0.9808409176626498,0.9808409176626498
2019-12-01,1.5453649303528856,1.5453649303528856,1.5453649303528856,1.6412967998318269,1.6412967998318269,1.6412967998318269,1.568992539271318,1.568992539271318,1.568992539271318,1.6187546554912957,1.6187546554912957,1.6187546554912957
2019-12-08,1.3402624892431372,1.3402624892431372,1.3402624892431372,1.4193051633897287,1.4193051633897287,1.4193051633897287,1.2398764483701756,1.2398764483701756,1.2398764483701756,1.3818781788612373,1.3818781788612373,1.3818781788612373
2019-12-15,1.0902103412339041,1.0902103412339041,1.0902103412339041,1.071243695881538,1.071243695881538,1.071243695881538,1.0985191998323347,1.0985191998323347,1.0985191998323347,1.0489109822075648,1.0489109822075648,1.0489109822075648
2019-12-22,0.9106619847392855,0.9106619847392855,0.9106619847392855,0.8464209779334969,0.8464209779334969,0.8464209779334969,0.7670974486884017,0.7670974486884017,0.7670974486884017,0.7126508005022574,0.7126508005022574,0.7126508005022574
2019-12-29,0.24071160435721445,0.24071160435721445,0.24071160435721445,0.544828769735238,0.544828769735238,0.544828769735238,0.25336248396004346,0.25336248396004346,0.25336248396004346,0.2640319659618863,0.2640319659618863,0.2640319659618863
2020-01-05,0.6497053179968495,0.6497053179968495,0.6497053179968495,0.6038273070982143,0.6038273070982143,0.6038273070982143,0.5194934621845806,0.5194934621845806,0.5194934621845806,0.41321699850365956,0.41321699850365956,0.41321699850365956
2020-01-12,0.4655128719552926,0.4655128719552926,0.4655128719552926,0.5267026552557398,0.5267026552557398,0.5267026552557398,0.5553211091793392,0.5553211091793392,0.5553211091793392,0.5537466429935101,0.5537466429935101,0.5537466429935101
2020-01-19,0.38371545715442196,0.38371545715442196,0.38371545715442196,0.09541992402249333,0.09541992402249333,0.09541992402249333,0.03267478271194294,0.03267478271194294,0.03267478271194294,0.005130260820247884,0.005130260820247884,0.005130260820247884
2020-01-26,-2.4249980687789985,-2.4249980687789985,-2.4249980687789985,-2.5544479900136974,-2.5544479900136974,-2.5544479900136974,-2.7869908203539366,-2.7869908203539366,-2.7869908203539366,-2.728506169441375,-2.728506169441375,-2.728506169441375
2020-02-02,0.1760091765191387,0.1760091765191387,0.1760091765191387,-0.04043174815253845,-0.04043174815253845,-0.04043174815253845,0.012848444396544267,0.012848444396544267,0.012848444396544267,-0.16881639838386026,-0.16881639838386026,-0.16881639838386026
2020-02-09,-1.4644973900193217,-1.4644973900193217,-1.4644973900193217,-1.5468972319543264,-1.5468972319543264,-1.5468972319543264,-1.387150432355124,-1.387150432355124,-1.387150432355124,-1.4862297435444634,-1.4862297435444634,-1.4862297435444634
2020-02-16,-2.5486068197760803,-2.5486068197760803,-2.5486068197760803,-2.5339026956065975,-2.5339026956065975,-2.5339026956065975,-2.509650906899924,-2.509650906899924,-2.509650906899924,-2.4505586053979282,-2.4505586053979282,-2.4505586053979282
2020-02-23,-2.9480354224744674,-2.9480354224744674,-2.9480354224744674,-2.868756376202775,-2.868756376202775,-2.868756376202775,-2.8994541801545055,-2.8994541801545055,-2.8994541801545055,-2.808612502570491,-2.808612502570491,-2.808612502570491
2020-03-01,-2.060341174214219,-2.060341174214219,-2.060341174214219,-2.1038406617671,-2.1038406617671,-2.1038406617671,-2.014160470879756,-2.014160470879756,-2.014160470879756,-2.096794390129696,-2.096794390129696,-2.096794390129696
2020-03-08,-2.4493785990527006,-2.4493785990527006,-2.4493785990527006,-2.4978382355715145,-2.4978382355715145,-2.4978382355715145,-2.4011619148921226,-2.4011619148921226,-2.4011619148921226,-2.50219340439752,-2.50219340439752,-2.50219340439752
2020-03-15,-1.9853631050166096,-1.9853631050166096,-1.9853631050166096,-2.00915429977167,-2.00915429977167,-2.00915429977167,-1.9644738171864071,-1.9644738171864071,-1.9644738171864071,-2.0160164051815883,-2.0160164051815883,-2.0160164051815883
2020-03-22,-1.1873473319590353,-1.1873473319590353,-1.1873473319590353,-1.2057031442067554,-1.2057031442067554,-1.2057031442067554,-1.1647307608095572,-1.1647307608095572,-1.1647307608095572,-1.2007739883535062,-1.2007739883535062,-1.2007739883535062
2020-03-29,-1.3602474315227502,-1.3602474315227502,-1.3602474315227502,-1.3739970135781783,-1.3739970135781783,-1.3739970135781783,-1.3794697420924007,-1.3794697420924007,-1.3794697420924007,-1.388562360268076,-1.388562360268076,-1.388562360268076
2020-04-05,-0.8407187575944273,-0.8407187575944273,-0.8407187575944273,-0.8086993511729692,-0.8086993511729692,-0.8086993511729692,-0.836348877937962,-0.836348877937962,-0.836348877937962,-0.8387110082302651,-0.8387110082302651,-0.8387110082302651
2020-04-12,-0.6780968495796025,-0.6780968495796025,-0.6780968495796025,-0.6775048792760957,-0.6775048792760957,-0.6775048792760957,-0.6895167457846088,-0.6895167457846088,-0.6895167457846088,-0.6703650569861186,-0.6703650569861186,-0.6703650569861186
2020-04-19,-0.569323195223234,-0.569323195223234,-0.569323195223234,-0.5425559401550475,-0.5425559401550475,-0.5425559401550475,-0.5421045159165443,-0.5421045159165443,-0.5421045159165443,-0.5430471415414128,-0.5430471415414128,-0.5430471415414128
2020-04-26,-0.44698036118508205,-0.44698036118508205,-0.44698036118508205,-0.47180732254005914,-0.47180732254005914,-0.47180732254005914,-0.42117497214065236,-0.42117497214065236,-0.42117497214065236,-0.4589520119053362,-0.4589520119053362,-0.4589520119053362
2020-05-03,-0.06475492968794402,-0.06475492968794402,-0.06475492968794402,-0.09375765494885202,-0.09375765494885202,-0.09375765494885202,-0.02832975661101475,-0.02832975661101475,-0.02832975661101475,-0.07543116782307996,-0.07543116782307996,-0.07543116782307996
2020-05-10,-0.021467564703031565,-0.021467564703031565,-0.021467564703031565,-0.030334763028259146,-0.030334763028259146,-0.030334763028259146,-0.05143521755818265,-0.05143521755818265,-0.05143521755818265,-0.04170962929680382,-0.04170962929680382,-0.04170962929680382
2020-05-17,0.5285455532234663,0.5285455532234663,0.5285455532234663,0.4950991065500788,0.4950991065500788,0.4950991065500788,0.6044613208536275,0.6044613208536275,0.6044613208536275,0.5183750767083105,0.5183750767083105,0.5183750767083105
