Date,Vanguard FTSE Emerging MarketsEtf_Open_average,Vanguard FTSE Emerging MarketsEtf_Open_max,Vanguard FTSE Emerging MarketsEtf_Open_min,Vanguard FTSE Emerging MarketsEtf_High_average,Vanguard FTSE Emerging MarketsEtf_High_max,Vanguard FTSE Emerging MarketsEtf_High_min,Vanguard FTSE Emerging MarketsEtf_Low_average,Vanguard FTSE Emerging MarketsEtf_Low_max,Vanguard FTSE Emerging MarketsEtf_Low_min,Vanguard FTSE Emerging MarketsEtf_Close_average,Vanguard FTSE Emerging MarketsEtf_Close_max,Vanguard FTSE Emerging MarketsEtf_Close_min
2018-07-29,-0.49405584914449713,-0.49405584914449713,-0.49405584914449713,-0.4849513724884085,-0.4849513724884085,-0.4849513724884085,-0.42414648764961194,-0.42414648764961194,-0.42414648764961194,-0.44639726133243934,-0.44639726133243934,-0.44639726133243934
2018-08-05,-0.9852900990431922,-0.9852900990431922,-0.9852900990431922,-1.0653406583041598,-1.0653406583041598,-1.0653406583041598,-0.9960515841461396,-0.9960515841461396,-0.9960515841461396,-1.0683490573676047,-1.0683490573676047,-1.0683490573676047
2018-08-12,-1.8570470965389279,-1.8570470965389279,-1.8570470965389279,-1.6393255740097863,-1.6393255740097863,-1.6393255740097863,-1.855701596783576,-1.855701596783576,-1.855701596783576,-1.5939053243552201,-1.5939053243552201,-1.5939053243552201
2018-08-19,-0.7188271441601684,-0.7188271441601684,-0.7188271441601684,-0.8291615016670424,-0.8291615016670424,-0.8291615016670424,-0.7049231435851387,-0.7049231435851387,-0.7049231435851387,-0.7978811633946923,-0.7978811633946923,-0.7978811633946923
2018-08-26,-0.8900360364272691,-0.8900360364272691,-0.8900360364272691,-0.8293358677147558,-0.8293358677147558,-0.8293358677147558,-0.8690266369477175,-0.8690266369477175,-0.8690266369477175,-0.8133105946790111,-0.8133105946790111,-0.8133105946790111
2018-09-02,-1.7619330424509823,-1.7619330424509823,-1.7619330424509823,-1.9109846728675675,-1.9109846728675675,-1.9109846728675675,-1.8914952113400103,-1.8914952113400103,-1.8914952113400103,-2.096893618495761,-2.096893618495761,-2.096893618495761
2018-09-09,-1.207173820667374,-1.207173820667374,-1.207173820667374,-1.4836425528301544,-1.4836425528301544,-1.4836425528301544,-1.4541517736345266,-1.4541517736345266,-1.4541517736345266,-1.5841887502172949,-1.5841887502172949,-1.5841887502172949
2018-09-16,-0.3059171039432197,-0.3059171039432197,-0.3059171039432197,-0.4226403265936958,-0.4226403265936958,-0.4226403265936958,-0.25395512997603936,-0.25395512997603936,-0.25395512997603936,-0.3881904400428751,-0.3881904400428751,-0.3881904400428751
2018-09-23,-0.9625152670938815,-0.9625152670938815,-0.9625152670938815,-1.053767678009807,-1.053767678009807,-1.053767678009807,-0.9346286301670652,-0.9346286301670652,-0.9346286301670652,-1.0799378247100524,-1.0799378247100524,-1.0799378247100524
2018-09-30,-1.9331473363776868,-1.9331473363776868,-1.9331473363776868,-2.1159544176732576,-2.1159544176732576,-2.1159544176732576,-2.092986586020435,-2.092986586020435,-2.092986586020435,-2.0691275028379406,-2.0691275028379406,-2.0691275028379406
2018-10-07,-1.8853641168021862,-1.8853641168021862,-1.8853641168021862,-1.9502777047629298,-1.9502777047629298,-1.9502777047629298,-1.9259868722785214,-1.9259868722785214,-1.9259868722785214,-1.87880272191085,-1.87880272191085,-1.87880272191085
2018-10-14,-1.7084465459678866,-1.7084465459678866,-1.7084465459678866,-1.713080634863612,-1.713080634863612,-1.713080634863612,-1.6865113576125519,-1.6865113576125519,-1.6865113576125519,-1.798247597531608,-1.798247597531608,-1.798247597531608
2018-10-21,-2.0067013243748857,-2.0067013243748857,-2.0067013243748857,-1.834041765826429,-1.834041765826429,-1.834041765826429,-1.87131468849468,-1.87131468849468,-1.87131468849468,-1.8045403638814992,-1.8045403638814992,-1.8045403638814992
2018-10-28,-0.35740125274943607,-0.35740125274943607,-0.35740125274943607,-0.4412311896421704,-0.4412311896421704,-0.4412311896421704,-0.6512734160714841,-0.6512734160714841,-0.6512734160714841,-0.6087899470581795,-0.6087899470581795,-0.6087899470581795
2018-11-04,-0.9388105430167663,-0.9388105430167663,-0.9388105430167663,-1.0779510419507412,-1.0779510419507412,-1.0779510419507412,-0.9622082929791281,-0.9622082929791281,-0.9622082929791281,-1.001945147260937,-1.001945147260937,-1.001945147260937
2018-11-11,-0.4906530184016872,-0.4906530184016872,-0.4906530184016872,-0.27533535784880486,-0.27533535784880486,-0.27533535784880486,-0.34128264462965563,-0.34128264462965563,-0.34128264462965563,-0.21563946152601898,-0.21563946152601898,-0.21563946152601898
2018-11-18,-0.7661910459664393,-0.7661910459664393,-0.7661910459664393,-0.7664514460055796,-0.7664514460055796,-0.7664514460055796,-0.5556000873846145,-0.5556000873846145,-0.5556000873846145,-0.733206907151792,-0.733206907151792,-0.733206907151792
2018-11-25,0.10323687886904315,0.10323687886904315,0.10323687886904315,0.031156232045901153,0.031156232045901153,0.031156232045901153,0.2194123677751417,0.2194123677751417,0.2194123677751417,0.1741101858048688,0.1741101858048688,0.1741101858048688
2018-12-02,-0.07283308798887206,-0.07283308798887206,-0.07283308798887206,-0.050743743866668106,-0.050743743866668106,-0.050743743866668106,-0.3718072175491237,-0.3718072175491237,-0.3718072175491237,-0.5710466041563745,-0.5710466041563745,-0.5710466041563745
2018-12-09,-0.4296011127905471,-0.4296011127905471,-0.4296011127905471,-0.3657210953453023,-0.3657210953453023,-0.3657210953453023,-0.2114620487946216,-0.2114620487946216,-0.2114620487946216,-0.3938825016460072,-0.3938825016460072,-0.3938825016460072
2018-12-16,-0.7755692605692462,-0.7755692605692462,-0.7755692605692462,-0.8003919346691476,-0.8003919346691476,-0.8003919346691476,-0.9461148001199299,-0.9461148001199299,-0.9461148001199299,-1.0857159224994208,-1.0857159224994208,-1.0857159224994208
2018-12-23,-0.6954667097926597,-0.6954667097926597,-0.6954667097926597,-0.7717573216844349,-0.7717573216844349,-0.7717573216844349,-0.574342326651027,-0.574342326651027,-0.574342326651027,-0.7111588778591601,-0.7111588778591601,-0.7111588778591601
2018-12-30,-0.6484062886359461,-0.6484062886359461,-0.6484062886359461,0.11206084152463772,0.11206084152463772,0.11206084152463772,-0.29009966872755305,-0.29009966872755305,-0.29009966872755305,0.35475502394171843,0.35475502394171843,0.35475502394171843
2019-01-06,1.2026341873062998,1.2026341873062998,1.2026341873062998,1.1805775155554141,1.1805775155554141,1.1805775155554141,1.5399874500886985,1.5399874500886985,1.5399874500886985,1.459565990078429,1.459565990078429,1.459565990078429
2019-01-13,1.771827370909545,1.771827370909545,1.771827370909545,1.8446026184799278,1.8446026184799278,1.8446026184799278,1.9515841472082625,1.9515841472082625,1.9515841472082625,1.9057722628063933,1.9057722628063933,1.9057722628063933
2019-01-20,1.9749512542939198,1.9749512542939198,1.9749512542939198,2.0056720753302133,2.0056720753302133,2.0056720753302133,2.058233343631203,2.058233343631203,2.058233343631203,1.9762944906381272,1.9762944906381272,1.9762944906381272
2019-01-27,2.054252343627013,2.054252343627013,2.054252343627013,1.964846681432444,1.964846681432444,1.964846681432444,1.9595741814416003,1.9595741814416003,1.9595741814416003,1.89953205445833,1.89953205445833,1.89953205445833
2019-02-03,1.2217387207843815,1.2217387207843815,1.2217387207843815,1.221224033753757,1.221224033753757,1.221224033753757,1.1361121969324341,1.1361121969324341,1.1361121969324341,1.233588572943601,1.233588572943601,1.233588572943601
2019-02-10,1.0526310148128437,1.0526310148128437,1.0526310148128437,1.0197853939635064,1.0197853939635064,1.0197853939635064,1.03513456754689,1.03513456754689,1.03513456754689,1.0001443787741011,1.0001443787741011,1.0001443787741011
2019-02-17,1.4569841276162443,1.4569841276162443,1.4569841276162443,1.5761007667008984,1.5761007667008984,1.5761007667008984,1.4602010369463918,1.4602010369463918,1.4602010369463918,1.4751751914900895,1.4751751914900895,1.4751751914900895
2019-02-24,1.3044186287915818,1.3044186287915818,1.3044186287915818,1.2951233782366043,1.2951233782366043,1.2951233782366043,1.2031562025081592,1.2031562025081592,1.2031562025081592,1.1570913147573312,1.1570913147573312,1.1570913147573312
2019-03-03,0.5758556704876137,0.5758556704876137,0.5758556704876137,0.5822928865537954,0.5822928865537954,0.5822928865537954,0.6233141695387401,0.6233141695387401,0.6233141695387401,0.6510680710982113,0.6510680710982113,0.6510680710982113
2019-03-10,1.3085483443917794,1.3085483443917794,1.3085483443917794,1.4404850084060974,1.4404850084060974,1.4404850084060974,1.3682098368268174,1.3682098368268174,1.3682098368268174,1.4231541214963037,1.4231541214963037,1.4231541214963037
2019-03-17,1.2236087773205742,1.2236087773205742,1.2236087773205742,1.2396874985949033,1.2396874985949033,1.2396874985949033,0.9055835427695028,0.9055835427695028,0.9055835427695028,0.8263517387348124,0.8263517387348124,0.8263517387348124
2019-03-24,1.118818240341008,1.118818240341008,1.118818240341008,1.1473785850259737,1.1473785850259737,1.1473785850259737,1.1422990562924813,1.1422990562924813,1.1422990562924813,1.2999666704662365,1.2999666704662365,1.2999666704662365
2019-03-31,2.0160377893881347,2.0160377893881347,2.0160377893881347,2.0832040573072867,2.0832040573072867,2.0832040573072867,2.1718055110974985,2.1718055110974985,2.1718055110974985,2.230964409131169,2.230964409131169,2.230964409131169
2019-04-07,1.8542025006112666,1.8542025006112666,1.8542025006112666,1.7787897498862797,1.7787897498862797,1.7787897498862797,1.8506219163028534,1.8506219163028534,1.8506219163028534,1.787836783615175,1.787836783615175,1.787836783615175
2019-04-14,1.5749990233767954,1.5749990233767954,1.5749990233767954,1.6455233408167067,1.6455233408167067,1.6455233408167067,1.6234799932987574,1.6234799932987574,1.6234799932987574,1.6746983435804563,1.6746983435804563,1.6746983435804563
2019-04-21,0.9698225756043072,0.9698225756043072,0.9698225756043072,0.9565519546843322,0.9565519546843322,0.9565519546843322,0.9935767993711769,0.9935767993711769,0.9935767993711769,1.0187294928731268,1.0187294928731268,1.0187294928731268
2019-04-28,1.0147116812602597,1.0147116812602597,1.0147116812602597,1.0515862484330174,1.0515862484330174,1.0515862484330174,1.0746088562494895,1.0746088562494895,1.0746088562494895,1.1127178741235428,1.1127178741235428,1.1127178741235428
2019-05-05,-0.9069545225413286,-0.9069545225413286,-0.9069545225413286,-0.8180934782557144,-0.8180934782557144,-0.8180934782557144,-1.1173497036896625,-1.1173497036896625,-1.1173497036896625,-0.7550532795650102,-0.7550532795650102,-0.7550532795650102
2019-05-12,-1.9257093815305186,-1.9257093815305186,-1.9257093815305186,-1.8791331791632602,-1.8791331791632602,-1.8791331791632602,-1.8247230320040038,-1.8247230320040038,-1.8247230320040038,-1.950807113903567,-1.950807113903567,-1.950807113903567
2019-05-19,-1.6934574412212613,-1.6934574412212613,-1.6934574412212613,-1.763582544370534,-1.763582544370534,-1.763582544370534,-1.6932259632624094,-1.6932259632624094,-1.6932259632624094,-1.7327396779224857,-1.7327396779224857,-1.7327396779224857
2019-05-26,-1.32098517027943,-1.32098517027943,-1.32098517027943,-1.1933151335470318,-1.1933151335470318,-1.1933151335470318,-1.1967357608276565,-1.1967357608276565,-1.1967357608276565,-1.0731080471356527,-1.0731080471356527,-1.0731080471356527
2019-06-02,-0.951884560915476,-0.951884560915476,-0.951884560915476,-0.8294321345704411,-0.8294321345704411,-0.8294321345704411,-0.8213490196806552,-0.8213490196806552,-0.8213490196806552,-0.8957238958479916,-0.8957238958479916,-0.8957238958479916
2019-06-09,-0.7447109682721409,-0.7447109682721409,-0.7447109682721409,-0.8663593314176423,-0.8663593314176423,-0.8663593314176423,-0.7415589055576665,-0.7415589055576665,-0.7415589055576665,-0.8493795934150501,-0.8493795934150501,-0.8493795934150501
2019-06-16,0.16025693331174723,0.16025693331174723,0.16025693331174723,0.14145705517681414,0.14145705517681414,0.14145705517681414,0.2273058204068639,0.2273058204068639,0.2273058204068639,0.14133086337421155,0.14133086337421155,0.14133086337421155
2019-06-23,0.33923684815166555,0.33923684815166555,0.33923684815166555,0.23206443077877154,0.23206443077877154,0.23206443077877154,0.3107978495658972,0.3107978495658972,0.3107978495658972,0.2618004849133469,0.2618004849133469,0.2618004849133469
2019-06-30,0.5176484124488545,0.5176484124488545,0.5176484124488545,0.49483558814294454,0.49483558814294454,0.49483558814294454,0.5013917821477011,0.5013917821477011,0.5013917821477011,0.5286578022955521,0.5286578022955521,0.5286578022955521
2019-07-07,0.5902911536137634,0.5902911536137634,0.5902911536137634,0.5041096898576124,0.5041096898576124,0.5041096898576124,0.5877748512923228,0.5877748512923228,0.5877748512923228,0.5449378297083521,0.5449378297083521,0.5449378297083521
2019-07-14,0.9133678060270458,0.9133678060270458,0.9133678060270458,0.8332887348419643,0.8332887348419643,0.8332887348419643,0.7753813682578717,0.7753813682578717,0.7753813682578717,0.6739809740256721,0.6739809740256721,0.6739809740256721
2019-07-21,0.733203406982213,0.733203406982213,0.733203406982213,0.6691891415852651,0.6691891415852651,0.6691891415852651,0.7113835460215466,0.7113835460215466,0.7113835460215466,0.6571845647511488,0.6571845647511488,0.6571845647511488
2019-07-28,-0.6503313875342712,-0.6503313875342712,-0.6503313875342712,-0.7730556593009789,-0.7730556593009789,-0.7730556593009789,-0.8173986106255278,-0.8173986106255278,-0.8173986106255278,-0.847687486315986,-0.847687486315986,-0.847687486315986
2019-08-04,-1.092233546046853,-1.092233546046853,-1.092233546046853,-1.2013856142120052,-1.2013856142120052,-1.2013856142120052,-1.1998332206250277,-1.1998332206250277,-1.1998332206250277,-1.1305305154767507,-1.1305305154767507,-1.1305305154767507
2019-08-11,-1.503257235577611,-1.503257235577611,-1.503257235577611,-1.482398550275683,-1.482398550275683,-1.482398550275683,-1.3833366361156296,-1.3833366361156296,-1.3833366361156296,-1.363183879350188,-1.363183879350188,-1.363183879350188
2019-08-18,-1.3084562917667422,-1.3084562917667422,-1.3084562917667422,-1.2175722221317178,-1.2175722221317178,-1.2175722221317178,-1.5365249812090898,-1.5365249812090898,-1.5365249812090898,-1.6174037016940161,-1.6174037016940161,-1.6174037016940161
2019-08-25,-0.79496047483929,-0.79496047483929,-0.79496047483929,-0.9225823897387198,-0.9225823897387198,-0.9225823897387198,-0.8093204087350708,-0.8093204087350708,-0.8093204087350708,-0.7250253855379898,-0.7250253855379898,-0.7250253855379898
2019-09-01,-0.1022386252596576,-0.1022386252596576,-0.1022386252596576,-0.12305663613709472,-0.12305663613709472,-0.12305663613709472,-0.014114050631806888,-0.014114050631806888,-0.014114050631806888,-0.07086239707821693,-0.07086239707821693,-0.07086239707821693
2019-09-08,0.47168724430167003,0.47168724430167003,0.47168724430167003,0.4883661775436995,0.4883661775436995,0.4883661775436995,0.5737851238362291,0.5737851238362291,0.5737851238362291,0.5341894541738823,0.5341894541738823,0.5341894541738823
2019-09-15,0.20615367700218193,0.20615367700218193,0.20615367700218193,0.16924869193553424,0.16924869193553424,0.16924869193553424,0.07328633773561462,0.07328633773561462,0.07328633773561462,0.05643811989217175,0.05643811989217175,0.05643811989217175
2019-09-22,-0.5965649808379706,-0.5965649808379706,-0.5965649808379706,-0.6487388168384071,-0.6487388168384071,-0.6487388168384071,-0.8733393823456245,-0.8733393823456245,-0.8733393823456245,-0.8615015312617647,-0.8615015312617647,-0.8615015312617647
2019-09-29,-0.8689154910382513,-0.8689154910382513,-0.8689154910382513,-0.7112991868302787,-0.7112991868302787,-0.7112991868302787,-0.6385442270083777,-0.6385442270083777,-0.6385442270083777,-0.5000195731529797,-0.5000195731529797,-0.5000195731529797
2019-10-06,0.022978444627171846,0.022978444627171846,0.022978444627171846,0.18238187851751894,0.18238187851751894,0.18238187851751894,0.20393665218637638,0.20393665218637638,0.20393665218637638,0.1337053837587801,0.1337053837587801,0.1337053837587801
2019-10-13,0.5851691735850558,0.5851691735850558,0.5851691735850558,0.6088500902620929,0.6088500902620929,0.6088500902620929,0.610429332448108,0.610429332448108,0.610429332448108,0.5921991358492168,0.5921991358492168,0.5921991358492168
2019-10-20,1.0237718655050496,1.0237718655050496,1.0237718655050496,1.222561232776604,1.222561232776604,1.222561232776604,1.190180584019214,1.190180584019214,1.190180584019214,1.3251075840158086,1.3251075840158086,1.3251075840158086
2019-10-27,1.4483539639145084,1.4483539639145084,1.4483539639145084,1.5290655598271545,1.5290655598271545,1.5290655598271545,1.4989107297850388,1.4989107297850388,1.4989107297850388,1.594195906821365,1.594195906821365,1.594195906821365
2019-11-03,1.6839932347318731,1.6839932347318731,1.6839932347318731,1.666417400472022,1.666417400472022,1.666417400472022,1.6072362567077743,1.6072362567077743,1.6072362567077743,1.577462531900987,1.577462531900987,1.577462531900987
2019-11-10,0.8786729891908392,0.8786729891908392,0.8786729891908392,0.8967537588958439,0.8967537588958439,0.8967537588958439,0.9343513782502606,0.9343513782502606,0.9343513782502606,0.9106035492802476,0.9106035492802476,0.9106035492802476
2019-11-17,0.8896298940623442,0.8896298940623442,0.8896298940623442,0.7707660670196488,0.7707660670196488,0.7707660670196488,0.802088499516316,0.802088499516316,0.802088499516316,0.7783390394493055,0.7783390394493055,0.7783390394493055
2019-11-24,0.49712054810251155,0.49712054810251155,0.49712054810251155,0.4554773816798008,0.4554773816798008,0.4554773816798008,0.5750160573734081,0.5750160573734081,0.5750160573734081,0.46908463574668186,0.46908463574668186,0.46908463574668186
2019-12-01,1.048564036167172,1.048564036167172,1.048564036167172,1.031754160389937,1.031754160389937,1.031754160389937,1.045629248643395,1.045629248643395,1.045629248643395,1.0349933896235644,1.0349933896235644,1.0349933896235644
2019-12-08,1.9505603844301564,1.9505603844301564,1.9505603844301564,2.150732302685255,2.150732302685255,2.150732302685255,1.8163849616151115,1.8163849616151115,1.8163849616151115,1.818094535862002,1.818094535862002,1.818094535862002
2019-12-15,2.051499997277275,2.051499997277275,2.051499997277275,2.0371603110719354,2.0371603110719354,2.0371603110719354,2.0258577772108546,2.0258577772108546,2.0258577772108546,2.0569524691891727,2.0569524691891727,2.0569524691891727
2019-12-22,1.7041723039990133,1.7041723039990133,1.7041723039990133,1.6708063120832608,1.6708063120832608,1.6708063120832608,1.6672344967908561,1.6672344967908561,1.6672344967908561,1.6858258127516021,1.6858258127516021,1.6858258127516021
2019-12-29,1.5597908119932067,1.5597908119932067,1.5597908119932067,1.6315764178865668,1.6315764178865668,1.6315764178865668,1.5931470899911635,1.5931470899911635,1.5931470899911635,1.5364664419876735,1.5364664419876735,1.5364664419876735
2020-01-05,1.618849587442655,1.618849587442655,1.618849587442655,1.6110654568364693,1.6110654568364693,1.6110654568364693,1.6378446740582946,1.6378446740582946,1.6378446740582946,1.6502842703618732,1.6502842703618732,1.6502842703618732
2020-01-12,1.6083983540372528,1.6083983540372528,1.6083983540372528,1.6245251819552675,1.6245251819552675,1.6245251819552675,1.64210271378158,1.64210271378158,1.64210271378158,1.7493185259287705,1.7493185259287705,1.7493185259287705
2020-01-19,0.7309720356505619,0.7309720356505619,0.7309720356505619,0.6465015153045672,0.6465015153045672,0.6465015153045672,0.39079123142691236,0.39079123142691236,0.39079123142691236,0.46925953402442144,0.46925953402442144,0.46925953402442144
2020-01-26,-1.1355508930381462,-1.1355508930381462,-1.1355508930381462,-1.1513499824780364,-1.1513499824780364,-1.1513499824780364,-1.2985019686616819,-1.2985019686616819,-1.2985019686616819,-1.199340594345702,-1.199340594345702,-1.199340594345702
2020-02-02,-0.41940156511258486,-0.41940156511258486,-0.41940156511258486,-0.4793633784184339,-0.4793633784184339,-0.4793633784184339,-0.4925136211297444,-0.4925136211297444,-0.4925136211297444,-0.5134590176039002,-0.5134590176039002,-0.5134590176039002
2020-02-09,0.1190163872162037,0.1190163872162037,0.1190163872162037,0.06744765713537328,0.06744765713537328,0.06744765713537328,-0.01861584323963791,-0.01861584323963791,-0.01861584323963791,0.00896058440187705,0.00896058440187705,0.00896058440187705
2020-02-16,-0.5349430154771071,-0.5349430154771071,-0.5349430154771071,-0.5247933924288886,-0.5247933924288886,-0.5247933924288886,-0.5029172921015188,-0.5029172921015188,-0.5029172921015188,-0.5049815671274556,-0.5049815671274556,-0.5049815671274556
2020-02-23,-2.5737121224727626,-2.5737121224727626,-2.5737121224727626,-2.2734348179703123,-2.2734348179703123,-2.2734348179703123,-2.529988565565095,-2.529988565565095,-2.529988565565095,-2.195511217339653,-2.195511217339653,-2.195511217339653
2020-03-01,-1.7797700485117558,-1.7797700485117558,-1.7797700485117558,-1.959429083095987,-1.959429083095987,-1.959429083095987,-1.8171158271504184,-1.8171158271504184,-1.8171158271504184,-1.947620531662952,-1.947620531662952,-1.947620531662952
2020-03-08,-2.4645281844510203,-2.4645281844510203,-2.4645281844510203,-2.5814531171993766,-2.5814531171993766,-2.5814531171993766,-2.3820952921864893,-2.3820952921864893,-2.3820952921864893,-2.561315306826387,-2.561315306826387,-2.561315306826387
2020-03-15,-2.5143318434266257,-2.5143318434266257,-2.5143318434266257,-2.5548304333413347,-2.5548304333413347,-2.5548304333413347,-2.4961082649259256,-2.4961082649259256,-2.4961082649259256,-2.558577930781005,-2.558577930781005,-2.558577930781005
2020-03-22,-1.6650374414654945,-1.6650374414654945,-1.6650374414654945,-1.688149166062668,-1.688149166062668,-1.688149166062668,-1.6501810064835762,-1.6501810064835762,-1.6501810064835762,-1.6866117494422657,-1.6866117494422657,-1.6866117494422657
2020-03-29,-1.3332032448130562,-1.3332032448130562,-1.3332032448130562,-1.329473538514594,-1.329473538514594,-1.329473538514594,-1.4342323411202664,-1.4342323411202664,-1.4342323411202664,-1.4328512471325312,-1.4328512471325312,-1.4328512471325312
2020-04-05,-0.7979542216852126,-0.7979542216852126,-0.7979542216852126,-0.788620905928336,-0.788620905928336,-0.788620905928336,-0.8568719565251575,-0.8568719565251575,-0.8568719565251575,-0.8707730251725866,-0.8707730251725866,-0.8707730251725866
2020-04-12,-0.5716472361354809,-0.5716472361354809,-0.5716472361354809,-0.5894338474820764,-0.5894338474820764,-0.5894338474820764,-0.604255016370049,-0.604255016370049,-0.604255016370049,-0.5949987878612384,-0.5949987878612384,-0.5949987878612384
2020-04-19,-0.5927867835771293,-0.5927867835771293,-0.5927867835771293,-0.6052368729260285,-0.6052368729260285,-0.6052368729260285,-0.6173301741826609,-0.6173301741826609,-0.6173301741826609,-0.5926043095050669,-0.5926043095050669,-0.5926043095050669
2020-04-26,-0.5409084267114441,-0.5409084267114441,-0.5409084267114441,-0.5651317485081434,-0.5651317485081434,-0.5651317485081434,-0.47554632293473215,-0.47554632293473215,-0.47554632293473215,-0.5161027321344996,-0.5161027321344996,-0.5161027321344996
2020-05-03,-0.143384539132781,-0.143384539132781,-0.143384539132781,-0.08421546702804177,-0.08421546702804177,-0.08421546702804177,-0.0793048298713588,-0.0793048298713588,-0.0793048298713588,-0.052384813096724644,-0.052384813096724644,-0.052384813096724644
2020-05-10,-0.13207992507205915,-0.13207992507205915,-0.13207992507205915,-0.1046887894538733,-0.1046887894538733,-0.1046887894538733,-0.08624995792849376,-0.08624995792849376,-0.08624995792849376,-0.09838089005771691,-0.09838089005771691,-0.09838089005771691
2020-05-17,0.30308551067695094,0.30308551067695094,0.30308551067695094,0.21410104546195566,0.21410104546195566,0.21410104546195566,0.28649159096828264,0.28649159096828264,0.28649159096828264,0.2180662358254206,0.2180662358254206,0.2180662358254206
