Date,Principal Shareholder YieldEtf_Open_average,Principal Shareholder YieldEtf_Open_max,Principal Shareholder YieldEtf_Open_min,Principal Shareholder YieldEtf_High_average,Principal Shareholder YieldEtf_High_max,Principal Shareholder YieldEtf_High_min,Principal Shareholder YieldEtf_Low_average,Principal Shareholder YieldEtf_Low_max,Principal Shareholder YieldEtf_Low_min,Principal Shareholder YieldEtf_Close_average,Principal Shareholder YieldEtf_Close_max,Principal Shareholder YieldEtf_Close_min
2018-04-08,-1.3894958899532879,-1.3894958899532879,-1.3894958899532879,-1.3654511685749715,-1.3654511685749715,-1.3654511685749715,-1.3636390921142507,-1.3636390921142507,-1.3636390921142507,-1.3711308979135408,-1.3711308979135408,-1.3711308979135408
2018-04-15,-0.6140240278383986,-0.6140240278383986,-0.6140240278383986,-0.6249688117949692,-0.6249688117949692,-0.6249688117949692,-0.5701451682582651,-0.5701451682582651,-0.5701451682582651,-0.6035029529126803,-0.6035029529126803,-0.6035029529126803
2018-04-22,-0.9465520429043045,-0.9465520429043045,-0.9465520429043045,-0.9474107588267654,-0.9474107588267654,-0.9474107588267654,-0.9091831951754812,-0.9091831951754812,-0.9091831951754812,-0.9433296843771133,-0.9433296843771133,-0.9433296843771133
2018-04-29,-1.6871608008496668,-1.6871608008496668,-1.6871608008496668,-1.6825291382477021,-1.6825291382477021,-1.6825291382477021,-1.6895916409383576,-1.6895916409383576,-1.6895916409383576,-1.6745311607675544,-1.6745311607675544,-1.6745311607675544
2018-05-06,-0.5229652884875443,-0.5229652884875443,-0.5229652884875443,-0.5331486106729,-0.5331486106729,-0.5331486106729,-0.6195922643181232,-0.6195922643181232,-0.6195922643181232,-0.6409333349817271,-0.6409333349817271,-0.6409333349817271
2018-05-13,0.07095217275498845,0.07095217275498845,0.07095217275498845,0.09342238456176324,0.09342238456176324,0.09342238456176324,0.14191329520244728,0.14191329520244728,0.14191329520244728,0.09712972569514884,0.09712972569514884,0.09712972569514884
2018-05-20,1.3721045356727366,1.3721045356727366,1.3721045356727366,1.3564154428027542,1.3564154428027542,1.3564154428027542,0.5128149860584301,0.5128149860584301,0.5128149860584301,0.45188885381737215,0.45188885381737215,0.45188885381737215
2018-05-27,0.33644435034683784,0.33644435034683784,0.33644435034683784,0.3253043591866028,0.3253043591866028,0.3253043591866028,0.5044965251167858,0.5044965251167858,0.5044965251167858,0.4382444479548347,0.4382444479548347,0.4382444479548347
2018-06-03,1.8308415672518763,1.8308415672518763,1.8308415672518763,1.9220590576202363,1.9220590576202363,1.9220590576202363,2.2220007013523326,2.2220007013523326,2.2220007013523326,2.2714844304825608,2.2714844304825608,2.2714844304825608
2018-06-10,1.3172200146662219,1.3172200146662219,1.3172200146662219,1.540459726788836,1.540459726788836,1.540459726788836,1.566596634532532,1.566596634532532,1.566596634532532,1.753637839068427,1.753637839068427,1.753637839068427
2018-06-17,1.1155909631077658,1.1155909631077658,1.1155909631077658,1.0217846947704894,1.0217846947704894,1.0217846947704894,1.188412714069294,1.188412714069294,1.188412714069294,1.0912074867367774,1.0912074867367774,1.0912074867367774
2018-06-24,0.08894898366617668,0.08894898366617668,0.08894898366617668,0.04112375430015877,0.04112375430015877,0.04112375430015877,0.21012845085840234,0.21012845085840234,0.21012845085840234,0.1527099677986197,0.1527099677986197,0.1527099677986197
2018-07-01,-0.48277058007728785,-0.48277058007728785,-0.48277058007728785,-0.41289994529978213,-0.41289994529978213,-0.41289994529978213,-0.4002208960907156,-0.4002208960907156,-0.4002208960907156,-0.32465931906093654,-0.32465931906093654,-0.32465931906093654
2018-07-08,0.5748958381181865,0.5748958381181865,0.5748958381181865,0.4979949626053902,0.4979949626053902,0.4979949626053902,0.7283960591834019,0.7283960591834019,0.7283960591834019,0.633875260345588,0.633875260345588,0.633875260345588
2018-07-15,0.8920647696675823,0.8920647696675823,0.8920647696675823,0.8087355109933383,0.8087355109933383,0.8087355109933383,1.042895233251605,1.042895233251605,1.042895233251605,0.9424517897030613,0.9424517897030613,0.9424517897030613
2018-07-22,0.7142898040413541,0.7142898040413541,0.7142898040413541,0.6401623064372111,0.6401623064372111,0.6401623064372111,0.8462898009384282,0.8462898009384282,0.8462898009384282,0.7602662184850706,0.7602662184850706,0.7602662184850706
2018-07-29,0.49183005928959006,0.49183005928959006,0.49183005928959006,0.42734560605715843,0.42734560605715843,0.42734560605715843,0.6366366141340014,0.6366366141340014,0.6366366141340014,0.5600936213995038,0.5600936213995038,0.5600936213995038
