Date,iShares S&P Small-Cap 600 ValueEtf_Open_average,iShares S&P Small-Cap 600 ValueEtf_Open_max,iShares S&P Small-Cap 600 ValueEtf_Open_min,iShares S&P Small-Cap 600 ValueEtf_High_average,iShares S&P Small-Cap 600 ValueEtf_High_max,iShares S&P Small-Cap 600 ValueEtf_High_min,iShares S&P Small-Cap 600 ValueEtf_Low_average,iShares S&P Small-Cap 600 ValueEtf_Low_max,iShares S&P Small-Cap 600 ValueEtf_Low_min,iShares S&P Small-Cap 600 ValueEtf_Close_average,iShares S&P Small-Cap 600 ValueEtf_Close_max,iShares S&P Small-Cap 600 ValueEtf_Close_min
2018-04-08,0.5004135146069799,0.5004135146069799,0.5004135146069799,0.16820953785306195,0.16820953785306195,0.16820953785306195,0.39869931993762237,0.39869931993762237,0.39869931993762237,0.15451157755928646,0.15451157755928646,0.15451157755928646
2018-04-15,0.7657354188262968,0.7657354188262968,0.7657354188262968,0.7094805371016978,0.7094805371016978,0.7094805371016978,0.8038743954129012,0.8038743954129012,0.8038743954129012,0.6647831255551837,0.6647831255551837,0.6647831255551837
2018-04-22,0.8600587441919283,0.8600587441919283,0.8600587441919283,0.6759067239167234,0.6759067239167234,0.6759067239167234,0.8357907997996684,0.8357907997996684,0.8357907997996684,0.8083583622653209,0.8083583622653209,0.8083583622653209
2018-04-29,0.031594040373764676,0.031594040373764676,0.031594040373764676,0.8027828155821652,0.8027828155821652,0.8027828155821652,0.3641765327328057,0.3641765327328057,0.3641765327328057,0.764508858956483,0.764508858956483,0.764508858956483
2018-05-06,2.0762995120109142,2.0762995120109142,2.0762995120109142,2.176765775781154,2.176765775781154,2.176765775781154,2.063950765869831,2.063950765869831,2.063950765869831,1.8790200143922167,1.8790200143922167,1.8790200143922167
2018-05-13,2.2353293866067423,2.2353293866067423,2.2353293866067423,2.2518384285122264,2.2518384285122264,2.2518384285122264,2.1438517423551984,2.1438517423551984,2.1438517423551984,2.062906471832317,2.062906471832317,2.062906471832317
2018-05-20,1.634701223597866,1.634701223597866,1.634701223597866,1.7373627994205498,1.7373627994205498,1.7373627994205498,1.5890842175112463,1.5890842175112463,1.5890842175112463,1.63259237736507,1.63259237736507,1.63259237736507
2018-05-27,1.6963013492964394,1.6963013492964394,1.6963013492964394,1.7664585243766835,1.7664585243766835,1.7664585243766835,1.6761167239513097,1.6761167239513097,1.6761167239513097,1.5793600276960602,1.5793600276960602,1.5793600276960602
2018-06-03,1.9439401001517032,1.9439401001517032,1.9439401001517032,1.9765374692657258,1.9765374692657258,1.9765374692657258,1.8524846994406092,1.8524846994406092,1.8524846994406092,1.8552328396200624,1.8552328396200624,1.8552328396200624
2018-06-10,1.404344100087506,1.404344100087506,1.404344100087506,1.467572477073763,1.467572477073763,1.467572477073763,1.3125572266351722,1.3125572266351722,1.3125572266351722,1.4342081300140024,1.4342081300140024,1.4342081300140024
2018-06-17,1.5075458047512589,1.5075458047512589,1.5075458047512589,1.538531603262656,1.538531603262656,1.538531603262656,1.4098206925528294,1.4098206925528294,1.4098206925528294,1.4279090622570931,1.4279090622570931,1.4279090622570931
2018-06-24,0.7318731598962265,0.7318731598962265,0.7318731598962265,0.7420099872365945,0.7420099872365945,0.7420099872365945,0.6443371715436201,0.6443371715436201,0.6443371715436201,0.5360800454230294,0.5360800454230294,0.5360800454230294
2018-07-01,1.0445406836528668,1.0445406836528668,1.0445406836528668,1.23222512060401,1.23222512060401,1.23222512060401,1.12802295165864,1.12802295165864,1.12802295165864,1.264409587559208,1.264409587559208,1.264409587559208
2018-07-08,0.9067873169436098,0.9067873169436098,0.9067873169436098,0.995781204675507,0.995781204675507,0.995781204675507,0.9892283447915461,0.9892283447915461,0.9892283447915461,0.8815652559522829,0.8815652559522829,0.8815652559522829
2018-07-15,1.0029636912844584,1.0029636912844584,1.0029636912844584,1.0412159591510264,1.0412159591510264,1.0412159591510264,1.0164200271281567,1.0164200271281567,1.0164200271281567,0.9607069753186781,0.9607069753186781,0.9607069753186781
2018-07-22,0.9436468807968154,0.9436468807968154,0.9436468807968154,0.8977192566581012,0.8977192566581012,0.8977192566581012,0.4618140185972784,0.4618140185972784,0.4618140185972784,0.3933802315244756,0.3933802315244756,0.3933802315244756
2018-07-29,0.8087364347197034,0.8087364347197034,0.8087364347197034,0.7967991409171982,0.7967991409171982,0.7967991409171982,0.5530508370237611,0.5530508370237611,0.5530508370237611,0.6393248853720698,0.6393248853720698,0.6393248853720698
2018-08-05,0.6594951554332943,0.6594951554332943,0.6594951554332943,0.8755389212596769,0.8755389212596769,0.8755389212596769,0.9370702143739918,0.9370702143739918,0.9370702143739918,0.9690569795579203,0.9690569795579203,0.9690569795579203
2018-08-12,0.9518114439530896,0.9518114439530896,0.9518114439530896,1.1910649243741784,1.1910649243741784,1.1910649243741784,1.2529165324400315,1.2529165324400315,1.2529165324400315,1.5154702448645925,1.5154702448645925,1.5154702448645925
2018-08-19,2.2859629387152265,2.2859629387152265,2.2859629387152265,2.071482916513343,2.071482916513343,2.071482916513343,2.351731571135315,2.351731571135315,2.351731571135315,2.1253712386634005,2.1253712386634005,2.1253712386634005
2018-08-26,1.5626298920067485,1.5626298920067485,1.5626298920067485,1.7791805555723101,1.7791805555723101,1.7791805555723101,1.655903108326933,1.655903108326933,1.655903108326933,1.7814313392650538,1.7814313392650538,1.7814313392650538
2018-09-02,0.8048404325871749,0.8048404325871749,0.8048404325871749,0.721538597765196,0.721538597765196,0.721538597765196,0.7639293821102612,0.7639293821102612,0.7639293821102612,0.6796936935777407,0.6796936935777407,0.6796936935777407
2018-09-09,0.4145280357461568,0.4145280357461568,0.4145280357461568,0.5751134771374979,0.5751134771374979,0.5751134771374979,0.5141596550156495,0.5141596550156495,0.5141596550156495,0.64480732608096,0.64480732608096,0.64480732608096
2018-09-16,0.8113383201301431,0.8113383201301431,0.8113383201301431,0.6893887818008392,0.6893887818008392,0.6893887818008392,0.6079435222889253,0.6079435222889253,0.6079435222889253,0.32241575447248577,0.32241575447248577,0.32241575447248577
2018-09-23,-1.6191369177972665,-1.6191369177972665,-1.6191369177972665,-1.4596423459945165,-1.4596423459945165,-1.4596423459945165,-1.2000684388865683,-1.2000684388865683,-1.2000684388865683,-0.9970402923094084,-0.9970402923094084,-0.9970402923094084
2018-09-30,-2.237788154837071,-2.237788154837071,-2.237788154837071,-2.4724701643068534,-2.4724701643068534,-2.4724701643068534,-2.4984592920444784,-2.4984592920444784,-2.4984592920444784,-2.327176193492618,-2.327176193492618,-2.327176193492618
2018-10-07,-2.7579861541431665,-2.7579861541431665,-2.7579861541431665,-2.7769904535508796,-2.7769904535508796,-2.7769904535508796,-2.759304682295814,-2.759304682295814,-2.759304682295814,-2.7208748395005875,-2.7208748395005875,-2.7208748395005875
2018-10-14,-2.1365177192850084,-2.1365177192850084,-2.1365177192850084,-2.09709053702452,-2.09709053702452,-2.09709053702452,-1.9572085679243527,-1.9572085679243527,-1.9572085679243527,-2.0360811293030228,-2.0360811293030228,-2.0360811293030228
2018-10-21,-2.2273266765542497,-2.2273266765542497,-2.2273266765542497,-2.128043009547119,-2.128043009547119,-2.128043009547119,-2.1262051189959195,-2.1262051189959195,-2.1262051189959195,-2.0324179920809113,-2.0324179920809113,-2.0324179920809113
2018-10-28,-1.2839540483875276,-1.2839540483875276,-1.2839540483875276,-1.3119086645272982,-1.3119086645272982,-1.3119086645272982,-1.1393788933921034,-1.1393788933921034,-1.1393788933921034,-1.1835118835286105,-1.1835118835286105,-1.1835118835286105
2018-11-04,-0.8742333144895073,-0.8742333144895073,-0.8742333144895073,-0.9738910285314668,-0.9738910285314668,-0.9738910285314668,-0.9223233655640365,-0.9223233655640365,-0.9223233655640365,-0.9819319794402203,-0.9819319794402203,-0.9819319794402203
2018-11-11,-1.2366600650966777,-1.2366600650966777,-1.2366600650966777,-1.1814072549705301,-1.1814072549705301,-1.1814072549705301,-1.0466957803712773,-1.0466957803712773,-1.0466957803712773,-1.0338050438423751,-1.0338050438423751,-1.0338050438423751
2018-11-18,-1.3620051566561202,-1.3620051566561202,-1.3620051566561202,-1.2847780816070293,-1.2847780816070293,-1.2847780816070293,-1.1522457012989173,-1.1522457012989173,-1.1522457012989173,-1.2366233943903333,-1.2366233943903333,-1.2366233943903333
2018-11-25,-0.9358541409706941,-0.9358541409706941,-0.9358541409706941,-0.9102621057082303,-0.9102621057082303,-0.9102621057082303,-0.7972346321300545,-0.7972346321300545,-0.7972346321300545,-0.7760054118341525,-0.7760054118341525,-0.7760054118341525
2018-12-02,-1.317784905021964,-1.317784905021964,-1.317784905021964,-1.3226314155916123,-1.3226314155916123,-1.3226314155916123,-1.4606939476459841,-1.4606939476459841,-1.4606939476459841,-1.5528976553986504,-1.5528976553986504,-1.5528976553986504
2018-12-09,-1.6886688884084224,-1.6886688884084224,-1.6886688884084224,-1.7269761768375422,-1.7269761768375422,-1.7269761768375422,-1.6426036394922874,-1.6426036394922874,-1.6426036394922874,-1.7401827819104263,-1.7401827819104263,-1.7401827819104263
2018-12-16,-2.176641195627435,-2.176641195627435,-2.176641195627435,-2.2392374103283625,-2.2392374103283625,-2.2392374103283625,-2.2514532064526276,-2.2514532064526276,-2.2514532064526276,-2.289652970063816,-2.289652970063816,-2.289652970063816
2018-12-23,-1.7638453012192417,-1.7638453012192417,-1.7638453012192417,-1.7008781698372588,-1.7008781698372588,-1.7008781698372588,-1.6409163312598618,-1.6409163312598618,-1.6409163312598618,-1.592071369524031,-1.592071369524031,-1.592071369524031
2018-12-30,-1.3401799659031801,-1.3401799659031801,-1.3401799659031801,-1.2029635922282624,-1.2029635922282624,-1.2029635922282624,-1.1857155082897488,-1.1857155082897488,-1.1857155082897488,-0.9708175053168827,-0.9708175053168827,-0.9708175053168827
2019-01-06,-0.38249974683803684,-0.38249974683803684,-0.38249974683803684,-0.4169618306398909,-0.4169618306398909,-0.4169618306398909,-0.2488072913666857,-0.2488072913666857,-0.2488072913666857,-0.24228780405448097,-0.24228780405448097,-0.24228780405448097
2019-01-13,0.15400711068708306,0.15400711068708306,0.15400711068708306,0.16959067671597242,0.16959067671597242,0.16959067671597242,0.27420204752047395,0.27420204752047395,0.27420204752047395,0.25717714517207413,0.25717714517207413,0.25717714517207413
2019-01-20,0.19770983640395728,0.19770983640395728,0.19770983640395728,0.1760118000342743,0.1760118000342743,0.1760118000342743,0.2828631858487794,0.2828631858487794,0.2828631858487794,0.277799821864256,0.277799821864256,0.277799821864256
2019-01-27,0.6501869658701235,0.6501869658701235,0.6501869658701235,0.5383346596299492,0.5383346596299492,0.5383346596299492,0.6743190013405217,0.6743190013405217,0.6743190013405217,0.6100255166253634,0.6100255166253634,0.6100255166253634
2019-02-03,0.7204963268001694,0.7204963268001694,0.7204963268001694,0.6307932801845612,0.6307932801845612,0.6307932801845612,0.6914559165574293,0.6914559165574293,0.6914559165574293,0.6715649752949283,0.6715649752949283,0.6715649752949283
2019-02-10,1.3948370522926998,1.3948370522926998,1.3948370522926998,1.4657739218724335,1.4657739218724335,1.4657739218724335,1.3977602054237852,1.3977602054237852,1.3977602054237852,1.4477386049374428,1.4477386049374428,1.4477386049374428
2019-02-17,1.5678618449435406,1.5678618449435406,1.5678618449435406,1.539157846001978,1.539157846001978,1.539157846001978,1.5533493391940216,1.5533493391940216,1.5533493391940216,1.4995546846816967,1.4995546846816967,1.4995546846816967
2019-02-24,1.3002150396509764,1.3002150396509764,1.3002150396509764,1.2561972437898947,1.2561972437898947,1.2561972437898947,1.199330292965476,1.199330292965476,1.199330292965476,1.2092459947888707,1.2092459947888707,1.2092459947888707
2019-03-03,0.37484986826827676,0.37484986826827676,0.37484986826827676,0.3261243671647497,0.3261243671647497,0.3261243671647497,0.43121750459849706,0.43121750459849706,0.43121750459849706,0.37784176943828846,0.37784176943828846,0.37784176943828846
2019-03-10,0.5609264558567544,0.5609264558567544,0.5609264558567544,0.5785642812889479,0.5785642812889479,0.5785642812889479,0.5713729253841119,0.5713729253841119,0.5713729253841119,0.4924220251257531,0.4924220251257531,0.4924220251257531
2019-03-17,0.2818663287115587,0.2818663287115587,0.2818663287115587,0.1427751605829706,0.1427751605829706,0.1427751605829706,-0.2026308062027398,-0.2026308062027398,-0.2026308062027398,-0.36508739140615676,-0.36508739140615676,-0.36508739140615676
2019-03-24,0.18852906797957625,0.18852906797957625,0.18852906797957625,0.06640767755446664,0.06640767755446664,0.06640767755446664,0.019580600325961282,0.019580600325961282,0.019580600325961282,-0.04912949645573845,-0.04912949645573845,-0.04912949645573845
2019-03-31,0.5891790577754014,0.5891790577754014,0.5891790577754014,0.6341371417766309,0.6341371417766309,0.6341371417766309,0.7567936824415029,0.7567936824415029,0.7567936824415029,0.7531753698506091,0.7531753698506091,0.7531753698506091
2019-04-07,0.9318663405655736,0.9318663405655736,0.9318663405655736,0.8567921305053283,0.8567921305053283,0.8567921305053283,0.8897000255829043,0.8897000255829043,0.8897000255829043,0.8111460758073793,0.8111460758073793,0.8111460758073793
2019-04-14,0.8931513857360152,0.8931513857360152,0.8931513857360152,0.740497409634357,0.740497409634357,0.740497409634357,0.7827807022115836,0.7827807022115836,0.7827807022115836,0.6738424865587972,0.6738424865587972,0.6738424865587972
2019-04-21,0.35314317654077204,0.35314317654077204,0.35314317654077204,0.5872593547481916,0.5872593547481916,0.5872593547481916,0.4338722167677791,0.4338722167677791,0.4338722167677791,0.6709321204806885,0.6709321204806885,0.6709321204806885
2019-04-28,0.5628444947255526,0.5628444947255526,0.5628444947255526,1.1537071556716516,1.1537071556716516,1.1537071556716516,0.733321269572743,0.733321269572743,0.733321269572743,1.114916065525115,1.114916065525115,1.114916065525115
