Date,SHGStock_Open_average,SHGStock_Open_max,SHGStock_Open_min,SHGStock_Open_volatility,SHGStock_Open_change,SHGStock_High_average,SHGStock_High_max,SHGStock_High_min,SHGStock_High_volatility,SHGStock_High_change,SHGStock_Low_average,SHGStock_Low_max,SHGStock_Low_min,SHGStock_Low_volatility,SHGStock_Low_change,SHGStock_Close_average,SHGStock_Close_max,SHGStock_Close_min,SHGStock_Close_volatility,SHGStock_Close_change,SHGStock_Volume_average,SHGStock_Volume_max,SHGStock_Volume_min,SHGStock_Volume_volatility,SHGStock_Volume_change
2018-04-08,-0.7701760300919007,-0.8560713477986116,-0.6424685155699414,-0.8582361501895692,0.754725078559172,-0.8269136255910928,-0.8388157150754806,-0.7861108937830543,-0.422387146628818,0.759090696321856,-0.7338447566268392,-0.8409220244155031,-0.58128861040906,-1.1500298681509977,0.6499173045064248,-0.7882559549304392,-0.9180678567982847,-0.6928578793136128,-1.3231042987785213,0.537882657189427,-0.8105011525104131,-0.8058657051855402,-1.3779938582477373,-0.5141513343820329,0.16883650957787716
2018-04-15,-0.48474278604455845,-0.5953991957416697,-0.37252149649200805,-0.7716385907312279,0.27389604817995217,-0.5172166150860371,-0.6109555494333222,-0.3912312074749105,-0.8843918569306571,0.4450566329602725,-0.4031312877703294,-0.502730890341907,-0.27906746294619444,-0.8302427584985742,0.15637651436757644,-0.45978712507987973,-0.5119742145115223,-0.34880225070585974,-0.7797548229851271,0.18999031008410924,-0.3515892383313918,1.347829387041685,-0.9223286477154466,1.7799070577096445,1.9439987145846789
2018-04-22,0.001336705141858296,-0.11015440529144299,0.016553138673822736,-0.3549985422137602,0.9324127402684766,-0.08983076064382844,-0.031119800251367596,-0.18496688077493872,0.3829585814874559,1.2749730683900475,0.008685255129431291,0.04666369329291376,0.07291370111101587,-0.05897485969316353,1.1051594222928713,-0.028016543850198996,0.06958724602703391,-0.0723451779458448,0.4497110865534126,1.6800440040094302,-0.7055811522977278,-0.36813925333554287,-0.910696671378338,0.03769156425840932,0.09228960929343705
2018-04-29,0.9197240996043926,0.6335241235583906,0.846224448929437,0.061213485953393515,-0.7145028810690862,0.717880866430589,0.4926012678247659,0.6346244099844585,0.044813597031589096,-0.6146508294844846,0.8551760442946225,0.6880548151556952,0.9326637146213297,-0.1647792258660953,-0.6453080154355153,0.7849190370096687,0.5339302892480788,0.8410379335216778,-0.29006487644503376,-0.6684623805328151,-0.04768990875892003,-0.21479473065792953,-0.19949658824982508,-0.13218931271463452,-1.201829944859445
2018-05-06,0.8059409949668215,0.949284294001597,0.9020068134759024,0.28155832307304385,1.2584498500240577,0.735936731874724,1.1243377048457743,0.6364478046540113,1.3685676353449594,1.4214454625314934,0.9427521710637445,1.0326497573254483,0.9188224839179459,0.2983539902288938,1.1312850201208784,0.8889742617823995,1.1080592555006143,0.8745895778598829,0.8595247512066501,1.4095784131140632,-1.905024600778747,-1.853756818321909,-1.310529859950916,-1.5711975557141875,0.12948545333606318
2018-05-13,1.4174861253260753,1.2546609431852211,1.4172891997382473,-0.26304750362070656,-0.7808851914199411,1.4027308857702776,1.3039237805128614,1.3913076597513203,0.11206421176444896,-0.9393400655711618,1.4325554432081924,1.3797906544327392,1.250876716789789,0.3171898399211214,-1.0058923855474984,1.4616678518730062,1.2888101590955827,1.4228078962585884,0.06301028726916258,-0.9767322928597442,-1.270328137960664,-1.4100634867412558,-0.7967587380784272,-1.3060421205783703,0.30081094534669495
2018-05-20,0.9294183777544193,1.1512280271732656,0.612314505497717,1.3654083266732588,-0.9612329511604301,0.8847556941643254,0.9632596488945984,0.6595101194671196,1.1945213648556152,-0.9558756566858227,0.9251064868994471,1.1550586044075413,0.7641352187703604,1.1969210837131585,-0.8518093874349476,0.9466580363932555,0.999715233937951,0.7320466628800177,0.8833738786373305,-0.8955882705384445,-0.5879436242718391,-0.6510335235425557,-0.5614724831474387,-0.5253028973655959,0.13511010882265037
2018-05-27,-1.0656133334559077,-0.6387251691051141,-1.3783430120923266,1.7414247590036884,-1.0603915718582069,-1.138101603554072,-0.8149019212855512,-1.3041398297055906,0.8569324411641996,-1.0250258823581164,-1.1714740397265857,-0.893831863021169,-1.0295916072069349,0.23985161660533738,-0.9702301804247271,-1.1946781264686523,-1.0806799162982756,-1.3317519878273587,0.3088444024950946,-0.9929486264646264,2.187623954802016,2.4264049408762527,0.7732300333410529,2.5641008392339066,2.3906574129106084
2018-06-03,0.2738167693726552,0.4888988725252947,-0.0377112564487488,1.2342672698752166,1.8400282349553136,0.4032790797866602,0.4166238264103829,0.0951747605766248,0.9755797226267003,1.5161477407555133,0.3754331950645468,0.3951246076116455,0.017152338976878494,1.1573819943938497,1.5998065176529233,0.4721066316888909,0.45590523653497067,0.19117977822546386,0.7180897954830148,1.5438419126769467,0.11523977917554366,-0.10748989398317602,-0.07253139604901185,-0.10582601413177775,-0.694354241191124
2018-06-10,0.22419916101045992,0.4127103471255435,-1.0386295940131245,2.366513252563849,-2.0179663266022634,0.14290579962728261,0.5534778690416428,-1.1641386761536663,2.7130490712248774,-2.1101993346954826,0.07397676742316418,0.5922112087282784,-0.9961742463273663,2.702430309443462,-1.994899462790452,-0.07158150959855372,0.5490772400572814,-1.17639298179339,2.616480070086918,-2.1328695489137504,-0.12878648345926358,0.8672534141289537,-1.8134591755590763,1.422161354795757,0.035828402664853105
