Date,iShares Global Consumer DiscretionaryEtf_Open_average,iShares Global Consumer DiscretionaryEtf_Open_max,iShares Global Consumer DiscretionaryEtf_Open_min,iShares Global Consumer DiscretionaryEtf_High_average,iShares Global Consumer DiscretionaryEtf_High_max,iShares Global Consumer DiscretionaryEtf_High_min,iShares Global Consumer DiscretionaryEtf_Low_average,iShares Global Consumer DiscretionaryEtf_Low_max,iShares Global Consumer DiscretionaryEtf_Low_min,iShares Global Consumer DiscretionaryEtf_Close_average,iShares Global Consumer DiscretionaryEtf_Close_max,iShares Global Consumer DiscretionaryEtf_Close_min
2018-04-08,-0.2537924826514034,-0.2537924826514034,-0.2537924826514034,-0.4737153194518498,-0.4737153194518498,-0.4737153194518498,-0.0453555382595637,-0.0453555382595637,-0.0453555382595637,-0.3006825977571302,-0.3006825977571302,-0.3006825977571302
2018-04-15,0.22235083098299643,0.22235083098299643,0.22235083098299643,0.029226735944038806,0.029226735944038806,0.029226735944038806,0.12629858403474656,0.12629858403474656,0.12629858403474656,-0.007390429260118367,-0.007390429260118367,-0.007390429260118367
2018-04-22,0.7434399203913824,0.7434399203913824,0.7434399203913824,0.5759277387050324,0.5759277387050324,0.5759277387050324,0.7015825350285324,0.7015825350285324,0.7015825350285324,0.5940136903170309,0.5940136903170309,0.5940136903170309
2018-04-29,-0.09672163493359455,-0.09672163493359455,-0.09672163493359455,0.5490402092548676,0.5490402092548676,0.5490402092548676,0.2618991318513922,0.2618991318513922,0.2618991318513922,0.724051173412156,0.724051173412156,0.724051173412156
2018-05-06,1.1042747764824226,1.1042747764824226,1.1042747764824226,1.0708876818701798,1.0708876818701798,1.0708876818701798,1.2150329194948621,1.2150329194948621,1.2150329194948621,1.0593975534491515,1.0593975534491515,1.0593975534491515
2018-05-13,1.1649711969074743,1.1649711969074743,1.1649711969074743,1.0096829132042926,1.0096829132042926,1.0096829132042926,1.202435209840405,1.202435209840405,1.202435209840405,0.9908514409342511,0.9908514409342511,0.9908514409342511
2018-05-20,1.2022645257424944,1.2022645257424944,1.2022645257424944,1.1420546728576402,1.1420546728576402,1.1420546728576402,1.0610118048364667,1.0610118048364667,1.0610118048364667,1.0178291916892013,1.0178291916892013,1.0178291916892013
2018-05-27,0.7456297635454965,0.7456297635454965,0.7456297635454965,0.7864589857803853,0.7864589857803853,0.7864589857803853,0.8241148581662677,0.8241148581662677,0.8241148581662677,0.7595405509184439,0.7595405509184439,0.7595405509184439
2018-06-03,1.8007450977534947,1.8007450977534947,1.8007450977534947,2.052793142131247,2.052793142131247,2.052793142131247,1.752187247836525,1.752187247836525,1.752187247836525,1.8437866827801312,1.8437866827801312,1.8437866827801312
2018-06-10,1.972408072757846,1.972408072757846,1.972408072757846,2.124792223421341,2.124792223421341,2.124792223421341,1.8980924629046623,1.8980924629046623,1.8980924629046623,1.9324957791952697,1.9324957791952697,1.9324957791952697
2018-06-17,1.1175202675117457,1.1175202675117457,1.1175202675117457,1.0556194374302241,1.0556194374302241,1.0556194374302241,0.9083487536361344,0.9083487536361344,0.9083487536361344,0.9032299750477072,0.9032299750477072,0.9032299750477072
2018-06-24,-0.10921697813000981,-0.10921697813000981,-0.10921697813000981,-0.09593060970714692,-0.09593060970714692,-0.09593060970714692,-0.13264476259602753,-0.13264476259602753,-0.13264476259602753,-0.17010260479445474,-0.17010260479445474,-0.17010260479445474
2018-07-01,-0.46529278975832994,-0.46529278975832994,-0.46529278975832994,-0.16243939102371874,-0.16243939102371874,-0.16243939102371874,-0.4667051212188469,-0.4667051212188469,-0.4667051212188469,-0.04047912651343601,-0.04047912651343601,-0.04047912651343601
2018-07-08,0.8494634853323472,0.8494634853323472,0.8494634853323472,0.8635173769581914,0.8635173769581914,0.8635173769581914,0.9503739378512581,0.9503739378512581,0.9503739378512581,0.9196678611304587,0.9196678611304587,0.9196678611304587
2018-07-15,0.8703043600543482,0.8703043600543482,0.8703043600543482,0.7305208041293603,0.7305208041293603,0.7305208041293603,0.8209932323186533,0.8209932323186533,0.8209932323186533,0.6971503404865744,0.6971503404865744,0.6971503404865744
2018-07-22,1.0706450078576293,1.0706450078576293,1.0706450078576293,0.989821819161595,0.989821819161595,0.989821819161595,0.40470633718456145,0.40470633718456145,0.40470633718456145,0.30101354927121715,0.30101354927121715,0.30101354927121715
2018-07-29,-0.14783924669956897,-0.14783924669956897,-0.14783924669956897,-0.035928851741419486,-0.035928851741419486,-0.035928851741419486,0.07934770561266967,0.07934770561266967,0.07934770561266967,0.16498432032592505,0.16498432032592505,0.16498432032592505
2018-08-05,0.0739733856485289,0.0739733856485289,0.0739733856485289,-0.10000364031155277,-0.10000364031155277,-0.10000364031155277,-0.07422174147742203,-0.07422174147742203,-0.07422174147742203,-0.2738268099679881,-0.2738268099679881,-0.2738268099679881
2018-08-12,-0.9271290600026073,-0.9271290600026073,-0.9271290600026073,-0.6546088275963013,-0.6546088275963013,-0.6546088275963013,-0.6880572487391254,-0.6880572487391254,-0.6880572487391254,-0.5032071568778412,-0.5032071568778412,-0.5032071568778412
2018-08-19,0.35862454838117863,0.35862454838117863,0.35862454838117863,0.6898066846704939,0.6898066846704939,0.6898066846704939,0.5971878727462009,0.5971878727462009,0.5971878727462009,0.7888881065535578,0.7888881065535578,0.7888881065535578
2018-08-26,1.4523046325659337,1.4523046325659337,1.4523046325659337,1.7061954569882687,1.7061954569882687,1.7061954569882687,1.465600296114042,1.465600296114042,1.465600296114042,1.5815301609912493,1.5815301609912493,1.5815301609912493
2018-09-02,-0.3550760925592965,-0.3550760925592965,-0.3550760925592965,0.16479667070171442,0.16479667070171442,0.16479667070171442,-0.11720185911299855,-0.11720185911299855,-0.11720185911299855,-0.04431474966576722,-0.04431474966576722,-0.04431474966576722
2018-09-09,1.5255162331413283,1.5255162331413283,1.5255162331413283,1.3849305777438246,1.3849305777438246,1.3849305777438246,1.4091598129629312,1.4091598129629312,1.4091598129629312,1.5348869694059413,1.5348869694059413,1.5348869694059413
2018-09-16,2.076158344041417,2.076158344041417,2.076158344041417,2.1307007615571307,2.1307007615571307,2.1307007615571307,2.0449255959621824,2.0449255959621824,2.0449255959621824,1.969179650439102,1.969179650439102,1.969179650439102
2018-09-23,1.4197255010153842,1.4197255010153842,1.4197255010153842,1.5256274065394124,1.5256274065394124,1.5256274065394124,1.58706574000042,1.58706574000042,1.58706574000042,1.5757861716052843,1.5757861716052843,1.5757861716052843
2018-09-30,-0.8680348763689687,-0.8680348763689687,-0.8680348763689687,-1.108911713536753,-1.108911713536753,-1.108911713536753,-1.5773167809639552,-1.5773167809639552,-1.5773167809639552,-1.4270311857379188,-1.4270311857379188,-1.4270311857379188
2018-10-07,-2.4154987185083967,-2.4154987185083967,-2.4154987185083967,-2.5041333808872053,-2.5041333808872053,-2.5041333808872053,-2.6376030367721897,-2.6376030367721897,-2.6376030367721897,-2.563551723292142,-2.563551723292142,-2.563551723292142
2018-10-14,-2.1799385029425786,-2.1799385029425786,-2.1799385029425786,-2.1257390376325307,-2.1257390376325307,-2.1257390376325307,-2.0244244827787106,-2.0244244827787106,-2.0244244827787106,-2.2167925689074646,-2.2167925689074646,-2.2167925689074646
2018-10-21,-2.2358221685682826,-2.2358221685682826,-2.2358221685682826,-2.153060599397621,-2.153060599397621,-2.153060599397621,-2.223066946697749,-2.223066946697749,-2.223066946697749,-2.212309614787617,-2.212309614787617,-2.212309614787617
2018-10-28,-1.0115563897418762,-1.0115563897418762,-1.0115563897418762,-1.0442506976712298,-1.0442506976712298,-1.0442506976712298,-1.0775821033286628,-1.0775821033286628,-1.0775821033286628,-1.0803475576926338,-1.0803475576926338,-1.0803475576926338
2018-11-04,-0.7807113014315576,-0.7807113014315576,-0.7807113014315576,-0.8193716191945727,-0.8193716191945727,-0.8193716191945727,-0.731776021716439,-0.731776021716439,-0.731776021716439,-0.7849843347389437,-0.7849843347389437,-0.7849843347389437
2018-11-11,-1.3882289883513708,-1.3882289883513708,-1.3882289883513708,-1.3794677819930161,-1.3794677819930161,-1.3794677819930161,-1.2166342849518792,-1.2166342849518792,-1.2166342849518792,-1.209687144031845,-1.209687144031845,-1.209687144031845
2018-11-18,-1.5476795978188973,-1.5476795978188973,-1.5476795978188973,-1.5726487255676165,-1.5726487255676165,-1.5726487255676165,-1.3644263194994832,-1.3644263194994832,-1.3644263194994832,-1.452478519797551,-1.452478519797551,-1.452478519797551
2018-11-25,-0.7505906181113151,-0.7505906181113151,-0.7505906181113151,-0.6963651561092091,-0.6963651561092091,-0.6963651561092091,-0.5989609274874658,-0.5989609274874658,-0.5989609274874658,-0.63516870786834,-0.63516870786834,-0.63516870786834
2018-12-02,-0.7496582989255579,-0.7496582989255579,-0.7496582989255579,-0.789596985597574,-0.789596985597574,-0.789596985597574,-1.004122328580249,-1.004122328580249,-1.004122328580249,-1.1110340056899426,-1.1110340056899426,-1.1110340056899426
2018-12-09,-1.0758705203752073,-1.0758705203752073,-1.0758705203752073,-1.0814488355039775,-1.0814488355039775,-1.0814488355039775,-1.0242381654974417,-1.0242381654974417,-1.0242381654974417,-1.1192775244709903,-1.1192775244709903,-1.1192775244709903
2018-12-16,-1.9005055709576222,-1.9005055709576222,-1.9005055709576222,-1.9706218822516735,-1.9706218822516735,-1.9706218822516735,-2.064194128969571,-2.064194128969571,-2.064194128969571,-2.088630762119488,-2.088630762119488,-2.088630762119488
2018-12-23,-1.542008690202343,-1.542008690202343,-1.542008690202343,-1.4629860564686659,-1.4629860564686659,-1.4629860564686659,-1.4176891957041762,-1.4176891957041762,-1.4176891957041762,-1.4512299133837072,-1.4512299133837072,-1.4512299133837072
2018-12-30,-1.2880932282387512,-1.2880932282387512,-1.2880932282387512,-0.965249537472315,-0.965249537472315,-0.965249537472315,-1.0506701017018092,-1.0506701017018092,-1.0506701017018092,-0.7591030555115522,-0.7591030555115522,-0.7591030555115522
2019-01-06,0.024768064687474445,0.024768064687474445,0.024768064687474445,-0.026384367102386366,-0.026384367102386366,-0.026384367102386366,0.22403215551804317,0.22403215551804317,0.22403215551804317,0.10310863198609538,0.10310863198609538,0.10310863198609538
2019-01-13,0.5669645566588214,0.5669645566588214,0.5669645566588214,0.5275759762120704,0.5275759762120704,0.5275759762120704,0.6948629454508345,0.6948629454508345,0.6948629454508345,0.6269100923772483,0.6269100923772483,0.6269100923772483
2019-01-20,0.6002264806357286,0.6002264806357286,0.6002264806357286,0.6079556297422976,0.6079556297422976,0.6079556297422976,0.7328231927195878,0.7328231927195878,0.7328231927195878,0.6394895991756678,0.6394895991756678,0.6394895991756678
2019-01-27,0.9201177618562592,0.9201177618562592,0.9201177618562592,0.8205150085819977,0.8205150085819977,0.8205150085819977,0.8445368736889661,0.8445368736889661,0.8445368736889661,0.7761565489589226,0.7761565489589226,0.7761565489589226
2019-02-03,0.4265508103672427,0.4265508103672427,0.4265508103672427,0.34622307936765606,0.34622307936765606,0.34622307936765606,0.4158689311536152,0.4158689311536152,0.4158689311536152,0.45586624344852544,0.45586624344852544,0.45586624344852544
2019-02-10,1.132359396875029,1.132359396875029,1.132359396875029,1.0629551553719596,1.0629551553719596,1.0629551553719596,1.1312192462132218,1.1312192462132218,1.1312192462132218,1.1227407908944356,1.1227407908944356,1.1227407908944356
2019-02-17,1.2687057687949803,1.2687057687949803,1.2687057687949803,1.307748766071611,1.307748766071611,1.307748766071611,1.2925656177859217,1.2925656177859217,1.2925656177859217,1.3085336682134598,1.3085336682134598,1.3085336682134598
2019-02-24,1.3411036390689606,1.3411036390689606,1.3411036390689606,1.3485162253839094,1.3485162253839094,1.3485162253839094,1.2681919368947814,1.2681919368947814,1.2681919368947814,1.3182670612108165,1.3182670612108165,1.3182670612108165
2019-03-03,0.43769602238956734,0.43769602238956734,0.43769602238956734,0.48872658877979824,0.48872658877979824,0.48872658877979824,0.4596484410025706,0.4596484410025706,0.4596484410025706,0.5732902378870439,0.5732902378870439,0.5732902378870439
2019-03-10,0.953240583926986,0.953240583926986,0.953240583926986,0.9484081967086175,0.9484081967086175,0.9484081967086175,0.8899468067730926,0.8899468067730926,0.8899468067730926,0.9290943185875102,0.9290943185875102,0.9290943185875102
