Date,PEAKStock_Open_average,PEAKStock_Open_max,PEAKStock_Open_min,PEAKStock_Open_volatility,PEAKStock_Open_change,PEAKStock_High_average,PEAKStock_High_max,PEAKStock_High_min,PEAKStock_High_volatility,PEAKStock_High_change,PEAKStock_Low_average,PEAKStock_Low_max,PEAKStock_Low_min,PEAKStock_Low_volatility,PEAKStock_Low_change,PEAKStock_Close_average,PEAKStock_Close_max,PEAKStock_Close_min,PEAKStock_Close_volatility,PEAKStock_Close_change,PEAKStock_Volume_average,PEAKStock_Volume_max,PEAKStock_Volume_min,PEAKStock_Volume_volatility,PEAKStock_Volume_change
2018-04-08,-0.029592380691714874,-0.12069029625841009,-0.3279650196310618,0.5142450217873819,-1.0274274887452277,-0.28794433552442683,-0.27135575340814744,-0.6864783454871738,0.9941993924994879,-1.3545987437699243,-0.10297517757127843,-0.11011600400127033,-0.35422732124465667,0.8043116922228496,-1.1105444897068553,-0.317779089893999,-0.21266512135299415,-0.48690434760656076,0.8072034447757748,-1.3260445314249982,-1.1826703215553331,-0.772248696479079,-1.1128671176646106,0.2278745835905974,-0.7659077578375247
2018-04-15,-0.5274372665957258,-0.7180268206522608,-0.10535431263639868,-1.2272405582682269,0.08203688595779221,-0.6921445255226748,-0.9109023642259338,-0.5334102675067762,-0.553484118121106,-0.18785457073281192,-0.5596786520553895,-0.5589262220239906,-0.646577769108588,0.2857487136224557,-0.40326498082087614,-0.66030423943192,-0.7203274734343232,-0.8758083498627007,0.6848137378828103,-1.0779889695356923,-1.4034819462422725,-1.8012693366730883,-0.6835502695569634,-1.636059161209535,-0.01969999820885079
2018-04-22,-1.0729586745367916,-1.3949701278483924,-0.8092433066645184,-0.933358511067692,1.048835391558523,-0.8558238349267311,0.21067631400117448,-1.056289697834491,1.954432306118749,2.191630736646764,-0.7602176494308324,-0.8370815213818402,-0.5934388524258006,-0.5958344996644402,1.1769136609166606,-0.540321903846639,0.516587229550703,-0.7135652951737702,2.0405151207575205,2.2647546724384866,-0.5409779777753091,-0.4183397615160807,-0.929603438865089,0.43733482999342366,1.5961812968478344
2018-04-29,1.5680790011739252,1.1495715238305553,1.722684552846518,-1.1201835999512544,-0.17595847663138361,1.4625891806053175,1.1527610302921836,1.6647481179854517,-1.1086948075934586,0.025279739702979604,1.7342224902479795,1.2659493703628177,2.3818485664259788,-2.271280189252999,0.08566549979506537,1.7541145400031781,1.5493307957525604,1.982515289792213,-1.3897526349727178,0.14874033734259054,-0.3079429297331391,-0.39094126815624414,0.032236781811765355,-0.6167851317369114,-1.1873768631626151
2018-05-06,2.038814342866016,2.1744209230237614,1.9932827478801038,-0.2678208257979425,1.0619005812896216,2.0937780407392683,2.2631775499230984,2.041200732457367,-0.596007157703892,0.6421596553733347,2.207913279433349,2.426547214708294,2.2012869367372256,-0.1978963260107078,0.994218984635347,2.059335200699087,2.0576908704297048,1.8327346498650023,-0.5649534897311927,0.44696316782246637,-1.2197325892576005,-1.1773289835981582,-0.8414193115020158,-0.6159093167979754,-0.34555521317553634
2018-05-13,1.4137755547686457,1.5907945034294724,1.3101638531525397,0.4218455813936818,-1.2488286620884523,1.1431682068692028,1.5114048834777754,0.9213160402161479,0.5032964258560355,-1.1896961243315294,1.241502097433599,1.4307143601922796,1.18064179110203,0.2755811521823623,-1.1141992999252035,0.9197138390524989,1.2089106352668328,0.8844845612939187,0.1393594068429935,-1.0778600251407038,-1.226398116849885,-1.4690737128066247,-0.011912795542650205,-1.4780309013818966,-0.16104237966349885
2018-05-20,0.49520024278714425,0.01842627878627327,0.6239993195357397,-1.37967728370842,0.43382748774566954,0.5001016453448051,0.23298176901945125,0.7305904942658907,-0.8558261480325258,0.3834292157396615,0.5514217536398978,0.422017103601691,0.32716926187472595,0.12582753575545153,0.9914415192139322,0.5937469226867358,0.5437951687821658,0.8701478825682536,-0.8695914877049529,0.5619476018439276,-0.8257161318709063,-0.7943956027082968,0.02412852125509326,-0.8122021019482335,-0.1990216460898421
2018-05-27,1.4492097290357318,1.311356039099149,1.4633414116468098,-0.6670623471109209,0.6015102399946175,1.6903762287122581,1.7968472705860998,1.3863299015916108,0.021029281263656947,0.7325991935088396,1.5939408470831558,1.5202793444785399,1.4882062499025506,-0.4654006806314789,0.6603340510390004,1.8161733813272436,1.9981548503747946,1.5846336489924224,-0.19566028263954766,0.7779289780002776,0.5435971998476933,1.0977716124697312,0.09978609896707309,1.0526726805921036,0.8639454962225408
2018-06-03,1.9735222140900042,1.7453890987008316,2.0241939362515464,-1.1952951343146139,-0.20607232750969443,1.8805449712516857,1.7601372040171392,1.8297342571709407,-0.8457885314068982,-0.1759276657145492,1.873159658356911,1.7262536564125994,1.8743655391523888,-1.173880727410766,0.1389143672727342,1.7984530783930441,1.6554183946700176,1.6854008961289113,-1.0454455422405906,-0.07551494382010633,-0.3502946541811648,0.2489838732071963,-0.631248431089706,0.5541041269966933,-0.15028926987549412
2018-06-10,1.3015074271878482,1.319736501610933,0.9896389504872536,0.8167028407643646,-0.6807672495649241,1.3391056742971683,1.2713642340960896,1.1050909689565014,-0.2832940619489594,-0.43774204103812775,1.2940163365790216,1.4249997563008934,1.1575109334090221,0.1373192772123392,-0.6597674892939218,1.1513933220880346,1.2681516297344335,0.8538409896225447,0.1196304628075585,-0.31195135210514247,-0.21937732331151838,0.5913224678501201,-0.50732066673774,0.8550995709556259,1.8217653867600019
