Date,CLStock_Open_average,CLStock_Open_max,CLStock_Open_min,CLStock_Open_volatility,CLStock_Open_change,CLStock_High_average,CLStock_High_max,CLStock_High_min,CLStock_High_volatility,CLStock_High_change,CLStock_Low_average,CLStock_Low_max,CLStock_Low_min,CLStock_Low_volatility,CLStock_Low_change,CLStock_Close_average,CLStock_Close_max,CLStock_Close_min,CLStock_Close_volatility,CLStock_Close_change,CLStock_Volume_average,CLStock_Volume_max,CLStock_Volume_min,CLStock_Volume_volatility,CLStock_Volume_change
2018-04-08,0.04492300918252901,-0.1856888193269001,0.2821758260169338,-1.3714319029245692,-0.3012397538201292,-0.0696085838649285,-0.41045939040435764,0.2944658171822466,-1.9221124961395146,0.030776072089770925,0.0769140338849022,-0.22829956614438715,0.4472519833067146,-1.4324023113723399,-0.0646496858224168,-0.008944939381310807,-0.24018891134367196,0.2614658846663883,-1.3788097231113483,0.10009249088214545,-0.86827395562883,-0.6028556698307094,-0.771657090722649,-0.4532766017588842,0.0632316344388058
2018-04-15,0.19515437417820847,0.225942276853613,-0.23957907545117313,1.03768578732054,-0.9144021531028171,0.022988671490145975,0.029664692802395202,-0.534987302481975,1.0386941949853072,-1.0445122079388576,0.02694888103014269,0.3532033359968173,-1.2287559640203438,2.043221962981315,-1.6639122601426892,-0.09378852925183764,0.24524362068490468,-1.3252523779900054,2.3113367828743567,-1.9152028771382852,0.8882463084703791,0.9332775616386019,0.35973603711370705,0.898677578617676,0.9409094657928857
2018-04-22,-2.3062873921217317,-2.4655783653986396,-2.1264367728803917,-0.8609036379835189,-0.40965021935052526,-2.4044453655821907,-2.683299880650621,-2.17045644926886,-1.5049007111843913,0.18093556809158395,-2.426890340136001,-2.7169871512899384,-2.2464941033431907,-0.34711749882035653,-0.3843129263083223,-2.3236406693454708,-2.5206801080537415,-1.874797550261316,-1.391781611555371,0.2208915525225963,1.4037476598155396,1.0635390094790798,1.5597497484978708,0.67078209828796,-0.7169675583016999
2018-04-29,-2.59337516335791,-2.4409379488981506,-2.685653610763086,1.0438653790793797,-0.9984408292311456,-2.6541619272062085,-2.44169003705671,-2.778758810420119,0.6694493141070094,-0.8366269698619243,-2.6009054363474196,-2.430215734245639,-2.471196803057029,0.2552240022273856,-0.5867690364749337,-2.6648611517851997,-2.4494363450393255,-2.694431924500695,0.16193946847153895,-0.6100321937800334,1.7865060465086517,1.3458892106750984,1.0835999849698579,1.2153381309267957,-1.8487374011932938
2018-05-06,-2.251586892406153,-2.3355225467003056,-2.1317159417580527,-0.5586624871109802,-0.24417846956800263,-2.2978458982611323,-2.3375596925343114,-2.2527278593494002,-0.42469629280518456,-0.04738704666976191,-2.262924639209767,-2.319802304107435,-2.120951843559122,-0.7114155973997285,0.08114332981317762,-2.3053200059537975,-2.348858041306423,-2.24775195993239,-0.7823928313979093,0.07362082314819106,0.4162490022134911,-0.05148724757263192,1.424614306400095,-0.6320771928270935,-0.3411782033891877
2018-05-13,-1.91000924605217,-2.0266478101380496,-1.8411755926443019,-1.1502779750889056,0.25262721404329036,-1.945858451784414,-2.0205606318834692,-1.9074253450714524,-0.821122515290017,0.038502865462761125,-1.8822898382372313,-1.961751910224054,-1.776821339187841,-0.9905261276493188,0.24739632152512123,-1.8600042303589759,-1.904507772783227,-1.8083486357623484,-0.8950970350077287,0.26007068464732347,0.7437955396928142,0.5525619876848473,0.9992676996301136,0.26068749478121217,-0.30336303191715225
2018-05-20,-1.435906582257232,-1.514081348842959,-1.3313462170244816,-1.301099793450927,0.8680922955033691,-1.4119829056952529,-1.3835736878488434,-1.3679341044936597,-0.4038924557635875,0.997096376412073,-1.3685717972188163,-1.3510937985592064,-1.2594879637242908,-0.755604085674089,0.691655735042003,-1.3770091490080096,-1.2610480129705746,-1.3455879527846213,-0.23285099548893262,0.841182433141675,-0.17780304930308188,-0.33964930521684666,0.2267785030400701,-0.5026500699040585,0.13520789043197506
2018-05-27,-0.9809119806942826,-1.0609596850780814,-0.9331872889374084,-0.9626911394339851,0.04526259525645325,-0.9929511968082937,-1.0474636631565895,-1.0031840119545896,-0.4677231189803184,-0.20238333112707418,-1.0305125324641597,-1.0612088321793969,-1.0488827974674855,-0.42572687970843015,-0.38198197810882817,-1.0139480737216908,-0.9396836042617711,-1.039291036453986,-0.04097214747079042,-0.33821023701775393,0.10037309487306717,-0.4427569409152377,0.7265744333139973,-0.8095675110661464,-0.7376052541974406
2018-06-03,-1.0912603942057828,-1.1838053861425266,-1.0239941921034548,-1.1979758309235509,0.680794672457474,-1.0561523120681688,-1.0713695882452818,-1.0458465359647355,-0.42051405378710605,0.7084434203266777,-1.032568973130784,-1.030079602808281,-0.9731786782300144,-0.5880042125863614,0.48136736290515925,-1.0245441269707796,-1.0306218316946303,-0.9877597673871777,-0.5250920455985468,0.42244772711745465,-0.39613590078282557,-0.1123647783465221,-0.09005476920166951,-0.0931798096286,0.4090304912521118
2018-06-10,-0.7474825604908726,-0.8336054889088712,-0.7060154551384527,-0.9107822369040087,0.3416270931031418,-0.7091256939231266,-0.7098857316074857,-0.670286953906624,-0.38468467573672965,0.6445891774360862,-0.6992048886586073,-0.7567480801272447,-0.6572139978962729,-0.628719073781844,0.1541749997527555,-0.6523355732562527,-0.5758396984627775,-0.6502419380404946,-0.03991048803041404,0.5058193414850507,0.5593198687900304,1.9619165014401208,-0.34208419709490545,2.254341655561439,2.270684270295138
2018-06-17,-0.5334114718647078,-0.613270288653313,-0.45756246750701157,-0.9032357209732137,-0.14419053469642304,-0.5310036043804732,-0.5951776738804954,-0.48339441841623887,-0.6436117750506735,0.26416123323848706,-0.5493914515952906,-0.608749475117087,-0.5405966151783254,-0.48219162838994567,0.574176569428617,-0.513551053669226,-0.503330914603986,-0.47565309697003766,-0.2960154863289337,0.5696638165600895,0.7285897471029922,0.8370813190165437,0.3335816312761974,0.8011445652373895,-1.1672848432224
2018-06-24,-0.17733610902310948,-0.2661256222600653,-0.15168081307551845,-0.5987903275123746,1.221443124206337,-0.16701541663787864,-0.25061733016813786,-0.09493141962031428,-0.7867775452530331,0.23025694577158445,-0.14793892737986583,-0.2420994955398748,-0.007251599097892901,-0.772466635808353,0.5015562295584779,-0.1267835548831483,-0.26189312856767377,0.030254248725487574,-0.8724886108048673,-0.12036736320784859,-0.82818043195604,-1.0182628478614193,-1.226558332664589,-0.7631093984777082,-0.18022716557721577
2018-07-01,0.04871051063542502,0.09619854613059874,0.07593806151220871,0.117520781827069,1.6380728881510456,0.06131643539957837,0.05916485054880993,0.09025123539930048,-0.12277549410242525,1.113801113017308,0.09126442780328076,0.17390825071934726,0.09687396918668598,0.2615580071945829,1.3369649460724093,0.10829777924475192,0.1087332660490155,0.14690238571882133,-0.04711420236605694,0.7812589467506487,-1.701595941072026,-1.3735483674894342,-2.02208808428928,-0.8756025730570125,-0.05280273965764623
2018-07-08,0.3313429072297604,0.2095272485668948,0.5603729900305053,-0.8066484150185499,0.2138346584111808,0.3160284892955107,0.12263899975891615,0.5603931838574135,-1.2710884800080624,0.32636406281899266,0.41935095900243025,0.22679553614078776,0.8302753967765034,-0.7508358686134521,0.3910136201075074,0.3983195910151421,0.23348650602150925,0.7086554985599786,-0.5794935996454034,0.48377889243603867,-1.815849131885901,-1.150343088617471,-1.7602164423665152,-0.6762468048021821,-0.5886927428717164
