Date,LSCCStock_Open_average,LSCCStock_Open_max,LSCCStock_Open_min,LSCCStock_Open_volatility,LSCCStock_Open_change,LSCCStock_High_average,LSCCStock_High_max,LSCCStock_High_min,LSCCStock_High_volatility,LSCCStock_High_change,LSCCStock_Low_average,LSCCStock_Low_max,LSCCStock_Low_min,LSCCStock_Low_volatility,LSCCStock_Low_change,LSCCStock_Close_average,LSCCStock_Close_max,LSCCStock_Close_min,LSCCStock_Close_volatility,LSCCStock_Close_change,LSCCStock_Volume_average,LSCCStock_Volume_max,LSCCStock_Volume_min,LSCCStock_Volume_volatility,LSCCStock_Volume_change
2018-04-08,-1.6232477091713708,-1.5711448407549649,-1.4539888558421366,0.0981717581204033,1.3067772601124874,-1.520161913984746,-1.5234287987086983,-1.461684346855125,-0.23651856297717372,1.0069276951543311,-1.4719647401346594,-1.4797283668986998,-1.3775156844764966,-0.19795764159656545,1.150689047011472,-1.4517946309926215,-1.484894389290708,-1.4923442760879593,0.19002312209848854,1.3278605421147185,-1.4625600365099158,-1.6371727475231184,-1.397004744419149,-1.5202405844690783,-0.1940489212126682
2018-04-15,-0.9848828023630087,-1.1845956846256425,-0.8251014038387396,-1.0078967167027848,-0.2489534349294127,-1.071339210859322,-1.2447717358999542,-0.9007541968409405,-1.0517508984017037,-0.02113543026957268,-0.9283850266405698,-1.1000131533260291,-0.6795551405262154,-1.2555502968807948,0.06996400694642435,-1.0231255454480297,-1.129173329019194,-0.7962750716311937,-1.1468815852622913,-0.07439498892231479,-0.9551762406442788,-0.9394450082028185,-0.7692942613850665,-0.9411013802011534,-0.47640146889995405
2018-04-22,-1.4481306170300534,-1.3827839328485834,-1.4207784563118768,0.04556472893287552,-0.2859137706104651,-1.3357421181093043,-1.0699686287532562,-1.4570424038867116,0.8719070424682825,0.9158325800891222,-1.5583622413018405,-1.6231870654809584,-1.4742052550493683,-1.187650178331057,-0.013491071696245348,-1.4344347210958166,-1.0880405774507969,-1.2948913726899989,0.5430860565988893,1.3627941535761932,-0.4607980729730868,0.5706482167591621,-0.6189788840306556,1.5438419449008163,2.588327055188797
2018-04-29,-0.8778738486048462,-0.9515872020086696,-0.6827470586496605,-1.063601473489799,-0.16339071952454975,-0.9628469917539405,-1.1201591588761395,-0.705595741820874,-1.1814890796777697,-0.18465805084324702,-0.8875110364497876,-0.9773087752250489,-0.7128867331119896,-1.166740944817346,0.5556471169663031,-0.9321029709112578,-1.3299318816983996,-0.5314466428808555,-2.050503004637517,0.19992324593718164,0.995427503316235,1.4085051569112137,0.49120461702764173,1.8043426665982243,-2.6174509592636195
2018-05-06,-0.7662430660799565,-1.0638517240466638,-0.5610067591222639,-1.8074756777870806,0.39736261894545993,-0.9446469520276563,-1.1978171241177487,-0.7207857552055791,-1.3327314795504894,0.10835552232114752,-0.6496140662747016,-0.7314102622057751,-0.37957703329329595,-1.1656687792403797,0.1449769752606009,-0.7865925464236484,-0.9921304247659458,-0.5221660088862548,-1.2771042724963364,0.046739604469033406,-1.2174299410938834,-1.1386060352196457,-1.0886025435328661,-0.9087403541584032,-0.38475568288555717
2018-05-13,-0.5088423593137279,-0.4239130544613472,-0.4885454706811607,0.09407555576499617,1.1637754725339309,-0.5585330717291787,-0.6005875192388965,-0.5479629552657945,-0.37657593130100475,0.5141616350592543,-0.36650315242530385,-0.33365611350171054,-0.3115149445648441,-0.2726220455984016,0.7879017704728654,-0.38189347303055643,-0.44814642638785457,-0.240590245284889,-0.6341191767040474,0.35832697033546096,-1.0605205317181443,-1.060758126688366,-1.1595920323489586,-0.7927911841971851,-0.09271008780215613
2018-05-20,-0.3881650988676012,-0.4443608268761793,-0.23576572465707732,-0.9671499156159933,-0.5119560895928984,-0.44142932337596835,-0.5091949422341862,-0.3023458164501661,-0.7131768699895589,-0.5482471675817225,-0.2821583019422229,-0.42245731121675745,-0.0026178698178453827,-1.091034331606471,-0.009094577448056192,-0.4337881718565868,-0.684179280417618,-0.12760182301773418,-1.4316408421509095,-0.17453286985381145,-1.4243343362792955,-1.3487980436358797,-1.2304133095345884,-1.2741130877475064,-0.2379306307249261
2018-05-27,-0.08263767800580693,-0.15426921518836656,-0.28324329083380856,0.41245078571856075,1.2721020038675048,0.10253926212318254,0.14544496848965258,-0.06822982149643905,0.56616545992342,1.229554943218483,0.006650656265922088,-0.029954294661475277,-0.1839516615542336,0.26186146828318624,1.0055948898031646,0.2651280490852226,0.22846868032049117,0.2605309450251615,0.026327278258353414,0.9239665998353472,-0.1694328999505626,-0.41057749579610703,-0.23194291165392675,-0.45402785716585764,0.0005236060288556591
2018-06-03,1.0462447725391626,0.905739904124359,1.2489806224405529,-1.2170097982145414,0.619910054888544,1.002064600068764,0.784861771335499,1.141372549653502,-0.6068127087458791,0.6358904821128097,1.1429792244604975,0.9671902912293189,1.3349367888202703,-0.41382192879162555,0.5388479705406435,1.2040485015991023,0.8741350066158904,1.3964267099616776,-0.7991500176792229,0.5425811241658927,-0.34320352745579336,-0.4432527797143936,-0.46362579603278,-0.41628167122607823,-0.5633602309348666
2018-06-10,2.123872095594441,2.437085538013837,1.8103839910869517,2.421664404430956,1.9936726104622706,2.33547617237647,2.5750423446854374,2.1564973057801313,2.1945983641518505,2.0524231395677637,2.199105897514071,2.3321548526238915,2.1407591359714337,1.9169027899785347,1.9455196552520273,2.3827758549981555,2.4959295342820953,2.2910716977225882,1.4273767064059977,1.5530816590403562,1.4078859777278279,1.1150439255596205,0.7675297291875995,1.1993831730232176,1.5641936459849797
