Date,BBSEYStock_Open_average,BBSEYStock_Open_max,BBSEYStock_Open_min,BBSEYStock_Open_volatility,BBSEYStock_Open_change,BBSEYStock_High_average,BBSEYStock_High_max,BBSEYStock_High_min,BBSEYStock_High_volatility,BBSEYStock_High_change,BBSEYStock_Low_average,BBSEYStock_Low_max,BBSEYStock_Low_min,BBSEYStock_Low_volatility,BBSEYStock_Low_change,BBSEYStock_Close_average,BBSEYStock_Close_max,BBSEYStock_Close_min,BBSEYStock_Close_volatility,BBSEYStock_Close_change,BBSEYStock_Volume_average,BBSEYStock_Volume_max,BBSEYStock_Volume_min,BBSEYStock_Volume_volatility,BBSEYStock_Volume_change
2018-04-08,-1.7108296718138918,-1.8472512463383306,-1.4599260615234755,-1.7910864974166374,-0.20726549722459084,-1.7554018062601462,-1.7987115625533294,-1.693350617801816,-0.956541429607866,-0.4802567170166725,-1.6269365271214897,-1.728363953499411,-1.582949998153862,-1.2069375948332899,-0.5675305546248057,-1.729218076459824,-1.7402159125701966,-1.6708789380358169,-0.8688840992140832,-0.37881651014677975,-0.7422340081105558,-0.4941129452070586,-0.9600802070227709,-0.3573504794194154,0.179997938524611
2018-04-15,-1.6458709569501764,-1.6087542075478043,-1.715949485788687,-0.30159575470731204,-0.6796598064873625,-1.5793515217796046,-1.5079152281676012,-1.4956949659392629,-0.7358661687574194,0.1516886762635494,-1.5755871869373919,-1.5588929502568698,-1.6121584787807024,-0.5838010585732051,-0.36349726544930955,-1.5383548434545988,-1.3909278743012483,-1.5482928485291887,-0.32132168641448344,-0.1369323315602617,0.3007240759444013,0.619800672032892,-0.4422781771922192,0.7303685882327571,-1.3367230176278204
2018-04-22,-1.658662471443429,-1.6430596466246017,-1.568940910175981,-0.758635306563796,0.5614919739455169,-1.591234897075461,-1.6382622307037387,-1.5636570704758561,-0.889907343984371,0.1422282554530346,-1.6180746874899037,-1.6235691823743348,-1.5290951913809268,-0.9806517703578241,0.40765887837115655,-1.5672876429510643,-1.5869366863447127,-1.455067987224181,-0.9080230466418429,0.18573601662836733,0.05149830023703354,-0.49586416010477896,0.15809280055490166,-0.5360721778841111,-0.25840588600478903
2018-04-29,-1.7034959819189233,-1.5544680640473008,-1.6816214421063491,0.09280991231859954,-0.6448445134972802,-1.5920153561006052,-1.4706701908792361,-1.580441574460219,-0.5428174917017027,-0.3903714085981107,-1.7108926629987133,-1.6085386803254378,-1.7338480399200793,-0.44483677015823087,-0.4282404701938001,-1.627894532753004,-1.5146784547563383,-1.6394098423124335,-0.5364144804153952,-0.31734332741206145,0.015243968468705871,-0.1750100464532902,0.8636110695101635,-0.32663059588054083,0.39117740319502803
2018-05-06,-1.5685413897590295,-1.5291466559902407,-1.5333852431923252,-0.4274369045244715,0.734451137413728,-1.5342082211094643,-1.4388606310461365,-1.5833481114173038,-0.33007517678997267,0.8144358350118455,-1.6300301729143571,-1.5572689952656205,-1.6766193229277109,-0.29237870512884767,0.9788842042455104,-1.5937832108434722,-1.4446113828124432,-1.659996202486775,-0.02710114047456078,0.8022390886500445,0.3322871745601991,-0.13041521084915034,1.4404029750057559,-0.3934710300106427,0.2472573509503585
2018-05-13,-1.619005645881649,-1.4467078701662206,-1.7274039986776135,1.1298572786495085,-1.5544185133434034,-1.626627387378552,-1.4797085705737334,-1.8321039809423614,0.46034069293598806,-1.1357207162558667,-1.7777782823846702,-1.6076320851308492,-1.9190763169006315,1.7256301053980658,-1.6500932572826963,-1.6876285406712859,-1.5753590821900478,-1.7728667525151798,0.10144901773193762,-0.7169109365558765,0.356185737453853,-0.27783997442157415,1.123485226632272,-0.4973948800428,-0.3802105459074473
2018-05-20,-1.3360498373055802,-1.2851238705598835,-1.4841772986141148,0.8598216346198307,1.7936962394400864,-1.2150067760974441,-1.1418550747111462,-1.4546419597957447,0.47497996424984373,1.3143270833436937,-1.356477324957038,-1.371997812962477,-1.402502202825014,0.21049160517974128,1.2210544302246011,-1.2731648635488086,-1.2093570145759827,-1.4305138052283046,0.18885456551023888,0.8859716189955579,1.5160471241728306,0.3457053918754304,2.02306022121724,-0.15108452070106745,0.594021170314607
2018-05-27,-1.5394802333812663,-1.5886663165126662,-1.3947067484709494,-1.2706725755706352,-0.048869245976927864,-1.6412103050345306,-1.5783989819619908,-1.5598580269308056,-0.7079304352586467,-0.0896648024349388,-1.682976916014938,-1.7550556062902107,-1.5588791290559083,-1.483613813833185,0.5186824526124478,-1.7449396171795934,-1.647553825563172,-1.696811171819004,-0.6548108318461205,0.6150293843007306,0.7718700658025104,-0.17315657171847942,1.5002175881740751,-0.5601902673624719,0.22481376342584763
2018-06-03,-1.6710115942302872,-1.5178509921953554,-1.7385546438874877,1.3158948752782105,-1.0189153925729215,-1.6630376792856343,-1.5826916023741888,-1.7545720831092981,1.4402688026569705,-0.52113893545187,-1.760073835887159,-1.5074050887877972,-1.9469350858116692,2.470148455827988,-1.5544658486503058,-1.728353577938482,-1.5396475515714392,-1.9664584817669304,2.5150421641950267,-0.5268377711235611,0.7918716369261863,1.1994765394998386,0.2248704467191601,1.2193266829304406,0.8222242411042409
2018-06-10,-1.5401462763225384,-1.6683012897184084,-1.5731613817684782,-0.05130822549615509,-0.6107015227566361,-1.454222384847114,-1.5752336572677608,-1.351043061855353,-0.8591728657835238,-0.1725206568218954,-1.4534630357894123,-1.55395184775416,-1.3541380685053819,-0.2838299500747597,-0.5666895260464582,-1.4442546749238214,-1.4628873502591981,-1.3770226754593127,0.42079895438996523,-0.9319782075519117,-0.2793424267399472,-0.4216790788645654,0.3844480718842208,-0.6413319173154838,0.7432675186678289
2018-06-17,-1.5752778695544722,-1.6968342170826916,-1.4815879616106018,-0.9606758866698643,0.1862527899324782,-1.6297059469654018,-1.657972534654803,-1.558021379598392,-0.05832404176283947,-0.16320051132004346,-1.5442675417353964,-1.7117668170681153,-1.40013382324792,-0.9872138767045625,-0.07504985435261081,-1.575156261687195,-1.63323782668889,-1.4189655483948238,-0.27148276196963295,-1.066077683262641,3.233221130357201,3.311725119492668,0.994791349533852,3.313876143679853,-3.2956676635573388
2018-06-24,-1.526693811315237,-1.56205938537232,-1.4293714882262243,-0.6898510799990378,0.034383295482622984,-1.586086384827966,-1.6459941908405311,-1.53313908824918,-0.43736751844465976,-0.36332371946916836,-1.5103651439224235,-1.5399691411882699,-1.469861789590921,-0.023022618324110553,0.2313071169965911,-1.544354169590761,-1.5509695093040325,-1.4591454142952291,0.2360478207878252,-0.6675777324824221,0.6364252232163946,0.3840388350003838,1.3548280478982724,0.32505585924458436,0.8448227663253711
2018-07-01,-1.5417128380007425,-1.6736498222777032,-1.3925771641135076,-1.431805863051404,0.4987623847593567,-1.5112043214186714,-1.5960831086471938,-1.4328184305997338,-0.9231799453379989,1.0120773601375082,-1.3749485176537044,-1.506685591761806,-1.2138694146944369,-1.1740891736532173,0.4610137474953607,-1.409278714517054,-1.482711168467257,-1.2831302726428886,-0.5762132144201244,1.3789613552093727,0.12669910820952032,-0.14723607129690913,0.6841770199931986,-0.17717513557855533,0.3051418092238738
2018-07-08,-1.148058139042141,-1.2164588222310373,-1.145758437947451,-0.8295593137490039,0.9570718743717755,-1.0631222687391586,-1.1467120124607306,-0.9418959330727583,-1.2837253121716543,0.283805607481974,-1.004987128394763,-1.0992728369343368,-0.9479832329475368,-0.7059667453283253,0.7974566031500069,-0.9869333069327696,-1.0358187877500398,-0.8774841214672573,-0.6063207161994273,0.9611352230927248,-0.5802407085253632,-0.4463508477002418,-0.8746521528516169,-0.41922699964928223,0.13024120387373805
2018-07-15,-0.6137398860492873,-0.45558284797560644,-0.6688794339910821,0.6521334861933333,1.3908863077572309,-0.5481668034045725,-0.5085990108685995,-0.5973992962875618,0.3056487058663686,1.4262273534129701,-0.5515877351314343,-0.5684805978105575,-0.5676431042685861,-0.08982359652576698,0.9790967918532888,-0.5612116377838642,-0.6796412313287487,-0.4227129774646373,-0.9411977897824897,0.7187791869243122,2.299245736375484,2.278223549607484,-1.0522978659421862,2.302059794137669,0.6102612067580959
2018-07-22,-0.29596285834124,-0.37274080956691935,-0.16891461806893715,-0.861072480014438,0.28953378775173305,-0.3749641193391077,-0.4103048921855856,-0.23752310199051876,-0.8630081106815095,0.11826372011467734,-0.23082788249156586,-0.32166605238711327,-0.052329433665820484,-0.8209956713390173,0.1300508199682417,-0.312693155822579,-0.2938276362589715,-0.15645868659019396,-0.5027429936363061,-0.1622105319600075,-0.3816452018284028,-0.45058259816459156,1.3900930552974589,-0.4815757063714549,0.18040330623971312
2018-07-29,-0.4733806814689661,-0.5770522830856886,-0.3133982661558918,-1.02660671719685,0.0899849369571722,-0.46701073319277836,-0.38079065626004405,-0.37055118729041203,-0.239724475189309,0.6876605407993837,-0.33068529730861906,-0.42403556964452715,-0.1959185392039204,-0.6451606865889209,0.280871257081278,-0.4034005723657802,-0.3437625355240929,-0.27702128473157167,-0.2596739521139266,0.8083921808096375,-0.38633080270014813,-0.36212356611372415,0.6929020280606196,-0.3763567758888373,0.3599754155975128
2018-08-05,-0.4383839354706879,-0.19388397346152816,-1.2991516153048048,1.983836344056166,-1.733704046901862,-0.38324031404028,-0.3625426948666813,-0.3422329773895167,-0.2925264527726088,-0.8447661192437156,-0.614834076669754,-0.39037366755867015,-1.2200436891443813,1.3176020069650827,-1.5549770346818113,-0.6788801370093669,-0.6418286329546817,-0.8010390795921069,0.28017371035084043,-1.4623080769175563,-0.4752647708187402,-0.4045614294663138,-0.6290543945297595,-0.38796210680004084,0.0003599789380802444
