Date,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Open_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_High_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Low_min,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_average,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_max,PowerShares FTSE RAFI Developed Markets ex-USEtf_Close_min
2018-04-08,0.0100069539227353,0.0100069539227353,0.0100069539227353,-0.10189505583741668,-0.10189505583741668,-0.10189505583741668,0.038793903146664796,0.038793903146664796,0.038793903146664796,-0.02895982031864388,-0.02895982031864388,-0.02895982031864388
2018-04-15,0.35346433475700223,0.35346433475700223,0.35346433475700223,0.27223980017435323,0.27223980017435323,0.27223980017435323,0.4499311382586669,0.4499311382586669,0.4499311382586669,0.39366655495146824,0.39366655495146824,0.39366655495146824
2018-04-22,0.6135228915706645,0.6135228915706645,0.6135228915706645,0.5827679609741857,0.5827679609741857,0.5827679609741857,0.690846576362744,0.690846576362744,0.690846576362744,0.7619523655449126,0.7619523655449126,0.7619523655449126
2018-04-29,0.3284170780778822,0.3284170780778822,0.3284170780778822,0.719920563344523,0.719920563344523,0.719920563344523,0.43807449682489424,0.43807449682489424,0.43807449682489424,0.716314936472635,0.716314936472635,0.716314936472635
2018-05-06,1.4953825294567715,1.4953825294567715,1.4953825294567715,1.3447791336028738,1.3447791336028738,1.3447791336028738,1.3844679998671527,1.3844679998671527,1.3844679998671527,1.2736159702257452,1.2736159702257452,1.2736159702257452
2018-05-13,0.9155326312364478,0.9155326312364478,0.9155326312364478,0.8019888393518557,0.8019888393518557,0.8019888393518557,0.9488867549578821,0.9488867549578821,0.9488867549578821,0.7977280298035557,0.7977280298035557,0.7977280298035557
2018-05-20,-0.3356455678838617,-0.3356455678838617,-0.3356455678838617,-0.4648019851020731,-0.4648019851020731,-0.4648019851020731,-0.19094445496312723,-0.19094445496312723,-0.19094445496312723,-0.3200742813362655,-0.3200742813362655,-0.3200742813362655
2018-05-27,-0.732931046898935,-0.732931046898935,-0.732931046898935,-0.8392547783474319,-0.8392547783474319,-0.8392547783474319,-0.622697922657595,-0.622697922657595,-0.622697922657595,-0.6782575328781346,-0.6782575328781346,-0.6782575328781346
2018-06-03,-0.39012251696641026,-0.39012251696641026,-0.39012251696641026,-0.4143050494421674,-0.4143050494421674,-0.4143050494421674,-0.28867612553628436,-0.28867612553628436,-0.28867612553628436,-0.20418839076461734,-0.20418839076461734,-0.20418839076461734
2018-06-10,-0.9484022506117249,-0.9484022506117249,-0.9484022506117249,-1.0313417033012056,-1.0313417033012056,-1.0313417033012056,-0.7740412334414392,-0.7740412334414392,-0.7740412334414392,-0.7585582751148677,-0.7585582751148677,-0.7585582751148677
2018-06-17,-2.1772989389183053,-2.1772989389183053,-2.1772989389183053,-2.195549339017689,-2.195549339017689,-2.195549339017689,-2.141888844593803,-2.141888844593803,-2.141888844593803,-2.178369639653923,-2.178369639653923,-2.178369639653923
2018-06-24,-2.11471027701687,-2.11471027701687,-2.11471027701687,-2.0761400471819673,-2.0761400471819673,-2.0761400471819673,-2.0088810273498185,-2.0088810273498185,-2.0088810273498185,-2.020359064395477,-2.020359064395477,-2.020359064395477
2018-07-01,-1.5427499320977351,-1.5427499320977351,-1.5427499320977351,-1.4904097547390471,-1.4904097547390471,-1.4904097547390471,-1.5063966307732104,-1.5063966307732104,-1.5063966307732104,-1.43070522488219,-1.43070522488219,-1.43070522488219
2018-07-08,-1.3494296608649392,-1.3494296608649392,-1.3494296608649392,-1.3919787860207555,-1.3919787860207555,-1.3919787860207555,-1.3367951573971328,-1.3367951573971328,-1.3367951573971328,-1.3066360513165722,-1.3066360513165722,-1.3066360513165722
2018-07-15,-1.0836572144207133,-1.0836572144207133,-1.0836572144207133,-1.0179117123534427,-1.0179117123534427,-1.0179117123534427,-1.0445965457211266,-1.0445965457211266,-1.0445965457211266,-0.9923787014980485,-0.9923787014980485,-0.9923787014980485
2018-07-22,-0.29503467992409643,-0.29503467992409643,-0.29503467992409643,-0.3452318922445472,-0.3452318922445472,-0.3452318922445472,-0.37662735344342785,-0.37662735344342785,-0.37662735344342785,-0.42662433559092927,-0.42662433559092927,-0.42662433559092927
2018-07-29,-0.7634025489231427,-0.7634025489231427,-0.7634025489231427,-0.7400679320316187,-0.7400679320316187,-0.7400679320316187,-0.71671126350259,-0.71671126350259,-0.71671126350259,-0.6449519609842479,-0.6449519609842479,-0.6449519609842479
2018-08-05,-1.179932599848082,-1.179932599848082,-1.179932599848082,-1.3334306060972856,-1.3334306060972856,-1.3334306060972856,-1.3306163397123911,-1.3306163397123911,-1.3306163397123911,-1.347014265268445,-1.347014265268445,-1.347014265268445
2018-08-12,-1.5918927298152483,-1.5918927298152483,-1.5918927298152483,-1.5081314475664693,-1.5081314475664693,-1.5081314475664693,-1.5479302373039627,-1.5479302373039627,-1.5479302373039627,-1.4092620461330418,-1.4092620461330418,-1.4092620461330418
2018-08-19,-0.6131687558042753,-0.6131687558042753,-0.6131687558042753,-0.6773983169893149,-0.6773983169893149,-0.6773983169893149,-0.603589776178062,-0.603589776178062,-0.603589776178062,-0.7049105029404265,-0.7049105029404265,-0.7049105029404265
2018-08-26,-0.4872762111190712,-0.4872762111190712,-0.4872762111190712,-0.5505674574875817,-0.5505674574875817,-0.5505674574875817,-0.704988961343728,-0.704988961343728,-0.704988961343728,-0.7338387703282231,-0.7338387703282231,-0.7338387703282231
2018-09-02,-1.9397588031357806,-1.9397588031357806,-1.9397588031357806,-2.0159014457962483,-2.0159014457962483,-2.0159014457962483,-1.9712169635963601,-1.9712169635963601,-1.9712169635963601,-1.9919912909713045,-1.9919912909713045,-1.9919912909713045
2018-09-09,-0.5117035046846596,-0.5117035046846596,-0.5117035046846596,-0.7006628711306212,-0.7006628711306212,-0.7006628711306212,-0.5936808349503064,-0.5936808349503064,-0.5936808349503064,-0.7920350944191806,-0.7920350944191806,-0.7920350944191806
2018-09-16,1.4555626196695932,1.4555626196695932,1.4555626196695932,1.4054636127868367,1.4054636127868367,1.4054636127868367,1.5442793298997275,1.5442793298997275,1.5442793298997275,1.5052351348564368,1.5052351348564368,1.5052351348564368
2018-09-23,0.4210630151507419,0.4210630151507419,0.4210630151507419,0.45199774828776335,0.45199774828776335,0.45199774828776335,0.3121101705892628,0.3121101705892628,0.3121101705892628,0.30008319874537775,0.30008319874537775,0.30008319874537775
2018-09-30,-0.4479714194396084,-0.4479714194396084,-0.4479714194396084,-0.7041289550800099,-0.7041289550800099,-0.7041289550800099,-0.7880642752504301,-0.7880642752504301,-0.7880642752504301,-0.8752941222273213,-0.8752941222273213,-0.8752941222273213
2018-10-07,-2.0904988448006883,-2.0904988448006883,-2.0904988448006883,-2.2064464140532194,-2.2064464140532194,-2.2064464140532194,-2.361957887560411,-2.361957887560411,-2.361957887560411,-2.2724985478168516,-2.2724985478168516,-2.2724985478168516
2018-10-14,-1.9084740299961622,-1.9084740299961622,-1.9084740299961622,-1.8115960154506636,-1.8115960154506636,-1.8115960154506636,-1.6716599269192804,-1.6716599269192804,-1.6716599269192804,-1.8015865116250627,-1.8015865116250627,-1.8015865116250627
2018-10-21,-2.472926510286964,-2.472926510286964,-2.472926510286964,-2.349666147319654,-2.349666147319654,-2.349666147319654,-2.3914158475119254,-2.3914158475119254,-2.3914158475119254,-2.3292214558900057,-2.3292214558900057,-2.3292214558900057
2018-10-28,-1.0149893560416268,-1.0149893560416268,-1.0149893560416268,-1.162486263150057,-1.162486263150057,-1.162486263150057,-1.1623197999091839,-1.1623197999091839,-1.1623197999091839,-1.2575729616710385,-1.2575729616710385,-1.2575729616710385
2018-11-04,-1.0057324720438618,-1.0057324720438618,-1.0057324720438618,-1.1116359942334215,-1.1116359942334215,-1.1116359942334215,-0.9299702517351465,-0.9299702517351465,-0.9299702517351465,-1.0272768398783356,-1.0272768398783356,-1.0272768398783356
2018-11-11,-1.1901701148666752,-1.1901701148666752,-1.1901701148666752,-1.1104915422437636,-1.1104915422437636,-1.1104915422437636,-1.0259835481847235,-1.0259835481847235,-1.0259835481847235,-1.0253871583712242,-1.0253871583712242,-1.0253871583712242
2018-11-18,-1.3282934719348225,-1.3282934719348225,-1.3282934719348225,-1.3824418743175075,-1.3824418743175075,-1.3824418743175075,-1.1968205843352506,-1.1968205843352506,-1.1968205843352506,-1.3367369354127723,-1.3367369354127723,-1.3367369354127723
2018-11-25,-0.8477168518244018,-0.8477168518244018,-0.8477168518244018,-0.9234369941735847,-0.9234369941735847,-0.9234369941735847,-0.7900973928571283,-0.7900973928571283,-0.7900973928571283,-0.8382291368104078,-0.8382291368104078,-0.8382291368104078
2018-12-02,-1.1682397669232891,-1.1682397669232891,-1.1682397669232891,-1.178351074872207,-1.178351074872207,-1.178351074872207,-1.308019375842249,-1.308019375842249,-1.308019375842249,-1.3840148878359702,-1.3840148878359702,-1.3840148878359702
2018-12-09,-1.2523362351998533,-1.2523362351998533,-1.2523362351998533,-1.2974159687558222,-1.2974159687558222,-1.2974159687558222,-1.1801863975288343,-1.1801863975288343,-1.1801863975288343,-1.2961993651936012,-1.2961993651936012,-1.2961993651936012
2018-12-16,-1.7214185996759748,-1.7214185996759748,-1.7214185996759748,-1.739185316295359,-1.739185316295359,-1.739185316295359,-1.8378168453701293,-1.8378168453701293,-1.8378168453701293,-1.8736761913330042,-1.8736761913330042,-1.8736761913330042
2018-12-23,-1.464265124888618,-1.464265124888618,-1.464265124888618,-1.5734658215516437,-1.5734658215516437,-1.5734658215516437,-1.4652715268476584,-1.4652715268476584,-1.4652715268476584,-1.4631917595481203,-1.4631917595481203,-1.4631917595481203
2018-12-30,-1.208294428642991,-1.208294428642991,-1.208294428642991,-0.9288244999930232,-0.9288244999930232,-0.9288244999930232,-1.0350960327185412,-1.0350960327185412,-1.0350960327185412,-0.7640533747820805,-0.7640533747820805,-0.7640533747820805
2019-01-06,-0.14019633933882125,-0.14019633933882125,-0.14019633933882125,-0.21333377032133896,-0.21333377032133896,-0.21333377032133896,-0.031271960948568434,-0.031271960948568434,-0.031271960948568434,-0.09666319438787323,-0.09666319438787323,-0.09666319438787323
2019-01-13,0.5710157199370351,0.5710157199370351,0.5710157199370351,0.4655918316639935,0.4655918316639935,0.4655918316639935,0.6359583949235177,0.6359583949235177,0.6359583949235177,0.6181313738980804,0.6181313738980804,0.6181313738980804
2019-01-20,0.5378749178460731,0.5378749178460731,0.5378749178460731,0.5569405970213057,0.5569405970213057,0.5569405970213057,0.6740942171746831,0.6740942171746831,0.6740942171746831,0.6232641490962211,0.6232641490962211,0.6232641490962211
2019-01-27,1.036214574281346,1.036214574281346,1.036214574281346,0.983026081447898,0.983026081447898,0.983026081447898,0.9827912130264171,0.9827912130264171,0.9827912130264171,0.9195714034030511,0.9195714034030511,0.9195714034030511
2019-02-03,0.5129405546690937,0.5129405546690937,0.5129405546690937,0.4175877529857202,0.4175877529857202,0.4175877529857202,0.45345169073997543,0.45345169073997543,0.45345169073997543,0.5352586709040683,0.5352586709040683,0.5352586709040683
2019-02-10,1.2604214553740787,1.2604214553740787,1.2604214553740787,1.3721844490649897,1.3721844490649897,1.3721844490649897,1.2772080376234214,1.2772080376234214,1.2772080376234214,1.3600957360354076,1.3600957360354076,1.3600957360354076
2019-02-17,1.4786469643859634,1.4786469643859634,1.4786469643859634,1.4938596399602566,1.4938596399602566,1.4938596399602566,1.4610929761697788,1.4610929761697788,1.4610929761697788,1.3884242541398553,1.3884242541398553,1.3884242541398553
2019-02-24,1.4677711490577536,1.4677711490577536,1.4677711490577536,1.4874877858666602,1.4874877858666602,1.4874877858666602,1.3913234188263601,1.3913234188263601,1.3913234188263601,1.386366267765215,1.386366267765215,1.386366267765215
2019-03-03,0.4392579447506275,0.4392579447506275,0.4392579447506275,0.4752528415467945,0.4752528415467945,0.4752528415467945,0.49422533315513184,0.49422533315513184,0.49422533315513184,0.5302927668412489,0.5302927668412489,0.5302927668412489
2019-03-10,1.1875886513394762,1.1875886513394762,1.1875886513394762,1.2529334747011232,1.2529334747011232,1.2529334747011232,1.1931497323836253,1.1931497323836253,1.1931497323836253,1.217577820325516,1.217577820325516,1.217577820325516
2019-03-17,0.8407731034614958,0.8407731034614958,0.8407731034614958,0.7653596611458602,0.7653596611458602,0.7653596611458602,0.5909555823291236,0.5909555823291236,0.5909555823291236,0.4911625657370699,0.4911625657370699,0.4911625657370699
2019-03-24,0.5830578148637721,0.5830578148637721,0.5830578148637721,0.4991033579709793,0.4991033579709793,0.4991033579709793,0.4700823702136661,0.4700823702136661,0.4700823702136661,0.49408536459840613,0.49408536459840613,0.49408536459840613
2019-03-31,1.710859392247926,1.710859392247926,1.710859392247926,1.7144511638653723,1.7144511638653723,1.7144511638653723,1.8045810226151489,1.8045810226151489,1.8045810226151489,1.8254875506674042,1.8254875506674042,1.8254875506674042
2019-04-07,1.842146722596897,1.842146722596897,1.842146722596897,1.776051997316441,1.776051997316441,1.776051997316441,1.8464279518510656,1.8464279518510656,1.8464279518510656,1.843831279900651,1.843831279900651,1.843831279900651
2019-04-14,1.7390045539154302,1.7390045539154302,1.7390045539154302,1.673383067072729,1.673383067072729,1.673383067072729,1.6967567373027521,1.6967567373027521,1.6967567373027521,1.716577328879673,1.716577328879673,1.716577328879673
2019-04-21,0.8203357911758116,0.8203357911758116,0.8203357911758116,0.8027941936431576,0.8027941936431576,0.8027941936431576,0.8706379626323936,0.8706379626323936,0.8706379626323936,0.8605158647018085,0.8605158647018085,0.8605158647018085
2019-04-28,0.8023670435697703,0.8023670435697703,0.8023670435697703,0.9753110507042804,0.9753110507042804,0.9753110507042804,0.8658474950103028,0.8658474950103028,0.8658474950103028,0.9967563058058297,0.9967563058058297,0.9967563058058297
2019-05-05,-1.1512207311086013,-1.1512207311086013,-1.1512207311086013,-0.9087412454554744,-0.9087412454554744,-0.9087412454554744,-1.1880775298530708,-1.1880775298530708,-1.1880775298530708,-0.8490535435706181,-0.8490535435706181,-0.8490535435706181
2019-05-12,-1.4443283982332744,-1.4443283982332744,-1.4443283982332744,-1.3716925183539923,-1.3716925183539923,-1.3716925183539923,-1.2940324769064606,-1.2940324769064606,-1.2940324769064606,-1.4387380483607597,-1.4387380483607597,-1.4387380483607597
2019-05-19,-1.3768216036057719,-1.3768216036057719,-1.3768216036057719,-1.573665426149486,-1.573665426149486,-1.573665426149486,-1.398688628188498,-1.398688628188498,-1.398688628188498,-1.4177859928373029,-1.4177859928373029,-1.4177859928373029
2019-05-26,-1.968696611006707,-1.968696611006707,-1.968696611006707,-1.975338655829109,-1.975338655829109,-1.975338655829109,-1.8932918771281362,-1.8932918771281362,-1.8932918771281362,-1.8904465728723996,-1.8904465728723996,-1.8904465728723996
2019-06-02,-0.5936540188630837,-0.5936540188630837,-0.5936540188630837,-0.521484483007706,-0.521484483007706,-0.521484483007706,-0.49529754774055307,-0.49529754774055307,-0.49529754774055307,-0.48901760954377804,-0.48901760954377804,-0.48901760954377804
2019-06-09,-0.642864794494391,-0.642864794494391,-0.642864794494391,-0.790754314019816,-0.790754314019816,-0.790754314019816,-0.6525921665781154,-0.6525921665781154,-0.6525921665781154,-0.7252473099533119,-0.7252473099533119,-0.7252473099533119
2019-06-16,0.32823623863839624,0.32823623863839624,0.32823623863839624,0.3756321434774158,0.3756321434774158,0.3756321434774158,0.4030196066344558,0.4030196066344558,0.4030196066344558,0.29705496903974665,0.29705496903974665,0.29705496903974665
2019-06-23,-0.13913828937264705,-0.13913828937264705,-0.13913828937264705,-0.1680439285869682,-0.1680439285869682,-0.1680439285869682,-0.10055016303001678,-0.10055016303001678,-0.10055016303001678,-0.2096945395666288,-0.2096945395666288,-0.2096945395666288
2019-06-30,0.24038008135860114,0.24038008135860114,0.24038008135860114,0.11249248737530085,0.11249248737530085,0.11249248737530085,0.11334560871621543,0.11334560871621543,0.11334560871621543,0.12442526202615145,0.12442526202615145,0.12442526202615145
2019-07-07,0.07025034649265391,0.07025034649265391,0.07025034649265391,-0.016535242985179763,-0.016535242985179763,-0.016535242985179763,0.08070350630463947,0.08070350630463947,0.08070350630463947,0.05301870160669859,0.05301870160669859,0.05301870160669859
2019-07-14,-0.15247836097004738,-0.15247836097004738,-0.15247836097004738,-0.17361690382364486,-0.17361690382364486,-0.17361690382364486,-0.14767759534770575,-0.14767759534770575,-0.14767759534770575,-0.2743525280386667,-0.2743525280386667,-0.2743525280386667
2019-07-21,-0.10364864268779449,-0.10364864268779449,-0.10364864268779449,-0.18730366169935447,-0.18730366169935447,-0.18730366169935447,-0.05580290742683163,-0.05580290742683163,-0.05580290742683163,-0.18759464988674415,-0.18759464988674415,-0.18759464988674415
2019-07-28,-1.7357822408827424,-1.7357822408827424,-1.7357822408827424,-1.8465698764535758,-1.8465698764535758,-1.8465698764535758,-1.9846226375536251,-1.9846226375536251,-1.9846226375536251,-2.010056685294194,-2.010056685294194,-2.010056685294194
2019-08-04,-1.9844762258259518,-1.9844762258259518,-1.9844762258259518,-2.008777431127931,-2.008777431127931,-2.008777431127931,-2.0051766597703957,-2.0051766597703957,-2.0051766597703957,-2.035322646257028,-2.035322646257028,-2.035322646257028
2019-08-11,-2.1771801528242403,-2.1771801528242403,-2.1771801528242403,-2.079675887933961,-2.079675887933961,-2.079675887933961,-2.0547285715500627,-2.0547285715500627,-2.0547285715500627,-2.025670880814237,-2.025670880814237,-2.025670880814237
2019-08-18,-1.4593576916731323,-1.4593576916731323,-1.4593576916731323,-1.4067164572981452,-1.4067164572981452,-1.4067164572981452,-1.644152347671514,-1.644152347671514,-1.644152347671514,-1.7462614901486393,-1.7462614901486393,-1.7462614901486393
2019-08-25,-0.9375695627127748,-0.9375695627127748,-0.9375695627127748,-1.0685748523275063,-1.0685748523275063,-1.0685748523275063,-0.9967403344650725,-0.9967403344650725,-0.9967403344650725,-0.9780129300466752,-0.9780129300466752,-0.9780129300466752
2019-09-01,-0.2521953953503118,-0.2521953953503118,-0.2521953953503118,-0.30586761092940756,-0.30586761092940756,-0.30586761092940756,-0.17103121271216248,-0.17103121271216248,-0.17103121271216248,-0.2182682443259757,-0.2182682443259757,-0.2182682443259757
2019-09-08,0.7860066354120977,0.7860066354120977,0.7860066354120977,0.8512154102345721,0.8512154102345721,0.8512154102345721,0.8347303210357466,0.8347303210357466,0.8347303210357466,0.8446632374449174,0.8446632374449174,0.8446632374449174
2019-09-15,0.8124577926356619,0.8124577926356619,0.8124577926356619,0.8144095703800398,0.8144095703800398,0.8144095703800398,0.7785544813982204,0.7785544813982204,0.7785544813982204,0.7226057606351383,0.7226057606351383,0.7226057606351383
2019-09-22,0.08499292467884664,0.08499292467884664,0.08499292467884664,0.05896386082884572,0.05896386082884572,0.05896386082884572,0.04509981781764097,0.04509981781764097,0.04509981781764097,0.011295098460294977,0.011295098460294977,0.011295098460294977
2019-09-29,-0.6773351771710179,-0.6773351771710179,-0.6773351771710179,-0.5394208970690443,-0.5394208970690443,-0.5394208970690443,-0.5384556862223288,-0.5384556862223288,-0.5384556862223288,-0.3999895786681358,-0.3999895786681358,-0.3999895786681358
2019-10-06,0.5112645611488076,0.5112645611488076,0.5112645611488076,0.6429197795251146,0.6429197795251146,0.6429197795251146,0.600568907485112,0.600568907485112,0.600568907485112,0.6638903858000755,0.6638903858000755,0.6638903858000755
2019-10-13,1.0691186282774028,1.0691186282774028,1.0691186282774028,1.0971947557231023,1.0971947557231023,1.0971947557231023,1.099183940961839,1.099183940961839,1.099183940961839,1.135719819427357,1.135719819427357,1.135719819427357
2019-10-20,1.3488065367429805,1.3488065367429805,1.3488065367429805,1.4266917371567318,1.4266917371567318,1.4266917371567318,1.3578027617854778,1.3578027617854778,1.3578027617854778,1.45805100089452,1.45805100089452,1.45805100089452
2019-10-27,1.4517231630148828,1.4517231630148828,1.4517231630148828,1.430092086090883,1.430092086090883,1.430092086090883,1.363343010549556,1.363343010549556,1.363343010549556,1.4314967365726083,1.4314967365726083,1.4314967365726083
2019-11-03,1.492814940611115,1.492814940611115,1.492814940611115,1.512801677764868,1.512801677764868,1.512801677764868,1.488981506022512,1.488981506022512,1.488981506022512,1.4943036295387186,1.4943036295387186,1.4943036295387186
2019-11-10,1.2342206846012043,1.2342206846012043,1.2342206846012043,1.293556035779975,1.293556035779975,1.293556035779975,1.2273739396174035,1.2273739396174035,1.2273739396174035,1.2720982891682686,1.2720982891682686,1.2720982891682686
2019-11-17,0.9951598332187748,0.9951598332187748,0.9951598332187748,0.9339036463661247,0.9339036463661247,0.9339036463661247,0.9381474419496786,0.9381474419496786,0.9381474419496786,0.8553887242066358,0.8553887242066358,0.8553887242066358
2019-11-24,0.844352802082366,0.844352802082366,0.844352802082366,0.8039000084804989,0.8039000084804989,0.8039000084804989,0.8756395141993711,0.8756395141993711,0.8756395141993711,0.848108378861024,0.848108378861024,0.848108378861024
2019-12-01,0.9174644914097096,0.9174644914097096,0.9174644914097096,0.9027172011452693,0.9027172011452693,0.9027172011452693,0.9245244020650203,0.9245244020650203,0.9245244020650203,0.9152349531815726,0.9152349531815726,0.9152349531815726
2019-12-08,1.6379015854724017,1.6379015854724017,1.6379015854724017,1.64133032516687,1.64133032516687,1.64133032516687,1.482937455411854,1.482937455411854,1.482937455411854,1.4870102717746703,1.4870102717746703,1.4870102717746703
2019-12-15,1.4261608223032716,1.4261608223032716,1.4261608223032716,1.4364264609114823,1.4364264609114823,1.4364264609114823,1.4633780604161455,1.4633780604161455,1.4633780604161455,1.4267013416982357,1.4267013416982357,1.4267013416982357
2019-12-22,1.3181347012506273,1.3181347012506273,1.3181347012506273,1.2894569803109575,1.2894569803109575,1.2894569803109575,1.245764298058406,1.245764298058406,1.245764298058406,1.2409456385921425,1.2409456385921425,1.2409456385921425
2019-12-29,0.9019201652531454,0.9019201652531454,0.9019201652531454,1.1635518138482315,1.1635518138482315,1.1635518138482315,1.0296686313718812,1.0296686313718812,1.0296686313718812,1.0029447350065854,1.0029447350065854,1.0029447350065854
2020-01-05,1.0680587712377871,1.0680587712377871,1.0680587712377871,0.9727268000163101,0.9727268000163101,0.9727268000163101,0.9717764285432988,0.9717764285432988,0.9717764285432988,0.9249964317232576,0.9249964317232576,0.9249964317232576
2020-01-12,1.19534139826277,1.19534139826277,1.19534139826277,1.1443786110844982,1.1443786110844982,1.1443786110844982,1.2924779877838537,1.2924779877838537,1.2924779877838537,1.3406031884202507,1.3406031884202507,1.3406031884202507
2020-01-19,0.6712297754723104,0.6712297754723104,0.6712297754723104,0.540016229364877,0.540016229364877,0.540016229364877,0.14786812250601,0.14786812250601,0.14786812250601,0.20185915480030434,0.20185915480030434,0.20185915480030434
2020-01-26,-1.3693282853336435,-1.3693282853336435,-1.3693282853336435,-1.5260487111690877,-1.5260487111690877,-1.5260487111690877,-1.813377689614964,-1.813377689614964,-1.813377689614964,-1.8263543408744065,-1.8263543408744065,-1.8263543408744065
2020-02-02,-0.2281064113353881,-0.2281064113353881,-0.2281064113353881,-0.30712123968874355,-0.30712123968874355,-0.30712123968874355,-0.20081185433721582,-0.20081185433721582,-0.20081185433721582,-0.3268104464746178,-0.3268104464746178,-0.3268104464746178
