Date,AXTIStock_Open_average,AXTIStock_Open_max,AXTIStock_Open_min,AXTIStock_Open_volatility,AXTIStock_Open_change,AXTIStock_High_average,AXTIStock_High_max,AXTIStock_High_min,AXTIStock_High_volatility,AXTIStock_High_change,AXTIStock_Low_average,AXTIStock_Low_max,AXTIStock_Low_min,AXTIStock_Low_volatility,AXTIStock_Low_change,AXTIStock_Close_average,AXTIStock_Close_max,AXTIStock_Close_min,AXTIStock_Close_volatility,AXTIStock_Close_change,AXTIStock_Volume_average,AXTIStock_Volume_max,AXTIStock_Volume_min,AXTIStock_Volume_volatility,AXTIStock_Volume_change
2018-04-08,-1.3212967935979585,-1.3472024386844632,-1.1126110618076563,-0.8036979164123768,0.704447665396293,-1.284685660008913,-1.1325118317387761,-1.2831370157645778,-0.029897854640689885,0.642295050176026,-1.2371455781552505,-1.3065671497143736,-1.0608055836879386,-0.8092909247230301,0.5524145573223544,-1.1896402904111434,-1.126185162350422,-1.161818990436248,-0.1690289015908904,0.8186069280996655,-0.2854094506022323,0.15653082650890676,-0.9636699059989824,0.29425882390306235,0.1943483641573855
2018-04-15,-1.2518356375638178,-1.1232577439874536,-1.65058813850361,0.6336445500635389,-0.9817706099272562,-1.434596560745215,-1.2988003850081213,-1.7432471139025332,0.5807771304574906,-0.8009851180039096,-1.4895102299442644,-1.1047307491153762,-1.6177224532677008,0.6189971387636033,0.2195749506465006,-1.5448308996162103,-1.2590529050428483,-1.6152722063634686,0.3467406938424008,-0.5307601487658942,0.09032418629754724,-0.013662763216633554,0.8545147245027191,-0.13698479401126187,-1.4198831580761266
2018-04-22,-2.073434656019606,-1.931059802758366,-1.8763066822186616,-0.779534980197376,0.11805305371172445,-2.0979090492766717,-1.9967970242192854,-1.9944661499953193,-0.520083528269719,-0.13666944009418677,-2.168231637892651,-2.0167456441456304,-2.214379073673564,0.2156733042794577,-0.9373141278882622,-2.214879589269891,-2.1827398454602114,-2.2565241249172203,0.12937896980947988,-1.0058534655228961,0.7153414744571415,0.17001305301007075,-1.8823933929058239,0.5032593080591224,1.9908299324027159
2018-04-29,-1.9267160716450464,-1.7321980062111193,-2.054981497465798,0.33511912417620576,1.243990077218139,-1.7646043761280703,-1.6548425049225859,-1.9828107571760638,0.7391580182042997,1.516468262702853,-1.6827278202559384,-1.6803719561744381,-1.7624602719992082,0.04369582986898636,1.256915746874124,-1.6028217702584164,-1.5131426611493977,-1.745786300753453,0.45911355755817934,1.4661457001206426,-0.12095887822045187,-0.33654644714294807,0.3640132716716814,-0.4134360581645007,-0.6792283384186988
2018-05-06,-1.1843691221255257,-1.2107783823134872,-0.996133298895172,-0.7192249458314205,-0.08738777932764541,-1.2943951566047698,-1.3723160716785658,-1.1015189004944859,-0.8887580307311741,-0.12150884922791097,-1.065254235002821,-1.2817223628637964,-0.8647164473962815,-1.0020431926357365,-0.09856282753149222,-1.172922748064415,-1.3253928601725615,-0.856430281100694,-1.0586142632050966,-0.13178965114736793,-1.1108497303035871,-0.6031040121321207,-1.5378996819654591,-0.3572545232789717,-0.5969699495016191
2018-05-13,-0.8507158157666983,-0.9242960193115869,-0.7140198178065529,-0.6376266980780192,0.6465514331820038,-0.9047888525421672,-0.9393722839773042,-0.681595191790661,-0.8435418391253261,0.23538905571226804,-0.7380120847169206,-0.8581965941082791,-0.6388859124882522,-0.5941570284637357,0.02443825013203855,-0.7972722167249836,-0.9651665491069185,-0.6689936080056716,-0.7483486188565079,-0.35422303864455684,-1.289448320995348,-0.8439020155803658,-1.4183647381901139,-0.6327164109579633,-0.5222538646354605
2018-05-20,-0.17059346808897277,1.31091119943371,-0.692554372412547,2.9513003994215006,2.58885087793294,0.026997752517891747,1.2248214037304643,-0.7236400814312971,2.9710157347442907,2.6904874953366953,-0.15320828502765316,0.6480077794665438,-0.4807583409483749,2.4277971135231584,2.3072449994462776,0.04140934537640319,0.989730573359189,-0.35993701653267823,2.52274039502527,1.8537222281379162,1.3038151383046335,2.8850105716438637,-1.5723097634512369,2.9925704008374105,1.9948245558913742
2018-05-27,0.7653057251251115,0.5732257197941205,0.7779021535629289,-0.2362497692874466,-0.7578005383712192,0.6708500320451362,0.48910444489502897,0.7669565651789456,-0.3700768638836422,-0.5895994961356464,0.618824004549319,0.37910453150040474,0.7530673309355532,-0.8214670279448045,-0.3822396878512936,0.6475708094812967,0.4223647530459689,0.7991857993356442,-0.6467559418903019,-0.33400519618126756,-0.16549086069197352,-0.2541878574947043,0.5025224238969346,-0.3318693232700449,-1.0039063634532115
2018-06-03,1.379154252451853,1.620764512401834,1.1096907733983579,1.0101689365614275,0.3335356894811624,1.5376975557340715,1.6391676722835749,1.3287657745479358,0.7288124215297449,-0.3236594278661487,1.3760494028893286,1.3917810197549143,1.2554390434609926,0.15317577880822822,0.07452409950461088,1.4790031453394206,1.6467066489184274,1.3335897189396522,0.7681352036948228,-0.20996965501603862,1.0976260332596448,0.16074694437180448,1.1115783405982402,-0.0953956619861048,-0.8644897087308716
2018-06-10,1.200600373903584,0.789834908904838,1.4176269277608549,-0.6921839970018911,-0.18418360759558888,1.1200846841079481,0.8444296192190276,1.2374302237174537,-0.41138578704392653,-0.17855015774292382,1.3112128461605834,1.1082781331867315,1.4047690416866319,-0.7635155043509598,-0.09945148967015732,1.2181972872661204,0.8376815864205553,1.2210331656985742,-0.6196773353931867,-0.45984099914360904,-0.8030674320183678,-0.8503363395934901,0.3579147885508823,-0.8498133170197337,0.16841536367402604
2018-06-17,0.760654155199456,0.5196467817075695,0.8692411352804263,-0.35047290987437363,-0.07134989205511541,0.7256549773948917,0.4374440983397049,0.9203554745179836,-0.602062776564291,0.0282738118716958,0.8027846249727766,0.6918660618093001,0.7455878042607739,-0.19704610043270976,-0.12996079838643598,0.7720588761556522,0.5641829377674442,0.9564490030987315,-0.6886273379493776,-0.05422892252406646,-0.3879308194530493,-0.3987158652043725,-0.012401472326766604,-0.3613517049561889,0.5668989336648907
2018-06-24,-0.07275040180929326,-0.07680953726425657,-0.048335287974447555,-0.05337605126836244,-0.931862568119957,-0.12287463345468913,-0.14699672272813152,0.009519336294395386,-0.2453418357565458,-0.5728869144149614,-0.12629416573354194,-0.36811352497819877,-0.015043737039469613,-0.6820176061775595,-0.2918616903304093,-0.11329262250792092,-0.2938045195689044,0.006534482370611505,-0.5704323703674077,0.03628774139531573,-0.03797622753887753,-0.14319298214268414,1.0868125609007602,-0.3647115144473933,-0.8402219912900513
2018-07-01,0.060751033620419476,-0.21819954895750537,0.3925545978255985,-0.8203430263514597,0.1010461379637755,-0.021072440615062922,-0.21598732654852418,0.20074029568404225,-0.6215105558584414,0.220888699290736,0.14223303723399217,-0.07219542315979985,0.2636091281645195,-0.6738089626767607,0.3131066245223644,0.1507707031697016,-0.11870170997319696,0.3463275656424113,-0.8403587852941555,0.2443547316188386,-1.6757969780131574,-1.2178685323145708,-1.323354252790226,-0.8525000366121772,0.03426489243316656
2018-07-08,1.0722455583454042,1.5112311632067454,0.6171134543534459,1.5408411410205396,1.4606163381294595,1.321431909796974,1.7319639595778735,0.5228689856015354,1.992692498807151,1.471920727046003,1.0625138179257274,1.7724768517057796,0.5857039817619301,2.1840247581925887,1.5431565919071824,1.3210320896716747,1.5665483857630413,0.63589048211281,1.811810900113739,1.6858434995985963,2.8773137441905083,2.8675223309052726,-0.31938322215561066,2.8349876761404706,1.8839107522433853
2018-07-15,1.9288742088167263,1.555288196907251,1.8756006875816376,0.03158561955095717,0.5337122004703535,1.9499021771232592,1.8887998236175483,1.9129450180744993,0.7855199218190883,1.164155255178294,2.0169809110174395,1.9336960082627088,1.9481645303034842,0.423109146620096,0.9550055050277683,1.9562507115753394,1.8351589814854161,1.8758968000992498,0.46904975951745276,1.1339916228140225,1.130290576636133,1.1605254778499976,2.303973467499102,0.8331096885156475,1.855476637936759
2018-07-22,1.4483198879143528,1.7440846222436046,1.2148885124634927,1.3865919957353583,-2.026192948293354,1.2864875090936236,1.5142273617146276,1.1249156968823006,1.227561445996593,-2.0266586569544627,1.1195655766683617,1.2015096076611866,0.9423762387642556,0.8754877462156435,-1.798911118937604,1.0626506242738245,1.0399979976422575,1.160863012502041,0.13030084303493317,-1.5392811658034296,1.5822471708613437,0.569866045664458,2.5920530105670845,-0.00437120464217738,-0.9453886972401134
2018-07-29,0.38344073330903417,0.11966906046362297,0.5267700844075974,-0.4009190808493832,-0.2851586636472615,0.3376739913727984,0.027110000423366632,0.49052828285490124,-0.47839257519087464,-0.12421424296212849,0.3710689211544477,0.04855143533183773,0.57098908364094,-0.7546440959742713,-0.28855702915963316,0.36591355222146715,0.1842764330040509,0.6115578627401688,-0.5465369583651191,0.24683044971782112,-0.27327850925828867,-0.5549379863225578,0.020849946138683205,-0.5740579789861251,-0.0942828544885505
2018-08-05,0.3611494923599058,-0.205543080798462,0.7475313745869293,-1.0205914396354223,-0.17081868873465245,0.3128281196681261,-0.10794170134988633,0.6619788730816044,-0.7958452636985172,-0.019973774664638254,0.5200043125486928,0.06166353674637238,0.8370683899525677,-1.0437246630834776,-0.411870224928826,0.4223242066130709,0.09333882627362652,0.749816961559203,-0.858401589004791,-0.3961517463062914,-0.5654590123179323,-0.6643738966912665,-0.5489052951148606,-0.5590395927655004,0.2609932739262924
2018-08-12,-0.3539411086824493,-0.5276951735659714,-0.5102883021422716,-0.14628643142933498,-0.8458020283061518,-0.4293318579472594,-0.4221253938267602,-0.304967257562601,-0.2604647299507816,-0.8648458730792087,-0.3354666051914332,-0.1507289117184592,-0.4603094849353135,0.35294976861270755,-1.4229671042136187,-0.43418437950426775,-0.3707320288884823,-0.5445842383804037,0.13679055537520765,-0.9995745112077532,-0.5543442136417669,-0.5590079693585147,-0.1891757380987377,-0.5266784958814373,-0.19003281519402737
2018-08-19,-0.6702246904430693,-0.7540668988876222,-0.29491240763887683,-0.8336421826072871,0.03157009848676978,-0.6230771496797667,-0.7467109839930589,-0.2972825898873548,-0.8737541704178052,0.08187811566797931,-0.47596342958130433,-0.6943154918368971,-0.1905307509288883,-0.8757164295319568,0.1974659425707832,-0.553878861566197,-0.748753128562275,-0.23289393780467954,-1.0128031636988726,0.09951911611494452,-0.8249695732551869,-0.6166116735552407,-0.6026099272979138,-0.5157471257688395,-0.19279879542277517
