Date,Guggenheim Invest Raymond James SB-1 EquityEtf_Open_average,Guggenheim Invest Raymond James SB-1 EquityEtf_Open_max,Guggenheim Invest Raymond James SB-1 EquityEtf_Open_min,Guggenheim Invest Raymond James SB-1 EquityEtf_High_average,Guggenheim Invest Raymond James SB-1 EquityEtf_High_max,Guggenheim Invest Raymond James SB-1 EquityEtf_High_min,Guggenheim Invest Raymond James SB-1 EquityEtf_Low_average,Guggenheim Invest Raymond James SB-1 EquityEtf_Low_max,Guggenheim Invest Raymond James SB-1 EquityEtf_Low_min,Guggenheim Invest Raymond James SB-1 EquityEtf_Close_average,Guggenheim Invest Raymond James SB-1 EquityEtf_Close_max,Guggenheim Invest Raymond James SB-1 EquityEtf_Close_min
2018-04-08,0.19580033872235428,0.19580033872235428,0.19580033872235428,-0.04478627094233974,-0.04478627094233974,-0.04478627094233974,0.18457955118596414,0.18457955118596414,0.18457955118596414,0.014529601157159849,0.014529601157159849,0.014529601157159849
2018-04-15,0.9718962284919132,0.9718962284919132,0.9718962284919132,0.7688400716209213,0.7688400716209213,0.7688400716209213,1.011354705793525,1.011354705793525,1.011354705793525,0.9226578719966461,0.9226578719966461,0.9226578719966461
2018-04-22,1.0340286099390876,1.0340286099390876,1.0340286099390876,1.0095194396528304,1.0095194396528304,1.0095194396528304,1.117574279563849,1.117574279563849,1.117574279563849,1.1329051541873327,1.1329051541873327,1.1329051541873327
2018-04-29,0.9423293906713748,0.9423293906713748,0.9423293906713748,1.329429231840606,1.329429231840606,1.329429231840606,0.9445702212271049,0.9445702212271049,0.9445702212271049,1.2073682310977445,1.2073682310977445,1.2073682310977445
2018-05-06,2.026618421200568,2.026618421200568,2.026618421200568,2.171801059111634,2.171801059111634,2.171801059111634,1.9111799161156833,1.9111799161156833,1.9111799161156833,1.939963742704151,1.939963742704151,1.939963742704151
2018-05-13,2.0784663292480117,2.0784663292480117,2.0784663292480117,1.9941942990542945,1.9941942990542945,1.9941942990542945,1.9285437731343125,1.9285437731343125,1.9285437731343125,1.8644395109914678,1.8644395109914678,1.8644395109914678
2018-05-20,1.3275320529876797,1.3275320529876797,1.3275320529876797,1.2277061706071393,1.2277061706071393,1.2277061706071393,1.2796322791553179,1.2796322791553179,1.2796322791553179,1.2170780278263138,1.2170780278263138,1.2170780278263138
2018-05-27,1.4964182177738448,1.4964182177738448,1.4964182177738448,1.4816852891101484,1.4816852891101484,1.4816852891101484,1.3805928621776749,1.3805928621776749,1.3805928621776749,1.3792813719807155,1.3792813719807155,1.3792813719807155
2018-06-03,1.4928353125075795,1.4928353125075795,1.4928353125075795,1.556909948188127,1.556909948188127,1.556909948188127,1.441855344450061,1.441855344450061,1.441855344450061,1.4850200321627427,1.4850200321627427,1.4850200321627427
2018-06-10,1.493652200584994,1.493652200584994,1.493652200584994,1.4429246023462352,1.4429246023462352,1.4429246023462352,1.222908860821223,1.222908860821223,1.222908860821223,1.2517799040820403,1.2517799040820403,1.2517799040820403
