Date,iShares Agency BondEtf_Open_average,iShares Agency BondEtf_Open_max,iShares Agency BondEtf_Open_min,iShares Agency BondEtf_High_average,iShares Agency BondEtf_High_max,iShares Agency BondEtf_High_min,iShares Agency BondEtf_Low_average,iShares Agency BondEtf_Low_max,iShares Agency BondEtf_Low_min,iShares Agency BondEtf_Close_average,iShares Agency BondEtf_Close_max,iShares Agency BondEtf_Close_min
2018-04-08,-0.8158670726134233,-0.8158670726134233,-0.8158670726134233,-0.9259595704496327,-0.9259595704496327,-0.9259595704496327,-0.8107531776411835,-0.8107531776411835,-0.8107531776411835,-0.8735999988634043,-0.8735999988634043,-0.8735999988634043
2018-04-15,-1.7030424501538437,-1.7030424501538437,-1.7030424501538437,-1.5240523130487993,-1.5240523130487993,-1.5240523130487993,-1.7587602665479238,-1.7587602665479238,-1.7587602665479238,-1.7730295571815506,-1.7730295571815506,-1.7730295571815506
2018-04-22,-2.1715478389171983,-2.1715478389171983,-2.1715478389171983,-1.7850985882657362,-1.7850985882657362,-1.7850985882657362,-1.9525505965732746,-1.9525505965732746,-1.9525505965732746,-1.7207403476002463,-1.7207403476002463,-1.7207403476002463
2018-04-29,-1.7329111047191266,-1.7329111047191266,-1.7329111047191266,-1.6492711235341846,-1.6492711235341846,-1.6492711235341846,-1.7931411013590657,-1.7931411013590657,-1.7931411013590657,-1.6539635788193348,-1.6539635788193348,-1.6539635788193348
2018-05-06,-1.568349440601264,-1.568349440601264,-1.568349440601264,-1.67778726730403,-1.67778726730403,-1.67778726730403,-1.539037839603153,-1.539037839603153,-1.539037839603153,-1.3752427780429894,-1.3752427780429894,-1.3752427780429894
2018-05-13,-1.8359580027063198,-1.8359580027063198,-1.8359580027063198,-1.8841468588893318,-1.8841468588893318,-1.8841468588893318,-1.7779240664364602,-1.7779240664364602,-1.7779240664364602,-1.6950771998014442,-1.6950771998014442,-1.6950771998014442
2018-05-20,-0.2835531726231919,-0.2835531726231919,-0.2835531726231919,-0.15735741341817341,-0.15735741341817341,-0.15735741341817341,-0.24525564750390716,-0.24525564750390716,-0.24525564750390716,-0.21832248215137876,-0.21832248215137876,-0.21832248215137876
2018-05-27,-0.5505725837069887,-0.5505725837069887,-0.5505725837069887,-0.32112859598930543,-0.32112859598930543,-0.32112859598930543,-0.4669410002570942,-0.4669410002570942,-0.4669410002570942,-0.07464999552855316,-0.07464999552855316,-0.07464999552855316
2018-06-03,-0.45968336759139944,-0.45968336759139944,-0.45968336759139944,-0.5029795672658853,-0.5029795672658853,-0.5029795672658853,-0.5285703578710813,-0.5285703578710813,-0.5285703578710813,-0.3216779595437164,-0.3216779595437164,-0.3216779595437164
2018-06-10,-0.46430545771907705,-0.46430545771907705,-0.46430545771907705,-0.5407167492752802,-0.5407167492752802,-0.5407167492752802,-0.5346256309130917,-0.5346256309130917,-0.5346256309130917,-0.705839672128294,-0.705839672128294,-0.705839672128294
2018-06-17,0.5600349139095065,0.5600349139095065,0.5600349139095065,0.18691520967952216,0.18691520967952216,0.18691520967952216,0.32176469505398153,0.32176469505398153,0.32176469505398153,0.40998548314541033,0.40998548314541033,0.40998548314541033
2018-06-24,0.7969498249605738,0.7969498249605738,0.7969498249605738,0.9688904789835924,0.9688904789835924,0.9688904789835924,0.9675353465383751,0.9675353465383751,0.9675353465383751,1.1264056301527112,1.1264056301527112,1.1264056301527112
2018-07-01,1.1213973745731107,1.1213973745731107,1.1213973745731107,0.9794493144309946,0.9794493144309946,0.9794493144309946,1.0281781069753544,1.0281781069753544,1.0281781069753544,0.8502299080595238,0.8502299080595238,0.8502299080595238
2018-07-08,1.4225284831294709,1.4225284831294709,1.4225284831294709,1.144342766203121,1.144342766203121,1.144342766203121,1.1311740166174433,1.1311740166174433,1.1311740166174433,1.2745569903557223,1.2745569903557223,1.2745569903557223
2018-07-15,1.0844962157544253,1.0844962157544253,1.0844962157544253,0.707611969115123,0.707611969115123,0.707611969115123,0.4943156422900843,0.4943156422900843,0.4943156422900843,0.5828146921102211,0.5828146921102211,0.5828146921102211
2018-07-22,-0.8219013126923148,-0.8219013126923148,-0.8219013126923148,-0.7080410626863658,-0.7080410626863658,-0.7080410626863658,-0.6398413879124534,-0.6398413879124534,-0.6398413879124534,-0.9376636132573507,-0.9376636132573507,-0.9376636132573507
2018-07-29,-1.464447130987854,-1.464447130987854,-1.464447130987854,-1.069177557258568,-1.069177557258568,-1.069177557258568,-1.3989801088218974,-1.3989801088218974,-1.3989801088218974,-1.1697098114292397,-1.1697098114292397,-1.1697098114292397
2018-08-05,-0.08637471628608182,-0.08637471628608182,-0.08637471628608182,-0.07328113380860214,-0.07328113380860214,-0.07328113380860214,0.049936981585096483,0.049936981585096483,0.049936981585096483,-0.1414038279235602,-0.1414038279235602,-0.1414038279235602
