Date,BYFCStock_Open_average,BYFCStock_Open_max,BYFCStock_Open_min,BYFCStock_Open_volatility,BYFCStock_Open_change,BYFCStock_High_average,BYFCStock_High_max,BYFCStock_High_min,BYFCStock_High_volatility,BYFCStock_High_change,BYFCStock_Low_average,BYFCStock_Low_max,BYFCStock_Low_min,BYFCStock_Low_volatility,BYFCStock_Low_change,BYFCStock_Close_average,BYFCStock_Close_max,BYFCStock_Close_min,BYFCStock_Close_volatility,BYFCStock_Close_change,BYFCStock_Volume_average,BYFCStock_Volume_max,BYFCStock_Volume_min,BYFCStock_Volume_volatility,BYFCStock_Volume_change
2018-04-08,-0.692962550577864,-0.8936014721374615,-0.6930824625742327,-0.24453527058825583,0.15310347047421904,-0.8222067540159309,-0.9354193199899515,-0.5972018256560263,-0.40000658106663345,0.33674690648210714,-0.7261859516559522,-0.7875248871765403,-0.5470131074393041,-0.44361458225780953,0.836223612279204,-0.7729663724124993,-0.9241743728608087,-0.7549981527505331,-0.04312009585320297,1.1382599898841816,-0.7139101019028753,-0.6854977252236152,-0.8167736137597807,-0.6531195789547074,-0.0761515634047553
2018-04-15,-0.5448404269949129,-0.6245577872041834,-0.4666521515260094,-0.18784333273185663,0.32607253650912205,-0.6203820893222525,-0.6615857988749339,-0.6662588643287013,0.10716123443308477,-0.5364598920257774,-0.5110041320806056,-0.677191513270894,-0.29925866350745955,-0.6577350843317378,0.2472541894889659,-0.5730474355607262,-0.6452523139497455,-0.5047659726203206,-0.09560987395800762,-0.21321555625938005,-0.6016997131834158,-0.5877870288352972,-1.0074438784714574,-0.5674839898384652,-0.10204003899100934
2018-04-22,-0.3267528501780815,-0.46904086162552205,-0.12495164459913101,-0.5218530107565601,0.46236937807082096,-0.3848393379805383,-0.5056970387722678,-0.1325107699091803,-0.533342695511791,0.08276129299842583,-0.3048964941480224,-0.5176410398789021,-0.042649058310666045,-0.7375748865138785,0.44137799961501745,-0.31476585749962654,-0.5890147495948308,-0.20042732013042208,-0.48557777131813784,0.260294665170063,-0.09518365310444331,-0.12556681217969806,0.5565800968872607,-0.1349199975206376,-0.8734175571491709
2018-04-29,-0.4217622414220294,-0.5222846017355124,-0.23509673241102103,-0.40263551528851077,0.06212197096124722,-0.3569360251972913,-0.5052886709232948,-0.1305473265347836,-0.5100514669341366,0.5027779770349164,-0.32249413696708323,-0.4103824524214938,-0.21692188859741737,-0.3253435834857009,0.4232401351367042,-0.18706384965538575,-0.4778383392685932,0.08719802142124092,-0.6851235630468283,0.5839315317776402,-0.1952717298703037,-0.223743689988386,-0.9085207193190797,-0.2061388220449482,-0.1929113196279398
2018-05-06,-0.24568204677028513,-0.5234005981561268,0.05819380246941372,-0.7554188420030099,0.003917601772328928,-0.353740000616977,-0.39030871049617244,-0.10711346884182034,-0.35123304609236916,0.2538131177893978,-0.34183290126217863,-0.4095891586876034,-0.7695845462616938,0.32037993290001837,-1.0995561232804014,-0.43108046621229834,-0.5479897832130136,-0.7428656208294958,0.26767919483692676,-0.7663228175063438,0.3784134718416335,0.3645215565953554,0.40402929126492876,0.3558151020975087,2.2124085137620857
2018-05-13,-1.1054108388418797,-0.9204668261628804,-0.9003915365809371,-0.16005274881867557,0.7419961319380302,-0.24038051862570048,1.2983070437494417,-1.0920364606560677,2.0106961426710765,1.6708079942939125,-0.9838238387037627,-0.8115140460487777,-0.6874508208530489,-0.3126684477915585,0.5428231025475987,-0.6753932560756271,-0.6452929430579788,-0.9299811099505534,0.2809218661287133,1.3922740046513773,2.6941319298650357,3.0621551253155075,0.47578015845009924,3.0599363956072456,0.7104194361205671
2018-05-20,0.038806157989573535,-0.2040961247101897,-0.16511767149120363,-0.10176727176001787,-0.5681704530339884,-0.7345373593390457,-0.5559417859220429,-0.2541498769451828,-0.30011312067105894,-0.2458791717090183,-1.353309080719211,-0.8914605918126541,-1.219854700427819,-0.2683132455089055,0.008749425999368943,-0.5790332791789515,-0.37239089834046746,-0.04461936247306132,-0.2524080518066387,0.03956943533061898,-0.1457115155854039,-0.15654796442300947,2.480066694252668,-0.18279220155877263,-0.3020440504751682
2018-05-27,0.009053340639715165,0.1577849997351628,0.27931071512978667,-0.2833276478383374,0.5712768651336352,1.19167267164312,0.8565563341022748,0.8528598647021703,0.10999876466924575,-0.11033981821730326,0.15214555471708868,-0.019702122804655497,-0.09891908059228836,0.14148633591797996,1.1867823435279945,0.36732538248027485,-0.39685236209732777,0.05657611765582299,-0.2426818057953515,0.023841080514968523,-0.07586451217193241,-0.2827297325531519,1.6736034384892213,-0.30358069897561896,-1.0836206882509891
2018-06-03,1.4597543491086875,1.5650198162667586,1.0416123327630356,-0.00845754172651938,-0.9407841865066192,1.1033271254952968,0.15241982074287946,0.19743810021367159,-0.006910397345162115,-0.28831527154593733,0.14696728949290172,-0.059866447235605434,0.26025032363259526,-0.5183629736789732,-0.8887748019653235,0.7553060322680115,1.7252255348930905,0.3505487631365361,0.49218351026260687,-0.8410057934514128,0.40464235775479257,-0.1148010376822805,0.1971309789963245,-0.11719966275191228,-0.5298929802488835
2018-06-10,0.7148365201002049,1.4977208531969897,0.1086968206503953,1.5248508886438177,1.8891446914870333,2.3426979574125215,2.2492661945527828,0.7227078884359895,1.4734744531442479,1.973433891747645,1.0736925175747065,1.6130002825493905,0.781507912680422,0.8302409849711369,1.3185713206124514,2.0216671053646946,2.7708633191113647,0.8708649978753492,1.4662957242509467,1.4245709584875217,0.791625466856205,0.7081067164827853,1.919581224422247,0.6825369490789761,0.2698382974594535
