Date,WFTIQStock_Open_average,WFTIQStock_Open_max,WFTIQStock_Open_min,WFTIQStock_Open_volatility,WFTIQStock_Open_change,WFTIQStock_High_average,WFTIQStock_High_max,WFTIQStock_High_min,WFTIQStock_High_volatility,WFTIQStock_High_change,WFTIQStock_Low_average,WFTIQStock_Low_max,WFTIQStock_Low_min,WFTIQStock_Low_volatility,WFTIQStock_Low_change,WFTIQStock_Close_average,WFTIQStock_Close_max,WFTIQStock_Close_min,WFTIQStock_Close_volatility,WFTIQStock_Close_change,WFTIQStock_Volume_average,WFTIQStock_Volume_max,WFTIQStock_Volume_min,WFTIQStock_Volume_volatility,WFTIQStock_Volume_change
2018-04-08,-0.7046769380283581,-0.6055406129657185,-0.7264895573737206,0.16642343163090909,1.546564367031491,-0.6501947982272149,-0.5819286514544023,-0.778969621491096,0.5989358224370971,1.719810305703762,-0.6340410642566563,-0.604405636002545,-0.6850286166060567,0.06918805782161348,1.2852320936541612,-0.6323857769234283,-0.6032792194929908,-0.768369009091486,0.4916108430958714,1.418644245179524,0.24786589922139493,0.3368658744635979,-0.4168756325106781,0.5719354041865375,0.3993064889896611
2018-04-15,-0.3761045022025783,-0.5066680469625895,-0.257549587884945,-1.0086406652827402,0.4410113095340363,-0.4126323484397435,-0.5246474488470338,-0.3175902802129316,-0.7717973228718297,0.08736949218247854,-0.3251263076504252,-0.4614865411411104,-0.21092505099370432,-0.8792746545949404,0.15682329684497764,-0.3710799861038735,-0.48944553923087186,-0.3038409909967694,-0.7839294959021846,0.02420405931954565,-0.8976341272520396,-0.9983929828606751,-1.036326371845139,-0.5318452621166515,-0.5943405193294231
2018-04-22,0.17588784152408765,0.15702358851260362,-0.19558441569393287,0.8105502771635577,1.4915458277729425,0.22515225703685685,0.10938806449961731,-0.149424629106607,0.5811580092310478,1.417090646626514,0.18169253651594505,0.22677514589471112,-0.15201435138373887,0.7823837121570654,1.4698249086800774,0.21639531716543942,0.19629184984523337,-0.07137872447850478,0.6743547053041625,1.4815163124427322,1.1344591127790107,1.0671932302475702,0.5613312806657474,0.8609208449897788,-0.5299921199405075
2018-04-29,1.084831439007728,0.5925459268563863,1.4798347932708131,-1.014702605826444,0.10044886324033245,1.0333272694199194,0.7974772861701339,1.3776086833221808,-0.48627987031652986,0.228481277919467,1.2810471500653997,0.8303987881905538,1.683311270542923,-1.1428571428571415,-0.053810957846621724,1.2490348060968353,0.8789589527586029,1.4760355730568104,-1.145006566906833,0.11825754326512772,-0.5169920366847555,0.3010230281774373,-0.4041814702440718,0.7063717108258549,0.5293165729019774
2018-05-06,2.054708941939663,2.2065681399971817,1.8200062567154527,1.310798721185537,1.2020156727628903,2.212134959169033,2.303641305055276,2.0259275231558296,1.3508751862591128,0.8371922296590913,2.080552799662333,2.14069034101192,1.9181286440497605,0.9408483688992257,0.9069843821111695,2.1522591537478384,2.1733501854948996,1.8521833439182656,1.0215069585171022,1.0560537263532006,1.7595108873715728,1.8710937676302895,0.5284290538994351,1.8309475235324169,0.11328635676676473
2018-05-13,2.1355470862490336,2.0556059597865883,2.221507074779444,0.22238338603911015,0.8254518126451572,2.107645489266243,2.066158380148107,2.253657902758566,0.16304618685387587,0.5279944795861458,2.1551905806103244,2.090389892445948,2.218847289214905,0.09813591672019976,0.5187659480605582,2.191791718688943,2.1245711069231312,2.360523969625943,-0.6584940592208045,0.339288599405117,-1.4530837350117398,-1.5026265593900339,-0.9685643063988147,-1.3211546684321218,-0.7198231017183424
2018-05-20,1.748483518915795,1.6712698270360602,1.927616905326924,-0.36010466603622115,-0.7315095937823942,1.683652053271707,1.586075974071555,1.7187694627311347,0.06757855954160806,-0.9899092288013559,1.6507375377557423,1.7051786268748796,1.483042665085552,1.1778622625590185,-1.6456985199480205,1.6982618405033145,1.7233040380896179,1.7171612409571373,0.03238015549139096,-1.0201691008658578,-0.8237954685308703,-1.2130012816689324,-0.09741055000576156,-1.3609165818274462,0.6135200134586609
2018-05-27,1.233289515357692,1.1766592537340899,1.3097443477600639,-0.2282595644930654,0.28718059828802844,1.244985165289712,1.1669112634848418,1.2949771038306594,-0.10144580044105696,0.7324237399562632,1.2711997517632019,1.180993561941412,1.3447338977484404,-0.09364854140437112,0.5707281539034514,1.2704219002137982,1.2556686484216149,1.366583554423945,-0.5297991143197618,0.22434444431049153,-1.51730390296155,-1.4309404261372431,-1.4529178439194665,-1.2392369308768079,1.1749803057271226
2018-06-03,1.3672333084580104,1.3870201005137868,1.3364671452492873,0.46270942857570885,0.5167423893288022,1.335699880662082,1.2181567952641024,1.3353566808065969,-0.19613557085847982,0.6246907900886668,1.3628436377039344,1.3158283142464402,1.4324062914563378,-0.006487832531481253,0.5359422007578731,1.3666511314403846,1.4164022894895736,1.3192590927915684,0.42439671341384166,0.7735940734539595,-0.7928610229496384,-0.360372886695101,-1.1065047235801195,-0.05764080062699833,0.7553779006337676
2018-06-10,1.0978809252871975,1.0758808530646844,1.222108203634972,-0.5190021943404904,-1.265051795340995,1.0063459318855086,0.942445513887199,1.1359498756888018,-0.7236726235123158,-1.2150629418906256,1.045817726479734,0.956821049860325,1.2101345591835666,-0.7919247662100545,-0.999718590535051,1.0154060971929937,0.943468043259321,1.09062055496548,-0.8994305080992883,-0.8859998774199194,-0.3660770425778994,-0.5108947901443253,-0.5734607990647178,-0.4289818907994223,0.9384407203902437
