Date,GSITStock_Open_average,GSITStock_Open_max,GSITStock_Open_min,GSITStock_Open_volatility,GSITStock_Open_change,GSITStock_High_average,GSITStock_High_max,GSITStock_High_min,GSITStock_High_volatility,GSITStock_High_change,GSITStock_Low_average,GSITStock_Low_max,GSITStock_Low_min,GSITStock_Low_volatility,GSITStock_Low_change,GSITStock_Close_average,GSITStock_Close_max,GSITStock_Close_min,GSITStock_Close_volatility,GSITStock_Close_change,GSITStock_Volume_average,GSITStock_Volume_max,GSITStock_Volume_min,GSITStock_Volume_volatility,GSITStock_Volume_change
2018-04-08,-1.0297143578397427,-1.0084264797896116,-1.0521216253618841,0.045868327769522405,0.8983702581138455,-1.0483200777614716,-1.2271779890710945,-0.7760885570159811,-0.9659011808953707,0.15777156015640179,-0.963752818573557,-1.0134229974573088,-0.7906378920585301,-0.8413229846359406,0.5701637948213558,-0.9723598942693479,-1.070496294468974,-0.8021937619449023,-0.7153967448573271,0.5904884645514317,-1.145029013874912,-1.2545949272364645,-1.1011124494497926,-1.1709241586167924,-0.4885582481791512
2018-04-15,-0.3220877108536458,-0.542859259128088,-0.17534746731116232,-0.7922037811788087,0.16316069476429587,-0.48217948806374505,-0.583778849735917,-0.3070701340593419,-0.5856275573772851,0.15698595922353364,-0.28138037656499576,-0.4895439387847012,0.016690498792023264,-1.038627312801044,0.47230082698354214,-0.3168470197954873,-0.5630842321575296,-0.1390302974751424,-0.8325372455330129,0.23734867405097454,-0.9871761098075749,-1.1094291559100964,-0.9041305871758833,-1.122140130358837,-0.27780332295898796
2018-04-22,-0.833941932128674,-0.7067408994468045,-0.8101539762938744,0.0771036115437778,-0.5981002057434254,-0.9496602418148525,-0.9550703800220136,-0.9145753589721146,-0.22917244165927736,-0.6878445683574337,-0.8245557980071367,-0.9322507684567783,-0.6517281971439461,-0.9300016901958799,-0.10340651913604822,-0.996687813078641,-1.187163441849115,-0.739339230134178,-1.0728358135761378,-0.206788790990593,-0.8966292779734291,-0.8380314487069286,-1.2020702168080732,-0.6248073732914339,-0.7579469512963491
2018-04-29,-0.9390454698952976,-0.8379242430235213,-0.9952257500687335,0.16449041528567293,-0.2603453436695358,-0.9502869461715733,-0.8963360391503888,-0.9174530953232531,-0.12370984677531521,0.8713913849601114,-0.981229116787966,-0.9714837002576123,-0.9762149571123179,-0.5839479435774104,0.03690512552604217,-0.9912322042012247,-0.9044420867701812,-1.0950126028564646,-0.03108128071581576,0.4361416571003666,-0.4193398978073234,-0.4036473051167735,-1.0555624998046464,-0.13401652013116624,0.3511016951957407
2018-05-06,-0.36833354233466586,-0.4081545645052254,-0.3925237971980088,-0.11940573097324055,0.3509877584538167,-0.41157151592539115,-0.4478197759980756,-0.38346792667867247,-0.22799845109887565,-0.340030986951458,-0.2892707150854064,-0.2675690970246561,-0.22189187027276333,-0.22069140527235429,-0.03923748545212051,-0.30730001436978716,-0.2991238531668836,-0.39850939487765746,0.031239748450228037,-0.46726777151721766,-0.7046484849604738,-0.25315207992941724,-0.34586507005643324,-0.1958151132988442,0.1688630874295241
2018-05-13,-0.924072627150297,-1.0183320148205375,-0.8718581666846128,-0.5348429153525743,0.2509797424550283,-0.9804871043426925,-0.9588761961283803,-1.0105602978095134,-0.15656767983482547,0.21487526813932678,-0.8498796203375854,-0.763660376697154,-0.903681190186401,-0.26325830703995184,0.8065881518560587,-0.897632530437841,-0.9410610052767712,-0.9208209423954788,-0.3992009240485559,0.6470661475293508,0.8323126044708364,0.2772683210311766,1.0542000282932489,-0.03127227572166412,0.22478355737606692
2018-05-20,-0.7194734261371282,-0.9243846619432707,-0.523361977749064,-1.107092018404188,-0.023827732507002194,-0.9034810957929905,-0.9834417905857226,-0.7811518329322297,-0.714123222897141,0.07616617283802711,-0.5974312974898126,-0.7104033341674733,-0.5090605636477992,-0.7371012067140914,-0.020186121787891288,-0.6997710579536706,-0.8371821862718254,-0.4632653120574939,-0.9480807464001706,0.030608998940097325,0.8809352745055635,1.0497374971681652,1.1235713617353402,0.873620923096976,-0.412357033613686
2018-05-27,-0.4630960511155771,-0.6105302938933684,-0.3028207736999856,-0.8165707542520446,0.49192318387893597,-0.5453570844323002,-0.6115600576092004,-0.4833382414335422,-0.4583492485141047,0.3937665528102431,-0.4670253886006965,-0.4290750486395895,-0.46041709364359146,-0.23172423891616592,0.4170913764478877,-0.35446926616155233,-0.597385043753979,-0.11852539476254502,-0.9779589702992286,0.25604660771164334,1.347597735612185,0.84130157556168,2.143364592215873,0.003946088512185156,-0.8511805446996557
2018-06-03,-0.1115294190684786,-0.3783059537674705,0.12437703091316994,-1.3204070475905527,0.34820015655148184,-0.34857025595032665,-0.539367577539807,-0.08638155000744534,-1.5659359102675583,0.3090301299844488,-0.09681815267245585,-0.2704498199885195,0.15409574212237676,-0.9348882708642295,0.42877825010889725,-0.15109893845266117,-0.4264859606995047,0.13773450186954606,-1.088205271923464,0.3292239409071045,0.5317296731544839,1.0042013371629832,0.4804917466569983,1.0422809123831789,0.8704884376488081
2018-06-10,0.3629098353757378,0.23317335122823954,0.35307874132963546,-0.183115411552073,0.19307319048689148,0.6945717132057748,0.5347761394843953,0.8124441033412643,-0.4857634907559808,0.2960681127768561,0.4302996576969643,0.366016544739557,0.5202219141854534,-0.1542727751661398,0.22962214527476627,0.6288930849930837,0.2629710786591251,0.8238147177594021,-0.4881204795462804,0.10195125770264496,1.5385957499477347,0.7407787634345497,1.8473391497898906,-0.11079945917094361,0.19948582438001847
2018-06-17,0.5047182271930865,0.23614368951443937,0.05276216410007843,0.2787678482019483,-1.5036558290716158,0.1396450593614595,-0.05714148521490433,0.02973447042729656,-0.14409845287646297,-0.7676796806575775,0.07218475817199073,0.14785435387697232,-1.2967698558996459,1.455830608952309,-1.7253011504600033,-0.19246467960230818,0.24511524945365776,-1.4535002112875999,1.3040999696608162,-1.578369427630223,3.307727787360289,3.325680677712219,1.296882917231331,3.3267603197166777,3.324883706388665
2018-06-24,-0.48096886461658644,1.119207819192906,-1.4016539400834984,2.5697356716862396,2.110207720057837,0.22645307916512092,1.2258010355047466,-1.4859258964743947,2.898422057986988,1.9625846439023664,-0.2388400404652929,0.6649486610129317,-1.0130020122996186,2.0010561822134183,1.5507043411144656,0.06582087942973733,1.145723286626908,-0.990235127903441,1.9350370260755696,1.1399682776951596,-0.250544751106873,-0.23252910333970717,-0.877652748750184,-0.21666072991391083,-0.3850035570267707
2018-07-01,-1.0502665241947595,-1.056862777244878,-0.7480989694944642,-0.0576648795020857,-0.8453309840185834,-1.0306686868831194,-0.6727286792854554,-0.751648505986078,0.22292986186809494,-1.1844754649157005,-1.0445222673917478,-0.5729687987191656,-0.673447298648958,0.2484461884071093,-1.1307216525091828,-1.139507574057522,-0.5798341926716598,-0.719840374846048,0.254087649013029,-0.8132253401590614,-0.267015485157073,-0.21740176898573835,-1.1650749789255959,-0.19504433639782728,-0.2402854795264034
2018-07-08,-1.3129542532032479,-1.5696980205756843,-1.1948181272397869,-0.08686315215384403,-0.9735948483390827,-1.5002263779796632,-1.4041052884522165,-1.1214245665283515,-0.10261674003359898,-0.7717094393923,-1.2326114159858408,-1.0274508729033225,-1.072961425694269,0.324929214886765,-0.6214810789995897,-1.3995232970423808,-1.2912384699928254,-1.08154947577335,0.03179572218328433,-0.417167675080241,-0.4530658195107059,-0.34688124354276295,-0.9226036745634033,-0.33038741816421285,-0.2794417738384601
2018-07-15,-1.5939864975809304,-1.8607806765696515,-0.9642520844283706,-0.9466517125731784,0.01495937849910212,-1.5841247075859697,-1.6933972641454935,-0.9284983360699504,-0.8459292702556336,0.5130204688780716,-1.338652294697493,-1.5234215933999702,-0.7327907262791371,-0.8176191680880118,0.43098992791574064,-1.4084299216319611,-1.7054416602967288,-0.7583411854280647,-0.792684934327264,0.3202624092993279,-0.4718878144565313,-0.3440567265722322,-1.4362963272205616,-0.3139788921840623,-0.2914541162933152
