Date,iShares Russell Mid-Cap ValueEtf_Open_average,iShares Russell Mid-Cap ValueEtf_Open_max,iShares Russell Mid-Cap ValueEtf_Open_min,iShares Russell Mid-Cap ValueEtf_High_average,iShares Russell Mid-Cap ValueEtf_High_max,iShares Russell Mid-Cap ValueEtf_High_min,iShares Russell Mid-Cap ValueEtf_Low_average,iShares Russell Mid-Cap ValueEtf_Low_max,iShares Russell Mid-Cap ValueEtf_Low_min,iShares Russell Mid-Cap ValueEtf_Close_average,iShares Russell Mid-Cap ValueEtf_Close_max,iShares Russell Mid-Cap ValueEtf_Close_min
2018-04-08,-0.3591829596816076,-0.3591829596816076,-0.3591829596816076,-0.6153224590552416,-0.6153224590552416,-0.6153224590552416,-0.33767688966848547,-0.33767688966848547,-0.33767688966848547,-0.5627065306211894,-0.5627065306211894,-0.5627065306211894
2018-04-15,0.11711955214085958,0.11711955214085958,0.11711955214085958,-0.10579463276596726,-0.10579463276596726,-0.10579463276596726,0.10371414597622278,0.10371414597622278,0.10371414597622278,-0.1012154735414683,-0.1012154735414683,-0.1012154735414683
2018-04-22,0.10429934020917173,0.10429934020917173,0.10429934020917173,-0.021891680868403908,-0.021891680868403908,-0.021891680868403908,0.39488009509032834,0.39488009509032834,0.39488009509032834,0.25900983186089294,0.25900983186089294,0.25900983186089294
2018-04-29,-1.0262979388208586,-1.0262979388208586,-1.0262979388208586,-0.3416949823437652,-0.3416949823437652,-0.3416949823437652,-0.4120014316239405,-0.4120014316239405,-0.4120014316239405,-0.0900140083719374,-0.0900140083719374,-0.0900140083719374
2018-05-06,1.0355127630362335,1.0355127630362335,1.0355127630362335,0.732339123585917,0.732339123585917,0.732339123585917,0.9829794440748048,0.9829794440748048,0.9829794440748048,0.6587642384658531,0.6587642384658531,0.6587642384658531
2018-05-13,1.005651384037571,1.005651384037571,1.005651384037571,0.6164814400316367,0.6164814400316367,0.6164814400316367,0.9600827382915817,0.9600827382915817,0.9600827382915817,0.6293283405917416,0.6293283405917416,0.6293283405917416
2018-05-20,0.8829216468298235,0.8829216468298235,0.8829216468298235,0.6366939462621926,0.6366939462621926,0.6366939462621926,0.8784780470957498,0.8784780470957498,0.8784780470957498,0.7073411721425616,0.7073411721425616,0.7073411721425616
2018-05-27,0.790536073969499,0.790536073969499,0.790536073969499,0.6769831326785135,0.6769831326785135,0.6769831326785135,0.8143769845449127,0.8143769845449127,0.8143769845449127,0.6498581799102422,0.6498581799102422,0.6498581799102422
2018-06-03,1.4895960258178957,1.4895960258178957,1.4895960258178957,1.7935822540154296,1.7935822540154296,1.7935822540154296,1.4133120737867753,1.4133120737867753,1.4133120737867753,1.5409701959207993,1.5409701959207993,1.5409701959207993
2018-06-10,1.3519807310203644,1.3519807310203644,1.3519807310203644,1.5062718524325938,1.5062718524325938,1.5062718524325938,1.1552059681614717,1.1552059681614717,1.1552059681614717,1.3080961869164525,1.3080961869164525,1.3080961869164525
2018-06-17,1.3949179141045376,1.3949179141045376,1.3949179141045376,1.5303787129917952,1.5303787129917952,1.5303787129917952,1.355318419434919,1.355318419434919,1.355318419434919,1.2381748917544428,1.2381748917544428,1.2381748917544428
