Date,ICUIStock_Open_average,ICUIStock_Open_max,ICUIStock_Open_min,ICUIStock_Open_volatility,ICUIStock_Open_change,ICUIStock_High_average,ICUIStock_High_max,ICUIStock_High_min,ICUIStock_High_volatility,ICUIStock_High_change,ICUIStock_Low_average,ICUIStock_Low_max,ICUIStock_Low_min,ICUIStock_Low_volatility,ICUIStock_Low_change,ICUIStock_Close_average,ICUIStock_Close_max,ICUIStock_Close_min,ICUIStock_Close_volatility,ICUIStock_Close_change,ICUIStock_Volume_average,ICUIStock_Volume_max,ICUIStock_Volume_min,ICUIStock_Volume_volatility,ICUIStock_Volume_change
2018-04-08,1.1491660676988127,1.0509989031500218,1.1924391397772136,-0.44481668509106265,0.6248644170136134,1.0302707893089122,0.8196246335672216,1.1773171140232956,-1.2882258089300203,0.0021295420784428476,1.255933224450338,1.073786677699727,1.3130477499484274,-0.8923518039393048,0.19867209097934999,1.165218131623856,0.9653546525233464,1.2001227058886288,-0.8588057145130802,0.24043428614430737,-0.40653576763301497,-0.31956860024725076,-0.3121724974508109,-0.3127587070719666,-0.2892188254875215
2018-04-15,0.9446782304471124,0.9203626691353052,0.7823841195685121,0.5317329590576791,-1.2379469438869213,0.8400704259905314,0.8256661617767556,0.7886784944115713,-0.014494896212154641,-1.215443691463162,0.9465434266879302,1.0167023002513755,0.8350861669681314,0.5042100692378745,-1.335933908702034,0.8746893724857016,0.8173588914575209,0.8444920221788221,-0.1984833537074117,-1.003674226138342,-0.04417333577289415,-0.21825918498131022,0.4772362179802384,-0.23404171264054408,-0.2401663789688982
2018-04-22,0.7941470942710313,0.7049998403400984,0.9467282955659024,-0.9616906880036826,0.38779864766468575,0.7265021902556235,0.568709719977645,0.7582798046416126,-0.7664551289985047,-0.02194373645062264,0.7867468953250255,0.7225280293472889,0.7941908462055588,-0.3551540026162732,0.2381353648930006,0.815786314012363,0.7142615269679956,0.9108305351065014,-0.8715345315704667,0.18756285505201378,-0.4250449268122312,-0.3541005485699638,-0.45831216323501395,-0.346019087658313,-0.3260876980543843
2018-04-29,0.817313318365282,0.7300573733356844,0.7733675763176059,-0.24625201799807664,0.04538918337614066,0.8509577189497952,0.7487386299860749,0.9349983835959083,-0.8900813623182712,0.2240272622199851,0.8189387896431289,0.6615361812151099,0.8444313181849534,-0.7636029034099293,0.09896961548973368,0.8994598860901735,0.7628933051035804,0.8174524147672083,-0.44824436000680945,0.6605608050416648,-0.2576948861217129,-0.311474993708262,0.40330037331043933,-0.32432591492254914,-0.2515779343007444
2018-05-06,1.1718660637773728,1.1617669501886259,1.2767849850159994,-0.46603903212044445,0.17934489789134814,1.2060726506636696,1.5239251286933726,1.020503931212023,1.0589581168814477,-0.48310017166285285,1.0416151159298956,1.0562602168496913,0.8452910626007144,0.41191588952264424,-0.08143816321408033,1.1155041731583202,1.1389055130516639,0.8204772454836401,0.5666068284302054,-0.4332397889019404,0.2687421570859006,0.02684467374909202,0.6214160618962681,0.012252573889688909,-0.24498770243355442
2018-05-13,1.7146613938962851,1.7035024752406782,1.661504688257311,0.5158532158318564,1.0325108049418399,1.7264612143584142,1.7057375778824102,1.720592333216827,-0.3072798579567151,0.4024787645687046,1.8255576276440784,1.7876307331676817,1.652148521918347,0.3028329901268273,1.0459220503759665,1.8753457934199205,1.8842022470098083,1.9232468794254092,-0.7950091856755738,0.32425507862947917,0.03060311269378272,-0.21850701245950727,2.4010920041807,-0.2851092689405495,-0.39432372883627087
2018-05-20,2.0071287746812865,1.8704817093993706,2.049328895748202,-0.8516783747855777,-0.9069467297278698,2.063870617270167,2.073619462285309,2.0481032298739232,-0.5521200752900816,-0.5108365229225335,1.9529983607496262,1.8320139509995175,1.8601760830796297,-0.7179914299485894,-0.5918251832226866,1.9419862954260385,1.9135004858051423,1.8769842495224691,-1.0632263695793225,-0.3827327547513895,-0.42897900672333367,-0.3882804657171079,-0.04745585906302042,-0.3886777960909344,-0.3111243013761649
2018-05-27,2.449391823806692,2.524602390613244,2.0155372166996215,2.1257183496182104,1.775937481247586,2.5423816858897608,2.404679245639419,2.536027717861197,-0.6625944218716983,0.689603191387646,2.4482864066939833,2.4426995456438223,2.2055610938917316,1.5198534708230453,1.52302055492864,2.563695685442429,2.614153005251028,2.5703992854994557,-0.6769648357643498,0.531436681496594,0.06820904172973968,-0.20951807008541895,2.2259922183086913,-0.2777999709355875,-0.36092140489214775
2018-06-03,2.037333521981696,1.9745973162779276,2.296655200634547,-0.6329308401023394,-0.8463875392494224,1.8947357930867477,1.9221891769157715,1.9659512322184298,-0.3252692851065952,-1.119817724913775,2.0076427464077584,1.93324051343143,2.1672118460184184,-0.26975475985963804,-0.6909180276284994,1.889480525242555,1.8551932208221447,1.9382129200758076,-1.55738821029322,-0.5880427972331257,-0.20934540232880797,-0.2954698794901696,-0.08294589969614474,-0.2935168256213555,-0.3446393750453648
2018-06-10,1.922422300056758,2.0327965911622865,1.789068681754792,1.9995581686289297,1.7726567329312315,1.9584074731510621,2.07911915366745,1.5685509065287604,2.8373433657068308,2.7334601204906317,1.9377007517129547,2.0551242395069145,1.8319154971924272,2.1652470369313206,1.8942455055145702,1.9491717399201982,2.098367614846208,1.545417997576448,2.881828309897912,2.594761431277623,1.0731689507668083,0.7291797454586565,1.3520934073604658,0.3845322611226624,2.265291552677339
2018-06-17,1.618683257644558,1.5497072509936953,1.8268010444283442,-0.6990974604610974,-0.9367058733651031,1.4933836083691794,1.408814860607755,1.6673569051841488,-0.5869363395340902,-0.7281895914248302,1.5626824138965787,1.5028994478755637,1.703033201068192,-0.204026870450548,-1.312695232657124,1.4496208203051477,1.4036436895698665,1.4705681649905578,-0.009986958751147487,-1.5250827649638603,3.1418654767194427,3.28408854052958,1.6194860467987553,3.289479143846234,3.3029200306433264
2018-06-24,0.9808163706329872,0.9301593419558647,1.0064734962167465,-0.08995733291242469,-0.5881581356227622,1.012192346000903,0.9802321045986601,1.0401508451393506,0.029156218071524596,-0.7507690496996436,0.9309460293718489,0.9268765446619815,1.0428341149024885,-0.2323413082437367,0.07662687492290848,0.9512675325682883,1.043298064279445,0.9938700521589944,0.47266326600131936,0.01125452286764554,0.22461167816144986,-0.10351183731841378,1.4869749037974054,-0.19676909730341557,-0.4468144421148866
2018-07-01,0.7991331618311999,0.650731437869317,0.9732307224412658,-1.1659367909908,-0.5857241728179685,0.7155152989182617,0.6510858195867203,0.8077342593945461,-0.4656862736363842,0.09111208215820406,0.7969983339352852,0.6460802175793956,0.9981009909492317,-1.4068127056424018,-0.3078302437547581,0.7478177027233647,0.7717785554744748,0.8821937017826927,-0.32082393034156875,0.2537673397084895,0.017261492946974794,-0.0507686326526615,-0.9496278293148113,0.007956496192489214,-0.34673032242769797
2018-07-08,0.8517082339161903,0.7258023424770184,0.9677726886163236,-0.8678055449454777,-0.11733166261054069,0.7909468240724447,0.7006790163264264,0.9222381967766341,-0.8038077106787082,0.17208312645898385,0.8883373636562714,0.8473977121064723,1.0071706907753684,-0.6429501583869538,0.08144040303071133,0.8382894079072014,0.8335555772811231,0.8942777368884582,-0.13325875398610879,0.27882239248966884,-0.10215897478028463,-0.06506894881304415,0.31411831581281763,-0.08571242394581281,-0.6195804935469023
