Date,NSPStock_Open_average,NSPStock_Open_max,NSPStock_Open_min,NSPStock_Open_volatility,NSPStock_Open_change,NSPStock_High_average,NSPStock_High_max,NSPStock_High_min,NSPStock_High_volatility,NSPStock_High_change,NSPStock_Low_average,NSPStock_Low_max,NSPStock_Low_min,NSPStock_Low_volatility,NSPStock_Low_change,NSPStock_Close_average,NSPStock_Close_max,NSPStock_Close_min,NSPStock_Close_volatility,NSPStock_Close_change,NSPStock_Volume_average,NSPStock_Volume_max,NSPStock_Volume_min,NSPStock_Volume_volatility,NSPStock_Volume_change
2018-04-08,1.1293663526632713,1.1383345321721041,0.9669278459862733,0.28059254105809,0.9180340400301037,1.1448919327872764,1.195381468344717,1.0543232154820243,0.8105501394111566,0.9123063050435276,1.2718004476107025,1.2843235456250306,1.1589297773900444,0.09800930192345973,0.8337348045020412,1.2148343580387304,1.1232748515808189,1.1820360859528622,0.103325662322456,1.2025618988909765,1.065542727732673,0.7009896646442998,0.02560220566719873,0.7661748493118121,-0.1144179907157983
2018-04-15,1.7512389221467286,1.8503665909906357,1.5486615734280176,0.8766266442971677,1.1066825669507823,1.7140077597351164,1.7894062352024374,1.4656436271654558,2.0028559849885275,1.6515806014236207,1.6671047497544778,1.9121896806687806,1.4862566178612437,1.4715168633531108,0.6331498530120243,1.7355325935051835,1.7671922656904229,1.64506198026746,1.5102746116851118,0.25579652581969864,1.7130212232902675,2.3700438638489976,0.5368507936269172,2.400966995844287,1.6459987680279198
2018-04-22,1.6452235730927263,1.5981108009123097,1.5578036674681615,-0.07590118150533236,0.37515672401944,1.5972104610598796,1.5314069351115533,1.694833029850199,-0.8774050631087916,0.22877432014441296,1.6864167588123053,1.6572981025171685,1.709818199263167,-0.700959484892217,0.20246107962316995,1.6429583656578512,1.4480873437205897,1.802466034075532,-1.7639057901043407,-0.33643879594788695,1.3038833518685198,0.3010645880984968,1.995628136308516,-0.5014875368575414,-0.22675146410608923
2018-04-29,1.863961846810805,2.0004912985178454,1.4534880536923493,2.004920532141843,1.6233752572700546,2.0166640280922987,2.1004105308649557,2.025609365024733,0.3964410839669677,0.4464330910521093,1.833905723248158,1.9632161529405534,1.4043354127962588,2.1519654428761332,1.683962595640621,1.9899732917361304,1.9838437198720822,1.930315936798956,0.22367516131039009,0.8835326502300239,2.7245159575040176,2.4573099398938845,1.9097253165813564,2.172878551100693,-2.388957443411278
2018-05-06,2.08058128653316,2.1268087510180407,2.1632450490334225,0.09442759475550569,0.4608275763804261,2.1501807929172947,2.201598157332201,2.135019937001746,0.9644100760622095,0.2925620231225753,2.1602095111467072,2.2399534449199328,2.249589877131471,0.4756044329695506,0.8218970423776669,2.136100028268691,2.2427871184434345,2.078878757501948,1.39152187068647,1.0109249784537793,0.5598339448321376,-0.11184330074470138,1.9725397346721845,-1.0147021532964358,0.13050356292875795
2018-05-13,2.0324164783218843,2.010018286895209,2.0753066101294575,0.8960282727349649,-0.21826183629481594,1.9954359150539498,1.9732564379210487,1.984763514587009,0.918959411711082,0.040219207890469316,2.068123638441911,2.042012499218358,2.117756110172217,0.7678836427485249,0.951625748505098,1.9678067605855765,1.9456666870121968,1.9902865785044208,0.3438263061821078,1.090329754015395,-0.5597071198553255,-0.3418427764433592,-0.33974020843416997,-0.23408603472765888,-0.475485108792815
2018-05-20,1.7889915837453658,1.7419136247440261,1.8043664028342175,0.8287988153340057,-0.877548319049237,1.7479611224093985,1.696607083549049,1.7822749815255177,-0.009831242728051677,-1.2969412911565803,1.766217273964708,1.725668052725578,1.7669025123857018,0.8622441758687185,-1.2424259888288953,1.712795783038379,1.6886993519943518,1.7198369421132427,0.28370791498230874,-1.093654332906176,0.7903344706532917,1.3690133545549155,-0.8469267978093199,1.7473283486994309,-0.26968777967084406
2018-05-27,1.609405491551334,1.5465379877466088,1.741819625750833,-0.3829924123054924,0.42508590872502955,1.5848443663983003,1.5322890297214418,1.5921409107694802,-0.16477258973409362,0.4878032989404796,1.6355489441168303,1.4809281521144217,1.735956346849537,-0.7672665175983446,-0.13087156088574892,1.5994038588198576,1.5575145450263403,1.6832341566951208,-1.1084719190542025,0.47342230303757554,-0.4207964595178993,-0.6747925132278696,0.38743829740719254,-0.8213463472729486,-0.2989130281568393
2018-06-03,1.7124330484282497,1.718706868992537,1.7311462719196355,0.7533367354782474,0.2668994971951851,1.7108400049335417,1.658851798043991,1.742348838856361,-0.5200913124109516,0.29716127036713597,1.71711819569048,1.6325999828759963,1.7362178891403977,-0.049960039668952294,0.498056227131594,1.7238709644192463,1.6994088562074798,1.7902603033566817,-1.0767519375774617,0.11894262866219837,-0.39844286560297054,-0.5476982430079466,0.5445930472979797,-0.7304638936070444,-0.6642135358153394
2018-06-10,1.5309984215702435,1.5104036750855192,1.642923616083599,-0.56819931072396,-0.1547823833620824,1.510205536836888,1.5113215413860919,1.5394106003765835,-0.1133373236237143,0.14103435990982374,1.511090435689544,1.4407063482509723,1.596066379994228,-0.9386042964408688,-0.12106763012340836,1.5153404480808899,1.5360166098372443,1.4901764635757284,0.2609871553263559,1.123600971937876,-0.3451705820275822,-0.12842920020311052,-0.5281035738931652,0.04822684220058903,1.3825590667042869
