Date,MINDStock_Open_average,MINDStock_Open_max,MINDStock_Open_min,MINDStock_Open_volatility,MINDStock_Open_change,MINDStock_High_average,MINDStock_High_max,MINDStock_High_min,MINDStock_High_volatility,MINDStock_High_change,MINDStock_Low_average,MINDStock_Low_max,MINDStock_Low_min,MINDStock_Low_volatility,MINDStock_Low_change,MINDStock_Close_average,MINDStock_Close_max,MINDStock_Close_min,MINDStock_Close_volatility,MINDStock_Close_change,MINDStock_Volume_average,MINDStock_Volume_max,MINDStock_Volume_min,MINDStock_Volume_volatility,MINDStock_Volume_change
2018-04-08,-1.467385946601978,-1.6168364119377512,-1.4088758830975867,-0.5097477686720264,-0.31975781240763707,-1.2988001354985064,-1.2170515230345922,-1.2606975328219392,0.30096461807709507,-0.7923787387372638,-1.3913737707967098,-1.1619447644978034,-1.3760688027677754,0.41017400311229346,-0.6921145916569932,-1.4921096982708393,-1.388729015873001,-1.5768582511432168,0.4568707499055889,-1.1446631385077024,-0.24795120069988275,-0.5633709540552112,-0.0026142365013318352,-0.5818116025631344,0.42942295159086313
2018-04-15,-1.797731945081253,-2.048850586795043,-1.391492295348959,-1.4990527980882904,0.4223423586933765,-1.725979318133712,-1.9153676356115739,-1.2490144258063216,-1.6574275959352809,0.1563282457010885,-1.661972018153639,-1.7825786242193045,-1.712592571400018,0.11991503307946326,0.27633629966902307,-1.7692755937083777,-2.0767497778678257,-1.4491122529349443,-1.0395530552032164,0.29293953863637373,3.1720205836112427,3.1487316792393436,1.3163032055407808,3.159609999948457,0.3561449496662523
2018-04-22,-0.9592803327931219,-0.9372225611581656,-0.8964236315644364,0.01888060830971611,1.174520531255409,-1.021181171124722,-1.1062300566188856,-1.280259241167107,0.4192202921720514,1.3760297256786775,-0.6430798001240741,-0.6120670829405773,-0.6400777221089571,0.3088143879890019,1.5053324624364917,-0.7378134890765462,-0.8718806264715389,-0.9388235429809382,0.29624719391096926,1.2922047851715512,-0.06853380195477873,-0.39588656941462014,1.6908004382923865,-0.48372525645416237,0.5821905982914787
2018-04-29,-0.12883511151084576,-0.3856613069315721,0.22143764519145603,-1.0411490137879849,0.8535790644084362,-0.3198376547861268,-0.298480512373276,-0.23085917962823913,-0.11515495848108472,1.1464987710597427,-0.07072796297068241,0.27752019164671804,-0.13885216781723822,0.7621653594946828,1.625521011935221,0.048792628755233027,-0.20158986043434363,0.09138384061876566,-0.38692825372883405,0.7856006339409705,0.06482699832143071,-0.2764503537017029,1.7740892056651534,-0.37945659655708364,-0.11419257689839504
2018-05-06,1.332925164167454,0.9886090237078736,1.4028120801019026,-0.69224996568818,0.526093815041697,1.6641688789718563,1.222138606255724,1.7218777370079716,-0.77905723639501,0.5631331383975725,1.4486160344791685,1.4380481372419616,1.2843788208926157,-0.2335180814426256,0.7123908451199079,1.5480393968761743,1.2828800638305902,1.7302875741399923,-1.0138020173947946,0.37732418513613303,1.4450414812711394,2.292282527709994,-0.5920295666229579,2.321219568929959,3.2596590097056555
2018-05-13,1.9786240842750455,2.265694406901946,0.9199282578241562,2.542895180196664,1.4449531888561962,2.3572387611834444,2.2543507413499486,2.2731777835304823,-0.1989431276700945,0.5631331383975725,2.020136764407725,2.360781158734601,0.43371459754719643,2.8166864225685084,1.0111612470267946,2.239546170035264,2.26068800982778,2.1138764973700526,-0.11330633377353089,0.7050288992146905,-0.35266833787741053,-0.4212440484950892,-0.14234796206667885,-0.4161063271545844,0.018552991295103693
2018-05-20,2.0307223709172044,1.7523582167636296,2.366543313156669,-0.6648796574083972,0.28424720338506554,1.8898935708492262,1.7199523210466234,2.013071786079264,-1.0453557072119604,-0.43570939886568255,1.749561009332954,1.7288249132789466,1.9763276661358327,-0.0768598111048736,-0.43273904600432933,1.7523961478946652,1.9024701471500112,1.6139266187840149,0.5624278996528466,-0.29790720138764604,-0.19456285937521828,-0.19996639113077427,-0.3383632572610863,-0.1874629504545693,-0.9048784365844529
2018-05-27,1.3472371078170386,1.685597749484241,1.23869684969072,1.4548056494795782,1.362821167020236,1.7095833419565158,2.305876982912574,1.1848484030329391,2.5892965626064925,2.444578321730186,1.5090760733540078,2.016429253030111,1.5303744891152382,1.6655827295172596,2.319837713367443,1.7532022530597258,2.366896606574393,1.106973456523905,2.8524728227431764,2.6315858352306964,0.30192234227807785,-0.1882927217258175,0.8793104572847511,-0.21991569372053937,0.33713629507844184
2018-06-03,2.383761162207315,2.31892613146789,2.2180939498005428,1.6042401405980078,-0.9060440218118492,2.2523461713589166,2.0773834393631048,2.2063488871499146,0.3849349990401951,-1.065976717545369,2.4036433884054857,2.366295274124727,2.3791566385107354,1.5256227978345525,-1.1500833009633642,2.294168027411381,2.013021994980325,2.254344180676658,0.4721486619691557,-0.9275895803730284,-0.06401658475363764,-0.36656891707181877,2.303807362161695,-0.48161131572936905,-0.507786390460265
2018-06-10,1.7141438255200043,1.8057740040779844,1.8559251881478382,1.108368535559355,1.5330719037097122,1.6025265661908528,1.6071495115941317,1.5748191635177216,0.725284715724462,0.6599563396302593,1.6489795682706028,1.3152629428763798,1.9915903937199602,-1.027971610580864,-0.10349072775396963,1.6366298575397802,1.6554460843803613,1.7212913834539245,0.6956128424767102,-0.3334271283395265,-0.16136841444617933,-0.14361827281130493,0.14427374964097037,-0.1498681511922354,-0.3141225283107611
