Date,KraneShares Zacks New ChinaEtf_Open_average,KraneShares Zacks New ChinaEtf_Open_max,KraneShares Zacks New ChinaEtf_Open_min,KraneShares Zacks New ChinaEtf_High_average,KraneShares Zacks New ChinaEtf_High_max,KraneShares Zacks New ChinaEtf_High_min,KraneShares Zacks New ChinaEtf_Low_average,KraneShares Zacks New ChinaEtf_Low_max,KraneShares Zacks New ChinaEtf_Low_min,KraneShares Zacks New ChinaEtf_Close_average,KraneShares Zacks New ChinaEtf_Close_max,KraneShares Zacks New ChinaEtf_Close_min
2018-04-08,-0.2813364118375594,-0.2813364118375594,-0.2813364118375594,-0.34936974183243164,-0.34936974183243164,-0.34936974183243164,-0.026739883563345047,-0.026739883563345047,-0.026739883563345047,-0.25832374409803227,-0.25832374409803227,-0.25832374409803227
2018-04-15,-0.8708235340607853,-0.8708235340607853,-0.8708235340607853,-0.9331120334650248,-0.9331120334650248,-0.9331120334650248,-0.6315652278968796,-0.6315652278968796,-0.6315652278968796,-0.8697615309489733,-0.8697615309489733,-0.8697615309489733
2018-04-22,-0.4969107275702653,-0.4969107275702653,-0.4969107275702653,-0.5617742107727975,-0.5617742107727975,-0.5617742107727975,-0.2364472959467515,-0.2364472959467515,-0.2364472959467515,-0.48496285300749425,-0.48496285300749425,-0.48496285300749425
2018-04-29,-0.31330161303637305,-0.31330161303637305,-0.31330161303637305,0.05458335653837795,0.05458335653837795,0.05458335653837795,-0.0897815510451866,-0.0897815510451866,-0.0897815510451866,0.15316403462101924,0.15316403462101924,0.15316403462101924
2018-05-06,0.6373613298474088,0.6373613298474088,0.6373613298474088,1.401448928159157,1.401448928159157,1.401448928159157,0.7964039142241162,0.7964039142241162,0.7964039142241162,1.4439035119651882,1.4439035119651882,1.4439035119651882
2018-05-13,1.5451585012033167,1.5451585012033167,1.5451585012033167,1.3448649261057812,1.3448649261057812,1.3448649261057812,1.5921667462278728,1.5921667462278728,1.5921667462278728,1.3842081805033142,1.3842081805033142,1.3842081805033142
2018-05-20,1.5213404613446058,1.5213404613446058,1.5213404613446058,1.5691899388811732,1.5691899388811732,1.5691899388811732,1.551723441042965,1.551723441042965,1.551723441042965,1.5796748382709422,1.5796748382709422,1.5796748382709422
2018-05-27,2.1855138041740414,2.1855138041740414,2.1855138041740414,2.061510152219271,2.061510152219271,2.061510152219271,1.9573992054223037,1.9573992054223037,1.9573992054223037,1.8072413132812135,1.8072413132812135,1.8072413132812135
2018-06-03,1.5166733178252192,1.5166733178252192,1.5166733178252192,1.4307570954058122,1.4307570954058122,1.4307570954058122,1.0947041237033073,1.0947041237033073,1.0947041237033073,0.9813333198604243,0.9813333198604243,0.9813333198604243
2018-06-10,1.5888856365756818,1.5888856365756818,1.5888856365756818,1.5222501254639216,1.5222501254639216,1.5222501254639216,1.7784168668206846,1.7784168668206846,1.7784168668206846,1.6906372671336065,1.6906372671336065,1.6906372671336065
2018-06-17,-0.6962924654325328,-0.6962924654325328,-0.6962924654325328,0.06773467280107605,0.06773467280107605,0.06773467280107605,-0.6907135913232783,-0.6907135913232783,-0.6907135913232783,0.15182223382057244,0.15182223382057244,0.15182223382057244
2018-06-24,-0.9572045139619,-0.9572045139619,-0.9572045139619,-0.4851613419458669,-0.4851613419458669,-0.4851613419458669,-0.9774752877197926,-0.9774752877197926,-0.9774752877197926,-0.45078088423966417,-0.45078088423966417,-0.45078088423966417
2018-07-01,-1.415912364766238,-1.415912364766238,-1.415912364766238,-1.6897982530843851,-1.6897982530843851,-1.6897982530843851,-1.9941341823126024,-1.9941341823126024,-1.9941341823126024,-2.2293754408265074,-2.2293754408265074,-2.2293754408265074
2018-07-08,-0.7363311848372582,-0.7363311848372582,-0.7363311848372582,-0.9584641741857725,-0.9584641741857725,-0.9584641741857725,-0.605258087842241,-0.605258087842241,-0.605258087842241,-0.7972840669739196,-0.7972840669739196,-0.7972840669739196
2018-07-15,-0.7336666949497662,-0.7336666949497662,-0.7336666949497662,-0.8549978939249577,-0.8549978939249577,-0.8549978939249577,-0.5982931054416212,-0.5982931054416212,-0.5982931054416212,-0.6893265794886536,-0.6893265794886536,-0.6893265794886536
2018-07-22,-0.787438881355513,-0.787438881355513,-0.787438881355513,-1.039566178948051,-1.039566178948051,-1.039566178948051,-0.6516434318172103,-0.6516434318172103,-0.6516434318172103,-0.8656288361753018,-0.8656288361753018,-0.8656288361753018
