Date,PowerShares DWA Momentum PortfolioEtf_Open_average,PowerShares DWA Momentum PortfolioEtf_Open_max,PowerShares DWA Momentum PortfolioEtf_Open_min,PowerShares DWA Momentum PortfolioEtf_High_average,PowerShares DWA Momentum PortfolioEtf_High_max,PowerShares DWA Momentum PortfolioEtf_High_min,PowerShares DWA Momentum PortfolioEtf_Low_average,PowerShares DWA Momentum PortfolioEtf_Low_max,PowerShares DWA Momentum PortfolioEtf_Low_min,PowerShares DWA Momentum PortfolioEtf_Close_average,PowerShares DWA Momentum PortfolioEtf_Close_max,PowerShares DWA Momentum PortfolioEtf_Close_min
2018-04-08,0.06480768678930195,0.06480768678930195,0.06480768678930195,-0.29632620669101245,-0.29632620669101245,-0.29632620669101245,-0.18643359412545352,-0.18643359412545352,-0.18643359412545352,-0.4236660752066238,-0.4236660752066238,-0.4236660752066238
2018-04-15,0.5270282338083562,0.5270282338083562,0.5270282338083562,0.2243392084733495,0.2243392084733495,0.2243392084733495,0.3921072174090412,0.3921072174090412,0.3921072174090412,0.1886853853592553,0.1886853853592553,0.1886853853592553
2018-04-22,0.14530842632165342,0.14530842632165342,0.14530842632165342,-0.20214409953163642,-0.20214409953163642,-0.20214409953163642,0.17204919422475498,0.17204919422475498,0.17204919422475498,0.026079293465805203,0.026079293465805203,0.026079293465805203
2018-04-29,-0.30128535639644893,-0.30128535639644893,-0.30128535639644893,0.35514650866052677,0.35514650866052677,0.35514650866052677,0.04509132664926439,0.04509132664926439,0.04509132664926439,0.452493242603779,0.452493242603779,0.452493242603779
2018-05-06,1.8890111235530629,1.8890111235530629,1.8890111235530629,1.9611243884071088,1.9611243884071088,1.9611243884071088,1.8562492182189492,1.8562492182189492,1.8562492182189492,1.6913904477977793,1.6913904477977793,1.6913904477977793
2018-05-13,1.5162664407110622,1.5162664407110622,1.5162664407110622,1.5229020928378636,1.5229020928378636,1.5229020928378636,1.5250019727911077,1.5250019727911077,1.5250019727911077,1.4301850070163358,1.4301850070163358,1.4301850070163358
2018-05-20,1.5793755743783668,1.5793755743783668,1.5793755743783668,1.5582413276693936,1.5582413276693936,1.5582413276693936,1.4989662715374306,1.4989662715374306,1.4989662715374306,1.3757962512023767,1.3757962512023767,1.3757962512023767
2018-05-27,1.4689821243810988,1.4689821243810988,1.4689821243810988,1.6182381010680273,1.6182381010680273,1.6182381010680273,1.411237301062867,1.411237301062867,1.411237301062867,1.4675964389325045,1.4675964389325045,1.4675964389325045
2018-06-03,1.8071361431369888,1.8071361431369888,1.8071361431369888,1.8641339706950852,1.8641339706950852,1.8641339706950852,1.6498502247220668,1.6498502247220668,1.6498502247220668,1.7543467950445597,1.7543467950445597,1.7543467950445597
2018-06-10,1.7007158316603277,1.7007158316603277,1.7007158316603277,1.7584673624028686,1.7584673624028686,1.7584673624028686,1.5697329968249072,1.5697329968249072,1.5697329968249072,1.6653122089428287,1.6653122089428287,1.6653122089428287
2018-06-17,1.4316643975406471,1.4316643975406471,1.4316643975406471,1.325282200669769,1.325282200669769,1.325282200669769,1.190001935440717,1.190001935440717,1.190001935440717,1.0525077811496997,1.0525077811496997,1.0525077811496997
2018-06-24,0.39701508392606627,0.39701508392606627,0.39701508392606627,0.33036856654222096,0.33036856654222096,0.33036856654222096,0.39630490530216733,0.39630490530216733,0.39630490530216733,0.25392569899839973,0.25392569899839973,0.25392569899839973
2018-07-01,0.31873533424777395,0.31873533424777395,0.31873533424777395,0.4990294725396247,0.4990294725396247,0.4990294725396247,0.4466890487079468,0.4466890487079468,0.4466890487079468,0.596705291967804,0.596705291967804,0.596705291967804
2018-07-08,1.0282321478197656,1.0282321478197656,1.0282321478197656,0.9986979261467168,0.9986979261467168,0.9986979261467168,1.093078479078497,1.093078479078497,1.093078479078497,1.0160912679184322,1.0160912679184322,1.0160912679184322
2018-07-15,1.2119471265885884,1.2119471265885884,1.2119471265885884,1.257995355495172,1.257995355495172,1.257995355495172,1.283814743886363,1.283814743886363,1.283814743886363,1.1804681615460397,1.1804681615460397,1.1804681615460397
2018-07-22,1.2143971192301248,1.2143971192301248,1.2143971192301248,1.1676171606999393,1.1676171606999393,1.1676171606999393,0.5425907925601987,0.5425907925601987,0.5425907925601987,0.5571398873520123,0.5571398873520123,0.5571398873520123
2018-07-29,0.9325095984104144,0.9325095984104144,0.9325095984104144,0.7494397319221628,0.7494397319221628,0.7494397319221628,0.7906987042046263,0.7906987042046263,0.7906987042046263,0.8379778501597004,0.8379778501597004,0.8379778501597004
2018-08-05,0.8022881797571002,0.8022881797571002,0.8022881797571002,0.8745021320736577,0.8745021320736577,0.8745021320736577,1.113142104709649,1.113142104709649,1.113142104709649,0.9487135072142998,0.9487135072142998,0.9487135072142998
2018-08-12,0.6153960680868847,0.6153960680868847,0.6153960680868847,0.6975001188013197,0.6975001188013197,0.6975001188013197,0.8453150199594184,0.8453150199594184,0.8453150199594184,0.9658756104775533,0.9658756104775533,0.9658756104775533
