Date,SPDR S&P BiotechEtf_Open_average,SPDR S&P BiotechEtf_Open_max,SPDR S&P BiotechEtf_Open_min,SPDR S&P BiotechEtf_High_average,SPDR S&P BiotechEtf_High_max,SPDR S&P BiotechEtf_High_min,SPDR S&P BiotechEtf_Low_average,SPDR S&P BiotechEtf_Low_max,SPDR S&P BiotechEtf_Low_min,SPDR S&P BiotechEtf_Close_average,SPDR S&P BiotechEtf_Close_max,SPDR S&P BiotechEtf_Close_min
2018-04-08,0.018986417378107887,0.018986417378107887,0.018986417378107887,-0.24085686781987922,-0.24085686781987922,-0.24085686781987922,-0.12547474141116313,-0.12547474141116313,-0.12547474141116313,-0.3095996023450855,-0.3095996023450855,-0.3095996023450855
2018-04-15,-0.5121996420132483,-0.5121996420132483,-0.5121996420132483,-0.6464093710361444,-0.6464093710361444,-0.6464093710361444,-0.23586261732454794,-0.23586261732454794,-0.23586261732454794,-0.48106496555269995,-0.48106496555269995,-0.48106496555269995
2018-04-22,-0.6871549038183337,-0.6871549038183337,-0.6871549038183337,-0.7301723990649702,-0.7301723990649702,-0.7301723990649702,-0.3043704664065161,-0.3043704664065161,-0.3043704664065161,-0.5014882688610824,-0.5014882688610824,-0.5014882688610824
2018-04-29,-1.1959514069095682,-1.1959514069095682,-1.1959514069095682,-0.8837680518024068,-0.8837680518024068,-0.8837680518024068,-0.6729235414479557,-0.6729235414479557,-0.6729235414479557,-0.6963829606524207,-0.6963829606524207,-0.6963829606524207
2018-05-06,-0.3023727077964519,-0.3023727077964519,-0.3023727077964519,0.20774214534860844,0.20774214534860844,0.20774214534860844,-0.004918246879736133,-0.004918246879736133,-0.004918246879736133,0.4321078367371381,0.4321078367371381,0.4321078367371381
2018-05-13,1.2337046428462453,1.2337046428462453,1.2337046428462453,1.0264766551253086,1.0264766551253086,1.0264766551253086,1.1333747325419834,1.1333747325419834,1.1333747325419834,0.9463856617931103,0.9463856617931103,0.9463856617931103
2018-05-20,0.8434513035664722,0.8434513035664722,0.8434513035664722,0.69958960704638,0.69958960704638,0.69958960704638,0.9243002566051685,0.9243002566051685,0.9243002566051685,0.7677742097860456,0.7677742097860456,0.7677742097860456
2018-05-27,1.4808656190266662,1.4808656190266662,1.4808656190266662,1.5451742836848146,1.5451742836848146,1.5451742836848146,1.5486920421707693,1.5486920421707693,1.5486920421707693,1.5252387878114309,1.5252387878114309,1.5252387878114309
2018-06-03,1.4181760363336595,1.4181760363336595,1.4181760363336595,1.4831969804415546,1.4831969804415546,1.4831969804415546,1.495996811087637,1.495996811087637,1.495996811087637,1.4459392467460273,1.4459392467460273,1.4459392467460273
2018-06-10,1.5358442007373154,1.5358442007373154,1.5358442007373154,1.5377070493997917,1.5377070493997917,1.5377070493997917,1.5437913279867181,1.5437913279867181,1.5437913279867181,1.4724092312272268,1.4724092312272268,1.4724092312272268
