Date,Guggenheim Invest Multi-Asset IncomeEtf_Open_average,Guggenheim Invest Multi-Asset IncomeEtf_Open_max,Guggenheim Invest Multi-Asset IncomeEtf_Open_min,Guggenheim Invest Multi-Asset IncomeEtf_High_average,Guggenheim Invest Multi-Asset IncomeEtf_High_max,Guggenheim Invest Multi-Asset IncomeEtf_High_min,Guggenheim Invest Multi-Asset IncomeEtf_Low_average,Guggenheim Invest Multi-Asset IncomeEtf_Low_max,Guggenheim Invest Multi-Asset IncomeEtf_Low_min,Guggenheim Invest Multi-Asset IncomeEtf_Close_average,Guggenheim Invest Multi-Asset IncomeEtf_Close_max,Guggenheim Invest Multi-Asset IncomeEtf_Close_min
2018-04-08,-0.7379528712428319,-0.7379528712428319,-0.7379528712428319,-0.9261464076507993,-0.9261464076507993,-0.9261464076507993,-0.6533029726586651,-0.6533029726586651,-0.6533029726586651,-0.7847785865910999,-0.7847785865910999,-0.7847785865910999
2018-04-15,-0.4488807736760311,-0.4488807736760311,-0.4488807736760311,-0.45071365644549577,-0.45071365644549577,-0.45071365644549577,-0.23609306826968535,-0.23609306826968535,-0.23609306826968535,-0.46583694066426856,-0.46583694066426856,-0.46583694066426856
2018-04-22,0.09743402565915073,0.09743402565915073,0.09743402565915073,0.18977926790232463,0.18977926790232463,0.18977926790232463,0.3732825200500198,0.3732825200500198,0.3732825200500198,0.33633565235483964,0.33633565235483964,0.33633565235483964
2018-04-29,-0.8300445663625822,-0.8300445663625822,-0.8300445663625822,0.05176160650033309,0.05176160650033309,0.05176160650033309,-0.3237912141384463,-0.3237912141384463,-0.3237912141384463,0.11250053627941846,0.11250053627941846,0.11250053627941846
2018-05-06,0.9249452081540119,0.9249452081540119,0.9249452081540119,0.5699303839289084,0.5699303839289084,0.5699303839289084,0.6321933741734527,0.6321933741734527,0.6321933741734527,0.35337137656048245,0.35337137656048245,0.35337137656048245
2018-05-13,1.0489981327863436,1.0489981327863436,1.0489981327863436,0.9033934734651645,0.9033934734651645,0.9033934734651645,1.063469474342302,1.063469474342302,1.063469474342302,0.710168554000467,0.710168554000467,0.710168554000467
2018-05-20,1.0237671379239857,1.0237671379239857,1.0237671379239857,0.8776427063830392,0.8776427063830392,0.8776427063830392,1.0416747775717687,1.0416747775717687,1.0416747775717687,0.8521449463714845,0.8521449463714845,0.8521449463714845
2018-05-27,1.3904093500156671,1.3904093500156671,1.3904093500156671,1.3048558620105601,1.3048558620105601,1.3048558620105601,1.3131285708083718,1.3131285708083718,1.3131285708083718,1.1583788008243001,1.1583788008243001,1.1583788008243001
2018-06-03,1.927160915095956,1.927160915095956,1.927160915095956,1.896002562956111,1.896002562956111,1.896002562956111,1.7803776829685514,1.7803776829685514,1.7803776829685514,1.875220313788087,1.875220313788087,1.875220313788087
2018-06-10,1.4916079326604197,1.4916079326604197,1.4916079326604197,1.5794177118250403,1.5794177118250403,1.5794177118250403,1.4833268748216584,1.4833268748216584,1.4833268748216584,1.559650589733562,1.559650589733562,1.559650589733562
2018-06-17,1.4263491448098748,1.4263491448098748,1.4263491448098748,1.4935841008816593,1.4935841008816593,1.4935841008816593,1.3573170695593464,1.3573170695593464,1.3573170695593464,1.2473687158829498,1.2473687158829498,1.2473687158829498
2018-06-24,0.17592610049577195,0.17592610049577195,0.17592610049577195,-0.06024243018397734,-0.06024243018397734,-0.06024243018397734,0.01901032787778816,0.01901032787778816,0.01901032787778816,-0.17181622673174543,-0.17181622673174543,-0.17181622673174543
2018-07-01,0.08956993054611265,0.08956993054611265,0.08956993054611265,0.5753105926824121,0.5753105926824121,0.5753105926824121,0.27891628680378244,0.27891628680378244,0.27891628680378244,0.5654023585160739,0.5654023585160739,0.5654023585160739
2018-07-08,0.4612075430155284,0.4612075430155284,0.4612075430155284,0.5433036536666264,0.5433036536666264,0.5433036536666264,0.6167900884123061,0.6167900884123061,0.6167900884123061,0.41444708527182683,0.41444708527182683,0.41444708527182683
2018-07-15,0.524665677995513,0.524665677995513,0.524665677995513,0.2019837999046693,0.2019837999046693,0.2019837999046693,0.3967035565078077,0.3967035565078077,0.3967035565078077,0.16448725071105202,0.16448725071105202,0.16448725071105202
2018-07-22,1.2222461724753324,1.2222461724753324,1.2222461724753324,1.1824709373522861,1.1824709373522861,1.1824709373522861,0.846073724024997,0.846073724024997,0.846073724024997,0.7370954019290371,0.7370954019290371,0.7370954019290371
2018-07-29,1.201809275790861,1.201809275790861,1.201809275790861,1.150596209965835,1.150596209965835,1.150596209965835,1.416619715242517,1.416619715242517,1.416619715242517,1.2637116802482236,1.2637116802482236,1.2637116802482236
2018-08-05,0.43420627453751104,0.43420627453751104,0.43420627453751104,0.6578504638344683,0.6578504638344683,0.6578504638344683,0.6446882621984004,0.6446882621984004,0.6446882621984004,0.4662820441446063,0.4662820441446063,0.4662820441446063
2018-08-12,0.5336507488006433,0.5336507488006433,0.5336507488006433,1.1991845055123416,1.1991845055123416,1.1991845055123416,0.834772088634792,0.834772088634792,0.834772088634792,1.309184830069626,1.309184830069626,1.309184830069626
2018-08-19,1.9708782325652057,1.9708782325652057,1.9708782325652057,1.8831239683452967,1.8831239683452967,1.8831239683452967,1.895868978465733,1.895868978465733,1.895868978465733,1.658925546547559,1.658925546547559,1.658925546547559
2018-08-26,0.6598253031544975,0.6598253031544975,0.6598253031544975,1.0089334418454636,1.0089334418454636,1.0089334418454636,0.9135169455190204,0.9135169455190204,0.9135169455190204,1.268437452607882,1.268437452607882,1.268437452607882
2018-09-02,0.4015018694457847,0.4015018694457847,0.4015018694457847,-0.0041763878404696125,-0.0041763878404696125,-0.0041763878404696125,-0.12340074026156249,-0.12340074026156249,-0.12340074026156249,-0.26758023271363046,-0.26758023271363046,-0.26758023271363046
2018-09-09,0.42670938756683413,0.42670938756683413,0.42670938756683413,0.2086459932376004,0.2086459932376004,0.2086459932376004,0.3850029948260566,0.3850029948260566,0.3850029948260566,0.6040032153627309,0.6040032153627309,0.6040032153627309
2018-09-16,1.5569833936735635,1.5569833936735635,1.5569833936735635,1.4835205036267605,1.4835205036267605,1.4835205036267605,1.6434177145169513,1.6434177145169513,1.6434177145169513,1.422206173311094,1.422206173311094,1.422206173311094
2018-09-23,-1.4203663998197051,-1.4203663998197051,-1.4203663998197051,-1.6832980190763258,-1.6832980190763258,-1.6832980190763258,-1.5449617634789392,-1.5449617634789392,-1.5449617634789392,-1.2282831071524623,-1.2282831071524623,-1.2282831071524623
2018-09-30,-2.0200414377845846,-2.0200414377845846,-2.0200414377845846,-2.040433746092671,-2.040433746092671,-2.040433746092671,-2.241459986827122,-2.241459986827122,-2.241459986827122,-2.1923341612293887,-2.1923341612293887,-2.1923341612293887
2018-10-07,-2.6175482281817435,-2.6175482281817435,-2.6175482281817435,-2.6477718040529576,-2.6477718040529576,-2.6477718040529576,-2.7625248441335266,-2.7625248441335266,-2.7625248441335266,-2.700697352571341,-2.700697352571341,-2.700697352571341
2018-10-14,-2.1790896939374322,-2.1790896939374322,-2.1790896939374322,-2.1130601539230502,-2.1130601539230502,-2.1130601539230502,-1.8411618167960748,-1.8411618167960748,-1.8411618167960748,-1.953098268960944,-1.953098268960944,-1.953098268960944
2018-10-21,-2.3517784940018354,-2.3517784940018354,-2.3517784940018354,-2.288159821887677,-2.288159821887677,-2.288159821887677,-2.2500671779357266,-2.2500671779357266,-2.2500671779357266,-2.220176228564388,-2.220176228564388,-2.220176228564388
2018-10-28,-1.2738608163173735,-1.2738608163173735,-1.2738608163173735,-1.3390964508087915,-1.3390964508087915,-1.3390964508087915,-1.30210475520252,-1.30210475520252,-1.30210475520252,-1.4060334076560908,-1.4060334076560908,-1.4060334076560908
