Date,PIMCO Low Duration ActiveEtf_Open_average,PIMCO Low Duration ActiveEtf_Open_max,PIMCO Low Duration ActiveEtf_Open_min,PIMCO Low Duration ActiveEtf_High_average,PIMCO Low Duration ActiveEtf_High_max,PIMCO Low Duration ActiveEtf_High_min,PIMCO Low Duration ActiveEtf_Low_average,PIMCO Low Duration ActiveEtf_Low_max,PIMCO Low Duration ActiveEtf_Low_min,PIMCO Low Duration ActiveEtf_Close_average,PIMCO Low Duration ActiveEtf_Close_max,PIMCO Low Duration ActiveEtf_Close_min
2018-04-08,-0.23610858081151773,-0.23610858081151773,-0.23610858081151773,-0.5786091470433282,-0.5786091470433282,-0.5786091470433282,-2.2104170818521736,-2.2104170818521736,-2.2104170818521736,-1.7764394677101651,-1.7764394677101651,-1.7764394677101651
2018-04-15,-2.0010424399077937,-2.0010424399077937,-2.0010424399077937,-1.7244708249935028,-1.7244708249935028,-1.7244708249935028,-1.3164366042140452,-1.3164366042140452,-1.3164366042140452,-1.4393309259466962,-1.4393309259466962,-1.4393309259466962
2018-04-22,-0.2660603457825158,-0.2660603457825158,-0.2660603457825158,-0.4532364379817515,-0.4532364379817515,-0.4532364379817515,0.23970777426150755,0.23970777426150755,0.23970777426150755,0.007646492468264961,0.007646492468264961,0.007646492468264961
2018-04-29,-2.1445542752736024,-2.1445542752736024,-2.1445542752736024,-1.711067446421941,-1.711067446421941,-1.711067446421941,-1.5727371971508701,-1.5727371971508701,-1.5727371971508701,-1.4418373738267534,-1.4418373738267534,-1.4418373738267534
2018-05-06,-1.3581442778203945,-1.3581442778203945,-1.3581442778203945,-1.1508647149742943,-1.1508647149742943,-1.1508647149742943,-1.0911098098112901,-1.0911098098112901,-1.0911098098112901,-1.2301518954792101,-1.2301518954792101,-1.2301518954792101
2018-05-13,-0.2098048279398345,-0.2098048279398345,-0.2098048279398345,-0.15208207626997503,-0.15208207626997503,-0.15208207626997503,0.3565700167911249,0.3565700167911249,0.3565700167911249,0.0,0.0,0.0
2018-05-20,3.028504106670957,3.028504106670957,3.028504106670957,3.1874397472606386,3.1874397472606386,3.1874397472606386,0.7815956595378016,0.7815956595378016,0.7815956595378016,1.3681906948391969,1.3681906948391969,1.3681906948391969
2018-05-27,-0.9625897753540068,-0.9625897753540068,-0.9625897753540068,-0.6940088720611579,-0.6940088720611579,-0.6940088720611579,-1.6246650247059162,-1.6246650247059162,-1.6246650247059162,-1.3417124602182184,-1.3417124602182184,-1.3417124602182184
2018-06-03,-0.3558248025702429,-0.3558248025702429,-0.3558248025702429,-0.48729889579022684,-0.48729889579022684,-0.48729889579022684,-0.6632032956049049,-0.6632032956049049,-0.6632032956049049,-0.5845771670991359,-0.5845771670991359,-0.5845771670991359
2018-06-10,-0.47279125642151726,-0.47279125642151726,-0.47279125642151726,-0.21291910259825336,-0.21291910259825336,-0.21291910259825336,-0.8520046861546133,-0.8520046861546133,-0.8520046861546133,-0.17721251558249065,-0.17721251558249065,-0.17721251558249065
2018-06-17,-0.5385020264509135,-0.5385020264509135,-0.5385020264509135,-0.09326535039856815,-0.09326535039856815,-0.09326535039856815,-0.3474066428285542,-0.3474066428285542,-0.3474066428285542,-0.842751281363262,-0.842751281363262,-0.842751281363262
2018-06-24,0.4555304151246666,0.4555304151246666,0.4555304151246666,0.16217697081587296,0.16217697081587296,0.16217697081587296,0.9246291072210269,0.9246291072210269,0.9246291072210269,0.6028188481974296,0.6028188481974296,0.6028188481974296
2018-07-01,-0.5976400275748546,-0.5976400275748546,-0.5976400275748546,-0.35278096534019326,-0.35278096534019326,-0.35278096534019326,-0.4163510896626558,-0.4163510896626558,-0.4163510896626558,-1.2576034106709046,-1.2576034106709046,-1.2576034106709046
2018-07-08,-0.2526790581541142,-0.2526790581541142,-0.2526790581541142,-0.42708899021723873,-0.42708899021723873,-0.42708899021723873,-0.47684025325713714,-0.47684025325713714,-0.47684025325713714,-1.0834898832613142,-1.0834898832613142,-1.0834898832613142
2018-07-15,-0.1825254324957023,-0.1825254324957023,-0.1825254324957023,-0.11507094888784128,-0.11507094888784128,-0.11507094888784128,0.09092834946887558,0.09092834946887558,0.09092834946887558,0.4946136484069699,0.4946136484069699,0.4946136484069699
2018-07-22,0.12472878519115864,0.12472878519115864,0.12472878519115864,-0.04975493649574608,-0.04975493649574608,-0.04975493649574608,0.5066721497804114,0.5066721497804114,0.5066721497804114,-0.016136302290339837,-0.016136302290339837,-0.016136302290339837
2018-07-29,-0.39368690540589035,-0.39368690540589035,-0.39368690540589035,-0.21393367008360858,-0.21393367008360858,-0.21393367008360858,-0.38485460854577674,-0.38485460854577674,-0.38485460854577674,-1.0125596696277026,-1.0125596696277026,-1.0125596696277026
2018-08-05,0.01332943689386219,0.01332943689386219,0.01332943689386219,0.051243856177616655,0.051243856177616655,0.051243856177616655,0.20009935382022728,0.20009935382022728,0.20009935382022728,0.29032472785920843,0.29032472785920843,0.29032472785920843
2018-08-12,-0.2690486147511082,-0.2690486147511082,-0.2690486147511082,-0.23682394884862265,-0.23682394884862265,-0.23682394884862265,-0.04307427243412147,-0.04307427243412147,-0.04307427243412147,0.2772346521227753,0.2772346521227753,0.2772346521227753
2018-08-19,0.22121681295969128,0.22121681295969128,0.22121681295969128,-0.7578205663968249,-0.7578205663968249,-0.7578205663968249,1.3668781593422854,1.3668781593422854,1.3668781593422854,0.6844390651973827,0.6844390651973827,0.6844390651973827
2018-08-26,0.16062404013924925,0.16062404013924925,0.16062404013924925,0.0626153955028807,0.0626153955028807,0.0626153955028807,1.180085048410586,1.180085048410586,1.180085048410586,0.3934696389540575,0.3934696389540575,0.3934696389540575
2018-09-02,-0.7331623837834433,-0.7331623837834433,-0.7331623837834433,-2.156279439977365,-2.156279439977365,-2.156279439977365,-0.8722583104656972,-0.8722583104656972,-0.8722583104656972,-1.359188633343662,-1.359188633343662,-1.359188633343662
2018-09-09,-1.249076544933531,-1.249076544933531,-1.249076544933531,-1.3198205166137484,-1.3198205166137484,-1.3198205166137484,-1.0608561959734475,-1.0608561959734475,-1.0608561959734475,-0.5317945372643881,-0.5317945372643881,-0.5317945372643881
2018-09-16,-0.9547017602496116,-0.9547017602496116,-0.9547017602496116,-0.6645118308469238,-0.6645118308469238,-0.6645118308469238,-0.6086879812961904,-0.6086879812961904,-0.6086879812961904,0.15719633438012848,0.15719633438012848,0.15719633438012848
2018-09-23,1.0052231421541882,1.0052231421541882,1.0052231421541882,0.8995936087555189,0.8995936087555189,0.8995936087555189,1.9474853629218623,1.9474853629218623,1.9474853629218623,1.2392647500759355,1.2392647500759355,1.2392647500759355
2018-09-30,-1.8776549711547488,-1.8776549711547488,-1.8776549711547488,0.2469714528594252,0.2469714528594252,0.2469714528594252,-1.6063873720795052,-1.6063873720795052,-1.6063873720795052,-0.6869872252332454,-0.6869872252332454,-0.6869872252332454
2018-10-07,-0.11568368670410892,-0.11568368670410892,-0.11568368670410892,-1.363828254628466,-1.363828254628466,-1.363828254628466,-0.882713659280763,-0.882713659280763,-0.882713659280763,-1.0721125348377474,-1.0721125348377474,-1.0721125348377474
2018-10-14,-0.46645605475837965,-0.46645605475837965,-0.46645605475837965,-0.9592329203729635,-0.9592329203729635,-0.9592329203729635,0.038801293646357295,0.038801293646357295,0.038801293646357295,-0.5296890534422858,-0.5296890534422858,-0.5296890534422858
2018-10-21,0.504698244499034,0.504698244499034,0.504698244499034,0.8909366213363122,0.8909366213363122,0.8909366213363122,0.732980907409055,0.732980907409055,0.732980907409055,2.0113200115484924,2.0113200115484924,2.0113200115484924
