Date,Franklin Liberty Investment Grade CorporateEtf_Open_average,Franklin Liberty Investment Grade CorporateEtf_Open_max,Franklin Liberty Investment Grade CorporateEtf_Open_min,Franklin Liberty Investment Grade CorporateEtf_High_average,Franklin Liberty Investment Grade CorporateEtf_High_max,Franklin Liberty Investment Grade CorporateEtf_High_min,Franklin Liberty Investment Grade CorporateEtf_Low_average,Franklin Liberty Investment Grade CorporateEtf_Low_max,Franklin Liberty Investment Grade CorporateEtf_Low_min,Franklin Liberty Investment Grade CorporateEtf_Close_average,Franklin Liberty Investment Grade CorporateEtf_Close_max,Franklin Liberty Investment Grade CorporateEtf_Close_min
2018-09-16,-1.9175304631016994,-1.9175304631016994,-1.9175304631016994,-2.093779825669833,-2.093779825669833,-2.093779825669833,-1.9105437180917044,-1.9105437180917044,-1.9105437180917044,-2.0651100374922886,-2.0651100374922886,-2.0651100374922886
2018-09-23,-1.6364464897992115,-1.6364464897992115,-1.6364464897992115,-1.4405205200608506,-1.4405205200608506,-1.4405205200608506,-1.6164018599342684,-1.6164018599342684,-1.6164018599342684,-1.3994960584658513,-1.3994960584658513,-1.3994960584658513
2018-09-30,-2.372319568954805,-2.372319568954805,-2.372319568954805,-2.4340550573332522,-2.4340550573332522,-2.4340550573332522,-2.3911675161321893,-2.3911675161321893,-2.3911675161321893,-2.4323726134505703,-2.4323726134505703,-2.4323726134505703
2018-10-07,-1.790402312405546,-1.790402312405546,-1.790402312405546,-1.8223026805897138,-1.8223026805897138,-1.8223026805897138,-1.7912205877774863,-1.7912205877774863,-1.7912205877774863,-1.8199128126362514,-1.8199128126362514,-1.8199128126362514
2018-10-14,-1.923151633609044,-1.923151633609044,-1.923151633609044,-1.936822621742288,-1.936822621742288,-1.936822621742288,-1.9322680609029714,-1.9322680609029714,-1.9322680609029714,-1.9437148333061882,-1.9437148333061882,-1.9437148333061882
2018-10-21,-1.3733138840635986,-1.3733138840635986,-1.3733138840635986,-1.3852969831459203,-1.3852969831459203,-1.3852969831459203,-1.4144428647360625,-1.4144428647360625,-1.4144428647360625,-1.4250331941913277,-1.4250331941913277,-1.4250331941913277
2018-10-28,-1.9227020393731966,-1.9227020393731966,-1.9227020393731966,-1.8780639545702913,-1.8780639545702913,-1.8780639545702913,-1.9293118627828603,-1.9293118627828603,-1.9293118627828603,-1.8835123674603989,-1.8835123674603989,-1.8835123674603989
2018-11-04,-1.4510045030647132,-1.4510045030647132,-1.4510045030647132,-1.4760345514828894,-1.4760345514828894,-1.4760345514828894,-1.6185174028211606,-1.6185174028211606,-1.6185174028211606,-1.6432037040012708,-1.6432037040012708,-1.6432037040012708
2018-11-11,-1.6388993523089324,-1.6388993523089324,-1.6388993523089324,-1.5040277853261468,-1.5040277853261468,-1.5040277853261468,-1.5963442641781769,-1.5963442641781769,-1.5963442641781769,-1.4591424056396303,-1.4591424056396303,-1.4591424056396303
2018-11-18,-1.247187457472449,-1.247187457472449,-1.247187457472449,-1.3102231726499836,-1.3102231726499836,-1.3102231726499836,-1.2155628571431265,-1.2155628571431265,-1.2155628571431265,-1.2764488268070553,-1.2764488268070553,-1.2764488268070553
2018-11-25,-1.5348556267446922,-1.5348556267446922,-1.5348556267446922,-1.593012346116093,-1.593012346116093,-1.593012346116093,-1.5050761659312368,-1.5050761659312368,-1.5050761659312368,-1.5610831601818556,-1.5610831601818556,-1.5610831601818556
2018-12-02,-0.7784094805780726,-0.7784094805780726,-0.7784094805780726,-0.822806096878628,-0.822806096878628,-0.822806096878628,-0.7474572918173434,-0.7474572918173434,-0.7474572918173434,-0.7901782074888624,-0.7901782074888624,-0.7901782074888624
2018-12-09,-0.07869943598952013,-0.07869943598952013,-0.07869943598952013,0.010836199187425179,0.010836199187425179,0.010836199187425179,-0.09545563708267031,-0.09545563708267031,-0.09545563708267031,-0.13537354672517876,-0.13537354672517876,-0.13537354672517876
2018-12-16,-0.09617545584225243,-0.09617545584225243,-0.09617545584225243,-0.15274085884430483,-0.15274085884430483,-0.15274085884430483,-0.39414191571925716,-0.39414191571925716,-0.39414191571925716,-0.20265611717635446,-0.20265611717635446,-0.20265611717635446
2018-12-23,-0.5133763244587434,-0.5133763244587434,-0.5133763244587434,-0.3446320891577337,-0.3446320891577337,-0.3446320891577337,-0.43681365213720985,-0.43681365213720985,-0.43681365213720985,-0.2775564066855014,-0.2775564066855014,-0.2775564066855014
2018-12-30,0.4528706420789435,0.4528706420789435,0.4528706420789435,0.3866425016460897,0.3866425016460897,0.3866425016460897,0.5355964317514356,0.5355964317514356,0.5355964317514356,0.46395171891090625,0.46395171891090625,0.46395171891090625
2019-01-06,1.4953611496526311,1.4953611496526311,1.4953611496526311,1.4705861958261468,1.4705861958261468,1.4705861958261468,1.3616538850242166,1.3616538850242166,1.3616538850242166,1.5090794839758577,1.5090794839758577,1.5090794839758577
2019-01-13,1.6528810635604476,1.6528810635604476,1.6528810635604476,1.8287061083172709,1.8287061083172709,1.8287061083172709,1.805211380464121,1.805211380464121,1.805211380464121,1.878541184246654,1.878541184246654,1.878541184246654
2019-01-20,2.0670192671901457,2.0670192671901457,2.0670192671901457,2.065738149637674,2.065738149637674,2.065738149637674,2.1635637553268494,2.1635637553268494,2.1635637553268494,2.135010208513084,2.135010208513084,2.135010208513084
2019-01-27,2.1476779493571816,2.1476779493571816,2.1476779493571816,2.093012371038786,2.093012371038786,2.093012371038786,2.165436576840928,2.165436576840928,2.165436576840928,2.123644466140617,2.123644466140617,2.123644466140617
2019-02-03,1.7451645418169304,1.7451645418169304,1.7451645418169304,1.7908527400975187,1.7908527400975187,1.7908527400975187,1.7820210711990085,1.7820210711990085,1.7820210711990085,1.8105747536509786,1.8105747536509786,1.8105747536509786
2019-02-10,1.5576601830878882,1.5576601830878882,1.5576601830878882,1.5005960162042344,1.5005960162042344,1.5005960162042344,1.579349042808486,1.579349042808486,1.579349042808486,1.5127674022680757,1.5127674022680757,1.5127674022680757
2019-02-17,1.3636851292913539,1.3636851292913539,1.3636851292913539,1.3491047173749044,1.3491047173749044,1.3491047173749044,1.2984152311274162,1.2984152311274162,1.2984152311274162,1.2500014427541073,1.2500014427541073,1.2500014427541073
2019-02-24,0.8690797927296519,0.8690797927296519,0.8690797927296519,0.9239955129744235,0.9239955129744235,0.9239955129744235,0.8696292334448918,0.8696292334448918,0.8696292334448918,0.8264326723016181,0.8264326723016181,0.8264326723016181
2019-03-03,1.0500559091785837,1.0500559091785837,1.0500559091785837,1.0690647820567603,1.0690647820567603,1.0690647820567603,1.0745473883932721,1.0745473883932721,1.0745473883932721,1.1149757954952895,1.1149757954952895,1.1149757954952895
2019-03-10,1.2855487586362144,1.2855487586362144,1.2855487586362144,1.2701222796450664,1.2701222796450664,1.2701222796450664,1.2936372241704956,1.2936372241704956,1.2936372241704956,1.3102467209717767,1.3102467209717767,1.3102467209717767
2019-03-17,1.7792602123254306,1.7792602123254306,1.7792602123254306,1.7573368282531598,1.7573368282531598,1.7573368282531598,1.7940438682154176,1.7940438682154176,1.7940438682154176,1.7911342215562573,1.7911342215562573,1.7911342215562573
2019-03-24,1.7120207027333592,1.7120207027333592,1.7120207027333592,1.6863440680383837,1.6863440680383837,1.6863440680383837,1.713557315818892,1.713557315818892,1.713557315818892,1.7054998987296135,1.7054998987296135,1.7054998987296135
2019-03-31,1.3359233751776378,1.3359233751776378,1.3359233751776378,1.323743515352985,1.323743515352985,1.323743515352985,1.3021756722407951,1.3021756722407951,1.3021756722407951,1.3035041911996648,1.3035041911996648,1.3035041911996648
2019-04-07,1.4972007464992678,1.4972007464992678,1.4972007464992678,1.512451788155898,1.512451788155898,1.512451788155898,1.5112202369135384,1.5112202369135384,1.5112202369135384,1.5214652568344849,1.5214652568344849,1.5214652568344849
2019-04-14,1.3017638528487416,1.3017638528487416,1.3017638528487416,1.3069017704313453,1.3069017704313453,1.3069017704313453,1.2094926500524734,1.2094926500524734,1.2094926500524734,1.2096700893477688,1.2096700893477688,1.2096700893477688
2019-04-21,1.668567000701983,1.668567000701983,1.668567000701983,1.6890981639113058,1.6890981639113058,1.6890981639113058,1.573873638155466,1.573873638155466,1.573873638155466,1.5825024157921193,1.5825024157921193,1.5825024157921193
2019-04-28,0.9352714071461449,0.9352714071461449,0.9352714071461449,1.1187953948663247,1.1187953948663247,1.1187953948663247,0.8804408102386136,0.8804408102386136,0.8804408102386136,1.0261660577461562,1.0261660577461562,1.0261660577461562
2019-05-05,0.9498607034565236,0.9498607034565236,0.9498607034565236,1.0345532381668003,1.0345532381668003,1.0345532381668003,0.9428725237675587,0.9428725237675587,0.9428725237675587,0.9554412847473446,0.9554412847473446,0.9554412847473446
2019-05-12,1.1824028368353332,1.1824028368353332,1.1824028368353332,1.1514206129708506,1.1514206129708506,1.1514206129708506,1.1120433565414007,1.1120433565414007,1.1120433565414007,1.085940011605601,1.085940011605601,1.085940011605601
2019-05-19,1.0985154880206245,1.0985154880206245,1.0985154880206245,1.0752778084117494,1.0752778084117494,1.0752778084117494,1.1975819666425327,1.1975819666425327,1.1975819666425327,1.1787643887374464,1.1787643887374464,1.1787643887374464
2019-05-26,1.073484645106854,1.073484645106854,1.073484645106854,1.601334491919942,1.601334491919942,1.601334491919942,1.1824202520992533,1.1824202520992533,1.1824202520992533,1.6246521579586912,1.6246521579586912,1.6246521579586912
2019-06-02,2.1216718742478866,2.1216718742478866,2.1216718742478866,1.91517537533598,1.91517537533598,1.91517537533598,2.209744732038579,2.209744732038579,2.209744732038579,2.0521244328185095,2.0521244328185095,2.0521244328185095
2019-06-09,2.0222031937827496,2.0222031937827496,2.0222031937827496,1.962338670478133,1.962338670478133,1.962338670478133,2.0553110438436955,2.0553110438436955,2.0553110438436955,2.0020526790276194,2.0020526790276194,2.0020526790276194
2019-06-16,2.397393341306323,2.397393341306323,2.397393341306323,2.331616433614213,2.331616433614213,2.331616433614213,2.389823320245918,2.389823320245918,2.389823320245918,2.352843762665665,2.352843762665665,2.352843762665665
2019-06-23,2.015635750532113,2.015635750532113,2.015635750532113,2.0222060411372116,2.0222060411372116,2.0222060411372116,2.003657139568733,2.003657139568733,2.003657139568733,2.0220784261259124,2.0220784261259124,2.0220784261259124
2019-06-30,1.7254776687311673,1.7254776687311673,1.7254776687311673,1.650170167787717,1.650170167787717,1.650170167787717,1.7121484149120265,1.7121484149120265,1.7121484149120265,1.6443347463807045,1.6443347463807045,1.6443347463807045
2019-07-07,1.180828530490317,1.180828530490317,1.180828530490317,1.1234755875947466,1.1234755875947466,1.1234755875947466,1.1761753804989932,1.1761753804989932,1.1761753804989932,1.125597046394374,1.125597046394374,1.125597046394374
2019-07-14,1.2813206066734406,1.2813206066734406,1.2813206066734406,1.3389234893760567,1.3389234893760567,1.3389234893760567,1.2474605499021538,1.2474605499021538,1.2474605499021538,1.23437911541667,1.23437911541667,1.23437911541667
2019-07-21,1.2958538290354629,1.2958538290354629,1.2958538290354629,1.3006034692341455,1.3006034692341455,1.3006034692341455,1.244967623264336,1.244967623264336,1.244967623264336,1.2168090324755436,1.2168090324755436,1.2168090324755436
2019-07-28,1.4367791313129519,1.4367791313129519,1.4367791313129519,1.4849395808559132,1.4849395808559132,1.4849395808559132,1.4388498689788758,1.4388498689788758,1.4388498689788758,1.503354261746965,1.503354261746965,1.503354261746965
2019-08-04,1.6841297629651955,1.6841297629651955,1.6841297629651955,1.6467120763015204,1.6467120763015204,1.6467120763015204,1.5715479386382059,1.5715479386382059,1.5715479386382059,1.5458170678671534,1.5458170678671534,1.5458170678671534
2019-08-11,1.910686980275331,1.910686980275331,1.910686980275331,1.9128907645953095,1.9128907645953095,1.9128907645953095,1.8992366214140561,1.8992366214140561,1.8992366214140561,1.9052593724823643,1.9052593724823643,1.9052593724823643
2019-08-18,1.5486986942820182,1.5486986942820182,1.5486986942820182,1.739006444524236,1.739006444524236,1.739006444524236,1.5777058874215586,1.5777058874215586,1.5777058874215586,1.7700321213190668,1.7700321213190668,1.7700321213190668
2019-08-25,1.495727481119781,1.495727481119781,1.495727481119781,1.437733674049383,1.437733674049383,1.437733674049383,1.4694584864428921,1.4694584864428921,1.4694584864428921,1.505825069722776,1.505825069722776,1.505825069722776
2019-09-01,1.1336765380634988,1.1336765380634988,1.1336765380634988,1.1533395442535816,1.1533395442535816,1.1533395442535816,1.1950041820184334,1.1950041820184334,1.1950041820184334,1.2075673844703396,1.2075673844703396,1.2075673844703396
2019-09-08,-0.05817515145427121,-0.05817515145427121,-0.05817515145427121,-0.12754196292438005,-0.12754196292438005,-0.12754196292438005,-0.32870368653113824,-0.32870368653113824,-0.32870368653113824,-0.30275508071621365,-0.30275508071621365,-0.30275508071621365
2019-09-15,0.4098490584454669,0.4098490584454669,0.4098490584454669,0.6416728646173321,0.6416728646173321,0.6416728646173321,0.5038279395215787,0.5038279395215787,0.5038279395215787,0.7059532636458794,0.7059532636458794,0.7059532636458794
2019-09-22,0.7905034396855772,0.7905034396855772,0.7905034396855772,0.7598115289725591,0.7598115289725591,0.7598115289725591,0.7994376192120034,0.7994376192120034,0.7994376192120034,0.8160942667466514,0.8160942667466514,0.8160942667466514
2019-09-29,1.1082780973623145,1.1082780973623145,1.1082780973623145,1.01471318959737,1.01471318959737,1.01471318959737,1.0663909036208643,1.0663909036208643,1.0663909036208643,1.0533574302863704,1.0533574302863704,1.0533574302863704
2019-10-06,-0.08525103100409678,-0.08525103100409678,-0.08525103100409678,-0.06032320287132725,-0.06032320287132725,-0.06032320287132725,-0.03679836253655438,-0.03679836253655438,-0.03679836253655438,-0.14801285300747155,-0.14801285300747155,-0.14801285300747155
2019-10-13,0.26144335491947557,0.26144335491947557,0.26144335491947557,0.11430248182349953,0.11430248182349953,0.11430248182349953,0.2338048823956929,0.2338048823956929,0.2338048823956929,0.043396303660265936,0.043396303660265936,0.043396303660265936
2019-10-20,0.3261545956648214,0.3261545956648214,0.3261545956648214,0.1551655139779466,0.1551655139779466,0.1551655139779466,0.13903759882285976,0.13903759882285976,0.13903759882285976,-0.03260358007644578,-0.03260358007644578,-0.03260358007644578
2019-10-27,0.5066721497803712,0.5066721497803712,0.5066721497803712,0.38285053178298917,0.38285053178298917,0.38285053178298917,0.36153666709784554,0.36153666709784554,0.36153666709784554,0.2758285035515441,0.2758285035515441,0.2758285035515441
2019-11-03,-1.2662535744251782,-1.2662535744251782,-1.2662535744251782,-1.309775201835175,-1.309775201835175,-1.309775201835175,-1.3728208334983176,-1.3728208334983176,-1.3728208334983176,-1.4919959306966954,-1.4919959306966954,-1.4919959306966954
2019-11-10,-0.19010534623027203,-0.19010534623027203,-0.19010534623027203,-0.3742843382003826,-0.3742843382003826,-0.3742843382003826,-0.08672105985173603,-0.08672105985173603,-0.08672105985173603,-0.30431283308185536,-0.30431283308185536,-0.30431283308185536
2019-11-17,0.33485071028288427,0.33485071028288427,0.33485071028288427,0.4534413493104833,0.4534413493104833,0.4534413493104833,0.5169905287030452,0.5169905287030452,0.5169905287030452,0.5590466337347432,0.5590466337347432,0.5590466337347432
2019-11-24,0.7653773744713506,0.7653773744713506,0.7653773744713506,0.8617450708068302,0.8617450708068302,0.8617450708068302,0.7612055947017087,0.7612055947017087,0.7612055947017087,0.6324305055994673,0.6324305055994673,0.6324305055994673
2019-12-01,0.7004975334869599,0.7004975334869599,0.7004975334869599,0.6021684335634157,0.6021684335634157,0.6021684335634157,0.8362269356574452,0.8362269356574452,0.8362269356574452,0.6701398311497305,0.6701398311497305,0.6701398311497305
2019-12-08,1.3985512075650928,1.3985512075650928,1.3985512075650928,1.5921958796888633,1.5921958796888633,1.5921958796888633,0.98265326027443,0.98265326027443,0.98265326027443,1.5405708334222163,1.5405708334222163,1.5405708334222163
2019-12-15,0.7381878224525156,0.7381878224525156,0.7381878224525156,0.9653418611995043,0.9653418611995043,0.9653418611995043,0.9988983713599329,0.9988983713599329,0.9988983713599329,0.7439995502582205,0.7439995502582205,0.7439995502582205
2019-12-22,1.404172067919765,1.404172067919765,1.404172067919765,1.5961737689352429,1.5961737689352429,1.5961737689352429,1.6221217294469514,1.6221217294469514,1.6221217294469514,1.458114378903266,1.458114378903266,1.458114378903266
2019-12-29,0.38195365447191315,0.38195365447191315,0.38195365447191315,1.0901885432142888,1.0901885432142888,1.0901885432142888,0.6314565161455564,0.6314565161455564,0.6314565161455564,1.0490031502901247,1.0490031502901247,1.0490031502901247
2020-01-05,0.627957765252472,0.627957765252472,0.627957765252472,0.8728060905028397,0.8728060905028397,0.8728060905028397,0.8257588577447761,0.8257588577447761,0.8257588577447761,0.90390960158969,0.90390960158969,0.90390960158969
2020-01-12,1.5549198454999935,1.5549198454999935,1.5549198454999935,1.346460766779401,1.346460766779401,1.346460766779401,1.4530074238442259,1.4530074238442259,1.4530074238442259,1.3407203977829105,1.3407203977829105,1.3407203977829105
2020-01-19,2.356543728786699,2.356543728786699,2.356543728786699,2.0888269366940273,2.0888269366940273,2.0888269366940273,2.207028908839247,2.207028908839247,2.207028908839247,1.9503417813331574,1.9503417813331574,1.9503417813331574
2020-01-26,2.0668210540160645,2.0668210540160645,2.0668210540160645,2.0210114258734544,2.0210114258734544,2.0210114258734544,1.9825983538758574,1.9825983538758574,1.9825983538758574,1.918448369798746,1.918448369798746,1.918448369798746
2020-02-02,1.8205976981766598,1.8205976981766598,1.8205976981766598,1.7448959611212262,1.7448959611212262,1.7448959611212262,1.7815255865491673,1.7815255865491673,1.7815255865491673,1.660443476843135,1.660443476843135,1.660443476843135
2020-02-09,1.741429832563178,1.741429832563178,1.741429832563178,1.7924863423327388,1.7924863423327388,1.7924863423327388,1.7609099455452963,1.7609099455452963,1.7609099455452963,1.8038957760271443,1.8038957760271443,1.8038957760271443
2020-02-16,1.84427306084679,1.84427306084679,1.84427306084679,1.816735923649345,1.816735923649345,1.816735923649345,1.8628763917107456,1.8628763917107456,1.8628763917107456,1.7310869983290071,1.7310869983290071,1.7310869983290071
2020-02-23,1.3755692419725594,1.3755692419725594,1.3755692419725594,2.0708764241941036,2.0708764241941036,2.0708764241941036,1.2688052949194693,1.2688052949194693,1.2688052949194693,2.0228163571246105,2.0228163571246105,2.0228163571246105
2020-03-01,1.9963485493266313,1.9963485493266313,1.9963485493266313,1.8677175707487041,1.8677175707487041,1.8677175707487041,1.9862324311810784,1.9862324311810784,1.9862324311810784,1.845852231063845,1.845852231063845,1.845852231063845
2020-03-08,-2.4239093829140383,-2.4239093829140383,-2.4239093829140383,-2.448913015265246,-2.448913015265246,-2.448913015265246,-2.46939117714998,-2.46939117714998,-2.46939117714998,-2.461497648695346,-2.461497648695346,-2.461497648695346
2020-03-15,-3.1223840965480667,-3.1223840965480667,-3.1223840965480667,-3.110098876532895,-3.110098876532895,-3.110098876532895,-3.135150464403674,-3.135150464403674,-3.135150464403674,-3.119086472575869,-3.119086472575869,-3.119086472575869
2020-03-22,-1.2050455761293746,-1.2050455761293746,-1.2050455761293746,-1.220048883754856,-1.220048883754856,-1.220048883754856,-1.2005091228454365,-1.2005091228454365,-1.2005091228454365,-1.2170688927657012,-1.2170688927657012,-1.2170688927657012
2020-03-29,-1.001222242159052,-1.001222242159052,-1.001222242159052,-0.9649301213527738,-0.9649301213527738,-0.9649301213527738,-1.0198060008220589,-1.0198060008220589,-1.0198060008220589,-1.0086246501305354,-1.0086246501305354,-1.0086246501305354
2020-04-05,-0.36678433978649116,-0.36678433978649116,-0.36678433978649116,-0.2021973657220081,-0.2021973657220081,-0.2021973657220081,-0.3515060230827305,-0.3515060230827305,-0.3515060230827305,-0.18809810355314022,-0.18809810355314022,-0.18809810355314022
2020-04-12,0.14942099883703264,0.14942099883703264,0.14942099883703264,0.16616756700603968,0.16616756700603968,0.16616756700603968,0.16900654816267002,0.16900654816267002,0.16900654816267002,0.15625042630459623,0.15625042630459623,0.15625042630459623
2020-04-19,0.22837014077637008,0.22837014077637008,0.22837014077637008,0.21947365390234347,0.21947365390234347,0.21947365390234347,0.20759090035323344,0.20759090035323344,0.20759090035323344,0.19853677965355798,0.19853677965355798,0.19853677965355798
2020-04-26,0.1110018908175926,0.1110018908175926,0.1110018908175926,0.05592736104075126,0.05592736104075126,0.05592736104075126,0.13082279209164982,0.13082279209164982,0.13082279209164982,0.07617916529788858,0.07617916529788858,0.07617916529788858
2020-05-03,0.030835449882551123,0.030835449882551123,0.030835449882551123,-0.022938140116804312,-0.022938140116804312,-0.022938140116804312,0.04790058874903372,0.04790058874903372,0.04790058874903372,-0.004506961073519041,-0.004506961073519041,-0.004506961073519041
2020-05-10,0.17385093729131038,0.17385093729131038,0.17385093729131038,0.16577338254074256,0.16577338254074256,0.16577338254074256,0.16980314601163501,0.16980314601163501,0.16980314601163501,0.13006598259403176,0.13006598259403176,0.13006598259403176
2020-05-17,0.641694987407794,0.641694987407794,0.641694987407794,0.5812037705933628,0.5812037705933628,0.5812037705933628,0.6144061746716292,0.6144061746716292,0.6144061746716292,0.5583949138310019,0.5583949138310019,0.5583949138310019
2020-05-24,0.752603661634233,0.752603661634233,0.752603661634233,0.7748882742700778,0.7748882742700778,0.7748882742700778,0.7687216404959165,0.7687216404959165,0.7687216404959165,0.7833965603481967,0.7833965603481967,0.7833965603481967
2020-05-31,1.0427690883167142,1.0427690883167142,1.0427690883167142,0.9842247714404901,0.9842247714404901,0.9842247714404901,1.0615972478038573,1.0615972478038573,1.0615972478038573,1.0136769234269498,1.0136769234269498,1.0136769234269498
2020-06-07,1.0731174700468997,1.0731174700468997,1.0731174700468997,1.0291232212700343,1.0291232212700343,1.0291232212700343,1.0424896357306417,1.0424896357306417,1.0424896357306417,1.0009824118130954,1.0009824118130954,1.0009824118130954
