Date,United States 12 Month Natural GasEtf_Open_average,United States 12 Month Natural GasEtf_Open_max,United States 12 Month Natural GasEtf_Open_min,United States 12 Month Natural GasEtf_High_average,United States 12 Month Natural GasEtf_High_max,United States 12 Month Natural GasEtf_High_min,United States 12 Month Natural GasEtf_Low_average,United States 12 Month Natural GasEtf_Low_max,United States 12 Month Natural GasEtf_Low_min,United States 12 Month Natural GasEtf_Close_average,United States 12 Month Natural GasEtf_Close_max,United States 12 Month Natural GasEtf_Close_min
2018-04-08,-0.0242526648125665,-0.0242526648125665,-0.0242526648125665,0.06209247306331403,0.06209247306331403,0.06209247306331403,-0.06596488090559996,-0.06596488090559996,-0.06596488090559996,0.2041213889817841,0.2041213889817841,0.2041213889817841
2018-04-15,-0.6312051688170873,-0.6312051688170873,-0.6312051688170873,-0.46705160717078864,-0.46705160717078864,-0.46705160717078864,-0.4774039019056664,-0.4774039019056664,-0.4774039019056664,-0.4036256000609344,-0.4036256000609344,-0.4036256000609344
2018-04-22,0.92486328107292,0.92486328107292,0.92486328107292,0.6231617455054234,0.6231617455054234,0.6231617455054234,0.7872269218779092,0.7872269218779092,0.7872269218779092,0.509564314425284,0.509564314425284,0.509564314425284
2018-04-29,-1.0735937486786578,-1.0735937486786578,-1.0735937486786578,-1.381784346068483,-1.381784346068483,-1.381784346068483,-1.116354802379904,-1.116354802379904,-1.116354802379904,-1.4428969373198284,-1.4428969373198284,-1.4428969373198284
2018-05-06,0.08310861999077179,0.08310861999077179,0.08310861999077179,-0.1886966620201666,-0.1886966620201666,-0.1886966620201666,0.21734286163063057,0.21734286163063057,0.21734286163063057,0.04896402058361548,0.04896402058361548,0.04896402058361548
2018-05-13,1.121707059584659,1.121707059584659,1.121707059584659,1.285371700499018,1.285371700499018,1.285371700499018,1.3167222977139779,1.3167222977139779,1.3167222977139779,1.090369402628502,1.090369402628502,1.090369402628502
2018-05-20,2.4022636171514953,2.4022636171514953,2.4022636171514953,2.3263138251055926,2.3263138251055926,2.3263138251055926,2.46165104305018,2.46165104305018,2.46165104305018,2.426774708357345,2.426774708357345,2.426774708357345
2018-05-27,1.5760470955203225,1.5760470955203225,1.5760470955203225,1.5127178543865225,1.5127178543865225,1.5127178543865225,1.7939154635727377,1.7939154635727377,1.7939154635727377,1.7401968898673037,1.7401968898673037,1.7401968898673037
2018-06-03,0.8377228645571109,0.8377228645571109,0.8377228645571109,0.898275242455464,0.898275242455464,0.898275242455464,0.900038283618952,0.900038283618952,0.900038283618952,1.0732128403312935,1.0732128403312935,1.0732128403312935
2018-06-10,1.7071239321247156,1.7071239321247156,1.7071239321247156,1.840339401054926,1.840339401054926,1.840339401054926,1.8255846422638446,1.8255846422638446,1.8255846422638446,1.9209855228241046,1.9209855228241046,1.9209855228241046
2018-06-17,1.0615823532030608,1.0615823532030608,1.0615823532030608,1.0396549201255134,1.0396549201255134,1.0396549201255134,1.1553925239729843,1.1553925239729843,1.1553925239729843,1.1251509719850898,1.1251509719850898,1.1251509719850898
2018-06-24,1.3078438875993847,1.3078438875993847,1.3078438875993847,1.225605132131467,1.225605132131467,1.225605132131467,1.0333376981917572,1.0333376981917572,1.0333376981917572,0.929172006805921,0.929172006805921,0.929172006805921
