Date,ASTCStock_Open_average,ASTCStock_Open_max,ASTCStock_Open_min,ASTCStock_Open_volatility,ASTCStock_Open_change,ASTCStock_High_average,ASTCStock_High_max,ASTCStock_High_min,ASTCStock_High_volatility,ASTCStock_High_change,ASTCStock_Low_average,ASTCStock_Low_max,ASTCStock_Low_min,ASTCStock_Low_volatility,ASTCStock_Low_change,ASTCStock_Close_average,ASTCStock_Close_max,ASTCStock_Close_min,ASTCStock_Close_volatility,ASTCStock_Close_change,ASTCStock_Volume_average,ASTCStock_Volume_max,ASTCStock_Volume_min,ASTCStock_Volume_volatility,ASTCStock_Volume_change
2018-06-17,3.0955472755228453,3.2189989671067933,-0.4658833059778894,3.3031965680489077,3.202291901356237,3.125724405671217,3.2153088988065655,-0.6145016000997688,3.2934441776762062,3.3123708498858786,3.068713631686622,3.208822098604738,-0.3237561179752624,3.3035755739152566,3.1931615430726357,3.0859445559035805,3.2326124097189006,-0.3016198497265517,3.3025779204085572,3.1850315710360473,3.301912915787368,3.309974767467728,-0.2376427025076403,3.3106290564072465,3.250788545503031
2018-06-24,1.5362938091627163,1.1481605280381735,2.6454112135531496,0.3754696531403021,-1.4952984180092406,1.4295018368072743,0.9869286708310792,2.7360289940111002,0.34017533815736295,-1.3412709800389095,1.5679520461702048,1.3378265051140796,2.631625788947567,0.4575926672430177,-1.3047935350185524,1.4964851174381946,1.2529752432491945,2.7120527546401885,0.5043182240144196,-1.4984001142704104,-0.20592745363704132,-0.2632114625422095,3.231478786914066,-0.2769510000873136,-0.9738039974400003
2018-07-01,0.9536458027290559,0.5766472247799539,1.9131614407858866,-0.10288976702424385,0.386373935244838,1.0174371901239756,0.41264430379620864,2.3601228663578873,-0.37830949548516163,-0.13912421212886086,1.1186181105984565,0.7031257912645132,2.0520280504946617,-0.1858919781960249,0.1491851458755841,1.2926794264068182,0.6765464819653593,2.3689065672980267,-0.2865415618258681,-0.03418619231632643,-0.2394695472037964,-0.26533741257051996,0.9835497594487383,-0.2695823133970289,-0.8067304825854011
2018-07-08,1.046750067827698,0.577772658449064,1.9859118079760378,-0.28943038350052946,-0.25917038965192846,0.8921172254447018,0.4713649804309712,1.8118877300473164,-0.23932433057076138,-0.356148790910172,1.239777746265507,0.7467679030078468,2.019455698907136,-0.32673994533538836,-0.13854976090663454,1.1055930233496327,0.6256060699875892,1.8987830460822177,-0.29702181040353975,-0.27229252322964154,-0.2762655435347247,-0.27507859849263927,-0.11680227051097442,-0.27445615366599496,-0.5330504868486377
2018-07-15,0.8181974291127705,0.416803909922291,1.5568036757704447,-0.35925608968515227,-0.07763471140239422,0.6744788890230774,0.24691994710652768,1.348107983104122,-0.33812564899626013,-0.20700047680694753,1.0103025500506402,0.5733364438132383,1.5703946386461445,-0.37677223829206025,-0.23302465159638855,0.8558239253914753,0.4549545301602477,1.4338826357519616,-0.3221168073830414,-0.11532128194827493,-0.28840075138463933,-0.2825221739568986,-0.2975277690554392,-0.2811026838358363,0.014876411523179225
2018-07-22,0.6192361209608327,0.36312232150002743,1.155829455221482,-0.2492674045196734,0.11572669965328924,0.5550091408205836,0.20390622892844368,1.05499510064837,-0.2787073495328881,0.051277125193166684,0.8205102789882434,0.5007912082738444,1.2997078852169583,-0.3549959192274975,0.09918428271955419,0.7433875774655071,0.3863265239204217,1.1727227888595806,-0.2935704124351488,0.09696513247619587,-0.29053126019931363,-0.2836496906763921,-0.29781632108768197,-0.2822300314748633,0.019478335935973284
2018-07-29,0.8742115096009851,0.6212172628294945,1.198262217423338,-0.02798189823621241,0.5699808018138854,0.8590644188555403,0.4812367090272349,1.0704726162784381,-0.02090853098507853,0.5202459221534207,0.9828142906237365,0.7328965133616232,1.246262913427306,-0.09104637978861067,0.38899972428291024,1.0108160962959198,0.6617014537836907,1.1615183018636044,-0.011712321903367417,0.4558504683821225,-0.27261631316375606,-0.2737466060357484,-0.32105747668965817,-0.2722320481713894,0.11740878356854864
2018-08-05,0.8584595607540871,0.49021404510151784,1.3197149215218598,-0.3114463092847306,-0.30630967933265396,0.6911816341329287,0.29395516679329337,1.1723783136802324,-0.29654199679679966,-0.20608143366553905,0.9204820695569856,0.5582641206356457,1.2581150915590456,-0.3727401977839725,-0.3657043877266187,0.8214417084134082,0.4562019396389542,1.2426490026236636,-0.3514240696033432,-0.0854752260596758,-0.2841320066535263,-0.2799505290437137,-0.10303767724267336,-0.2793713278075925,-0.05087278675626305
2018-08-12,0.5413755724782975,0.28401162947009095,0.8130921165759809,-0.21644773917169774,-0.4662497048501548,0.45871157555575415,0.12835065469732215,0.9494052076625668,-0.3560060622586613,-0.31973641198640035,0.6313622729302395,0.4651622676301007,0.8238401577685056,-0.14222775260047074,-0.6510255033627759,0.5457107535213388,0.35179514852107496,0.7913207895521188,-0.16095183388827516,-0.6111970500553751,-0.29084565707143434,-0.28156748245021196,-0.3226444508794142,-0.28004932527246373,-0.041783363471498344
2018-08-19,0.26534274698090754,0.0036527294647818115,0.6558809383962199,-0.3949001051078357,-0.06335206608979167,0.2338048593210379,-0.06109422451865756,0.7304565273293151,-0.40948877946916357,-0.1300244317716228,0.4718640540236663,0.191588513277533,0.7212602380503925,-0.35710620732246406,0.08639221363584293,0.35971123888337,0.07869509932915204,0.7047897710097903,-0.37995102852013046,0.03356220198164963,-0.2969741811898017,-0.2846430052366169,-0.5303047900536971,-0.28223696366456014,-0.017093417204087906
2018-08-26,0.2199028359668708,-0.10358322432217888,0.6411201805676444,-0.4578323927744231,-0.38567584633535523,0.035001983584582834,-0.2085228554415851,0.49625049183978187,-0.40515194102135027,-0.2222050506612283,0.393807817466063,0.0880584771161278,0.7061830528342447,-0.41853726717427125,-0.3102572601843227,0.23109956073052254,-0.06670934183726988,0.5858552453297624,-0.4085843102159382,-0.23165848484166524,-0.2952179820549071,-0.28549917996561536,-0.393611060885757,-0.2836771040112876,-0.0651896453478837
2018-09-02,-0.15290574108944052,-0.35143775813570094,0.41372190277788656,-0.48067653913890956,-0.13826918904148208,-0.27746697316651564,-0.3900303262603971,0.2816363442443846,-0.420980541616909,-0.10745125217350181,0.051255731184240386,-0.2521463924611037,0.4650376959590577,-0.47878563900109034,-0.09509923794486486,-0.1100908945393213,-0.3200758093787007,0.37033818330294754,-0.4328922500461188,-0.05822858391551713,-0.29719533172108503,-0.2854990011483619,-0.5597526580252576,-0.2829675870296675,-0.11063787101453762
2018-09-09,-0.7516351675814839,-0.6261534545603614,0.17696132962020975,-0.4916569355581452,-0.2910051861131013,-0.8068156835714921,-0.5698146831406424,-0.012362994026525735,-0.4208171487494031,-0.19199095865829427,-0.6490705872426696,-0.6119329001104818,0.20904528880055728,-0.457108908204123,-0.21614039910105315,-0.9070614741435208,-0.6436671625170483,-0.032934508283931914,-0.4135432914861855,-0.1930307792651511,-0.29572490901181353,-0.28461138830629706,-0.48475969163057103,-0.2823944045512802,-0.15782957047548613
2018-09-16,-1.5755031837850184,-1.3475854604376578,-1.5678058699852369,-0.43637089306741017,0.020822184449848773,0.8527529031943829,2.9394921098998834,-1.6485979866443747,2.9620844649391413,2.9066046520301656,-1.8080110828474893,-1.3377758828400257,-1.3652601663719188,-0.24971178005115588,0.5470513522058332,1.080140122736557,3.0297973524785964,-1.596624791523944,3.002441414347312,2.9477737876723613,3.103474619741356,3.3076034069580507,-0.5162142007759446,3.3209810079740416,3.3203694025431436
2018-09-23,-1.403435158436366,2.076882249059466,-2.318216662620816,2.99561952782879,-2.943785735762057,-1.6130336711052071,0.7300345856132702,-2.5805189740095664,1.3443343872735527,-1.7994298131845752,-2.34746183046562,-1.3199679517167666,-2.5591617500725503,2.147627049710621,-1.9760482964367203,-2.5108131345994344,-0.759430065985594,-2.6729321325807294,0.22011240891055547,-0.9463807617627593,1.0119436885946893,0.7199403436784637,1.758839920322461,0.6799679833985736,-1.1838450352171317
2018-09-30,-2.6472381608942306,-2.287202936297984,-2.3900229705279643,-0.3785084429513413,-0.2294770564181884,-2.5645943840018037,-1.0078096883393435,-2.4424616045129874,0.08906374514494413,0.3376354192601697,-2.523359873379001,-2.696300657938879,-2.408776348091146,-0.597858933511197,-0.2750801039560578,-2.538890114234951,-1.5695553060275107,-2.3911207448513627,-0.4491471284649469,-0.2642736344586113,0.3547091171834978,0.2788651847216832,0.010040940838472111,0.27889218157994244,0.4107544636683119
2018-10-07,-1.907744433760016,-1.4589453982999543,-2.1536373886562057,0.6396502098109255,0.8893988976250443,-1.5347001063950336,-0.18820402624221436,-2.0864060186470033,0.8775380815707206,0.4657686394387153,-2.005771900579187,-1.8350174122434408,-2.168366900024248,1.2189866899369792,1.5338849493601179,-1.7739678725862944,-0.7063028499170957,-2.154834961764746,0.6118600660504898,0.8238230007900122,1.8362740181626704,1.527401337695075,1.5069011477814895,1.5107355132996343,-0.08675843311157658
2018-10-14,-0.866464475107324,-1.0397493659117785,-0.5938964803243084,-0.6045690361592156,-0.03664472122810085,-1.052761997724531,-0.8604257395131643,-0.577862572349065,-0.48055875886868016,-0.43405429822880154,-0.7991845109793706,-1.0859062527925971,-0.629360288645862,-0.9974570008487743,-0.025203180418967804,-0.93454366494533,-0.7876579913211765,-0.6745474152488267,-0.4153897642553977,-0.5342320642862676,-0.4676994525241823,-0.489061622048519,0.6076243002948518,-0.49967744275621584,-0.3038950441990906
2018-10-21,-1.0160043390306948,-1.0962904190687996,-0.9093784167575318,-0.37228820128611123,0.0076828007049078995,-0.8525163617533094,-0.5470836395443319,-0.6522785213288586,-0.15913336250149956,-0.42141734966392896,-0.9786107313335062,-0.9690593635909875,-1.0374977668856933,0.2951858172456272,-0.3081400034693013,-0.9978504624065848,-0.88481167988256,-1.056039951315148,-0.27874084196280857,-0.23038182191525547,-0.315980465186665,-0.38113962065435264,0.5472334249154226,-0.39044838648126223,-0.3056389923820601
2018-10-28,-0.6355288047719158,-0.6024527637932995,-0.5903758858561372,-0.07178794869267772,0.6549563062765353,-0.6334724512813465,-0.5556132722202461,-0.47066789238020584,-0.26531130189643354,0.1447949852531899,-0.5905409246282577,-0.5520951091411299,-0.4849385943642305,-0.040062574987388695,0.9117751024206016,-0.5292104359029444,-0.39887515786909317,-0.577387783164341,-0.05875436601064626,0.30815041222810324,-0.42899272663591653,-0.4148700724852519,-0.43693175240643395,-0.4092583474352254,-0.07907246477463595
2018-11-04,0.042547854749307945,-0.17223733401386154,0.14627518585999907,-0.33673972649582967,0.49247217527911996,0.018077278894116987,-0.39145487916710414,0.21300576738010996,-0.46015004315261226,-0.26205170595732097,0.17346583289798867,-0.06405744182617444,0.3162785839160026,-0.8988316157105453,-0.10453955505510372,0.04519258219574585,-0.33399892256304214,0.3589527347842957,-0.5791885374462633,-0.3223620969198991,-0.4992819582514512,-0.4736020992790456,-0.07871171724496859,-0.47374399588501354,-0.3375080494408496
2018-11-11,-0.35649953387964795,-0.5065414304683725,-0.22019426547592547,-0.32691764442779975,0.28227180702970256,-0.5020474540343469,-0.7076670220100978,-0.07165037633437345,-0.6303221888172935,-0.0936533058903272,-0.12993993495593018,-0.3279759720061818,-0.05514341633633667,-0.5302199238704103,0.2543359585795634,-0.11600665051763741,-0.40171793116834387,0.07825132225483229,-0.477108330460512,-0.2813012042211666,-0.6213129179365322,-0.5756386656234451,-0.501821146960454,-0.5696937164806398,-0.22783532692027425
2018-11-18,-0.3253520410025235,-0.4636360571533911,-0.15008890802447247,-0.34682243168228927,-0.07422038256114917,-0.7511220675637834,-0.744619056554331,-0.20157082422788852,-0.6367389017910228,-0.2685889044233562,-0.16593080152820436,-0.48229677416365774,0.012342702488924284,-0.8926357208239607,0.09609350590483313,-0.453092166676176,-0.5671092842651162,-0.09096523849971971,-0.5681694675908949,-0.2850597450350854,-0.644420579073125,-0.5789323595189962,-0.930624286844689,-0.5663719315360828,-0.2482720048332976
2018-11-25,-0.6070215665477172,-0.6110194643784441,-0.49345894911016713,-0.23549909998568858,-0.05151767730715099,-0.9996525600225205,-0.8263056546684722,-0.40450918390113166,-0.6758979181934414,-0.18410280318136932,-0.4272557561570255,-0.553032346747408,-0.37672219043032457,-0.13066983691664222,-0.5824055787844965,-0.6938916767828521,-0.585238511527375,-0.3357616089865852,-0.48811115229594976,-0.42832074842117257,-0.6496703717242576,-0.5830288272810019,-0.8277678722289448,-0.5719566044572848,-0.23637233598711466
2018-12-02,-0.6377909530776936,-0.704103241302371,-0.411370656506919,-0.439806929416101,-0.07833359889049626,-0.9243864662872119,-0.7888906215888422,-0.46445117019394994,-0.658800842332703,-0.17750193680878074,-0.4745508369241721,-0.5223964603351813,-0.632284038652007,0.37201483207140557,-0.3431358437216138,-0.575342937323436,-0.5292488609396614,-0.35191368281937246,-0.44650646151045287,-0.3015697102942815,-0.6485992720703245,-0.5848743757343077,-0.8480610444724458,-0.5734985998082671,-0.22506201062438894
2018-12-09,1.2386150661101683,1.7147027957646335,0.033981423671428444,1.7415057006117316,1.2219140234163672,1.1144649768021802,0.689280760915232,-0.38638105723463834,0.8206908734684273,0.584136628149931,0.7464542917325429,1.5225898731944691,-0.470787235448864,2.208267191911307,2.1187691421986283,0.7723653651379192,0.5273997348196828,-0.5866163410066145,0.7835195556391141,0.6093087416818259,3.197729295347926,3.1957150884608887,-0.9000102714237427,3.1967673467080546,-0.0006017113748395957
2018-12-16,1.7754648869836978,0.5882657714542304,1.619919589686292,-0.20115892962340642,0.2739131190769132,2.3624347243554102,2.2578514835458714,1.9136430085895015,1.5400205755205159,1.9471392671172865,1.68190257097586,1.4245004222752131,1.6861248479938133,-0.49201408494116716,-0.1930590984669622,2.4900233341386344,3.003077856597353,1.599288737841253,2.6611366504089653,2.4751609168842084,-0.237283924520387,-0.29629096887516665,1.5340017755334405,-0.3036493699194964,0.4897893640536809
2018-12-23,2.706053278202245,2.590565368714508,2.5422314331318336,1.4171308622174537,2.33052971795633,2.752463187116525,2.3199307683714907,2.6065937007263953,1.3430991786722521,1.878390146199327,2.7462735721035276,3.0034009760382503,2.351856961880794,2.440026286136046,2.3456639427703574,2.7958561694328843,2.3235862163763277,2.757475602949945,1.2847046524169958,1.5058753396073947,-0.20308917522160716,-0.29802540428711,2.9942372269694633,-0.32493984660827235,0.16791638060523156
2018-12-30,2.739975357076113,2.4825712445206243,2.789323476299887,0.44366787778242933,-0.5508796013353237,2.4929768442382088,1.6834025525119654,2.670077708930152,-0.30015217894354834,-0.3480578570782839,2.7138845469906454,2.581730373475097,2.777584814191438,0.8108470981613626,0.9985392070794679,2.3842396209610346,1.7532397846232315,2.4997018196314653,0.10161659996342065,0.11332098294718707,-0.32953640106012727,-0.33367713719268616,0.2482393751553251,-0.33533970639514604,-0.49850761023549717
2019-01-06,2.1636630927035303,2.1014662287302843,2.1784313226622767,1.0245840040973906,-2.1095607431173358,1.8820539626699297,1.4986558707045932,2.002182719850539,0.05995093777402309,-1.2893178206851097,2.1086063654510183,1.799095833329017,2.1612757365334625,-0.2912086111951938,-0.9147782067002836,1.8784987568769698,1.3956204353424444,2.0237585764770096,-0.15191761962960132,-0.9886597300807997,-0.28635734575458,-0.27826336123830914,-0.3239480604709032,-0.274822490892203,-1.1660845780840536
2019-01-13,1.1856098417783234,1.1703233248023752,1.2241047304429689,0.5327805772654182,-0.6471683122054182,1.184689822984473,0.9373585435657883,1.2716036032736335,-0.0751962912667116,-0.23765002090906373,1.1996629432018364,1.207716100166254,1.231153350573133,0.39947796374094907,0.3426375563778167,1.1492734705158258,1.0624117618500108,1.2618922079950055,0.21736342699692915,0.52295593183523,-0.30652425906425734,-0.2977071938401584,-0.07756359084033831,-0.2964796055744749,-0.37367129411602107
2019-01-20,1.4305734710506102,1.2523186211922577,1.5922020070315204,-0.3911198239132685,0.1327341822096279,1.2747310487214594,0.9025868315267019,1.476025642447013,-0.5922533681021315,-0.20078871056232586,1.4473047910642107,1.2957396726743058,1.531308704664429,-0.3767658596505717,0.09311727285314238,1.3593086335975715,1.0326327129108737,1.4287585266284057,-0.20277467782460468,0.09455746597576513,-0.32465081557160286,-0.299986166424604,-0.5247114875529906,-0.2946828310328408,-0.1831101707000584
2019-01-27,1.328404988863705,1.240238736907269,1.4420453739097432,-0.14692197308957022,-0.6413711308206366,1.158961295927844,0.8962764004547721,1.342541138483335,-0.5050108490146688,-0.7377153236727314,1.3274604604292795,1.1265031180312517,1.3146784066907347,-0.3986593419567377,-0.8905111363691322,1.180654484945205,0.8198795248952251,1.2724710122012253,-0.4651668255067232,-0.9768220037267746,-0.30059966042309405,-0.2779484626788883,-0.351595186738426,-0.27427471434475814,-0.9697435768162217
2019-02-03,0.9410221919200108,0.7093806018137204,1.085106440755253,-0.9925908909221252,0.35629171670239385,0.9048148100474712,0.5567105796855526,1.0827357019119372,-0.8018998852189413,-0.40932459339544763,1.0881935287458953,0.9043376101301357,1.1324417034248664,-0.7497078563667277,-0.19567800679089406,0.9586319002714249,0.6463105174138235,1.1657866044618583,-0.7616388269969079,-0.6379175482593882,-0.3278969456813868,-0.2964309689253284,-0.5970120004599943,-0.2904276906208379,-0.43220602653989976
2019-02-10,0.8384346926144706,0.659598205977861,0.9940580550860475,-0.9677643469559847,0.3276523195992432,0.7980573350192239,0.6152058932289564,0.9279891842418115,-0.5026719101192386,-0.4571122204166985,0.9423715645278107,0.772860644002382,1.0240955363279893,-0.956317867712148,-0.5859838064439677,0.7769590024783766,0.43183280959228915,0.9515907271263404,-0.8631270759759126,-0.6913961481001836,-0.30720673302133955,-0.2847784515930694,-0.4461760068630143,-0.28018781502944234,-0.23708040620583873
2019-02-17,0.7058887798265914,0.754443534196019,0.7569858417376389,-0.01827374171469023,-0.12524504987650287,0.7487459925352727,0.6359964210109343,0.6509005991803081,-0.052886322360732284,-0.5052434723856518,0.5198022456010469,0.47564292060322433,0.49775460430819873,-0.16258996432507034,-0.7638039185772345,0.5231824695515762,0.472347666936868,0.5354021825933073,-0.11806007616265722,-0.8777112519490743,-0.12257736152921898,-0.18176574416155603,-0.09046879580351715,-0.18063823930244435,-0.19497150214264458
2019-02-24,-0.0372442062619955,-0.1832906238502445,0.09320412067515524,-0.7351194743039466,-0.4760204316438911,-0.15501365231629674,-0.45837531241022644,0.05730188098793968,-0.698790740150647,-0.5738597802490131,0.035924927840883095,-0.12491333160243458,0.13759192657551278,-0.8354194101585636,-0.5997886402495212,-0.13497233674364498,-0.49400553780628287,0.09746944408295732,-0.8372595852911289,-0.7032566774414929,-0.3294225115217929,-0.30251982563417795,-0.4967511439287477,-0.29745186613146957,-0.35854325155180183
2019-03-03,-0.3337236746776269,-0.6065498994892868,-0.15672048670701857,-0.8288597329284811,-0.349969397018336,-0.5876767230555637,-1.4991803929911294,-0.25706926078539005,-0.7981239331032063,-0.6137857120059125,-0.33366587538571124,-0.35993211885834026,-0.5350540919548883,0.633491163701127,-1.6224884400879305,-0.6322296280524726,-1.016957742511218,-0.5378666467091743,-0.18717834878863068,-1.2504996390889573,-0.3443358547909384,-0.30950735280865455,-0.5023193034814755,-0.30439053879235145,-0.1751763421937931
2019-03-10,-1.4998734520008914,-1.357192590934417,-1.4203912200617088,0.2054430814075426,-0.45708830434248293,-1.925554943145384,-2.4184161941897866,-1.6800185328391106,-0.33379212775162176,-0.5116704211377507,-1.5316528067346817,-1.642274553515979,-1.5097132138735383,-0.05538452161182432,0.5612068605212859,-1.921027725015058,-2.6163964223134033,-1.5830534176709141,-0.6080918531307694,0.010589418388968019,-0.6835628006009697,-0.5343282929841243,-0.5678347268206315,-0.44156923798834563,-0.5450413790069147
2019-03-17,-1.6583329793760158,-1.9374201926773875,-1.4020623390366833,-1.3756671368354403,0.2978374303477019,-1.783698171815345,-1.9638961655398877,-1.5246244570293939,-0.9674054445309306,-0.10239108420725407,-1.568699381628186,-1.815229496177167,-1.3997846460490675,-0.4668659033400271,-0.1728186280388573,-1.6716746204668655,-1.778178046117997,-1.4633985268890968,-0.8139420068274308,0.03897227655183312,-0.7251381784333093,-0.6921406872884824,-0.5924108951284374,-0.59597278852773,0.2843362096447748
2019-03-24,-1.5468936114712737,-1.6215153741087784,-1.6099836918939079,-0.6422703950286713,0.48470390785973555,-1.6074161590702085,-1.641446468418796,-1.5958318431418865,-0.851535727832443,0.20480895664011758,-1.4611455354802272,-1.5350225238152537,-1.3229156127014006,-0.6929505574624426,-0.4134445684600938,-1.5239462365453509,-1.5498570683846724,-1.4222912049201788,-0.8181321033515636,-0.5273165028858638,-0.7247973380734722,-0.6342129449463567,-1.0195401032746954,-0.5690404757711083,0.4109835520315994
2019-03-31,-1.5354496821965198,-1.4591333684546983,-1.566720861456408,-0.15006340463084197,-0.6014810134534968,-1.4396344247017907,-1.4142057524279152,-1.5790842756392522,0.05577463432024442,0.7603412732039224,-1.4996187730934798,-1.4048063855066268,-1.365397115688128,0.17039198681405088,-0.9906646545484815,-1.5404154364675156,-1.498675345419042,-1.545045183516183,-0.23963833584588667,-0.4187371471962625,-0.4947147477468494,-0.4814791782100319,-0.688919867162296,-0.4587344700175937,0.5767528608447835
2019-04-07,-1.0373971467745444,-0.9910022369781055,-1.1363227256166657,0.46401943964942394,1.3200831189613185,-1.0410156748733268,-1.1079634119491923,-1.0375944381516415,-0.6004380825327503,-0.9700389360958518,-1.1027760606354267,-1.1183249710604959,-0.972711709175453,-0.4708352736030219,0.09334730912795959,-1.0946531152458652,-1.0518385728397428,-1.0841897570372356,-0.12401364562627508,-0.8313702543459331,-0.393345344995367,-0.36563884622167037,-0.7951547720495205,-0.3327957873521105,-0.2202819602305809
2019-04-14,-0.9524954734749519,-1.096078261951941,-0.7930350854240721,-1.5704206361243067,0.09430442516972816,-0.9165102014164207,-0.8173794921554542,-0.9060261461531323,0.2551708359358325,2.334234651523302,-0.9435864800735059,-0.9604195663528483,-0.8823043695692601,-0.18397012627884546,0.7163345695139016,-0.8429542895298038,-0.6504764887655556,-0.8205103739321793,0.6374594222773462,1.2769473375380709,-0.2923579757513482,-0.2988888976316756,-0.4213793104594112,-0.2919890350426012,0.7214435031007307
